Time 1-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 1-10.0.0.6-10.0.0.2 5-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 Aggregate-Flow
144.000000 0.001351 0.009606 0.007817 0.008232 0.009329 0.001181 0.011089 0.009611 0.009779 0.008920 0.000341 0.000663 0.000844 0.002931 0.000969 0.082663
145.000000 0.001238 0.029342 0.007772 0.008634 0.009465 0.001145 0.008809 0.008840 0.009567 0.010815 0.000794 0.003510 0.003200 0.004527 0.003457 0.111115
146.000000 0.001211 0.010690 0.008397 0.008145 0.009960 0.001120 0.010741 0.010209 0.009341 0.009610 0.000356 0.000708 0.000671 0.002751 0.000576 0.084486
147.000000 0.001083 0.010387 0.007458 0.009269 0.010056 0.001044 0.039952 0.009875 0.008911 0.010022 0.000408 0.000904 0.000817 0.003194 0.000557 0.113937
148.000000 0.000962 0.010038 0.008907 0.008958 0.009515 0.000962 0.009178 0.010411 0.009170 0.008857 0.000247 0.000472 0.000593 0.002461 0.000529 0.081260
149.000000 0.000926 0.012999 0.008064 0.009235 0.011762 0.000808 0.010912 0.009417 0.008929 0.008808 0.000309 0.000478 0.000834 0.002453 0.000512 0.086446
150.000000 0.000859 0.008296 0.006375 0.011068 0.008539 0.001087 0.013148 0.009485 0.008633 0.009414 0.000790 0.003881 0.004191 0.005758 0.003688 0.095212
151.000000 0.000000 0.018947 0.000547 0.000000 0.030573 0.000000 0.001690 0.037116 0.015890 0.009311 0.000730 0.004240 0.004072 0.004404 0.004730 0.132250
152.000000 0.013346 0.078959 0.014650 1.357367 0.019792 0.001491 1.350007 0.000000 0.015737 0.220329 0.000391 0.001429 0.001906 0.003944 0.001337 3.080685
153.000000 0.000706 0.012332 0.008484 0.012429 0.016064 0.000769 0.040243 2.456934 0.029542 0.014672 0.000815 0.003275 0.004173 0.004892 0.004022 2.609352
154.000000 0.000724 0.013481 0.343859 0.012622 0.012564 0.000796 0.000000 0.008504 0.009496 0.008034 0.000375 0.000489 0.000402 0.003074 0.000600 0.415020
155.000000 0.000762 0.009361 0.007891 0.009817 0.011697 0.000845 0.009306 0.015513 0.011354 0.009543 0.000763 0.003386 0.003436 0.004172 0.003554 0.101400
156.000000 0.000913 0.011286 0.006735 0.007759 0.009945 0.000990 0.009476 0.009660 0.008152 0.008463 0.000336 0.000673 0.000532 0.003306 0.000445 0.078671
157.000000 0.001035 0.010813 0.006950 0.009053 0.013234 0.001028 0.009085 0.028536 0.009532 0.008500 0.000439 0.001225 0.001357 0.003804 0.001211 0.105802
158.000000 0.001081 0.009354 0.006879 0.007972 0.011834 0.001093 0.008908 0.009393 0.009647 0.008125 0.000552 0.002604 0.003287 0.004182 0.002178 0.087089
159.000000 0.000966 0.009038 0.007507 0.008135 0.012938 0.000986 0.009363 0.010239 0.008710 0.008923 0.000267 0.000391 0.000630 0.003660 0.000449 0.082202
160.000000 0.000940 0.045374 0.007968 0.008700 0.012146 0.000951 0.009863 0.009556 0.009064 0.008569 0.000849 0.003326 0.003594 0.004941 0.003562 0.129403
161.000000 0.000978 0.010487 0.007931 0.009244 0.011492 0.000967 0.048034 0.010049 0.009075 0.008695 0.000655 0.003710 0.003373 0.004913 0.004100 0.133703
162.000000 0.000910 0.009476 0.007725 0.008913 0.013011 0.000921 0.009954 0.010654 0.008580 0.007749 0.000608 0.002099 0.001559 0.003073 0.002029 0.087261
163.000000 0.001107 0.009069 0.007425 0.008575 0.012552 0.001141 0.009217 0.009373 0.007755 0.008733 0.000552 0.001971 0.002304 0.003641 0.002077 0.085492
164.000000 0.000949 0.009447 0.007691 0.009407 0.011951 0.001169 0.009474 0.009680 0.008510 0.008339 0.000330 0.000541 0.000727 0.003123 0.000711 0.082049
165.000000 0.001052 0.010048 0.007224 0.008604 0.011847 0.001064 0.009747 0.007908 0.008962 0.009731 0.000555 0.002682 0.002660 0.003839 0.002597 0.088520
166.000000 0.001049 0.010314 0.007618 0.009279 0.014766 0.001011 0.009428 0.009692 0.008542 0.008611 0.000338 0.000708 0.000437 0.002764 0.000676 0.085233
167.000000 0.001088 0.006536 0.008392 0.008732 0.010645 0.001046 0.017205 0.011803 0.009502 0.010224 0.000469 0.001737 0.001758 0.003557 0.001956 0.094650
168.000000 0.021442 0.492089 0.000000 0.127830 0.000000 0.000000 0.000000 0.000000 0.077248 0.040074 0.000485 0.002494 0.002968 0.003955 0.002627 0.771212
169.000000 0.000000 0.000000 0.086061 0.010077 1.477577 0.001670 0.018881 1.458001 0.042986 0.016996 0.000279 0.000454 0.000560 0.003019 0.000408 3.116969
170.000000 0.000897 0.013273 0.012677 0.010930 0.015328 0.000678 0.024569 0.010768 0.012318 0.015203 0.000304 0.000423 0.000439 0.003503 0.000483 0.121793
171.000000 0.001024 0.006539 0.013059 0.014952 0.035893 0.004690 0.009785 0.000000 0.007834 0.006796 0.000297 0.000497 0.000560 0.003036 0.000568 0.105530
172.000000 0.000987 0.010679 0.007501 0.009815 0.010860 0.000723 0.010746 0.012357 0.009704 0.011029 0.000471 0.001507 0.001608 0.003979 0.001681 0.093647
173.000000 0.001011 0.008917 0.007229 0.008842 0.012233 0.000945 0.010961 0.009599 0.007914 0.008754 0.001129 0.007184 0.006980 0.006998 0.006991 0.105687
174.000000 0.000962 0.035925 0.008003 0.008515 0.010760 0.001063 0.008818 0.024066 0.010374 0.010928 0.000943 0.005430 0.006048 0.006365 0.006222 0.144422
175.000000 0.001006 0.008300 0.007964 0.007939 0.012113 0.001015 0.008947 0.009567 0.010184 0.010560 0.000568 0.003056 0.003698 0.004944 0.003152 0.093013
176.000000 0.001010 0.009230 0.007962 0.008063 0.011304 0.001033 0.009694 0.008866 0.010036 0.012008 0.000341 0.000640 0.000646 0.002966 0.000566 0.084365
177.000000 0.001015 0.009122 0.007405 0.008553 0.011767 0.000995 0.009697 0.008713 0.010926 0.011743 0.000403 0.001326 0.001627 0.003763 0.002114 0.089169
178.000000 0.000963 0.009384 0.007781 0.008321 0.011600 0.001008 0.045475 0.009149 0.009740 0.010280 0.000582 0.002481 0.002819 0.003723 0.002691 0.125997
179.000000 0.000936 0.008346 0.007502 0.008900 0.012048 0.000979 0.010546 0.009377 0.012163 0.010804 0.000300 0.000632 0.000738 0.003564 0.000587 0.087422
180.000000 0.000898 0.008892 0.007704 0.008041 0.080678 0.000914 0.011290 0.009396 0.010203 0.010980 0.000787 0.003251 0.003910 0.003882 0.003837 0.164663
181.000000 0.000864 0.007889 0.008810 0.008266 0.012525 0.000931 0.010298 0.011945 0.012122 0.012059 0.000351 0.000721 0.001017 0.002901 0.000831 0.091530
182.000000 0.000795 0.008402 0.009895 0.008703 0.010241 0.000860 0.009662 0.008387 0.011665 0.014090 0.000399 0.001266 0.001301 0.003441 0.001334 0.090441
183.000000 0.000768 0.010875 0.007153 0.010772 0.015091 0.000770 0.009254 0.009249 0.008473 0.012058 0.000940 0.006893 0.006359 0.007364 0.005760 0.111779
184.000000 0.000000 0.012275 0.009859 0.005124 0.005099 0.000000 0.004361 0.000786 0.027774 0.014237 0.000393 0.001116 0.001367 0.003507 0.001778 0.087676
185.000000 0.002033 1.415302 0.021005 1.470796 0.028460 0.001867 1.530105 0.028636 1.472228 0.033848 0.000627 0.003115 0.003321 0.004134 0.002471 6.017948
186.000000 0.000899 0.011641 0.059507 0.011655 0.017093 0.000694 0.011062 0.007780 0.022082 0.020603 0.000384 0.000683 0.000574 0.003014 0.000744 0.168415
187.000000 0.001021 0.009630 0.000000 0.010010 0.010751 0.000000 0.008887 0.010931 0.010603 0.023107 0.000462 0.001533 0.001876 0.003673 0.001463 0.093947
188.000000 0.000842 0.008796 0.000000 0.010759 0.013438 0.000992 0.011267 0.012362 0.011095 0.011345 0.000838 0.004232 0.004036 0.004597 0.004437 0.099036
189.000000 0.000869 0.007959 0.008344 0.008588 0.010981 0.000761 0.011014 0.009378 0.008531 0.010224 0.000325 0.000493 0.000521 0.003901 0.000499 0.082388
190.000000 0.000792 0.009954 0.007496 0.008470 0.008902 0.000735 0.009548 0.008063 0.010534 0.010632 0.000668 0.003140 0.003241 0.004589 0.002984 0.089748
191.000000 0.000823 0.010825 0.009220 0.008496 0.010964 0.000912 0.008046 0.008790 0.029256 0.010859 0.000357 0.000921 0.000613 0.002783 0.000738 0.103603
192.000000 0.001002 0.010409 0.007599 0.009105 0.011229 0.001011 0.008654 0.021675 0.009293 0.045379 0.000494 0.001796 0.001516 0.003946 0.001652 0.134760
193.000000 0.000990 0.010035 0.007555 0.008524 0.010148 0.000997 0.037904 0.008596 0.010100 0.009803 0.000869 0.004266 0.004674 0.004330 0.004754 0.123545
194.000000 0.001080 0.010129 0.007183 0.008105 0.010769 0.001100 0.009017 0.009262 0.010293 0.010724 0.000394 0.001106 0.001300 0.003287 0.001357 0.085106
195.000000 0.001045 0.009803 0.006940 0.008052 0.010630 0.001005 0.008536 0.009568 0.009528 0.009926 0.000707 0.003626 0.003149 0.004403 0.003452 0.090370
196.000000 0.000994 0.009799 0.007974 0.009185 0.048335 0.000988 0.009073 0.009084 0.010709 0.010269 0.000332 0.000376 0.000387 0.003670 0.000541 0.121716
197.000000 0.000950 0.009269 0.007317 0.008788 0.009927 0.000936 0.009029 0.008674 0.010246 0.011475 0.000466 0.001433 0.001589 0.002891 0.001795 0.084785
198.000000 0.000854 0.009456 0.008262 0.008387 0.009876 0.000836 0.008783 0.010254 0.009948 0.010397 0.000624 0.002243 0.002936 0.004462 0.003321 0.090639
199.000000 0.001129 0.009933 0.007360 0.007722 0.009565 0.001057 0.011498 0.008910 0.009357 0.010480 0.000221 0.000511 0.000567 0.003424 0.000523 0.082257
200.000000 0.000983 0.014950 0.010039 0.008039 0.012476 0.001161 0.008733 0.008100 0.009607 0.011212 0.000658 0.003416 0.003256 0.003977 0.003435 0.100042
201.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000727 0.004301 0.004697 0.005179 0.004703 0.019607
202.000000 0.001437 0.036646 0.000000 0.074495 0.019914 0.000000 0.045377 0.080409 0.020151 1.446542 0.000544 0.001699 0.001690 0.003767 0.001818 1.734489
203.000000 0.001617 0.014997 0.000000 0.018052 0.025466 0.001436 0.014253 0.120475 0.015397 0.000000 0.000591 0.002904 0.002964 0.003707 0.002730 0.224589
204.000000 0.006720 0.011116 0.014066 0.008450 0.008297 0.000677 0.007282 0.007290 0.008608 0.013592 0.000355 0.000607 0.000577 0.002661 0.000551 0.090849
205.000000 0.000743 0.011732 0.012084 0.011503 0.011188 0.000972 0.009185 0.010853 0.009621 0.013671 0.000710 0.003726 0.004972 0.004289 0.003738 0.108987
206.000000 0.001064 0.010376 0.006570 0.007847 0.010523 0.001010 0.008329 0.014395 0.007952 0.014893 0.000382 0.000672 0.000583 0.003469 0.000646 0.088711
207.000000 0.000942 0.010465 0.008118 0.009834 0.012405 0.000981 0.009445 0.007328 0.008955 0.010249 0.000473 0.001418 0.001948 0.002720 0.002440 0.087721
208.000000 0.001026 0.010980 0.008735 0.010123 0.012544 0.000919 0.008652 0.007885 0.009221 0.009661 0.000991 0.006368 0.006799 0.006347 0.007225 0.107476
209.000000 0.001023 0.010061 0.008422 0.011672 0.013148 0.001064 0.009459 0.007586 0.008326 0.011438 0.000388 0.001507 0.001591 0.002983 0.001414 0.090082
210.000000 0.000962 0.010200 0.007740 0.010307 0.011528 0.000900 0.035298 0.006010 0.008211 0.023649 0.000590 0.002572 0.002716 0.003647 0.003164 0.127494
211.000000 0.001001 0.010569 0.007959 0.010147 0.011580 0.000962 0.007876 0.005693 0.008680 0.009759 0.000321 0.000848 0.000566 0.003749 0.000406 0.080116
212.000000 0.000934 0.010535 0.008299 0.010427 0.012494 0.000846 0.009242 0.005323 0.007964 0.010128 0.000333 0.000642 0.000632 0.002988 0.000474 0.081261
213.000000 0.000929 0.054260 0.008525 0.009353 0.011864 0.000889 0.009050 0.004997 0.008739 0.009062 0.000303 0.000628 0.000943 0.002870 0.000532 0.122944
214.000000 0.000827 0.009179 0.007892 0.009133 0.060060 0.000991 0.008719 0.005044 0.009098 0.010048 0.000260 0.000488 0.000387 0.002984 0.000517 0.125627
215.000000 0.000858 0.009091 0.007155 0.011655 0.011332 0.001154 0.008688 0.005322 0.008190 0.010384 0.000840 0.003953 0.005064 0.004508 0.004491 0.092685
216.000000 0.000904 0.012666 0.009241 0.012285 0.011357 0.001116 0.008640 0.005962 0.007258 0.009894 0.000325 0.000363 0.000540 0.003133 0.000769 0.084453
217.000000 0.001564 0.010462 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007803 0.000480 0.001752 0.002170 0.003480 0.001973 0.029684
218.000000 0.001888 0.017073 1.338017 0.019108 0.190088 0.001837 0.017550 0.014351 0.056326 0.017385 0.000981 0.004323 0.005062 0.005587 0.005055 1.694631
219.000000 0.000720 0.022919 0.009448 0.009892 0.014646 0.000803 0.007421 0.012394 0.012003 0.025934 0.000320 0.000558 0.000532 0.003051 0.000540 0.121181
220.000000 0.000892 0.014300 0.011023 0.018383 0.014623 0.001191 0.012441 0.010198 0.009663 0.011334 0.000790 0.003942 0.004165 0.004051 0.004603 0.121599
221.000000 0.000832 0.009157 0.008467 0.009800 0.010955 0.000877 0.008488 0.009913 0.009703 0.010597 0.000307 0.000470 0.000350 0.002921 0.000774 0.083611
222.000000 0.000970 0.011378 0.007360 0.009677 0.012055 0.000883 0.008737 0.008033 0.008089 0.010302 0.000499 0.001775 0.002027 0.003109 0.001703 0.086597
223.000000 0.001123 0.008901 0.007758 0.008685 0.011743 0.001101 0.007896 0.008202 0.007284 0.009604 0.000957 0.004422 0.003760 0.005863 0.005300 0.092599
224.000000 0.000962 0.009510 0.007267 0.009265 0.011139 0.000972 0.007907 0.009224 0.007001 0.009126 0.000601 0.004267 0.004773 0.006117 0.005201 0.093332
225.000000 0.000917 0.009889 0.008627 0.008981 0.011636 0.000937 0.008165 0.007600 0.006472 0.009383 0.000675 0.002964 0.004272 0.003757 0.002595 0.086870
226.000000 0.001058 0.009465 0.007344 0.010395 0.012037 0.001035 0.007991 0.008497 0.005369 0.019361 0.000357 0.000759 0.000621 0.003440 0.000598 0.088327
227.000000 0.001036 0.053271 0.007135 0.009628 0.011057 0.001012 0.017410 0.009359 0.008026 0.009930 0.000424 0.001655 0.002356 0.003061 0.002093 0.137453
228.000000 0.001011 0.009806 0.006834 0.009157 0.071254 0.000934 0.008398 0.008237 0.006798 0.009786 0.000612 0.002770 0.002692 0.004426 0.002543 0.145258
229.000000 0.001230 0.009801 0.007976 0.009180 0.010973 0.001116 0.007593 0.007460 0.006467 0.009041 0.000333 0.000448 0.000610 0.002981 0.000714 0.075923
230.000000 0.001086 0.009826 0.008771 0.008679 0.010645 0.001115 0.008362 0.008530 0.005238 0.008515 0.000634 0.003059 0.003652 0.004383 0.003174 0.085669
231.000000 0.000942 0.009402 0.007665 0.010701 0.009185 0.001148 0.008445 0.007267 0.006445 0.010729 0.000818 0.005712 0.006173 0.006466 0.006577 0.097675
232.000000 0.000952 0.000000 0.008737 0.005858 0.019384 0.000000 0.025670 0.017584 0.000000 0.010620 0.000534 0.001924 0.001947 0.003273 0.001854 0.098337
233.000000 0.001961 0.023484 0.013919 0.017176 0.017750 0.001793 0.013317 0.013344 0.017445 0.022524 0.000632 0.003197 0.003386 0.004339 0.003184 0.157451
234.000000 0.000793 0.007272 0.006975 0.008685 0.010119 0.000823 0.009401 0.012145 0.006960 0.011976 0.000319 0.000601 0.000575 0.002801 0.000640 0.080085
235.000000 0.001217 0.014759 0.010240 0.012653 0.014796 0.001095 0.014771 0.008535 1.023467 0.012921 0.000359 0.000611 0.000326 0.002932 0.000344 1.119026
236.000000 0.001092 0.010266 0.008099 0.009363 0.012280 0.001145 0.009676 0.009020 0.008977 0.008896 0.000304 0.000717 0.000678 0.003237 0.000519 0.084269
237.000000 0.001126 0.008435 0.008425 0.008500 0.011944 0.001069 0.009040 0.007914 0.006100 0.009403 0.000436 0.001569 0.001346 0.003048 0.001592 0.079947
238.000000 0.001131 0.011252 0.007596 0.010311 0.012015 0.001005 0.009564 0.008024 0.007579 0.009331 0.000924 0.005680 0.007239 0.005406 0.008016 0.105073
239.000000 0.001075 0.009867 0.007660 0.030578 0.010858 0.001042 0.009563 0.007933 0.008069 0.009256 0.000923 0.006611 0.006680 0.006466 0.006396 0.122977
240.000000 0.001055 0.009570 0.008018 0.009896 0.010044 0.001129 0.009392 0.008373 0.008695 0.030817 0.000816 0.006236 0.007380 0.006504 0.006028 0.123953
241.000000 0.001123 0.009887 0.008698 0.009475 0.010405 0.001111 0.010341 0.008594 0.008097 0.009401 0.000312 0.000621 0.000649 0.003240 0.000538 0.082492
242.000000 0.000966 0.010289 0.008143 0.009016 0.010041 0.001020 0.029022 0.008556 0.009094 0.010079 0.000474 0.001535 0.001549 0.003253 0.001606 0.104643
243.000000 0.000965 0.036434 0.008123 0.009513 0.010755 0.000858 0.008795 0.008229 0.009348 0.009732 0.000554 0.002689 0.002883 0.003925 0.002805 0.115608
244.000000 0.000841 0.009794 0.009032 0.008675 0.045316 0.000876 0.009561 0.008104 0.009135 0.010636 0.000306 0.000535 0.000428 0.002808 0.000401 0.116448
245.000000 0.000827 0.010795 0.007868 0.010013 0.010107 0.000998 0.009127 0.008172 0.009684 0.011030 0.000640 0.002816 0.003255 0.003811 0.002926 0.092069
246.000000 0.000855 0.014822 0.008847 0.007925 0.011651 0.001125 0.009655 0.007722 0.009718 0.009756 0.000299 0.000534 0.000662 0.002885 0.000688 0.087144
247.000000 0.001018 0.008260 0.011102 0.009725 0.010877 0.000991 0.008472 0.009799 0.009043 0.014913 0.000488 0.001435 0.001543 0.003482 0.001431 0.092579
248.000000 0.003027 0.000000 0.735902 1.461386 0.042753 0.003160 1.511739 0.086576 0.000000 0.031450 0.000808 0.005916 0.005839 0.006386 0.005596 3.900538
249.000000 0.000781 0.034713 0.035601 0.028975 0.012459 0.000846 0.012083 0.017787 0.000000 0.010400 0.000311 0.000638 0.000656 0.003306 0.000496 0.159052
250.000000 0.006753 0.012829 0.000000 0.009467 0.014453 0.001115 0.010070 0.008239 0.015889 0.013156 0.000554 0.001662 0.002551 0.004211 0.001936 0.102885
251.000000 0.007935 0.017342 0.010777 0.354974 0.000000 0.010527 0.000000 0.010908 0.013189 0.012829 0.000343 0.000573 0.000432 0.002640 0.000503 0.442972
252.000000 0.000646 0.008231 0.007865 0.007497 0.012030 0.000829 0.010816 0.008353 0.008672 0.011193 0.000478 0.001797 0.001588 0.003268 0.001812 0.085075
253.000000 0.000897 0.011260 0.007466 0.008013 0.009762 0.000917 0.011198 0.007400 0.009148 0.009964 0.000684 0.003308 0.003651 0.004223 0.003380 0.091271
254.000000 0.001065 0.011233 0.008723 0.016282 0.010189 0.001001 0.012646 0.007976 0.009729 0.009447 0.000290 0.000430 0.000419 0.002551 0.000334 0.092315
255.000000 0.000908 0.010194 0.008485 0.008564 0.010335 0.000938 0.012932 0.008261 0.008658 0.010185 0.000798 0.004230 0.004285 0.004713 0.003898 0.097384
256.000000 0.000982 0.010493 0.008232 0.008475 0.009736 0.000874 0.012984 0.008062 0.009833 0.010544 0.000333 0.000759 0.000601 0.002640 0.000687 0.085235
257.000000 0.000970 0.010409 0.008163 0.008586 0.010291 0.000922 0.011260 0.008216 0.009156 0.026346 0.000351 0.000386 0.000713 0.002906 0.000612 0.099287
258.000000 0.001040 0.050038 0.008233 0.009087 0.009431 0.001018 0.011419 0.007859 0.008981 0.009008 0.000306 0.000492 0.000509 0.003020 0.000609 0.121050
259.000000 0.001059 0.009863 0.007917 0.007800 0.049157 0.001007 0.061178 0.007979 0.009454 0.010480 0.000356 0.000638 0.000775 0.002613 0.000710 0.170986
260.000000 0.000991 0.010061 0.008421 0.008332 0.009941 0.000990 0.011813 0.008067 0.009508 0.009833 0.000643 0.002205 0.003209 0.003607 0.003610 0.091231
261.000000 0.001077 0.009585 0.007603 0.008253 0.009431 0.001120 0.013707 0.008991 0.008860 0.010501 0.000764 0.003279 0.004398 0.004402 0.004291 0.096262
262.000000 0.001249 0.011621 0.008511 0.009018 0.011634 0.001048 0.011099 0.007783 0.010257 0.009838 0.000555 0.001642 0.002319 0.003267 0.002307 0.092148
263.000000 0.001013 0.010717 0.007115 0.009634 0.009252 0.001117 0.015225 0.008275 0.010629 0.009657 0.000604 0.002820 0.002180 0.003669 0.003043 0.094950
264.000000 0.000000 1.442211 0.044700 0.000000 0.056959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000328 0.000481 0.000711 0.002769 0.000609 1.548768
265.000000 0.000000 0.000000 0.045569 0.016251 0.025190 0.000000 1.476034 0.000000 0.019337 1.408540 0.000710 0.003421 0.003523 0.003726 0.004103 3.006404
266.000000 0.001384 0.010588 0.007380 0.023552 0.011336 0.001234 0.014477 0.015880 0.010614 0.014921 0.000371 0.000699 0.000477 0.003227 0.000531 0.116671
267.000000 0.001980 0.007371 0.009682 0.062771 0.014706 0.001163 0.012055 0.009608 0.291737 0.008169 0.000469 0.001575 0.001262 0.002984 0.001426 0.426958
268.000000 0.001059 0.013466 0.009500 0.008294 0.009426 0.000774 0.009578 0.007692 0.008770 0.011255 0.000776 0.003736 0.004157 0.003790 0.004564 0.096837
269.000000 0.001026 0.014553 0.009932 0.008835 0.008908 0.000962 0.012763 0.007272 0.007677 0.009233 0.000668 0.002798 0.002842 0.004172 0.002940 0.094581
270.000000 0.001009 0.012553 0.010595 0.008888 0.011428 0.001025 0.012073 0.008064 0.008433 0.009291 0.000683 0.003543 0.003237 0.004306 0.003039 0.098167
271.000000 0.000976 0.013541 0.009027 0.008763 0.009359 0.001030 0.010684 0.007456 0.008149 0.024718 0.000348 0.000474 0.000739 0.002856 0.000664 0.098784
272.000000 0.000957 0.012246 0.008893 0.007799 0.010016 0.001084 0.013134 0.007984 0.008427 0.008206 0.000515 0.001205 0.002108 0.003077 0.001409 0.087060
273.000000 0.001003 0.013845 0.010307 0.008235 0.008917 0.001034 0.012277 0.007739 0.008765 0.009957 0.000628 0.002386 0.002312 0.004196 0.002579 0.094180
274.000000 0.000941 0.012771 0.009846 0.008816 0.041446 0.001028 0.010669 0.008061 0.008611 0.010281 0.000309 0.000685 0.000537 0.003092 0.000583 0.117676
275.000000 0.000947 0.012505 0.008525 0.009399 0.009895 0.000967 0.060379 0.007718 0.008727 0.009459 0.000749 0.003700 0.003500 0.004471 0.004966 0.145907
276.000000 0.000867 0.013344 0.009476 0.008516 0.009408 0.001038 0.011401 0.006455 0.007320 0.008891 0.000341 0.000493 0.000372 0.002961 0.000604 0.081487
277.000000 0.000861 0.058689 0.009965 0.009158 0.010048 0.001079 0.010623 0.006107 0.008945 0.009578 0.000494 0.001407 0.001739 0.003387 0.001745 0.133825
278.000000 0.000963 0.012294 0.009303 0.009908 0.009313 0.001087 0.010182 0.006426 0.008595 0.009188 0.000539 0.001359 0.001677 0.003139 0.001859 0.085832
279.000000 0.001289 0.012936 0.007919 0.008899 0.008084 0.001177 0.009334 0.005838 0.008698 0.008850 0.000325 0.000415 0.000581 0.002559 0.000597 0.077501
280.000000 0.003917 0.075604 1.302186 0.056196 0.659121 0.002845 0.000000 0.000000 0.000000 1.276853 0.000692 0.003306 0.002933 0.003538 0.003406 3.390597
281.000000 0.000805 0.019418 0.016913 0.010979 0.011221 0.000779 0.041665 0.018915 0.017359 0.010740 0.000259 0.000364 0.000433 0.002894 0.000491 0.153235
282.000000 0.000000 0.013866 0.009377 0.011556 0.013508 0.001032 0.011786 0.012578 0.011750 0.019065 0.000431 0.001311 0.001264 0.003817 0.001641 0.112982
283.000000 0.001259 0.048697 0.095710 0.057827 0.010168 0.001255 0.139081 0.012360 0.011741 0.008606 0.000748 0.003053 0.003429 0.004196 0.003523 0.401653
284.000000 0.000758 0.010204 0.006898 0.007330 0.009760 0.001188 0.019664 0.007312 0.007579 0.007996 0.000323 0.000312 0.000401 0.003342 0.000688 0.083755
285.000000 0.001056 0.010693 0.008707 0.008409 0.009530 0.001288 0.009532 0.008236 0.007326 0.008656 0.000606 0.002051 0.002585 0.003413 0.002864 0.084952
286.000000 0.001081 0.010698 0.009367 0.008991 0.009433 0.001362 0.008911 0.008511 0.008391 0.009338 0.000730 0.003713 0.003936 0.004238 0.003558 0.092258
287.000000 0.000986 0.012429 0.024805 0.009571 0.008408 0.001354 0.008821 0.008633 0.008385 0.016833 0.000488 0.001531 0.002107 0.003462 0.001784 0.109597
288.000000 0.001067 0.010630 0.009037 0.009777 0.010918 0.001376 0.008734 0.008540 0.007603 0.009708 0.000547 0.002243 0.002334 0.004253 0.002011 0.088778
289.000000 0.001071 0.074534 0.008870 0.011878 0.029752 0.001187 0.008548 0.008704 0.006585 0.008455 0.000338 0.000525 0.000365 0.002722 0.000534 0.164068
290.000000 0.001040 0.010940 0.008773 0.009226 0.008495 0.001065 0.019802 0.009230 0.005966 0.009454 0.000859 0.004010 0.004021 0.003792 0.003979 0.100652
291.000000 0.000995 0.010313 0.008367 0.009518 0.011618 0.000958 0.009125 0.007551 0.005901 0.008737 0.000652 0.002191 0.002885 0.003403 0.002856 0.085070
292.000000 0.001082 0.010615 0.008759 0.009338 0.010074 0.000817 0.009826 0.009581 0.006632 0.009541 0.000417 0.001305 0.001340 0.003198 0.001298 0.083823
293.000000 0.001164 0.010527 0.008451 0.010049 0.010564 0.000806 0.008485 0.009178 0.007157 0.008380 0.000516 0.001559 0.001539 0.003681 0.001921 0.083977
294.000000 0.001103 0.014281 0.007914 0.011290 0.010432 0.000966 0.009105 0.008418 0.006649 0.008989 0.000358 0.000615 0.000523 0.003535 0.000526 0.084704
295.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000851 0.003594 0.003825 0.004800 0.003696 0.016766
296.000000 0.001525 0.016583 0.103050 0.000000 0.015111 0.001506 0.016244 0.013408 0.018377 1.327454 0.000350 0.000711 0.000640 0.002805 0.001002 1.518766
297.000000 0.001014 0.035430 0.008002 0.013217 0.008832 0.000895 0.006821 0.021468 0.009437 0.009294 0.000541 0.001738 0.001968 0.003393 0.002112 0.124162
298.000000 0.001002 0.009723 0.008448 0.011304 0.010333 0.000895 0.011795 0.008604 0.011508 0.008297 0.000837 0.003605 0.004530 0.004040 0.002768 0.097689
299.000000 0.000964 0.009962 0.008752 0.009396 0.010775 0.001024 0.007885 0.007087 0.008524 0.010070 0.000319 0.000477 0.000616 0.003140 0.000675 0.079666
300.000000 0.000877 0.009815 0.007815 0.008906 0.009824 0.001081 0.009939 0.019886 0.008815 0.010263 0.000381 0.000506 0.000671 0.003283 0.000525 0.092587
301.000000 0.000979 0.008127 0.009000 0.008687 0.009602 0.001040 0.009058 0.008324 0.008685 0.009723 0.000267 0.000295 0.000289 0.002273 0.000460 0.076809
302.000000 0.001036 0.009531 0.008605 0.007980 0.008905 0.001041 0.009191 0.008482 0.010728 0.010297 0.000445 0.001469 0.001158 0.003133 0.001275 0.083276
303.000000 0.001136 0.008518 0.008861 0.009513 0.008984 0.001119 0.009662 0.007915 0.009868 0.008918 0.000683 0.002700 0.003603 0.004104 0.003970 0.089554
304.000000 0.001002 0.062458 0.009049 0.009422 0.009769 0.001118 0.027251 0.007631 0.009241 0.009422 0.000296 0.000666 0.000568 0.003210 0.000429 0.151532
