Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000108 0.000108
1.000000 0.000231 0.000231
2.000000 0.000917 0.000917
3.000000 0.000099 0.000099
4.000000 0.000131 0.000131
5.000000 0.000135 0.000135
6.000000 0.000348 0.000348
7.000000 0.000587 0.000587
8.000000 0.000170 0.000170
9.000000 0.000922 0.000922
10.000000 0.000246 0.000246
11.000000 0.000126 0.000126
12.000000 0.000858 0.000858
13.000000 0.000250 0.000250
14.000000 0.000132 0.000132
15.000000 0.001160 0.001160
16.000000 0.000123 0.000123
17.000000 0.001395 0.001395
18.000000 0.000308 0.000308
19.000000 0.000225 0.000225
20.000000 0.001370 0.001370
21.000000 0.000694 0.000694
22.000000 0.000719 0.000719
23.000000 0.000086 0.000086
24.000000 0.000247 0.000247
25.000000 0.001802 0.001802
26.000000 0.001081 0.001081
27.000000 0.000035 0.000035
28.000000 0.000078 0.000078
29.000000 0.000264 0.000264
30.000000 0.000643 0.000643
31.000000 0.000012 0.000012
32.000000 0.000006 0.000006
33.000000 0.000004 0.000004
34.000000 0.000070 0.000070
35.000000 0.000209 0.000209
36.000000 0.000004 0.000004
37.000000 0.000004 0.000004
38.000000 0.000003 0.000003
39.000000 0.000298 0.000298
40.000000 0.000493 0.000493
41.000000 0.000179 0.000179
42.000000 0.000004 0.000004
43.000000 0.000004 0.000004
44.000000 0.000261 0.000261
45.000000 0.000684 0.000684
46.000000 0.000115 0.000115
47.000000 0.000006 0.000006
48.000000 0.000004 0.000004
49.000000 0.000253 0.000253
50.000000 0.000344 0.000344
51.000000 0.000523 0.000523
52.000000 0.000037 0.000037
53.000000 0.000004 0.000004
54.000000 0.000298 0.000298
55.000000 0.000136 0.000136
56.000000 0.000004 0.000004
57.000000 0.000004 0.000004
58.000000 0.000003 0.000003
59.000000 0.000290 0.000290
60.000000 0.000457 0.000457
61.000000 0.000160 0.000160
62.000000 0.000004 0.000004
63.000000 0.000004 0.000004
64.000000 0.000188 0.000188
65.000000 0.000474 0.000474
66.000000 0.000003 0.000003
67.000000 0.000004 0.000004
68.000000 0.000003 0.000003
69.000000 0.000244 0.000244
70.000000 0.000331 0.000331
71.000000 0.000226 0.000226
72.000000 0.000242 0.000242
73.000000 0.000370 0.000370
74.000000 0.000192 0.000192
75.000000 0.000119 0.000119
76.000000 0.000112 0.000112
77.000000 0.000031 0.000031
78.000000 0.000035 0.000035
79.000000 0.000179 0.000179
80.000000 0.000183 0.000183
81.000000 0.000213 0.000213
82.000000 0.000172 0.000172
83.000000 0.000200 0.000200
84.000000 0.000125 0.000125
85.000000 0.000443 0.000443
86.000000 0.000248 0.000248
87.000000 0.000168 0.000168
88.000000 0.000160 0.000160
89.000000 0.000728 0.000728
90.000000 0.000626 0.000626
91.000000 0.000103 0.000103
92.000000 0.000209 0.000209
93.000000 0.000124 0.000124
94.000000 0.000217 0.000217
95.000000 0.000189 0.000189
96.000000 0.000635 0.000635
97.000000 0.000193 0.000193
98.000000 0.000171 0.000171
99.000000 0.000185 0.000185
100.000000 0.000248 0.000248
101.000000 0.000849 0.000849
102.000000 0.000866 0.000866
103.000000 0.000167 0.000167
104.000000 0.000160 0.000160
105.000000 0.000143 0.000143
106.000000 0.000205 0.000205
107.000000 0.000138 0.000138
108.000000 0.000137 0.000137
109.000000 0.000223 0.000223
110.000000 0.000202 0.000202
111.000000 0.000178 0.000178
112.000000 0.000193 0.000193
113.000000 0.000101 0.000101
114.000000 0.000021 0.000021
115.000000 0.000135 0.000135
116.000000 0.000270 0.000270
117.000000 0.000030 0.000030
118.000000 0.000040 0.000040
119.000000 0.000034 0.000034
120.000000 0.000066 0.000066
121.000000 0.000230 0.000230
122.000000 0.000205 0.000205
123.000000 0.000151 0.000151
124.000000 0.000315 0.000315
125.000000 0.000084 0.000084
126.000000 0.000164 0.000164
127.000000 0.000181 0.000181
128.000000 0.000542 0.000542
129.000000 0.000814 0.000814
130.000000 0.000115 0.000115
131.000000 0.000136 0.000136
132.000000 0.000205 0.000205
133.000000 0.000284 0.000284
134.000000 0.000182 0.000182
135.000000 0.000149 0.000149
136.000000 0.000188 0.000188
137.000000 0.000189 0.000189
138.000000 0.000146 0.000146
139.000000 0.000209 0.000209
140.000000 0.000931 0.000931
141.000000 0.001706 0.001706
142.000000 0.002590 0.002590
143.000000 0.001438 0.001438
144.000000 0.000109 0.000109
145.000000 0.000734 0.000734
146.000000 0.002290 0.002290
147.000000 0.000286 0.000286
148.000000 0.000202 0.000202
149.000000 0.000255 0.000255
150.000000 0.000078 0.000078
151.000000 0.000240 0.000240
152.000000 0.001188 0.001188
153.000000 0.001703 0.001703
154.000000 0.000216 0.000216
155.000000 0.000195 0.000195
156.000000 0.000151 0.000151
157.000000 0.000164 0.000164
158.000000 0.000163 0.000163
159.000000 0.000168 0.000168
160.000000 0.000153 0.000153
161.000000 0.000170 0.000170
162.000000 0.000161 0.000161
163.000000 0.000284 0.000284
164.000000 0.000221 0.000221
165.000000 0.000131 0.000131
166.000000 0.001219 0.001219
167.000000 0.000156 0.000156
168.000000 0.000986 0.000986
169.000000 0.000168 0.000168
170.000000 0.000277 0.000277
171.000000 0.001667 0.001667
172.000000 0.000809 0.000809
173.000000 0.000215 0.000215
174.000000 0.000166 0.000166
175.000000 0.000191 0.000191
176.000000 0.002008 0.002008
177.000000 0.000254 0.000254
178.000000 0.001733 0.001733
179.000000 0.001223 0.001223
180.000000 0.001589 0.001589
181.000000 0.001823 0.001823
182.000000 0.002961 0.002961
183.000000 0.000448 0.000448
184.000000 0.000205 0.000205
185.000000 0.000375 0.000375
186.000000 0.001652 0.001652
187.000000 0.000209 0.000209
188.000000 0.000172 0.000172
189.000000 0.000158 0.000158
190.000000 0.000228 0.000228
191.000000 0.002834 0.002834
192.000000 0.001860 0.001860
193.000000 0.001301 0.001301
194.000000 0.000631 0.000631
195.000000 0.001154 0.001154
196.000000 0.001715 0.001715
197.000000 0.002450 0.002450
198.000000 0.000730 0.000730
199.000000 0.000125 0.000125
200.000000 0.002687 0.002687
201.000000 0.000816 0.000816
202.000000 0.000120 0.000120
203.000000 0.000201 0.000201
204.000000 0.000751 0.000751
205.000000 0.001731 0.001731
206.000000 0.002438 0.002438
207.000000 0.002008 0.002008
208.000000 0.000262 0.000262
209.000000 0.000234 0.000234
210.000000 0.000211 0.000211
211.000000 0.000107 0.000107
212.000000 0.000145 0.000145
213.000000 0.000306 0.000306
214.000000 0.000157 0.000157
215.000000 0.000195 0.000195
216.000000 0.000371 0.000371
217.000000 0.000110 0.000110
218.000000 0.000558 0.000558
219.000000 0.000327 0.000327
220.000000 0.000124 0.000124
221.000000 0.000194 0.000194
222.000000 0.000216 0.000216
223.000000 0.000565 0.000565
224.000000 0.001561 0.001561
225.000000 0.001992 0.001992
226.000000 0.001197 0.001197
227.000000 0.000921 0.000921
228.000000 0.000615 0.000615
229.000000 0.001948 0.001948
230.000000 0.001737 0.001737
231.000000 0.002719 0.002719
232.000000 0.000167 0.000167
233.000000 0.000137 0.000137
234.000000 0.000222 0.000222
235.000000 0.000137 0.000137
236.000000 0.000167 0.000167
237.000000 0.000168 0.000168
238.000000 0.000209 0.000209
239.000000 0.000143 0.000143
240.000000 0.000201 0.000201
241.000000 0.000141 0.000141
242.000000 0.000159 0.000159
243.000000 0.000284 0.000284
244.000000 0.000182 0.000182
245.000000 0.000164 0.000164
246.000000 0.000200 0.000200
247.000000 0.000172 0.000172
248.000000 0.000179 0.000179
249.000000 0.000146 0.000146
250.000000 0.000183 0.000183
251.000000 0.000151 0.000151
252.000000 0.000208 0.000208
253.000000 0.000146 0.000146
254.000000 0.000203 0.000203
255.000000 0.000214 0.000214
256.000000 0.000139 0.000139
257.000000 0.000130 0.000130
258.000000 0.000253 0.000253
259.000000 0.000152 0.000152
260.000000 0.000157 0.000157
261.000000 0.000140 0.000140
262.000000 0.000135 0.000135
263.000000 0.000178 0.000178
264.000000 0.001151 0.001151
265.000000 0.002320 0.002320
266.000000 0.000214 0.000214
267.000000 0.000207 0.000207
268.000000 0.000155 0.000155
269.000000 0.000177 0.000177
270.000000 0.000219 0.000219
271.000000 0.000178 0.000178
272.000000 0.000191 0.000191
273.000000 0.000205 0.000205
274.000000 0.000295 0.000295
275.000000 0.000077 0.000077
276.000000 0.001008 0.001008
277.000000 0.000183 0.000183
278.000000 0.000023 0.000023
279.000000 0.000043 0.000043
280.000000 0.000439 0.000439
281.000000 0.000511 0.000511
282.000000 0.000020 0.000020
283.000000 0.000007 0.000007
284.000000 0.000005 0.000005
285.000000 0.000298 0.000298
286.000000 0.000982 0.000982
287.000000 0.000187 0.000187
288.000000 0.000155 0.000155
289.000000 0.000193 0.000193
290.000000 0.000283 0.000283
291.000000 0.000147 0.000147
292.000000 0.000147 0.000147
293.000000 0.000122 0.000122
294.000000 0.000159 0.000159
295.000000 0.000160 0.000160
296.000000 0.000180 0.000180
297.000000 0.000123 0.000123
298.000000 0.000150 0.000150
299.000000 0.000174 0.000174
300.000000 0.001131 0.001131
301.000000 0.000485 0.000485
302.000000 0.000704 0.000704
303.000000 0.000142 0.000142
304.000000 0.000146 0.000146
305.000000 0.000108 0.000108
306.000000 0.000159 0.000159
307.000000 0.001538 0.001538
308.000000 0.001719 0.001719
309.000000 0.000139 0.000139
310.000000 0.000132 0.000132
311.000000 0.000218 0.000218
312.000000 0.000233 0.000233
313.000000 0.000167 0.000167
314.000000 0.000135 0.000135
315.000000 0.000190 0.000190
316.000000 0.000154 0.000154
317.000000 0.001948 0.001948
318.000000 0.001412 0.001412
319.000000 0.000143 0.000143
320.000000 0.000137 0.000137
321.000000 0.002123 0.002123
322.000000 0.000596 0.000596
323.000000 0.000209 0.000209
324.000000 0.000198 0.000198
325.000000 0.000812 0.000812
326.000000 0.002206 0.002206
327.000000 0.000658 0.000658
328.000000 0.001752 0.001752
329.000000 0.000360 0.000360
330.000000 0.000424 0.000424
331.000000 0.001692 0.001692
332.000000 0.001211 0.001211
333.000000 0.002315 0.002315
334.000000 0.001655 0.001655
335.000000 0.000937 0.000937
336.000000 0.000223 0.000223
337.000000 0.000118 0.000118
338.000000 0.000171 0.000171
339.000000 0.000232 0.000232
340.000000 0.000188 0.000188
341.000000 0.000192 0.000192
342.000000 0.000191 0.000191
343.000000 0.000124 0.000124
344.000000 0.000192 0.000192
345.000000 0.000221 0.000221
346.000000 0.000202 0.000202
347.000000 0.000201 0.000201
348.000000 0.000238 0.000238
349.000000 0.000169 0.000169
350.000000 0.000165 0.000165
351.000000 0.000183 0.000183
352.000000 0.000132 0.000132
353.000000 0.000158 0.000158
354.000000 0.000209 0.000209
355.000000 0.000139 0.000139
356.000000 0.000222 0.000222
357.000000 0.000208 0.000208
358.000000 0.000134 0.000134
359.000000 0.000128 0.000128
360.000000 0.000182 0.000182
361.000000 0.000130 0.000130
362.000000 0.000263 0.000263
363.000000 0.000168 0.000168
364.000000 0.000136 0.000136
365.000000 0.000185 0.000185
366.000000 0.000181 0.000181
367.000000 0.000159 0.000159
368.000000 0.000199 0.000199
369.000000 0.000184 0.000184
370.000000 0.000109 0.000109
371.000000 0.000187 0.000187
372.000000 0.000199 0.000199
373.000000 0.000181 0.000181
374.000000 0.000184 0.000184
375.000000 0.000246 0.000246
376.000000 0.001049 0.001049
377.000000 0.001843 0.001843
378.000000 0.000976 0.000976
379.000000 0.001763 0.001763
380.000000 0.000369 0.000369
381.000000 0.000255 0.000255
382.000000 0.000134 0.000134
383.000000 0.000212 0.000212
384.000000 0.000211 0.000211
385.000000 0.000167 0.000167
386.000000 0.001389 0.001389
387.000000 0.001931 0.001931
388.000000 0.000897 0.000897
389.000000 0.000207 0.000207
390.000000 0.000194 0.000194
391.000000 0.000104 0.000104
392.000000 0.000156 0.000156
393.000000 0.000136 0.000136
394.000000 0.000159 0.000159
395.000000 0.000171 0.000171
396.000000 0.001601 0.001601
397.000000 0.001029 0.001029
398.000000 0.001051 0.001051
399.000000 0.001226 0.001226
400.000000 0.000145 0.000145
401.000000 0.000119 0.000119
402.000000 0.000220 0.000220
403.000000 0.000277 0.000277
404.000000 0.000126 0.000126
405.000000 0.000216 0.000216
406.000000 0.000717 0.000717
407.000000 0.000843 0.000843
408.000000 0.002874 0.002874
409.000000 0.000242 0.000242
410.000000 0.000149 0.000149
411.000000 0.000207 0.000207
412.000000 0.000194 0.000194
413.000000 0.000835 0.000835
414.000000 0.002928 0.002928
415.000000 0.000453 0.000453
416.000000 0.001660 0.001660
417.000000 0.000440 0.000440
418.000000 0.000164 0.000164
419.000000 0.000184 0.000184
420.000000 0.000143 0.000143
421.000000 0.000159 0.000159
422.000000 0.000164 0.000164
423.000000 0.000256 0.000256
424.000000 0.001658 0.001658
425.000000 0.001462 0.001462
426.000000 0.002781 0.002781
427.000000 0.000257 0.000257
428.000000 0.000368 0.000368
429.000000 0.002597 0.002597
430.000000 0.000765 0.000765
431.000000 0.001253 0.001253
432.000000 0.001558 0.001558
433.000000 0.000247 0.000247
434.000000 0.001560 0.001560
435.000000 0.002401 0.002401
436.000000 0.001300 0.001300
437.000000 0.000127 0.000127
438.000000 0.000201 0.000201
439.000000 0.000163 0.000163
440.000000 0.000200 0.000200
441.000000 0.002165 0.002165
442.000000 0.001558 0.001558
443.000000 0.000119 0.000119
444.000000 0.000332 0.000332
445.000000 0.000674 0.000674
446.000000 0.001568 0.001568
447.000000 0.000293 0.000293
448.000000 0.000165 0.000165
449.000000 0.000158 0.000158
450.000000 0.000299 0.000299
451.000000 0.000808 0.000808
452.000000 0.001697 0.001697
453.000000 0.000280 0.000280
454.000000 0.000163 0.000163
455.000000 0.000195 0.000195
456.000000 0.000134 0.000134
457.000000 0.000142 0.000142
458.000000 0.000662 0.000662
459.000000 0.002492 0.002492
460.000000 0.001029 0.001029
461.000000 0.001603 0.001603
462.000000 0.001146 0.001146
463.000000 0.002184 0.002184
464.000000 0.000259 0.000259
465.000000 0.000235 0.000235
466.000000 0.000190 0.000190
467.000000 0.001493 0.001493
468.000000 0.000816 0.000816
469.000000 0.000222 0.000222
470.000000 0.000196 0.000196
471.000000 0.000702 0.000702
472.000000 0.002291 0.002291
473.000000 0.000624 0.000624
474.000000 0.000352 0.000352
475.000000 0.002175 0.002175
476.000000 0.000622 0.000622
477.000000 0.001888 0.001888
478.000000 0.001113 0.001113
479.000000 0.000165 0.000165
480.000000 0.000180 0.000180
481.000000 0.000138 0.000138
482.000000 0.000164 0.000164
483.000000 0.000113 0.000113
484.000000 0.001408 0.001408
485.000000 0.001449 0.001449
486.000000 0.000221 0.000221
487.000000 0.000394 0.000394
488.000000 0.000790 0.000790
489.000000 0.001797 0.001797
490.000000 0.000192 0.000192
491.000000 0.000480 0.000480
492.000000 0.001777 0.001777
493.000000 0.000561 0.000561
494.000000 0.000129 0.000129
495.000000 0.000382 0.000382
496.000000 0.002615 0.002615
497.000000 0.000511 0.000511
498.000000 0.001723 0.001723
499.000000 0.001372 0.001372
500.000000 0.001262 0.001262
501.000000 0.001732 0.001732
502.000000 0.002211 0.002211
503.000000 0.001712 0.001712
504.000000 0.000562 0.000562
505.000000 0.000228 0.000228
506.000000 0.000726 0.000726
507.000000 0.001917 0.001917
508.000000 0.000446 0.000446
509.000000 0.001657 0.001657
510.000000 0.001736 0.001736
511.000000 0.002471 0.002471
512.000000 0.000814 0.000814
513.000000 0.000120 0.000120
514.000000 0.000219 0.000219
515.000000 0.000124 0.000124
516.000000 0.000167 0.000167
517.000000 0.000329 0.000329
518.000000 0.000144 0.000144
519.000000 0.000124 0.000124
520.000000 0.000331 0.000331
521.000000 0.001129 0.001129
522.000000 0.001209 0.001209
523.000000 0.000201 0.000201
524.000000 0.000147 0.000147
525.000000 0.000189 0.000189
526.000000 0.000312 0.000312
527.000000 0.001380 0.001380
528.000000 0.000160 0.000160
529.000000 0.000238 0.000238
530.000000 0.000133 0.000133
531.000000 0.001591 0.001591
532.000000 0.000943 0.000943
533.000000 0.000150 0.000150
534.000000 0.001716 0.001716
535.000000 0.002521 0.002521
536.000000 0.000224 0.000224
537.000000 0.000176 0.000176
538.000000 0.000266 0.000266
539.000000 0.000196 0.000196
540.000000 0.000179 0.000179
541.000000 0.000205 0.000205
542.000000 0.001060 0.001060
543.000000 0.001762 0.001762
544.000000 0.000339 0.000339
545.000000 0.000179 0.000179
546.000000 0.001564 0.001564
547.000000 0.001509 0.001509
548.000000 0.000220 0.000220
549.000000 0.000141 0.000141
550.000000 0.000153 0.000153
551.000000 0.000198 0.000198
552.000000 0.000171 0.000171
553.000000 0.000367 0.000367
554.000000 0.002044 0.002044
555.000000 0.000923 0.000923
556.000000 0.002011 0.002011
557.000000 0.000849 0.000849
558.000000 0.001163 0.001163
559.000000 0.000215 0.000215
560.000000 0.000236 0.000236
561.000000 0.000121 0.000121
562.000000 0.000135 0.000135
563.000000 0.001244 0.001244
564.000000 0.001762 0.001762
565.000000 0.002321 0.002321
566.000000 0.000150 0.000150
567.000000 0.000137 0.000137
568.000000 0.001351 0.001351
569.000000 0.002308 0.002308
570.000000 0.001370 0.001370
571.000000 0.002022 0.002022
572.000000 0.002478 0.002478
573.000000 0.000622 0.000622
574.000000 0.000203 0.000203
575.000000 0.000399 0.000399
576.000000 0.001858 0.001858
577.000000 0.000810 0.000810
578.000000 0.000198 0.000198
579.000000 0.000829 0.000829
580.000000 0.001690 0.001690
581.000000 0.000373 0.000373
582.000000 0.000175 0.000175
583.000000 0.001191 0.001191
584.000000 0.002200 0.002200
585.000000 0.000114 0.000114
586.000000 0.000166 0.000166
587.000000 0.000152 0.000152
588.000000 0.000928 0.000928
589.000000 0.001607 0.001607
590.000000 0.000268 0.000268
591.000000 0.000967 0.000967
592.000000 0.000151 0.000151
593.000000 0.000131 0.000131
594.000000 0.000168 0.000168
595.000000 0.000276 0.000276
596.000000 0.002745 0.002745
597.000000 0.001661 0.001661
598.000000 0.001724 0.001724
599.000000 0.001067 0.001067
