0	0.775	1.279	-0.504	2.054
1	4.846	3.332	1.514	8.178
2	9.957	1.962	7.995	11.919
3	11.290	1.831	9.459	13.121
4	10.852	2.469	8.383	13.321
5	10.943	1.836	9.107	12.779
6	11.223	1.952	9.271	13.175
7	11.956	2.329	9.627	14.285
8	12.335	2.309	10.026	14.644
9	11.884	2.405	9.479	14.289
10	12.290	2.511	9.779	14.801
11	12.407	3.046	9.361	15.453
12	12.921	2.724	10.197	15.645
13	12.602	3.192	9.410	15.794
14	12.634	3.614	9.020	16.248
15	12.331	3.692	8.639	16.023
16	11.651	3.507	8.144	15.158
17	11.700	2.550	9.150	14.250
18	12.608	1.339	11.269	13.947
19	11.932	2.308	9.624	14.240
20	11.884	2.446	9.438	14.330
21	11.563	2.124	9.439	13.687
22	11.438	1.723	9.715	13.161
23	12.104	1.998	10.106	14.102
24	11.373	2.206	9.167	13.579
25	11.325	2.608	8.717	13.933
26	10.482	4.381	6.101	14.863
27	10.322	4.468	5.854	14.790
28	9.576	4.523	5.053	14.099
29	9.057	4.006	5.051	13.063
30	9.485	2.939	6.546	12.424
31	9.185	2.694	6.491	11.879
32	9.140	2.715	6.425	11.855
33	9.433	3.082	6.351	12.515
34	9.370	3.247	6.123	12.617
35	9.099	2.782	6.317	11.881
36	10.371	2.987	7.384	13.358
37	11.121	3.584	7.537	14.705
38	11.802	5.501	6.301	17.303
39	12.566	6.254	6.312	18.820
40	12.532	6.845	5.687	19.377
41	12.359	6.645	5.714	19.004
42	12.464	6.690	5.774	19.154
43	12.907	6.285	6.622	19.192
44	13.448	4.685	8.763	18.133
45	13.770	3.610	10.160	17.380
46	14.493	2.823	11.670	17.316
47	13.786	3.363	10.423	17.149
48	13.812	4.666	9.146	18.478
49	14.455	5.853	8.602	20.308
50	13.913	5.984	7.929	19.897
51	14.493	6.750	7.743	21.243
52	14.894	6.827	8.067	21.721
53	14.689	6.572	8.117	21.261
54	15.028	6.008	9.020	21.036
55	14.852	6.636	8.216	21.488
56	14.862	8.209	6.653	23.071
57	14.880	9.031	5.849	23.911
58	16.504	7.549	8.955	24.053
59	16.892	6.500	10.392	23.392
60	17.434	5.987	11.447	23.421
61	17.697	6.038	11.659	23.735
62	18.452	6.461	11.991	24.913
63	18.481	6.835	11.646	25.316
64	18.339	7.541	10.798	25.880
65	19.339	8.580	10.759	27.919
66	20.501	10.547	9.954	31.048
67	20.785	11.825	8.960	32.610
68	21.223	11.744	9.479	32.967
69	21.732	10.351	11.381	32.083
70	21.218	9.494	11.724	30.712
71	20.759	9.486	11.273	30.245
72	20.803	8.789	12.014	29.592
73	20.475	8.896	11.579	29.371
74	20.015	8.979	11.036	28.994
75	19.990	8.773	11.217	28.763
76	20.259	8.556	11.703	28.815
77	20.708	6.835	13.873	27.543
78	20.828	6.216	14.612	27.044
79	21.388	7.171	14.217	28.559
80	22.029	8.231	13.798	30.260
81	21.960	9.606	12.354	31.566
82	21.709	9.764	11.945	31.473
83	21.466	9.240	12.226	30.706
84	21.605	8.070	13.535	29.675
85	22.053	7.608	14.445	29.661
86	22.141	7.159	14.982	29.300
87	22.167	7.969	14.198	30.136
88	22.034	8.181	13.853	30.215
89	21.761	8.814	12.947	30.575
90	22.829	7.577	15.252	30.406
91	24.473	5.846	18.627	30.319
92	24.574	5.963	18.611	30.537
93	24.206	5.955	18.251	30.161
94	23.348	5.453	17.895	28.801
95	23.965	5.609	18.356	29.574
96	24.136	5.537	18.599	29.673
97	24.679	5.252	19.427	29.931
98	26.198	4.823	21.375	31.021
99	25.376	5.125	20.251	30.501
100	24.653	4.966	19.687	29.619
101	24.008	3.867	20.141	27.875
102	23.880	3.026	20.854	26.906
103	24.017	2.992	21.025	27.009
104	24.397	3.976	20.421	28.373
105	25.209	5.191	20.018	30.400
106	26.029	5.761	20.268	31.790
107	26.439	6.024	20.415	32.463
108	26.780	5.382	21.398	32.162
109	25.826	4.825	21.001	30.651
110	26.479	2.865	23.614	29.344
111	27.434	1.437	25.997	28.871
112	28.444	2.305	26.139	30.749
113	28.822	3.758	25.064	32.580
114	28.699	4.233	24.466	32.932
115	28.769	4.906	23.863	33.675
116	29.084	4.751	24.333	33.835
117	28.491	4.145	24.346	32.636
118	27.960	3.275	24.685	31.235
119	27.819	2.565	25.254	30.384
120	27.659	1.710	25.949	29.369
121	28.268	2.476	25.792	30.744
122	28.627	2.894	25.733	31.521
123	29.003	3.378	25.625	32.381
124	28.620	3.520	25.100	32.140
125	28.129	2.907	25.222	31.036
126	27.983	2.546	25.437	30.529
127	29.469	4.080	25.389	33.549
128	30.446	4.150	26.296	34.596
129	30.281	3.902	26.379	34.183
130	30.281	3.205	27.076	33.486
131	31.445	3.184	28.261	34.629
132	31.617	2.487	29.130	34.104
133	30.700	2.101	28.599	32.801
134	31.169	0.934	30.235	32.103
135	31.335	1.383	29.952	32.718
136	31.171	2.992	28.179	34.163
137	30.988	2.807	28.181	33.795
138	30.541	2.714	27.827	33.255
139	30.083	2.482	27.601	32.565
140	30.184	2.389	27.795	32.573
141	30.266	2.048	28.218	32.314
142	30.266	2.213	28.053	32.479
143	30.064	3.018	27.046	33.082
144	29.904	2.850	27.054	32.754
145	29.846	1.896	27.950	31.742
146	30.070	1.936	28.134	32.006
147	29.432	1.830	27.602	31.262
148	28.739	1.544	27.195	30.283
149	29.067	1.000	28.067	30.067
150	29.266	2.013	27.253	31.279
151	29.966	2.323	27.643	32.289
152	30.732	2.031	28.701	32.763
153	30.797	2.657	28.140	33.454
154	30.938	3.099	27.839	34.037
155	30.432	3.496	26.936	33.928
156	29.754	3.063	26.691	32.817
157	29.448	2.690	26.758	32.138
158	29.879	3.105	26.774	32.984
159	30.274	3.219	27.055	33.493
160	30.645	3.633	27.012	34.278
161	30.446	4.026	26.420	34.472
162	30.392	4.680	25.712	35.072
163	30.533	3.716	26.817	34.249
164	30.646	3.024	27.622	33.670
165	30.710	2.330	28.380	33.040
166	31.102	2.238	28.864	33.340
167	31.110	2.114	28.996	33.224
168	31.302	1.354	29.948	32.656
169	30.730	1.296	29.434	32.026
170	30.300	1.802	28.498	32.102
171	29.917	2.433	27.484	32.350
172	29.907	2.111	27.796	32.018
173	29.861	2.127	27.734	31.988
174	30.172	1.664	28.508	31.836
175	29.984	1.916	28.068	31.900
176	29.464	2.414	27.050	31.878
177	29.276	3.113	26.163	32.389
178	29.379	2.727	26.652	32.106
179	29.794	2.899	26.895	32.693
180	29.777	2.643	27.134	32.420
181	29.848	2.582	27.266	32.430
182	29.034	2.424	26.610	31.458
183	29.092	3.247	25.845	32.339
184	28.951	2.844	26.107	31.795
185	28.683	2.430	26.253	31.113
186	29.177	2.471	26.706	31.648
187	29.621	2.556	27.065	32.177
188	29.432	2.786	26.646	32.218
189	28.688	2.870	25.818	31.558
190	28.731	2.102	26.629	30.833
191	28.687	2.467	26.220	31.154
192	29.279	3.256	26.023	32.535
193	29.528	3.888	25.640	33.416
194	30.289	4.240	26.049	34.529
195	31.193	5.411	25.782	36.604
196	31.814	5.199	26.615	37.013
197	30.987	5.045	25.942	36.032
198	30.030	5.032	24.998	35.062
199	29.538	5.246	24.292	34.784
200	29.357	5.494	23.863	34.851
201	29.464	6.026	23.438	35.490
202	29.783	5.616	24.167	35.399
203	29.815	4.766	25.049	34.581
204	29.562	4.251	25.311	33.813
205	28.976	2.833	26.143	31.809
206	29.472	2.178	27.294	31.650
207	29.836	3.216	26.620	33.052
208	30.033	2.719	27.314	32.752
209	29.865	3.156	26.709	33.021
210	29.769	2.998	26.771	32.767
211	29.285	3.070	26.215	32.355
212	28.725	3.460	25.265	32.185
213	28.786	3.607	25.179	32.393
214	29.592	3.776	25.816	33.368
215	30.548	3.829	26.719	34.377
216	30.306	2.769	27.537	33.075
217	29.700	2.435	27.265	32.135
218	29.724	2.961	26.763	32.685
219	29.411	3.748	25.663	33.159
220	29.096	4.625	24.471	33.721
221	30.121	3.943	26.178	34.064
222	30.519	3.543	26.976	34.062
223	30.304	2.395	27.909	32.699
224	29.941	2.106	27.835	32.047
225	29.281	2.422	26.859	31.703
226	28.750	2.229	26.521	30.979
227	28.527	2.001	26.526	30.528
228	28.885	2.311	26.574	31.196
229	28.769	2.451	26.318	31.220
230	28.712	2.664	26.048	31.376
231	28.848	2.874	25.974	31.722
232	28.813	3.291	25.522	32.104
233	28.314	3.228	25.086	31.542
234	28.032	4.399	23.633	32.431
235	28.218	3.593	24.625	31.811
236	28.244	3.778	24.466	32.022
237	27.736	4.066	23.670	31.802
238	27.274	3.835	23.439	31.109
239	27.319	4.186	23.133	31.505
240	27.298	4.411	22.887	31.709
241	26.967	5.112	21.855	32.079
242	27.502	5.468	22.034	32.970
243	27.760	4.668	23.092	32.428
244	27.857	4.446	23.411	32.303
245	28.147	3.999	24.148	32.146
246	28.717	3.944	24.773	32.661
247	28.491	3.665	24.826	32.156
248	28.413	3.716	24.697	32.129
249	27.928	3.481	24.447	31.409
250	27.674	3.732	23.942	31.406
251	28.151	3.939	24.212	32.090
252	28.178	3.395	24.783	31.573
253	29.108	3.750	25.358	32.858
254	30.083	4.750	25.333	34.833
255	29.855	4.693	25.162	34.548
256	29.975	4.454	25.521	34.429
257	29.792	4.589	25.203	34.381
258	30.094	4.262	25.832	34.356
259	30.925	3.047	27.878	33.972
260	30.708	3.160	27.548	33.868
261	30.373	3.211	27.162	33.584
262	31.441	5.439	26.002	36.880
263	31.178	5.033	26.145	36.211
264	31.546	2.963	28.583	34.509
265	31.765	2.892	28.873	34.657
266	31.853	2.142	29.711	33.995
267	32.089	2.433	29.656	34.522
268	32.098	2.133	29.965	34.231
269	31.974	1.787	30.187	33.761
270	31.843	1.383	30.460	33.226
271	31.815	2.057	29.758	33.872
272	31.461	2.016	29.445	33.477
273	32.642	2.626	30.016	35.268
274	33.126	2.736	30.390	35.862
275	32.598	2.365	30.233	34.963
276	32.676	2.883	29.793	35.559
277	33.312	1.982	31.330	35.294
278	32.614	2.001	30.613	34.615
279	32.386	2.128	30.258	34.514
280	31.902	1.241	30.661	33.143
281	31.454	1.344	30.110	32.798
282	30.765	0.992	29.773	31.757
283	30.160	1.085	29.075	31.245
284	30.405	2.040	28.365	32.445
285	30.099	1.992	28.107	32.091
286	29.986	1.618	28.368	31.604
287	29.575	2.195	27.380	31.770
288	29.218	2.345	26.873	31.563
289	29.440	2.044	27.396	31.484
290	29.647	1.170	28.477	30.817
291	29.447	1.139	28.308	30.586
292	28.838	2.014	26.824	30.852
293	28.714	3.634	25.080	32.348
294	28.397	3.815	24.582	32.212
295	28.355	4.287	24.068	32.642
296	28.718	3.001	25.717	31.719
297	29.160	2.043	27.117	31.203
298	29.153	1.828	27.325	30.981
299	29.102	2.808	26.294	31.910
300	28.327	3.144	25.183	31.471
301	27.480	2.742	24.738	30.222
302	27.154	3.528	23.626	30.682
303	27.435	3.712	23.723	31.147
304	28.169	4.566	23.603	32.735
305	28.313	4.467	23.846	32.780
306	28.718	5.221	23.497	33.939
307	28.522	5.959	22.563	34.481
308	28.489	4.648	23.841	33.137
309	28.656	3.636	25.020	32.292
310	28.220	3.560	24.660	31.780
311	27.857	3.729	24.128	31.586
312	28.099	3.848	24.251	31.947
313	28.777	3.527	25.250	32.304
314	29.564	2.286	27.278	31.850
315	30.279	2.713	27.566	32.992
316	30.824	2.880	27.944	33.704
317	31.214	3.279	27.935	34.493
318	30.187	3.335	26.852	33.522
319	29.782	3.383	26.399	33.165
320	29.819	4.216	25.603	34.035
321	30.279	4.066	26.213	34.345
322	30.849	3.706	27.143	34.555
323	31.106	2.878	28.228	33.984
324	31.252	1.730	29.522	32.982
325	30.761	1.479	29.282	32.240
326	30.287	1.618	28.669	31.905
327	30.777	2.385	28.392	33.162
328	30.517	2.721	27.796	33.238
329	31.226	2.572	28.654	33.798
330	31.266	2.737	28.529	34.003
331	30.328	2.589	27.739	32.917
332	29.773	2.286	27.487	32.059
333	29.106	2.312	26.794	31.418
334	29.860	2.654	27.206	32.514
335	30.107	2.611	27.496	32.718
336	29.699	2.201	27.498	31.900
337	29.405	2.717	26.688	32.122
338	28.415	2.642	25.773	31.057
339	28.378	3.104	25.274	31.482
340	28.630	3.576	25.054	32.206
341	28.881	2.843	26.038	31.724
342	29.382	2.838	26.544	32.220
343	29.309	3.088	26.221	32.397
344	29.501	4.024	25.477	33.525
345	29.078	4.115	24.963	33.193
346	29.187	4.016	25.171	33.203
347	30.143	3.415	26.728	33.558
348	30.707	3.165	27.542	33.872
349	30.826	3.160	27.666	33.986
350	30.342	3.326	27.016	33.668
351	30.020	3.831	26.189	33.851
352	29.521	4.573	24.948	34.094
353	31.144	5.093	26.051	36.237
354	31.497	3.749	27.748	35.246
355	31.447	3.961	27.486	35.408
356	30.428	3.973	26.455	34.401
357	29.654	3.934	25.720	33.588
358	29.778	4.452	25.326	34.230
359	29.403	4.801	24.602	34.204
360	29.441	4.491	24.950	33.932
361	29.373	4.230	25.143	33.603
362	28.488	4.527	23.961	33.015
363	28.096	3.869	24.227	31.965
364	28.020	4.104	23.916	32.124
365	28.521	5.254	23.267	33.775
366	28.965	5.826	23.139	34.791
367	28.557	5.591	22.966	34.148
368	28.640	5.931	22.709	34.571
369	28.947	3.768	25.179	32.715
370	28.517	3.493	25.024	32.010
371	28.570	3.600	24.970	32.170
372	29.031	3.815	25.216	32.846
373	29.150	4.342	24.808	33.492
374	28.922	5.091	23.831	34.013
375	28.727	5.148	23.579	33.875
376	29.121	3.813	25.308	32.934
377	30.062	2.338	27.724	32.400
378	29.466	1.942	27.524	31.408
379	28.938	1.664	27.274	30.602
380	29.692	2.547	27.145	32.239
381	29.640	2.778	26.862	32.418
382	29.359	3.110	26.249	32.469
383	29.327	2.783	26.544	32.110
384	29.925	1.374	28.551	31.299
385	29.633	1.191	28.442	30.824
386	29.308	1.695	27.613	31.003
387	28.994	1.818	27.176	30.812
388	29.040	2.244	26.796	31.284
389	29.770	2.534	27.236	32.304
