Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000317 0.000317
1.000000 0.000253 0.000253
2.000000 0.000187 0.000187
3.000000 0.000165 0.000165
4.000000 0.000145 0.000145
5.000000 0.000175 0.000175
6.000000 0.000172 0.000172
7.000000 0.000160 0.000160
8.000000 0.000201 0.000201
9.000000 0.000203 0.000203
10.000000 0.000159 0.000159
11.000000 0.000174 0.000174
12.000000 0.000191 0.000191
13.000000 0.000222 0.000222
14.000000 0.000133 0.000133
15.000000 0.000170 0.000170
16.000000 0.000160 0.000160
17.000000 0.000183 0.000183
18.000000 0.000180 0.000180
19.000000 0.000155 0.000155
20.000000 0.000221 0.000221
21.000000 0.000163 0.000163
22.000000 0.000129 0.000129
23.000000 0.000201 0.000201
24.000000 0.000189 0.000189
25.000000 0.000169 0.000169
26.000000 0.000195 0.000195
27.000000 0.000176 0.000176
28.000000 0.000114 0.000114
29.000000 0.000192 0.000192
30.000000 0.000231 0.000231
31.000000 0.000091 0.000091
32.000000 0.000109 0.000109
33.000000 0.000060 0.000060
34.000000 0.000064 0.000064
35.000000 0.000231 0.000231
36.000000 0.000157 0.000157
37.000000 0.000075 0.000075
38.000000 0.000059 0.000059
39.000000 0.000061 0.000061
40.000000 0.000059 0.000059
41.000000 0.000077 0.000077
42.000000 0.000071 0.000071
43.000000 0.000055 0.000055
44.000000 0.000062 0.000062
45.000000 0.000063 0.000063
46.000000 0.000058 0.000058
47.000000 0.000063 0.000063
48.000000 0.000053 0.000053
49.000000 0.000058 0.000058
50.000000 0.000066 0.000066
51.000000 0.000060 0.000060
52.000000 0.000072 0.000072
53.000000 0.000052 0.000052
54.000000 0.000054 0.000054
55.000000 0.000079 0.000079
56.000000 0.000066 0.000066
57.000000 0.000098 0.000098
58.000000 0.000054 0.000054
59.000000 0.000059 0.000059
60.000000 0.000085 0.000085
61.000000 0.000058 0.000058
62.000000 0.000067 0.000067
63.000000 0.000057 0.000057
64.000000 0.000053 0.000053
65.000000 0.000064 0.000064
66.000000 0.000053 0.000053
67.000000 0.000092 0.000092
68.000000 0.000107 0.000107
69.000000 0.000084 0.000084
70.000000 0.000097 0.000097
71.000000 0.000111 0.000111
72.000000 0.000122 0.000122
73.000000 0.000091 0.000091
74.000000 0.000092 0.000092
75.000000 0.000057 0.000057
76.000000 0.000051 0.000051
77.000000 0.000074 0.000074
78.000000 0.000049 0.000049
79.000000 0.000053 0.000053
80.000000 0.000069 0.000069
81.000000 0.000052 0.000052
82.000000 0.000090 0.000090
83.000000 0.000050 0.000050
84.000000 0.000048 0.000048
85.000000 0.000113 0.000113
86.000000 0.000052 0.000052
87.000000 0.000070 0.000070
88.000000 0.000057 0.000057
89.000000 0.000051 0.000051
90.000000 0.000065 0.000065
91.000000 0.000053 0.000053
92.000000 0.000063 0.000063
93.000000 0.000062 0.000062
94.000000 0.000055 0.000055
95.000000 0.000068 0.000068
96.000000 0.000058 0.000058
97.000000 0.000055 0.000055
98.000000 0.000057 0.000057
99.000000 0.000054 0.000054
100.000000 0.000066 0.000066
101.000000 0.000059 0.000059
102.000000 0.000064 0.000064
103.000000 0.000069 0.000069
104.000000 0.000055 0.000055
105.000000 0.000063 0.000063
106.000000 0.000066 0.000066
107.000000 0.000065 0.000065
108.000000 0.000060 0.000060
109.000000 0.000058 0.000058
110.000000 0.000061 0.000061
111.000000 0.000067 0.000067
112.000000 0.000063 0.000063
113.000000 0.000056 0.000056
114.000000 0.000067 0.000067
115.000000 0.000060 0.000060
116.000000 0.000060 0.000060
117.000000 0.000076 0.000076
118.000000 0.000058 0.000058
119.000000 0.000065 0.000065
120.000000 0.000062 0.000062
121.000000 0.000057 0.000057
122.000000 0.002774 0.002774
123.000000 0.000057 0.000057
124.000000 0.000068 0.000068
125.000000 0.000068 0.000068
126.000000 0.000054 0.000054
127.000000 0.000101 0.000101
128.000000 0.000057 0.000057
129.000000 0.000058 0.000058
130.000000 0.000122 0.000122
131.000000 0.000057 0.000057
132.000000 0.000086 0.000086
133.000000 0.000112 0.000112
134.000000 0.000055 0.000055
135.000000 0.000077 0.000077
136.000000 0.000058 0.000058
137.000000 0.000069 0.000069
138.000000 0.000076 0.000076
139.000000 0.000057 0.000057
140.000000 0.000066 0.000066
141.000000 0.000065 0.000065
142.000000 0.000077 0.000077
143.000000 0.000065 0.000065
144.000000 0.000065 0.000065
145.000000 0.000057 0.000057
146.000000 0.000053 0.000053
147.000000 0.000051 0.000051
148.000000 0.000050 0.000050
149.000000 0.000052 0.000052
150.000000 0.000052 0.000052
151.000000 0.000080 0.000080
152.000000 0.000098 0.000098
153.000000 0.000060 0.000060
154.000000 0.000092 0.000092
155.000000 0.000065 0.000065
156.000000 0.000065 0.000065
157.000000 0.000112 0.000112
158.000000 0.000060 0.000060
159.000000 0.000059 0.000059
160.000000 0.000076 0.000076
161.000000 0.000056 0.000056
162.000000 0.000117 0.000117
163.000000 0.000116 0.000116
164.000000 0.000072 0.000072
165.000000 0.000069 0.000069
166.000000 0.000055 0.000055
167.000000 0.000071 0.000071
168.000000 0.000088 0.000088
169.000000 0.000060 0.000060
170.000000 0.000062 0.000062
171.000000 0.000057 0.000057
172.000000 0.000063 0.000063
173.000000 0.000110 0.000110
174.000000 0.000075 0.000075
175.000000 0.000058 0.000058
176.000000 0.000066 0.000066
177.000000 0.000069 0.000069
178.000000 0.000055 0.000055
179.000000 0.000062 0.000062
180.000000 0.000062 0.000062
181.000000 0.000056 0.000056
182.000000 0.000089 0.000089
183.000000 0.000057 0.000057
184.000000 0.000064 0.000064
185.000000 0.000066 0.000066
186.000000 0.000055 0.000055
187.000000 0.000095 0.000095
188.000000 0.000053 0.000053
189.000000 0.000054 0.000054
190.000000 0.000175 0.000175
191.000000 0.000048 0.000048
192.000000 0.000042 0.000042
193.000000 0.000052 0.000052
194.000000 0.000069 0.000069
195.000000 0.000080 0.000080
196.000000 0.000056 0.000056
197.000000 0.000117 0.000117
198.000000 0.000105 0.000105
199.000000 0.000074 0.000074
200.000000 0.000052 0.000052
201.000000 0.000210 0.000210
202.000000 0.000209 0.000209
203.000000 0.000252 0.000252
204.000000 0.000410 0.000410
205.000000 0.000156 0.000156
206.000000 0.000109 0.000109
207.000000 0.000331 0.000331
208.000000 0.000237 0.000237
209.000000 0.000259 0.000259
210.000000 0.000215 0.000215
211.000000 0.000238 0.000238
212.000000 0.000407 0.000407
213.000000 0.000281 0.000281
214.000000 0.000314 0.000314
215.000000 0.000255 0.000255
216.000000 0.000304 0.000304
217.000000 0.000343 0.000343
218.000000 0.000159 0.000159
219.000000 0.000179 0.000179
220.000000 0.000161 0.000161
221.000000 0.000130 0.000130
222.000000 0.000133 0.000133
223.000000 0.000154 0.000154
224.000000 0.000152 0.000152
225.000000 0.000139 0.000139
226.000000 0.000185 0.000185
227.000000 0.000648 0.000648
228.000000 0.000172 0.000172
229.000000 0.000217 0.000217
230.000000 0.000127 0.000127
231.000000 0.000188 0.000188
232.000000 0.000152 0.000152
233.000000 0.000185 0.000185
234.000000 0.000168 0.000168
235.000000 0.000289 0.000289
236.000000 0.000262 0.000262
237.000000 0.000182 0.000182
238.000000 0.000193 0.000193
239.000000 0.000352 0.000352
240.000000 0.001180 0.001180
241.000000 0.000252 0.000252
242.000000 0.000256 0.000256
243.000000 0.000343 0.000343
244.000000 0.000461 0.000461
245.000000 0.000342 0.000342
246.000000 0.001945 0.001945
247.000000 0.000246 0.000246
248.000000 0.000253 0.000253
249.000000 0.000146 0.000146
250.000000 0.009690 0.009690
251.000000 0.000195 0.000195
252.000000 0.000192 0.000192
253.000000 0.000143 0.000143
254.000000 0.000116 0.000116
255.000000 0.003764 0.003764
256.000000 0.021192 0.021192
257.000000 0.000210 0.000210
258.000000 0.004461 0.004461
259.000000 0.019053 0.019053
260.000000 0.000434 0.000434
261.000000 0.000122 0.000122
262.000000 0.000180 0.000180
263.000000 0.000332 0.000332
264.000000 0.001753 0.001753
265.000000 0.014856 0.014856
266.000000 0.025946 0.025946
267.000000 0.014705 0.014705
268.000000 0.001339 0.001339
269.000000 0.002351 0.002351
270.000000 0.000407 0.000407
271.000000 0.000170 0.000170
272.000000 0.000216 0.000216
273.000000 0.000170 0.000170
274.000000 0.000342 0.000342
275.000000 0.000183 0.000183
276.000000 0.000168 0.000168
277.000000 0.000271 0.000271
278.000000 0.000158 0.000158
279.000000 0.000229 0.000229
280.000000 0.000197 0.000197
281.000000 0.000180 0.000180
282.000000 0.000216 0.000216
283.000000 0.000243 0.000243
284.000000 0.000163 0.000163
285.000000 0.000145 0.000145
286.000000 0.000427 0.000427
287.000000 0.000175 0.000175
288.000000 0.000192 0.000192
289.000000 0.000285 0.000285
290.000000 0.000189 0.000189
291.000000 0.000637 0.000637
292.000000 0.000320 0.000320
293.000000 0.005600 0.005600
294.000000 0.016622 0.016622
295.000000 0.029119 0.029119
296.000000 0.006324 0.006324
297.000000 0.000137 0.000137
298.000000 0.000200 0.000200
299.000000 0.000195 0.000195
300.000000 0.000180 0.000180
301.000000 0.000214 0.000214
302.000000 0.023883 0.023883
303.000000 0.014359 0.014359
304.000000 0.000153 0.000153
305.000000 0.000272 0.000272
306.000000 0.000292 0.000292
307.000000 0.000198 0.000198
308.000000 0.000220 0.000220
309.000000 0.000324 0.000324
310.000000 0.000260 0.000260
311.000000 0.000185 0.000185
312.000000 0.000174 0.000174
313.000000 0.000216 0.000216
314.000000 0.001008 0.001008
315.000000 0.012497 0.012497
316.000000 0.000216 0.000216
317.000000 0.000422 0.000422
318.000000 0.000255 0.000255
319.000000 0.000616 0.000616
320.000000 0.000395 0.000395
321.000000 0.000207 0.000207
322.000000 0.000134 0.000134
323.000000 0.000140 0.000140
324.000000 0.000344 0.000344
325.000000 0.000254 0.000254
326.000000 0.000194 0.000194
327.000000 0.000153 0.000153
328.000000 0.000186 0.000186
329.000000 0.000297 0.000297
330.000000 0.000229 0.000229
331.000000 0.000165 0.000165
332.000000 0.000321 0.000321
333.000000 0.000195 0.000195
334.000000 0.000161 0.000161
335.000000 0.000166 0.000166
336.000000 0.000128 0.000128
337.000000 0.000156 0.000156
338.000000 0.000282 0.000282
339.000000 0.000269 0.000269
340.000000 0.000390 0.000390
341.000000 0.000179 0.000179
342.000000 0.000223 0.000223
343.000000 0.000160 0.000160
344.000000 0.000187 0.000187
345.000000 0.000151 0.000151
346.000000 0.000311 0.000311
347.000000 0.000062 0.000062
348.000000 0.000177 0.000177
349.000000 0.000279 0.000279
350.000000 0.000083 0.000083
351.000000 0.000064 0.000064
352.000000 0.000056 0.000056
353.000000 0.000087 0.000087
354.000000 0.000221 0.000221
355.000000 0.000160 0.000160
356.000000 0.000056 0.000056
357.000000 0.000060 0.000060
358.000000 0.000133 0.000133
359.000000 0.000057 0.000057
360.000000 0.000182 0.000182
361.000000 0.000244 0.000244
362.000000 0.000247 0.000247
363.000000 0.000121 0.000121
364.000000 0.000059 0.000059
365.000000 0.000057 0.000057
366.000000 0.000074 0.000074
367.000000 0.000066 0.000066
368.000000 0.000070 0.000070
369.000000 0.000140 0.000140
370.000000 0.000088 0.000088
371.000000 0.000104 0.000104
372.000000 0.000153 0.000153
373.000000 0.000192 0.000192
374.000000 0.000254 0.000254
375.000000 0.000360 0.000360
376.000000 0.000324 0.000324
377.000000 0.000252 0.000252
378.000000 0.000325 0.000325
379.000000 0.000273 0.000273
