Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 224.640000 224.640000
1.000000 367.680000 367.680000
2.000000 357.120000 357.120000
3.000000 224.000000 224.000000
4.000000 343.360000 343.360000
5.000000 398.080000 398.080000
6.000000 257.920000 257.920000
7.000000 289.600000 289.600000
8.000000 334.080000 334.080000
9.000000 319.360000 319.360000
10.000000 270.080000 270.080000
11.000000 378.240000 378.240000
12.000000 312.000000 312.000000
13.000000 267.840000 267.840000
14.000000 422.400000 422.400000
15.000000 327.360000 327.360000
16.000000 180.800000 180.800000
17.000000 364.480000 364.480000
18.000000 394.560000 394.560000
19.000000 194.560000 194.560000
20.000000 185.600000 185.600000
21.000000 416.640000 416.640000
22.000000 437.120000 437.120000
23.000000 234.880000 234.880000
24.000000 387.200000 387.200000
25.000000 348.800000 348.800000
26.000000 223.680000 223.680000
27.000000 414.720000 414.720000
28.000000 582.080000 582.080000
29.000000 297.920000 297.920000
30.000000 456.000000 456.000000
31.000000 805.120000 805.120000
32.000000 479.680000 479.680000
33.000000 1038.720000 1038.720000
34.000000 1051.840000 1051.840000
35.000000 251.520000 251.520000
36.000000 579.200000 579.200000
37.000000 1005.440000 1005.440000
38.000000 844.480000 844.480000
39.000000 993.280000 993.280000
40.000000 1076.160000 1076.160000
41.000000 619.520000 619.520000
42.000000 960.640000 960.640000
43.000000 1126.080000 1126.080000
44.000000 757.760000 757.760000
45.000000 1064.000000 1064.000000
46.000000 999.040000 999.040000
47.000000 862.080000 862.080000
48.000000 1196.800000 1196.800000
49.000000 789.440000 789.440000
50.000000 1013.440000 1013.440000
51.000000 1137.600000 1137.600000
52.000000 697.280000 697.280000
53.000000 1196.800000 1196.800000
54.000000 931.200000 931.200000
55.000000 880.000000 880.000000
56.000000 1167.040000 1167.040000
57.000000 590.720000 590.720000
58.000000 1099.520000 1099.520000
59.000000 1129.920000 1129.920000
60.000000 593.280000 593.280000
61.000000 1136.320000 1136.320000
62.000000 890.240000 890.240000
63.000000 821.760000 821.760000
64.000000 1209.600000 1209.600000
65.000000 740.160000 740.160000
66.000000 1160.000000 1160.000000
67.000000 868.480000 868.480000
68.000000 483.840000 483.840000
69.000000 851.520000 851.520000
70.000000 857.280000 857.280000
71.000000 618.240000 618.240000
72.000000 569.280000 569.280000
73.000000 929.920000 929.920000
74.000000 692.160000 692.160000
75.000000 993.600000 993.600000
76.000000 1182.720000 1182.720000
77.000000 670.720000 670.720000
78.000000 1160.320000 1160.320000
79.000000 1000.000000 1000.000000
80.000000 845.760000 845.760000
81.000000 1180.480000 1180.480000
82.000000 647.040000 647.040000
83.000000 1134.080000 1134.080000
84.000000 1189.440000 1189.440000
85.000000 561.280000 561.280000
86.000000 1144.960000 1144.960000
87.000000 864.640000 864.640000
88.000000 884.160000 884.160000
89.000000 1144.960000 1144.960000
90.000000 699.200000 699.200000
91.000000 1147.200000 1147.200000
92.000000 1000.320000 1000.320000
93.000000 752.000000 752.000000
94.000000 1160.000000 1160.000000
95.000000 810.880000 810.880000
96.000000 1049.920000 1049.920000
97.000000 1092.480000 1092.480000
98.000000 870.080000 870.080000
99.000000 1149.760000 1149.760000
100.000000 914.880000 914.880000
101.000000 939.200000 939.200000
102.000000 1004.800000 1004.800000
103.000000 718.080000 718.080000
104.000000 1124.800000 1124.800000
105.000000 1065.280000 1065.280000
106.000000 779.200000 779.200000
107.000000 1014.080000 1014.080000
108.000000 911.360000 911.360000
109.000000 970.880000 970.880000
110.000000 998.080000 998.080000
111.000000 769.920000 769.920000
112.000000 1021.760000 1021.760000
113.000000 1093.120000 1093.120000
114.000000 801.920000 801.920000
115.000000 1030.400000 1030.400000
116.000000 904.640000 904.640000
117.000000 850.560000 850.560000
118.000000 1077.760000 1077.760000
119.000000 785.280000 785.280000
120.000000 1049.920000 1049.920000
121.000000 1051.200000 1051.200000
122.000000 649.280000 649.280000
123.000000 1106.880000 1106.880000
124.000000 840.960000 840.960000
125.000000 925.760000 925.760000
126.000000 1180.480000 1180.480000
127.000000 564.160000 564.160000
128.000000 1098.880000 1098.880000
129.000000 1033.280000 1033.280000
130.000000 654.720000 654.720000
131.000000 1126.080000 1126.080000
132.000000 791.360000 791.360000
133.000000 651.840000 651.840000
134.000000 1152.000000 1152.000000
135.000000 746.240000 746.240000
136.000000 977.920000 977.920000
137.000000 988.800000 988.800000
138.000000 736.000000 736.000000
139.000000 1150.080000 1150.080000
140.000000 1011.200000 1011.200000
141.000000 791.680000 791.680000
142.000000 988.800000 988.800000
143.000000 857.280000 857.280000
144.000000 950.080000 950.080000
145.000000 1067.200000 1067.200000
146.000000 880.320000 880.320000
147.000000 1072.640000 1072.640000
148.000000 1037.120000 1037.120000
149.000000 1020.480000 1020.480000
150.000000 1131.200000 1131.200000
151.000000 685.760000 685.760000
152.000000 709.760000 709.760000
153.000000 1087.360000 1087.360000
154.000000 574.080000 574.080000
155.000000 1022.720000 1022.720000
156.000000 1060.160000 1060.160000
157.000000 504.000000 504.000000
158.000000 1092.480000 1092.480000
159.000000 967.360000 967.360000
160.000000 770.240000 770.240000
161.000000 1212.160000 1212.160000
162.000000 612.160000 612.160000
163.000000 787.520000 787.520000
164.000000 1044.480000 1044.480000
165.000000 686.400000 686.400000
166.000000 1158.400000 1158.400000
167.000000 936.000000 936.000000
168.000000 660.480000 660.480000
169.000000 1121.920000 1121.920000
170.000000 963.840000 963.840000
171.000000 932.800000 932.800000
172.000000 1044.800000 1044.800000
173.000000 615.360000 615.360000
174.000000 792.960000 792.960000
175.000000 1069.120000 1069.120000
176.000000 845.120000 845.120000
177.000000 891.520000 891.520000
178.000000 1157.120000 1157.120000
179.000000 716.160000 716.160000
180.000000 1069.120000 1069.120000
181.000000 1052.800000 1052.800000
182.000000 603.840000 603.840000
183.000000 1179.840000 1179.840000
184.000000 790.400000 790.400000
185.000000 955.520000 955.520000
186.000000 1158.080000 1158.080000
187.000000 552.640000 552.640000
188.000000 1193.280000 1193.280000
189.000000 1121.920000 1121.920000
190.000000 442.880000 442.880000
191.000000 1228.800000 1228.800000
192.000000 1014.400000 1014.400000
193.000000 1101.440000 1101.440000
194.000000 1118.080000 1118.080000
195.000000 642.880000 642.880000
196.000000 1169.920000 1169.920000
197.000000 686.400000 686.400000
198.000000 422.400000 422.400000
199.000000 904.000000 904.000000
200.000000 1058.880000 1058.880000
201.000000 267.840000 267.840000
202.000000 432.640000 432.640000
203.000000 366.400000 366.400000
204.000000 236.480000 236.480000
205.000000 496.000000 496.000000
206.000000 597.440000 597.440000
207.000000 252.480000 252.480000
208.000000 415.360000 415.360000
209.000000 352.320000 352.320000
210.000000 169.280000 169.280000
211.000000 308.800000 308.800000
212.000000 323.520000 323.520000
213.000000 280.960000 280.960000
214.000000 282.240000 282.240000
215.000000 373.760000 373.760000
216.000000 324.800000 324.800000
217.000000 250.880000 250.880000
218.000000 321.280000 321.280000
219.000000 324.800000 324.800000
220.000000 171.520000 171.520000
221.000000 344.640000 344.640000
222.000000 364.160000 364.160000
223.000000 198.400000 198.400000
224.000000 290.880000 290.880000
225.000000 416.000000 416.000000
226.000000 279.040000 279.040000
227.000000 294.080000 294.080000
228.000000 376.640000 376.640000
229.000000 292.480000 292.480000
230.000000 429.120000 429.120000
231.000000 392.640000 392.640000
232.000000 224.000000 224.000000
233.000000 354.240000 354.240000
234.000000 366.400000 366.400000
235.000000 207.040000 207.040000
236.000000 128.000000 128.000000
237.000000 255.360000 255.360000
238.000000 357.440000 357.440000
239.000000 126.400000 126.400000
240.000000 144.960000 144.960000
241.000000 333.760000 333.760000
242.000000 281.280000 281.280000
243.000000 99.840000 99.840000
244.000000 125.120000 125.120000
245.000000 269.760000 269.760000
246.000000 226.240000 226.240000
247.000000 134.080000 134.080000
248.000000 281.280000 281.280000
249.000000 455.360000 455.360000
250.000000 421.120000 421.120000
251.000000 336.960000 336.960000
252.000000 376.000000 376.000000
253.000000 217.600000 217.600000
254.000000 298.560000 298.560000
255.000000 420.160000 420.160000
256.000000 280.000000 280.000000
257.000000 306.880000 306.880000
258.000000 381.440000 381.440000
259.000000 288.000000 288.000000
260.000000 143.040000 143.040000
261.000000 321.600000 321.600000
262.000000 390.080000 390.080000
263.000000 254.080000 254.080000
264.000000 295.680000 295.680000
265.000000 388.160000 388.160000
266.000000 183.040000 183.040000
267.000000 287.360000 287.360000
268.000000 419.200000 419.200000
269.000000 358.400000 358.400000
270.000000 226.240000 226.240000
271.000000 431.680000 431.680000
272.000000 384.320000 384.320000
273.000000 208.640000 208.640000
274.000000 230.400000 230.400000
275.000000 335.680000 335.680000
276.000000 172.160000 172.160000
277.000000 336.320000 336.320000
278.000000 423.040000 423.040000
279.000000 310.080000 310.080000
280.000000 312.640000 312.640000
281.000000 434.880000 434.880000
282.000000 344.640000 344.640000
283.000000 316.480000 316.480000
284.000000 385.280000 385.280000
285.000000 243.840000 243.840000
286.000000 189.760000 189.760000
287.000000 368.000000 368.000000
288.000000 396.800000 396.800000
289.000000 233.920000 233.920000
290.000000 365.440000 365.440000
291.000000 361.600000 361.600000
292.000000 220.480000 220.480000
293.000000 370.560000 370.560000
294.000000 357.760000 357.760000
295.000000 199.040000 199.040000
296.000000 316.160000 316.160000
297.000000 339.520000 339.520000
298.000000 296.320000 296.320000
299.000000 290.240000 290.240000
300.000000 402.880000 402.880000
301.000000 279.680000 279.680000
302.000000 183.680000 183.680000
303.000000 312.320000 312.320000
304.000000 326.080000 326.080000
305.000000 229.120000 229.120000
306.000000 157.760000 157.760000
307.000000 356.160000 356.160000
308.000000 354.240000 354.240000
309.000000 233.600000 233.600000
310.000000 377.280000 377.280000
311.000000 403.520000 403.520000
312.000000 225.280000 225.280000
313.000000 312.960000 312.960000
314.000000 309.760000 309.760000
315.000000 176.320000 176.320000
316.000000 149.120000 149.120000
317.000000 295.040000 295.040000
318.000000 267.200000 267.200000
319.000000 168.320000 168.320000
320.000000 96.960000 96.960000
321.000000 330.240000 330.240000
322.000000 568.640000 568.640000
323.000000 408.320000 408.320000
324.000000 405.760000 405.760000
325.000000 328.320000 328.320000
326.000000 201.920000 201.920000
327.000000 420.160000 420.160000
328.000000 409.600000 409.600000
329.000000 226.240000 226.240000
330.000000 394.560000 394.560000
331.000000 418.560000 418.560000
332.000000 240.640000 240.640000
333.000000 382.720000 382.720000
334.000000 390.080000 390.080000
335.000000 227.840000 227.840000
336.000000 311.360000 311.360000
337.000000 385.280000 385.280000
338.000000 319.040000 319.040000
339.000000 255.040000 255.040000
340.000000 357.440000 357.440000
341.000000 382.400000 382.400000
342.000000 259.840000 259.840000
343.000000 381.760000 381.760000
344.000000 323.520000 323.520000
345.000000 187.200000 187.200000
346.000000 262.080000 262.080000
347.000000 1070.080000 1070.080000
348.000000 386.560000 386.560000
349.000000 292.160000 292.160000
350.000000 795.840000 795.840000
351.000000 705.600000 705.600000
352.000000 1041.920000 1041.920000
353.000000 765.760000 765.760000
354.000000 325.440000 325.440000
355.000000 607.040000 607.040000
356.000000 1060.160000 1060.160000
357.000000 769.280000 769.280000
358.000000 556.800000 556.800000
359.000000 1136.320000 1136.320000
360.000000 338.880000 338.880000
361.000000 353.920000 353.920000
362.000000 404.160000 404.160000
363.000000 396.800000 396.800000
364.000000 950.720000 950.720000
365.000000 981.440000 981.440000
366.000000 499.200000 499.200000
367.000000 941.440000 941.440000
368.000000 885.440000 885.440000
369.000000 406.400000 406.400000
370.000000 700.800000 700.800000
371.000000 605.760000 605.760000
372.000000 364.160000 364.160000
373.000000 433.600000 433.600000
374.000000 374.720000 374.720000
375.000000 236.800000 236.800000
376.000000 320.320000 320.320000
377.000000 384.640000 384.640000
378.000000 246.720000 246.720000
379.000000 328.960000 328.960000
380.000000 393.600000 393.600000
381.000000 248.640000 248.640000
382.000000 333.440000 333.440000
383.000000 364.800000 364.800000
384.000000 276.160000 276.160000
385.000000 285.760000 285.760000
386.000000 388.160000 388.160000
387.000000 296.640000 296.640000
388.000000 266.560000 266.560000
389.000000 392.000000 392.000000
390.000000 340.160000 340.160000
391.000000 275.840000 275.840000
392.000000 416.000000 416.000000
393.000000 344.320000 344.320000
394.000000 249.920000 249.920000
395.000000 352.960000 352.960000
396.000000 345.600000 345.600000
397.000000 243.520000 243.520000
398.000000 408.960000 408.960000
399.000000 378.880000 378.880000
400.000000 192.960000 192.960000
401.000000 360.960000 360.960000
402.000000 365.760000 365.760000
403.000000 181.120000 181.120000
404.000000 248.960000 248.960000
405.000000 398.720000 398.720000
406.000000 343.360000 343.360000
407.000000 193.920000 193.920000
408.000000 384.960000 384.960000
409.000000 307.200000 307.200000
410.000000 209.600000 209.600000
411.000000 320.640000 320.640000
412.000000 305.600000 305.600000
413.000000 241.600000 241.600000
414.000000 360.640000 360.640000
415.000000 420.800000 420.800000
416.000000 277.120000 277.120000
417.000000 262.080000 262.080000
418.000000 371.200000 371.200000
419.000000 243.520000 243.520000
420.000000 203.840000 203.840000
421.000000 349.760000 349.760000
422.000000 371.520000 371.520000
423.000000 224.960000 224.960000
424.000000 338.880000 338.880000
425.000000 366.720000 366.720000
426.000000 271.360000 271.360000
427.000000 278.080000 278.080000
428.000000 395.840000 395.840000
429.000000 345.280000 345.280000
430.000000 314.240000 314.240000
431.000000 432.640000 432.640000
432.000000 362.560000 362.560000
433.000000 271.360000 271.360000
434.000000 417.600000 417.600000
435.000000 306.560000 306.560000
436.000000 148.480000 148.480000
437.000000 286.080000 286.080000
438.000000 368.960000 368.960000
439.000000 302.400000 302.400000
440.000000 274.560000 274.560000
441.000000 324.800000 324.800000
442.000000 355.840000 355.840000
443.000000 252.160000 252.160000
444.000000 405.440000 405.440000
445.000000 375.040000 375.040000
446.000000 218.560000 218.560000
447.000000 385.600000 385.600000
448.000000 357.120000 357.120000
449.000000 230.720000 230.720000
450.000000 407.040000 407.040000
451.000000 675.840000 675.840000
452.000000 375.360000 375.360000
453.000000 1108.800000 1108.800000
454.000000 534.720000 534.720000
455.000000 772.800000 772.800000
456.000000 1032.320000 1032.320000
457.000000 801.280000 801.280000
458.000000 972.160000 972.160000
459.000000 694.080000 694.080000
460.000000 858.880000 858.880000
461.000000 1039.360000 1039.360000
462.000000 965.120000 965.120000
463.000000 996.480000 996.480000
464.000000 819.520000 819.520000
465.000000 794.880000 794.880000
466.000000 1042.880000 1042.880000
467.000000 1026.240000 1026.240000
468.000000 824.000000 824.000000
469.000000 749.760000 749.760000
470.000000 828.480000 828.480000
471.000000 1012.800000 1012.800000
472.000000 1083.200000 1083.200000
473.000000 504.640000 504.640000
474.000000 510.080000 510.080000
475.000000 1106.560000 1106.560000
476.000000 592.000000 592.000000
477.000000 1096.320000 1096.320000
478.000000 894.720000 894.720000
479.000000 334.720000 334.720000
480.000000 943.680000 943.680000
481.000000 791.680000 791.680000
482.000000 938.240000 938.240000
483.000000 1040.640000 1040.640000
484.000000 287.040000 287.040000
485.000000 681.920000 681.920000
486.000000 1043.520000 1043.520000
487.000000 796.160000 796.160000
488.000000 240.960000 240.960000
489.000000 706.880000 706.880000
490.000000 808.320000 808.320000
491.000000 1053.760000 1053.760000
492.000000 922.880000 922.880000
493.000000 972.160000 972.160000
494.000000 567.680000 567.680000
495.000000 583.040000 583.040000
496.000000 1018.240000 1018.240000
497.000000 1154.560000 1154.560000
498.000000 695.360000 695.360000
499.000000 474.880000 474.880000
500.000000 808.000000 808.000000
501.000000 698.880000 698.880000
502.000000 1009.920000 1009.920000
503.000000 494.080000 494.080000
504.000000 392.640000 392.640000
505.000000 415.040000 415.040000
506.000000 266.560000 266.560000
