"1","audio","2018-05-14T14:17:47.020Z","2018-05-14T14:17:46.854Z","2018-05-14T14:17:46.996Z","2018-05-14T14:17:47.013Z","67384","1.9619791666667","0","33.434","3963.7647058824","2"
"2","audio","2018-05-14T14:17:47.306Z","2018-05-14T14:17:47.079Z","2018-05-14T14:17:47.164Z","2018-05-14T14:17:47.296Z","65272","1.9619791666667","0","33.434","494.48484848485","2"
"3","audio","2018-05-14T14:17:47.716Z","2018-05-14T14:17:47.441Z","2018-05-14T14:17:47.704Z","2018-05-14T14:17:47.713Z","65880","1.9619791666667","0","33.434","7320","2"
"4","audio","2018-05-14T14:17:48.156Z","2018-05-14T14:17:48.063Z","2018-05-14T14:17:48.139Z","2018-05-14T14:17:48.153Z","65232","1.9619791666667","0","33.434","4659.4285714286","2"
"5","audio","2018-05-14T14:17:48.440Z","2018-05-14T14:17:48.399Z","2018-05-14T14:17:48.428Z","2018-05-14T14:17:48.436Z","65584","1.9619791666667","0","33.434","8198","2"
"6","audio","2018-05-14T14:17:48.718Z","2018-05-14T14:17:48.672Z","2018-05-14T14:17:48.700Z","2018-05-14T14:17:48.710Z","65544","1.9619791666667","0","33.434","6554.4","2"
"7","audio","2018-05-14T14:17:49.576Z","2018-05-14T14:17:49.258Z","2018-05-14T14:17:49.528Z","2018-05-14T14:17:49.538Z","65416","1.9619791666667","0","33.434","6541.6","2"
"8","audio","2018-05-14T14:17:49.685Z","2018-05-14T14:17:49.618Z","2018-05-14T14:17:49.678Z","2018-05-14T14:17:49.682Z","65624","1.9619791666667","0","33.434","16406","2"
"9","audio","2018-05-14T14:17:49.786Z","2018-05-14T14:17:49.671Z","2018-05-14T14:17:49.775Z","2018-05-14T14:17:49.782Z","65680","1.9619791666667","0","33.434","9382.8571428571","2"
"10","audio","2018-05-14T14:17:50.300Z","2018-05-14T14:17:49.975Z","2018-05-14T14:17:50.105Z","2018-05-14T14:17:50.286Z","65616","1.9619791666667","0","33.434","362.51933701657","2"
"11","video","2018-05-14T14:17:47.045Z","2018-05-14T14:17:46.693Z","2018-05-14T14:17:46.784Z","2018-05-14T14:17:47.041Z","3245912","2","0","1046.778","12630.007782101","1"
"12","audio","2018-05-14T14:17:50.928Z","2018-05-14T14:17:50.515Z","2018-05-14T14:17:50.717Z","2018-05-14T14:17:50.841Z","65840","1.9619791666667","0","33.434","530.96774193548","2"
"13","video","2018-05-14T14:17:47.364Z","2018-05-14T14:17:47.068Z","2018-05-14T14:17:47.117Z","2018-05-14T14:17:47.355Z","2201368","2","0","1046.778","9249.4453781513","1"
