Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.039411 0.039411
1.000000 0.007105 0.007105
2.000000 0.007702 0.007702
3.000000 0.008625 0.008625
4.000000 0.003336 0.003336
5.000000 0.004243 0.004243
6.000000 0.003196 0.003196
7.000000 0.002537 0.002537
8.000000 0.004748 0.004748
9.000000 0.002865 0.002865
10.000000 0.004495 0.004495
11.000000 0.003509 0.003509
12.000000 0.002735 0.002735
13.000000 0.005548 0.005548
14.000000 0.002737 0.002737
15.000000 0.002376 0.002376
16.000000 0.003966 0.003966
17.000000 0.002377 0.002377
18.000000 0.004920 0.004920
19.000000 0.002673 0.002673
20.000000 0.004579 0.004579
21.000000 0.004813 0.004813
22.000000 0.003492 0.003492
23.000000 0.002629 0.002629
24.000000 0.002263 0.002263
25.000000 0.002205 0.002205
26.000000 0.005931 0.005931
27.000000 0.006787 0.006787
28.000000 0.003835 0.003835
29.000000 0.004017 0.004017
30.000000 0.002070 0.002070
31.000000 0.003128 0.003128
32.000000 0.002681 0.002681
33.000000 0.006285 0.006285
34.000000 0.001644 0.001644
35.000000 0.003637 0.003637
36.000000 0.003524 0.003524
37.000000 0.007330 0.007330
38.000000 0.004652 0.004652
39.000000 0.007008 0.007008
40.000000 0.003629 0.003629
41.000000 0.004767 0.004767
42.000000 0.008440 0.008440
43.000000 0.004317 0.004317
44.000000 0.002703 0.002703
45.000000 0.003315 0.003315
46.000000 0.002802 0.002802
47.000000 0.003199 0.003199
48.000000 0.007844 0.007844
49.000000 0.004512 0.004512
50.000000 0.006442 0.006442
51.000000 0.002566 0.002566
52.000000 0.002459 0.002459
53.000000 0.009569 0.009569
54.000000 0.008109 0.008109
55.000000 0.004262 0.004262
56.000000 0.006592 0.006592
57.000000 0.006703 0.006703
58.000000 0.004634 0.004634
59.000000 0.002462 0.002462
60.000000 0.003928 0.003928
61.000000 0.003364 0.003364
62.000000 0.003185 0.003185
63.000000 0.008868 0.008868
64.000000 0.005411 0.005411
65.000000 0.004780 0.004780
66.000000 0.003606 0.003606
67.000000 0.002456 0.002456
68.000000 0.006426 0.006426
69.000000 0.006833 0.006833
70.000000 0.004797 0.004797
71.000000 0.002280 0.002280
72.000000 0.003043 0.003043
73.000000 0.005961 0.005961
74.000000 0.006375 0.006375
75.000000 0.007769 0.007769
76.000000 0.007274 0.007274
77.000000 0.003660 0.003660
78.000000 0.006756 0.006756
79.000000 0.003784 0.003784
80.000000 0.003579 0.003579
81.000000 0.003246 0.003246
82.000000 0.003939 0.003939
83.000000 0.003250 0.003250
84.000000 0.002236 0.002236
85.000000 0.002601 0.002601
86.000000 0.004474 0.004474
87.000000 0.002521 0.002521
88.000000 0.007234 0.007234
89.000000 0.005623 0.005623
90.000000 0.002257 0.002257
91.000000 0.003956 0.003956
92.000000 0.003847 0.003847
93.000000 0.005529 0.005529
94.000000 0.005736 0.005736
95.000000 0.005782 0.005782
96.000000 0.002320 0.002320
