Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000293 0.000293
1.000000 0.000245 0.000245
2.000000 0.000265 0.000265
3.000000 0.000458 0.000458
4.000000 0.000302 0.000302
5.000000 0.000444 0.000444
6.000000 0.000130 0.000130
7.000000 0.000162 0.000162
8.000000 0.000233 0.000233
9.000000 0.000511 0.000511
10.000000 0.000210 0.000210
11.000000 0.000668 0.000668
12.000000 0.000164 0.000164
13.000000 0.000077 0.000077
14.000000 0.000269 0.000269
15.000000 0.000286 0.000286
16.000000 0.000125 0.000125
17.000000 0.000222 0.000222
18.000000 0.000320 0.000320
19.000000 0.000182 0.000182
20.000000 0.000648 0.000648
21.000000 0.000150 0.000150
22.000000 0.000064 0.000064
23.000000 0.000224 0.000224
24.000000 0.000265 0.000265
25.000000 0.000060 0.000060
26.000000 0.000386 0.000386
27.000000 0.000222 0.000222
28.000000 0.000078 0.000078
29.000000 0.000149 0.000149
30.000000 0.000273 0.000273
31.000000 0.000077 0.000077
32.000000 0.000118 0.000118
33.000000 0.000231 0.000231
34.000000 0.000306 0.000306
35.000000 0.000578 0.000578
36.000000 0.000361 0.000361
37.000000 0.000243 0.000243
38.000000 0.000478 0.000478
39.000000 0.000094 0.000094
40.000000 0.000189 0.000189
41.000000 0.000480 0.000480
42.000000 0.000649 0.000649
43.000000 0.000412 0.000412
44.000000 0.000363 0.000363
45.000000 0.000039 0.000039
46.000000 0.000390 0.000390
47.000000 0.000433 0.000433
48.000000 0.000163 0.000163
49.000000 0.000197 0.000197
50.000000 0.000377 0.000377
51.000000 0.000324 0.000324
52.000000 0.000420 0.000420
53.000000 0.000158 0.000158
54.000000 0.000057 0.000057
55.000000 0.000501 0.000501
56.000000 0.000225 0.000225
57.000000 0.000326 0.000326
58.000000 0.000705 0.000705
59.000000 0.000245 0.000245
60.000000 0.000494 0.000494
61.000000 0.000392 0.000392
62.000000 0.000079 0.000079
63.000000 0.000232 0.000232
64.000000 0.000366 0.000366
65.000000 0.000115 0.000115
66.000000 0.000109 0.000109
67.000000 0.000160 0.000160
68.000000 0.000067 0.000067
69.000000 0.000456 0.000456
70.000000 0.000395 0.000395
71.000000 0.000507 0.000507
72.000000 0.000687 0.000687
73.000000 0.000434 0.000434
74.000000 0.000057 0.000057
75.000000 0.000619 0.000619
76.000000 0.000056 0.000056
77.000000 0.000071 0.000071
78.000000 0.000213 0.000213
79.000000 0.000110 0.000110
80.000000 0.000162 0.000162
81.000000 0.000247 0.000247
82.000000 0.000507 0.000507
83.000000 0.000427 0.000427
84.000000 0.000541 0.000541
85.000000 0.000264 0.000264
86.000000 0.000147 0.000147
87.000000 0.000437 0.000437
88.000000 0.000087 0.000087
89.000000 0.000341 0.000341
90.000000 0.000561 0.000561
91.000000 0.000523 0.000523
92.000000 0.000322 0.000322
93.000000 0.000397 0.000397
94.000000 0.000056 0.000056
95.000000 0.000103 0.000103
96.000000 0.000610 0.000610
97.000000 0.000459 0.000459
98.000000 0.000162 0.000162
99.000000 0.000448 0.000448
100.000000 0.000256 0.000256
101.000000 0.000288 0.000288
102.000000 0.000416 0.000416
103.000000 0.000165 0.000165
104.000000 0.000477 0.000477
105.000000 0.000288 0.000288
106.000000 0.000086 0.000086
107.000000 0.000134 0.000134
108.000000 0.000428 0.000428
109.000000 0.000280 0.000280
110.000000 0.000179 0.000179
111.000000 0.000328 0.000328
112.000000 0.000269 0.000269
113.000000 0.000225 0.000225
114.000000 0.000341 0.000341
115.000000 0.000179 0.000179
116.000000 0.000268 0.000268
117.000000 0.000134 0.000134
118.000000 0.000096 0.000096
119.000000 0.000218 0.000218
120.000000 0.000205 0.000205
121.000000 0.000113 0.000113
122.000000 0.000875 0.000875
123.000000 0.000298 0.000298
124.000000 0.000193 0.000193
125.000000 0.000375 0.000375
126.000000 0.000075 0.000075
127.000000 0.000265 0.000265
128.000000 0.000558 0.000558
129.000000 0.000108 0.000108
130.000000 0.000104 0.000104
131.000000 0.000461 0.000461
132.000000 0.000128 0.000128
133.000000 0.000247 0.000247
134.000000 0.000504 0.000504
135.000000 0.000079 0.000079
136.000000 0.000127 0.000127
137.000000 0.000547 0.000547
138.000000 0.000369 0.000369
139.000000 0.000707 0.000707
140.000000 0.000266 0.000266
141.000000 0.000197 0.000197
142.000000 0.000226 0.000226
143.000000 0.000369 0.000369
144.000000 0.000068 0.000068
145.000000 0.000180 0.000180
146.000000 0.000427 0.000427
147.000000 0.000540 0.000540
148.000000 0.000599 0.000599
149.000000 0.000359 0.000359
150.000000 0.000165 0.000165
151.000000 0.000689 0.000689
152.000000 0.000201 0.000201
153.000000 0.000210 0.000210
154.000000 0.000281 0.000281
155.000000 0.000342 0.000342
156.000000 0.000080 0.000080
157.000000 0.000223 0.000223
158.000000 0.000449 0.000449
159.000000 0.000375 0.000375
160.000000 0.000459 0.000459
161.000000 0.000058 0.000058
162.000000 0.000076 0.000076
163.000000 0.000592 0.000592
164.000000 0.000081 0.000081
165.000000 0.000155 0.000155
166.000000 0.000240 0.000240
167.000000 0.000230 0.000230
168.000000 0.000277 0.000277
169.000000 0.000223 0.000223
170.000000 0.000171 0.000171
171.000000 0.000138 0.000138
172.000000 0.000456 0.000456
173.000000 0.000061 0.000061
174.000000 0.000071 0.000071
175.000000 0.000336 0.000336
176.000000 0.000122 0.000122
177.000000 0.000088 0.000088
178.000000 0.000211 0.000211
179.000000 0.000294 0.000294
180.000000 0.000501 0.000501
181.000000 0.000289 0.000289
182.000000 0.000071 0.000071
183.000000 0.000393 0.000393
184.000000 0.000610 0.000610
185.000000 0.000364 0.000364
186.000000 0.000299 0.000299
187.000000 0.000321 0.000321
188.000000 0.000304 0.000304
189.000000 0.000341 0.000341
190.000000 0.000216 0.000216
191.000000 0.000100 0.000100
192.000000 0.000283 0.000283
193.000000 0.000153 0.000153
194.000000 0.000236 0.000236
195.000000 0.000403 0.000403
196.000000 0.000185 0.000185
197.000000 0.000167 0.000167
198.000000 0.000361 0.000361
199.000000 0.000186 0.000186
200.000000 0.000181 0.000181
201.000000 0.000422 0.000422
202.000000 0.000344 0.000344
203.000000 0.000227 0.000227
204.000000 0.000826 0.000826
205.000000 0.000248 0.000248
206.000000 0.000214 0.000214
207.000000 0.000632 0.000632
208.000000 0.000269 0.000269
209.000000 0.000317 0.000317
210.000000 0.000549 0.000549
211.000000 0.000286 0.000286
212.000000 0.000571 0.000571
213.000000 0.000540 0.000540
214.000000 0.000284 0.000284
215.000000 0.000251 0.000251
216.000000 0.000617 0.000617
217.000000 0.000164 0.000164
218.000000 0.000175 0.000175
219.000000 0.000812 0.000812
220.000000 0.000339 0.000339
221.000000 0.000432 0.000432
222.000000 0.000411 0.000411
223.000000 0.000253 0.000253
224.000000 0.000257 0.000257
225.000000 0.000126 0.000126
226.000000 0.000105 0.000105
227.000000 0.000210 0.000210
228.000000 0.000315 0.000315
229.000000 0.000290 0.000290
230.000000 0.000354 0.000354
231.000000 0.000349 0.000349
232.000000 0.000243 0.000243
233.000000 0.000130 0.000130
234.000000 0.000253 0.000253
235.000000 0.000185 0.000185
236.000000 0.000358 0.000358
237.000000 0.000440 0.000440
238.000000 0.000163 0.000163
239.000000 0.000107 0.000107
240.000000 0.000137 0.000137
241.000000 0.000242 0.000242
242.000000 0.000250 0.000250
243.000000 0.000141 0.000141
244.000000 0.000143 0.000143
245.000000 0.000215 0.000215
246.000000 0.000195 0.000195
247.000000 0.000128 0.000128
248.000000 0.000244 0.000244
249.000000 0.000096 0.000096
250.000000 0.000177 0.000177
251.000000 0.000174 0.000174
252.000000 0.000088 0.000088
253.000000 0.000276 0.000276
254.000000 0.000340 0.000340
255.000000 0.000068 0.000068
256.000000 0.000720 0.000720
257.000000 0.000521 0.000521
258.000000 0.000360 0.000360
259.000000 0.000138 0.000138
260.000000 0.000276 0.000276
261.000000 0.000301 0.000301
262.000000 0.000517 0.000517
263.000000 0.000154 0.000154
264.000000 0.000153 0.000153
265.000000 0.000412 0.000412
266.000000 0.000287 0.000287
267.000000 0.000203 0.000203
268.000000 0.000180 0.000180
269.000000 0.000357 0.000357
270.000000 0.000181 0.000181
271.000000 0.000758 0.000758
272.000000 0.000661 0.000661
273.000000 0.000180 0.000180
274.000000 0.000494 0.000494
275.000000 0.000159 0.000159
276.000000 0.000105 0.000105
277.000000 0.000321 0.000321
278.000000 0.000107 0.000107
279.000000 0.000064 0.000064
280.000000 0.000351 0.000351
281.000000 0.000060 0.000060
282.000000 0.000074 0.000074
283.000000 0.000520 0.000520
284.000000 0.000367 0.000367
285.000000 0.000379 0.000379
286.000000 0.000364 0.000364
287.000000 0.000266 0.000266
288.000000 0.000387 0.000387
289.000000 0.000548 0.000548
290.000000 0.000180 0.000180
291.000000 0.000318 0.000318
292.000000 0.000283 0.000283
293.000000 0.000124 0.000124
294.000000 0.000283 0.000283
295.000000 0.000408 0.000408
296.000000 0.000239 0.000239
297.000000 0.000266 0.000266
298.000000 0.000426 0.000426
299.000000 0.000108 0.000108
300.000000 0.000078 0.000078
301.000000 0.000403 0.000403
302.000000 0.000391 0.000391
303.000000 0.000193 0.000193
304.000000 0.000393 0.000393
305.000000 0.000226 0.000226
306.000000 0.000300 0.000300
307.000000 0.000552 0.000552
308.000000 0.000358 0.000358
309.000000 0.000473 0.000473
310.000000 0.000503 0.000503
311.000000 0.000581 0.000581
312.000000 0.000444 0.000444
313.000000 0.000388 0.000388
314.000000 0.000139 0.000139
315.000000 0.000171 0.000171
316.000000 0.000141 0.000141
317.000000 0.000076 0.000076
318.000000 0.000703 0.000703
319.000000 0.000253 0.000253
320.000000 0.000392 0.000392
321.000000 0.000095 0.000095
322.000000 0.000207 0.000207
323.000000 0.000124 0.000124
324.000000 0.000416 0.000416
325.000000 0.000386 0.000386
326.000000 0.000802 0.000802
327.000000 0.000766 0.000766
328.000000 0.000131 0.000131
329.000000 0.000394 0.000394
330.000000 0.000246 0.000246
331.000000 0.000252 0.000252
332.000000 0.000194 0.000194
333.000000 0.001037 0.001037
