Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.008244 0.008244
1.000000 0.006047 0.006047
2.000000 0.012085 0.012085
3.000000 0.018478 0.018478
4.000000 0.011819 0.011819
5.000000 0.012403 0.012403
6.000000 0.015386 0.015386
7.000000 0.010072 0.010072
8.000000 0.014287 0.014287
9.000000 0.018337 0.018337
10.000000 0.012861 0.012861
11.000000 0.007443 0.007443
12.000000 0.001847 0.001847
13.000000 0.008237 0.008237
14.000000 0.011015 0.011015
15.000000 0.009091 0.009091
16.000000 0.009174 0.009174
17.000000 0.002303 0.002303
18.000000 0.009002 0.009002
19.000000 0.008184 0.008184
20.000000 0.015429 0.015429
21.000000 0.014298 0.014298
22.000000 0.006377 0.006377
23.000000 0.001520 0.001520
24.000000 0.008730 0.008730
25.000000 0.008482 0.008482
26.000000 0.003136 0.003136
27.000000 0.006155 0.006155
28.000000 0.009084 0.009084
29.000000 0.008290 0.008290
30.000000 0.007129 0.007129
31.000000 0.005330 0.005330
32.000000 0.005750 0.005750
33.000000 0.005174 0.005174
34.000000 0.006148 0.006148
35.000000 0.004580 0.004580
36.000000 0.013524 0.013524
37.000000 0.012725 0.012725
38.000000 0.004228 0.004228
39.000000 0.000421 0.000421
40.000000 0.000209 0.000209
41.000000 0.005896 0.005896
42.000000 0.019207 0.019207
43.000000 0.003031 0.003031
44.000000 0.020226 0.020226
45.000000 0.008959 0.008959
46.000000 0.004168 0.004168
47.000000 0.016385 0.016385
48.000000 0.008276 0.008276
49.000000 0.002562 0.002562
50.000000 0.005665 0.005665
51.000000 0.011205 0.011205
52.000000 0.007953 0.007953
53.000000 0.013640 0.013640
54.000000 0.016239 0.016239
55.000000 0.011270 0.011270
56.000000 0.002116 0.002116
57.000000 0.002440 0.002440
58.000000 0.011391 0.011391
59.000000 0.008680 0.008680
60.000000 0.013591 0.013591
61.000000 0.004126 0.004126
62.000000 0.005881 0.005881
63.000000 0.003837 0.003837
64.000000 0.008481 0.008481
65.000000 0.000700 0.000700
