0	1664.000000
1	1476.800000
2	1570.400000
3	1757.600000
4	1643.200000
5	1986.400000
6	1664.000000
7	1456.000000
8	1476.800000
9	1580.800000
10	1622.400000
11	1601.600000
12	1612.000000
13	1674.400000
14	1632.800000
15	1851.200000
16	1310.400000
17	1508.000000
18	1757.600000
19	1591.200000
20	1518.400000
21	1736.800000
22	1487.200000
23	1809.600000
24	1695.200000
25	1684.800000
26	1528.800000
27	1830.400000
28	1684.800000
29	1757.600000
30	1560.000000
31	1695.200000
32	1383.200000
33	1487.200000
34	1414.400000
35	1497.600000
36	1404.000000
37	1684.800000
38	1456.000000
39	1404.000000
40	1705.600000
41	1612.000000
42	1580.800000
43	1820.000000
44	1674.400000
45	1466.400000
46	1768.000000
47	1362.400000
48	1788.800000
49	1830.400000
50	1393.600000
51	1310.400000
52	1684.800000
53	1497.600000
54	1612.000000
55	1695.200000
56	1518.400000
57	1528.800000
58	1549.600000
59	1632.800000
60	1393.600000
61	1684.800000
62	1414.400000
63	1580.800000
64	1549.600000
65	1882.400000
66	1674.400000
67	1362.400000
68	1487.200000
69	1643.200000
70	1508.000000
71	1549.600000
72	1424.800000
73	1549.600000
74	1820.000000
75	1622.400000
76	1518.400000
77	1695.200000
78	1352.000000
79	1539.200000
80	1705.600000
81	1362.400000
82	1632.800000
83	1570.400000
84	1362.400000
85	1643.200000
86	1591.200000
87	1508.000000
88	1643.200000
89	1674.400000
90	1643.200000
91	1643.200000
92	1809.600000
93	1539.200000
94	1924.000000
95	1362.400000
96	1830.400000
97	1830.400000
98	1580.800000
99	1705.600000
100	1757.600000
101	1487.200000
102	1924.000000
103	1674.400000
104	1643.200000
105	1851.200000
106	1487.200000
107	1341.600000
108	1653.600000
109	1695.200000
110	1591.200000
111	1487.200000
112	1258.400000
113	1643.200000
114	1476.800000
115	1508.000000
116	1747.200000
117	1497.600000
118	1539.200000
119	1591.200000
120	1643.200000
121	1539.200000
122	1840.800000
123	1445.600000
124	1476.800000
125	1528.800000
126	1580.800000
127	1508.000000
128	1882.400000
129	1341.600000
130	1601.600000
131	1508.000000
132	1508.000000
133	1580.800000
134	1747.200000
