Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.003162 0.003162
1.000000 0.004929 0.004929
2.000000 0.006096 0.006096
3.000000 0.008818 0.008818
4.000000 0.005016 0.005016
5.000000 0.004794 0.004794
6.000000 0.003615 0.003615
7.000000 0.003420 0.003420
8.000000 0.003117 0.003117
9.000000 0.003664 0.003664
10.000000 0.003882 0.003882
11.000000 0.005596 0.005596
12.000000 0.007061 0.007061
13.000000 0.004887 0.004887
14.000000 0.003548 0.003548
15.000000 0.003031 0.003031
16.000000 0.003617 0.003617
17.000000 0.004109 0.004109
18.000000 0.004268 0.004268
19.000000 0.006418 0.006418
20.000000 0.004092 0.004092
21.000000 0.003602 0.003602
22.000000 0.002666 0.002666
23.000000 0.006083 0.006083
24.000000 0.005167 0.005167
25.000000 0.005721 0.005721
26.000000 0.006633 0.006633
27.000000 0.005641 0.005641
28.000000 0.005470 0.005470
29.000000 0.004600 0.004600
30.000000 0.003662 0.003662
31.000000 0.005438 0.005438
32.000000 0.004229 0.004229
33.000000 0.005548 0.005548
34.000000 0.004224 0.004224
35.000000 0.004506 0.004506
36.000000 0.004527 0.004527
37.000000 0.003483 0.003483
38.000000 0.005214 0.005214
39.000000 0.005911 0.005911
40.000000 0.007048 0.007048
41.000000 0.006342 0.006342
42.000000 0.005686 0.005686
43.000000 0.005503 0.005503
44.000000 0.003723 0.003723
45.000000 0.003813 0.003813
46.000000 0.004552 0.004552
47.000000 0.004883 0.004883
48.000000 0.006301 0.006301
49.000000 0.005326 0.005326
50.000000 0.003771 0.003771
51.000000 0.005229 0.005229
52.000000 0.006904 0.006904
53.000000 0.005226 0.005226
54.000000 0.004593 0.004593
55.000000 0.003641 0.003641
56.000000 0.006058 0.006058
57.000000 0.007764 0.007764
58.000000 0.005639 0.005639
59.000000 0.003993 0.003993
60.000000 0.003767 0.003767
61.000000 0.005203 0.005203
62.000000 0.004068 0.004068
63.000000 0.004733 0.004733
64.000000 0.006006 0.006006
65.000000 0.004009 0.004009
66.000000 0.005709 0.005709
67.000000 0.005536 0.005536
68.000000 0.005647 0.005647
69.000000 0.005791 0.005791
70.000000 0.003428 0.003428
71.000000 0.007089 0.007089
72.000000 0.002831 0.002831
73.000000 0.003676 0.003676
74.000000 0.005245 0.005245
75.000000 0.004247 0.004247
76.000000 0.006546 0.006546
77.000000 0.003482 0.003482
78.000000 0.005272 0.005272
79.000000 0.005367 0.005367
80.000000 0.006275 0.006275
81.000000 0.006541 0.006541
82.000000 0.006470 0.006470
83.000000 0.005358 0.005358
84.000000 0.007377 0.007377
85.000000 0.003952 0.003952
86.000000 0.007124 0.007124
87.000000 0.003839 0.003839
88.000000 0.005385 0.005385
89.000000 0.005797 0.005797
90.000000 0.003056 0.003056
91.000000 0.006014 0.006014
