0	0.001807
1	0.002667
2	0.002914
3	0.002426
4	0.004965
5	0.004570
6	0.002888
7	0.003835
8	0.009009
9	0.005981
10	0.002242
11	0.003587
12	0.002250
13	0.005957
14	0.008175
15	0.005008
16	0.006341
17	0.005616
18	0.005665
19	0.002530
20	0.002513
21	0.005838
22	0.006933
23	0.008315
24	0.003455
25	0.003816
26	0.005787
27	0.004040
28	0.008822
29	0.002913
30	0.003726
31	0.006951
32	0.004751
33	0.002983
34	0.003160
35	0.002244
36	0.002406
37	0.004735
38	0.005764
39	0.006826
40	0.006760
41	0.003291
42	0.001954
43	0.004538
44	0.002298
45	0.003340
46	0.003039
47	0.002025
48	0.003513
49	0.002574
50	0.003168
51	0.007038
52	0.005266
53	0.002715
54	0.002452
55	0.003142
56	0.004782
57	0.003026
58	0.005376
59	0.005382
60	0.005460
61	0.002812
62	0.003292
63	0.002364
64	0.002527
65	0.002482
66	0.004583
67	0.005709
68	0.004805
69	0.006448
70	0.003715
71	0.002369
72	0.002431
73	0.004763
74	0.005109
75	0.007411
76	0.003435
77	0.002290
78	0.005660
79	0.002655
80	0.003486
81	0.007050
82	0.007656
83	0.007865
84	0.007350
85	0.007338
86	0.005574
87	0.005946
88	0.002222
89	0.002200
90	0.002941
91	0.005905
92	0.007844
93	0.009481
94	0.003745
95	0.002717
96	0.005913
97	0.008780
98	0.006901
99	0.011508
100	0.005513
101	0.003178
102	0.003571
103	0.006701
104	0.002788
105	0.009336
106	0.005583
107	0.002752
108	0.005184
109	0.007214
110	0.007559
111	0.005735
112	0.006132
113	0.007216
114	0.002928
115	0.002501
116	0.002966
117	0.002199
118	0.007565
119	0.004234
120	0.004820
121	0.006425
122	0.004701
123	0.002966
124	0.002144
125	0.003377
126	0.007036
127	0.006741
128	0.006016
129	0.003399
130	0.004493
131	0.002272
132	0.002433
133	0.007811
134	0.003547
135	0.006601
136	0.003297
137	0.001854
138	0.002787
139	0.006164
140	0.006977
141	0.005338
142	0.005093
143	0.007491
144	0.004681
145	0.003098
146	0.005862
147	0.007476
148	0.006553
149	0.002454
150	0.002608
151	0.002551
152	0.006699
153	0.007456
154	0.002352
155	0.002972
156	0.006740
157	0.003956
158	0.005842
159	0.002436
160	0.001961
161	0.003945
162	0.001852
163	0.006218
164	0.009294
165	0.004751
166	0.005958
167	0.006837
168	0.006837
169	0.006035
170	0.004939
171	0.005549
172	0.005762
173	0.007543
174	0.006204
175	0.002852
176	0.005565
177	0.006572
178	0.004372
179	0.002386
180	0.003822
181	0.002572
182	0.002746
183	0.005707
184	0.005130
185	0.007547
186	0.004877
187	0.002757
188	0.005498
189	0.005521
190	0.007486
191	0.006138
192	0.006824
193	0.004749
194	0.003490
195	0.002443
196	0.002362
197	0.003320
198	0.003171
199	0.003973
200	0.011211
201	0.007167
202	0.003032
203	0.003009
204	0.003514
205	0.003391
206	0.007706
207	0.007459
208	0.007717
209	0.004547
210	0.003697
211	0.007220
212	0.007058
213	0.006776
214	0.006636
215	0.004499
216	0.005671
217	0.003653
218	0.002305
219	0.002002
220	0.003493
221	0.004803
222	0.007408
223	0.006476
224	0.005711
225	0.006821
226	0.007076
227	0.003843
228	0.005038
229	0.002843
230	0.004902
231	0.007851
232	0.005198
233	0.006519
234	0.003322
235	0.003468
236	0.005941
237	0.007651
238	0.004066
239	0.003195
240	0.003419
241	0.007121
242	0.054537
243	0.048061
244	0.081679
245	0.003827
246	0.004476
247	0.002249
248	0.006117
249	0.005672
250	0.003083
251	0.002696
252	0.002678
253	0.001871
254	0.004749
255	0.003453
256	0.006562
257	0.005053
258	0.002707
259	0.002951
260	0.002570
261	0.008348
262	0.003847
263	0.004770
264	0.005685
265	0.005979
266	0.005668
267	0.002719
268	0.005033
269	0.007270
270	0.006243
271	0.004661
272	0.006045
273	0.003725
274	0.007304
275	0.007579
276	0.006806
277	0.002077
278	0.006870
279	0.002205
280	0.002945
281	0.006460
282	0.002844
283	0.005758
284	0.005858
285	0.004082
286	0.004682
287	0.008985
288	0.012952
289	0.016331
290	0.003207
291	0.016019
292	0.003532
293	0.005521
294	0.012150
295	0.003041
296	0.016888
297	0.001544
298	0.007274
299	0.003759
300	0.070170
301	0.002200
302	0.001932
303	0.003218
304	0.002387
305	0.003204
306	0.007037
307	0.006194
308	0.004677
309	0.004463
310	0.002932
311	0.006487
312	0.007143
313	0.004497
314	0.002151
315	0.004407
316	0.005906
317	0.006783
318	0.004769
319	0.002228
320	0.003851
321	0.002153
322	0.002271
323	0.003811
324	0.003378
325	0.003003
326	0.003813
327	0.002795
328	0.005218
329	0.007091
330	0.007074
331	0.002646
332	0.003022
333	0.006553
334	0.006431
335	0.007116
336	0.005734
337	0.005242
338	0.006115
339	0.004706
340	0.006978
341	0.006894
342	0.002363
343	0.003267
344	0.002300
345	0.002992
346	0.007334
347	0.002699
348	0.005788
349	0.002638
350	0.003083
351	0.003856
352	0.004873
353	0.005716
354	0.003597
355	0.004309
356	0.006263
357	0.007101
358	0.005751
359	0.002669
360	0.002414
361	0.008249
362	0.002835
363	0.004288
364	0.005852
365	0.005747
366	0.008203
367	0.006177
368	0.002568
369	0.002397
370	0.003329
371	0.004978
372	0.003732
373	0.006845
374	0.003999
375	0.003206
376	0.007109
377	0.007867
378	0.079292
379	0.062478
380	0.001993
381	0.002057
382	0.002276
383	0.005341
384	0.006982
385	0.003897
386	0.007659
387	0.007425
388	0.002798
389	0.002359
390	0.002403
391	0.007526
392	0.002254
393	0.007479
394	0.005222
395	0.004177
396	0.007120
397	0.003472
398	0.006502
399	0.007166
400	0.003761
401	0.005519
402	0.002576
403	0.003786
404	0.003093
405	0.004471
406	0.007025
407	0.003533
408	0.005988
409	0.010382
410	0.003751
411	0.002222
412	0.002716
413	0.005739
414	0.002866
415	0.003524
416	0.009474
417	0.118103
418	0.080069
419	0.003438
420	0.019422
421	0.015139
422	0.003135
423	0.001930
424	0.002785
425	0.003420
426	0.006734
427	0.005906
428	0.006790
429	0.002700
430	0.002149
431	0.002475
432	0.003266
433	0.005716
434	0.006116
435	0.002214
436	0.002041
437	0.003156
438	0.002857
439	0.006743
440	0.006777
441	0.002517
442	0.002155
443	0.007094
444	0.006139
445	0.008520
446	0.007772
447	0.006769
448	0.008249
449	0.006228
450	0.008139
451	0.005355
452	0.003594
453	0.002518
454	0.002304
455	0.001963
456	0.005048
457	0.004497
458	0.002225
459	0.003472
460	0.002646
461	0.006380
462	0.006596
463	0.009269
464	0.007719
465	0.002128
466	0.002662
467	0.002864
468	0.006451
469	0.005187
470	0.004194
471	0.007150
472	0.006233
473	0.005664
474	0.002387
475	0.003287
476	0.006187
477	0.007240
478	0.004450
479	0.004556
480	0.004274
481	0.006070
482	0.002827
483	0.004944
484	0.003916
485	0.002656
486	0.006861
487	0.001918
488	0.006477
489	0.005709
490	0.003482
491	0.006126
492	0.006407
493	0.006948
494	0.002936
495	0.004154
496	0.005060
497	0.003017
498	0.003467
499	0.002638
500	0.003164
501	0.004898
502	0.003571
503	0.002228
504	0.006821
505	0.029225
506	0.003954
507	0.002451
508	0.006723
509	0.007499
510	0.006531
511	0.033003
512	0.010056
513	0.006245
514	0.003567
515	0.005945
516	0.004221
517	0.002372
518	0.006230
519	0.003428
520	0.002322
521	0.002494
522	0.002948
523	0.003859
524	0.006596
525	0.005986
526	0.002719
527	0.003403
528	0.006757
529	0.006260
530	0.007443
531	0.003742
532	0.003269
533	0.002523
534	0.003568
535	0.004103
536	0.006542
537	0.009011
538	0.001669
539	0.002124
540	0.002597
541	0.002271
542	0.002361
543	0.005868
544	0.005158
545	0.004513
546	0.008758
547	0.006832
548	0.005620
549	0.002429
550	0.003356
551	0.006260
552	0.008305
553	0.005408
554	0.002934
555	0.002803
556	0.004699
557	0.007036
558	0.007479
559	0.003462
560	0.003153
561	0.007530
562	0.002090
563	0.004828
564	0.001875
565	0.001866
566	0.003061
567	0.002822
568	0.002799
569	0.002834
570	0.002376
571	0.002664
572	0.003973
573	0.002232
574	0.003689
575	0.002609
576	0.002348
577	0.003850
578	0.002425
579	0.001850
580	0.003100
581	0.002323
582	0.002359
583	0.003410
584	0.002362
585	0.002588
586	0.002585
587	0.002644
588	0.002330
589	0.002456
590	0.001623
591	0.001887
592	0.002512
593	0.001677
594	0.001629
595	0.002256
596	0.001974
597	0.001597
598	0.001529
599	0.001949
