Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001676 0.001676
1.000000 0.001922 0.001922
2.000000 0.003261 0.003261
3.000000 0.002839 0.002839
4.000000 0.038612 0.038612
5.000000 0.002087 0.002087
6.000000 0.002009 0.002009
7.000000 0.001788 0.001788
8.000000 0.001993 0.001993
9.000000 0.002978 0.002978
10.000000 0.002043 0.002043
11.000000 0.002292 0.002292
12.000000 0.002340 0.002340
13.000000 0.001781 0.001781
14.000000 0.004106 0.004106
15.000000 0.002820 0.002820
16.000000 0.003548 0.003548
17.000000 0.002124 0.002124
18.000000 0.002854 0.002854
19.000000 0.001387 0.001387
20.000000 0.001648 0.001648
21.000000 0.002236 0.002236
22.000000 0.001664 0.001664
23.000000 0.001571 0.001571
24.000000 0.002299 0.002299
25.000000 0.002490 0.002490
26.000000 0.001605 0.001605
27.000000 0.002032 0.002032
28.000000 0.002599 0.002599
29.000000 0.002412 0.002412
30.000000 0.002493 0.002493
31.000000 0.003905 0.003905
32.000000 0.003418 0.003418
33.000000 0.001710 0.001710
34.000000 0.003458 0.003458
35.000000 0.003206 0.003206
36.000000 0.003179 0.003179
37.000000 0.002169 0.002169
38.000000 0.002106 0.002106
39.000000 0.002832 0.002832
40.000000 0.002002 0.002002
41.000000 0.001763 0.001763
42.000000 0.003068 0.003068
43.000000 0.003157 0.003157
44.000000 0.001566 0.001566
45.000000 0.001368 0.001368
46.000000 0.002013 0.002013
47.000000 0.002112 0.002112
48.000000 0.001564 0.001564
49.000000 0.001592 0.001592
50.000000 0.001904 0.001904
51.000000 0.001985 0.001985
52.000000 0.001718 0.001718
53.000000 0.002405 0.002405
54.000000 0.002423 0.002423
55.000000 0.002187 0.002187
56.000000 0.001832 0.001832
57.000000 0.002814 0.002814
58.000000 0.002517 0.002517
59.000000 0.001729 0.001729
60.000000 0.002873 0.002873
61.000000 0.002163 0.002163
62.000000 0.003038 0.003038
63.000000 0.001916 0.001916
64.000000 0.001932 0.001932
65.000000 0.002085 0.002085
66.000000 0.002471 0.002471
67.000000 0.002483 0.002483
68.000000 0.002625 0.002625
69.000000 0.003019 0.003019
70.000000 0.002238 0.002238
71.000000 0.002801 0.002801
72.000000 0.005336 0.005336
73.000000 0.002409 0.002409
74.000000 0.001831 0.001831
75.000000 0.003343 0.003343
76.000000 0.002224 0.002224
77.000000 0.002265 0.002265
78.000000 0.001667 0.001667
79.000000 0.002982 0.002982
80.000000 0.002026 0.002026
81.000000 0.012278 0.012278
