0	0.001375
1	0.002459
2	0.001696
3	0.001784
4	0.002080
5	0.001731
6	0.007742
7	0.002282
8	0.005314
9	0.002805
10	0.001743
11	0.002099
12	0.002447
13	0.002214
14	0.001765
15	0.002248
16	0.001784
17	0.003023
18	0.001785
19	0.002648
20	0.002314
21	0.004600
22	0.004392
23	0.002243
24	0.003199
25	0.002517
26	0.002458
27	0.002571
28	0.002760
29	0.002008
30	0.002699
31	0.001785
32	0.002767
33	0.003434
34	0.001917
35	0.002649
36	0.004184
37	0.002317
38	0.001702
39	0.002816
40	0.001802
41	0.002582
42	0.001955
43	0.002382
44	0.001889
45	0.002214
46	0.001735
47	0.001482
48	0.001920
49	0.001686
50	0.001554
51	0.001943
52	0.002178
53	0.002249
54	0.002186
55	0.001738
56	0.002244
57	0.002421
58	0.002819
59	0.003827
60	0.003293
61	0.003670
62	0.002160
63	0.002180
64	0.002626
65	0.001781
66	0.001972
67	0.001954
68	0.002023
69	0.003412
70	0.002132
71	0.001993
72	0.002118
73	0.002105
74	0.002975
75	0.002784
76	0.002609
77	0.002301
78	0.003898
79	0.003632
80	0.002653
81	0.001500
82	0.002430
83	0.001688
84	0.002281
85	0.002825
86	0.002666
87	0.002621
88	0.001831
89	0.002356
90	0.002228
91	0.001837
92	0.003641
93	0.002564
94	0.001890
95	0.003849
96	0.003130
97	0.002450
98	0.003145
99	0.002633
100	0.002624
101	0.002569
102	0.003367
103	0.003268
104	0.002181
105	0.002404
106	0.003255
107	0.001984
108	0.001693
109	0.001979
110	0.002404
111	0.001816
112	0.002990
113	0.002041
114	0.002573
115	0.001976
116	0.002281
117	0.001963
118	0.003469
119	0.002266
120	0.002661
121	0.003308
122	0.003493
123	0.002451
124	0.005079
125	0.002315
126	0.004355
127	0.002579
128	0.002469
129	0.003511
130	0.001619
131	0.003625
132	0.002949
133	0.002266
134	0.002271
135	0.002533
136	0.002507
137	0.003243
138	0.001881
139	0.002348
140	0.002864
141	0.004554
142	0.002046
143	0.003675
144	0.002925
145	0.003811
146	0.004018
147	0.001899
148	0.002591
149	0.003459
150	0.002282
151	0.002655
152	0.002485
153	0.003053
154	0.002511
155	0.001928
156	0.001847
157	0.002303
158	0.002794
159	0.003425
160	0.001912
161	0.002890
162	0.002063
163	0.002428
164	0.003197
165	0.002269
166	0.001786
167	0.001898
168	0.003759
169	0.004459
170	0.001947
171	0.002579
172	0.005787
173	0.001854
174	0.001997
175	0.003651
176	0.004679
177	0.006159
178	0.003534
179	0.002688
180	0.002757
181	0.002255
182	0.004186
183	0.003086
184	0.001756
185	0.002032
186	0.002457
187	0.001977
188	0.003681
189	0.001995
190	0.002353
191	0.001949
192	0.003187
193	0.002340
194	0.003354
195	0.001668
196	0.003036
197	0.002938
198	0.002410
199	0.001745
200	0.002095
201	0.002762
202	0.003473
203	0.001717
204	0.002843
205	0.002129
206	0.001977
207	0.002930
208	0.003596
209	0.003117
210	0.004099
211	0.004286
212	0.002437
213	0.002124
214	0.003300
215	0.002355
216	0.002628
217	0.002350
218	0.001906
219	0.001630
220	0.002140
221	0.003522
222	0.004308
223	0.002792
224	0.003075
225	0.002722
226	0.002771
227	0.003294
228	0.002030
229	0.003392
230	0.002268
231	0.002716
232	0.002204
233	0.001435
234	0.002102
235	0.003082
236	0.002810
237	0.004917
238	0.004875
239	0.005658
240	0.002503
241	0.001961
242	0.002276
243	0.003052
244	0.002585
245	0.003323
246	0.002655
247	0.003370
248	0.002390
249	0.004372
250	0.002121
251	0.002302
252	0.006787
253	0.003384
254	0.004866
255	0.063437
256	0.003293
257	0.002628
258	0.003687
259	0.003894
260	0.004938
261	0.004532
262	0.005791
263	0.003208
264	0.003332
265	0.040369
266	0.005054
267	0.004375
268	0.004035
269	0.003534
270	0.014762
271	0.002082
272	0.002829
273	0.006957
274	0.002554
275	0.002944
276	0.003720
277	0.008277
278	0.002838
279	0.002268
280	0.002901
281	0.002474
282	0.003228
283	0.002539
284	0.002875
285	0.004050
286	0.004355
287	0.003572
288	0.002694
289	0.004252
290	0.005168
291	0.007226
292	0.003211
293	0.003815
294	0.004016
295	0.003214
296	0.003472
297	0.004307
298	0.005749
299	0.006568
300	0.005545
301	0.003393
302	0.003558
303	0.002629
304	0.003862
305	0.004440
306	0.005726
307	0.002132
308	0.005828
309	0.011741
310	0.002718
311	0.006231
312	0.006285
313	0.004632
314	0.007190
315	0.003685
316	0.005646
317	0.005081
318	0.004259
319	0.002416
320	0.003711
