Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002262 0.002262
1.000000 0.002966 0.002966
2.000000 0.003449 0.003449
3.000000 0.003455 0.003455
4.000000 0.003597 0.003597
5.000000 0.003103 0.003103
6.000000 0.003522 0.003522
7.000000 0.003536 0.003536
8.000000 0.003610 0.003610
9.000000 0.003888 0.003888
10.000000 0.003809 0.003809
11.000000 0.002799 0.002799
12.000000 0.003647 0.003647
13.000000 0.003182 0.003182
14.000000 0.002856 0.002856
15.000000 0.002613 0.002613
16.000000 0.004287 0.004287
17.000000 0.004268 0.004268
18.000000 0.004011 0.004011
19.000000 0.003755 0.003755
20.000000 0.003500 0.003500
21.000000 0.002879 0.002879
22.000000 0.003813 0.003813
23.000000 0.003387 0.003387
24.000000 0.003098 0.003098
25.000000 0.003667 0.003667
26.000000 0.002558 0.002558
27.000000 0.003350 0.003350
28.000000 0.002703 0.002703
29.000000 0.003584 0.003584
30.000000 0.004173 0.004173
31.000000 0.003569 0.003569
32.000000 0.003492 0.003492
33.000000 0.004352 0.004352
34.000000 0.003478 0.003478
35.000000 0.003199 0.003199
36.000000 0.003827 0.003827
37.000000 0.004151 0.004151
38.000000 0.002459 0.002459
39.000000 0.002745 0.002745
40.000000 0.002637 0.002637
41.000000 0.003364 0.003364
42.000000 0.004880 0.004880
43.000000 0.003454 0.003454
44.000000 0.003051 0.003051
45.000000 0.004126 0.004126
46.000000 0.002866 0.002866
47.000000 0.003266 0.003266
48.000000 0.004073 0.004073
49.000000 0.004913 0.004913
50.000000 0.003477 0.003477
51.000000 0.003202 0.003202
52.000000 0.003614 0.003614
53.000000 0.003556 0.003556
54.000000 0.004529 0.004529
55.000000 0.002799 0.002799
56.000000 0.003711 0.003711
57.000000 0.004125 0.004125
58.000000 0.004482 0.004482
59.000000 0.003489 0.003489
60.000000 0.003219 0.003219
61.000000 0.002509 0.002509
62.000000 0.003725 0.003725
63.000000 0.003334 0.003334
64.000000 0.003910 0.003910
65.000000 0.004443 0.004443
66.000000 0.003083 0.003083
67.000000 0.003554 0.003554
68.000000 0.003874 0.003874
69.000000 0.003698 0.003698
70.000000 0.003494 0.003494
71.000000 0.003875 0.003875
72.000000 0.003006 0.003006
73.000000 0.002876 0.002876
74.000000 0.002398 0.002398
75.000000 0.003070 0.003070
76.000000 0.003233 0.003233
77.000000 0.003918 0.003918
78.000000 0.002568 0.002568
79.000000 0.002883 0.002883
80.000000 0.003635 0.003635
81.000000 0.003798 0.003798
82.000000 0.003499 0.003499
83.000000 0.003738 0.003738
84.000000 0.003839 0.003839
85.000000 0.003470 0.003470
86.000000 0.003413 0.003413
87.000000 0.003346 0.003346
88.000000 0.003474 0.003474
89.000000 0.003266 0.003266
90.000000 0.003254 0.003254
91.000000 0.004154 0.004154
92.000000 0.004064 0.004064
93.000000 0.003468 0.003468
94.000000 0.003903 0.003903
95.000000 0.004685 0.004685
96.000000 0.003381 0.003381
97.000000 0.004435 0.004435
98.000000 0.003283 0.003283
99.000000 0.002564 0.002564
100.000000 0.003313 0.003313
101.000000 0.003391 0.003391
102.000000 0.003544 0.003544
103.000000 0.003176 0.003176
104.000000 0.003007 0.003007
105.000000 0.003255 0.003255
106.000000 0.003903 0.003903
107.000000 0.003856 0.003856
108.000000 0.002657 0.002657
109.000000 0.003031 0.003031
110.000000 0.003201 0.003201
111.000000 0.003103 0.003103
112.000000 0.005022 0.005022
113.000000 0.003107 0.003107
114.000000 0.002956 0.002956
115.000000 0.002816 0.002816
116.000000 0.002627 0.002627
117.000000 0.003991 0.003991
118.000000 0.004139 0.004139
119.000000 0.003770 0.003770
120.000000 0.003171 0.003171
121.000000 0.002965 0.002965
122.000000 0.003348 0.003348
123.000000 0.003120 0.003120
124.000000 0.002661 0.002661
125.000000 0.004134 0.004134
126.000000 0.004045 0.004045
127.000000 0.004585 0.004585
128.000000 0.003033 0.003033
129.000000 0.002814 0.002814
130.000000 0.002731 0.002731
131.000000 0.002404 0.002404
132.000000 0.003276 0.003276
133.000000 0.003253 0.003253
134.000000 0.002761 0.002761
135.000000 0.002747 0.002747
136.000000 0.004212 0.004212
137.000000 0.003739 0.003739
138.000000 0.002971 0.002971
139.000000 0.002457 0.002457
140.000000 0.002667 0.002667
141.000000 0.002867 0.002867
142.000000 0.003375 0.003375
143.000000 0.003165 0.003165
144.000000 0.003600 0.003600
145.000000 0.002584 0.002584
146.000000 0.002704 0.002704
147.000000 0.002541 0.002541
148.000000 0.003000 0.003000
149.000000 0.003439 0.003439
150.000000 0.004431 0.004431
151.000000 0.002853 0.002853
152.000000 0.003626 0.003626
153.000000 0.003652 0.003652
154.000000 0.002704 0.002704
155.000000 0.003200 0.003200
156.000000 0.004560 0.004560
157.000000 0.004247 0.004247
158.000000 0.003224 0.003224
159.000000 0.002602 0.002602
160.000000 0.003593 0.003593
161.000000 0.002609 0.002609
162.000000 0.005133 0.005133
163.000000 0.003609 0.003609
164.000000 0.003796 0.003796
165.000000 0.004002 0.004002
166.000000 0.004409 0.004409
167.000000 0.003723 0.003723
168.000000 0.002901 0.002901
169.000000 0.003204 0.003204
170.000000 0.003377 0.003377
171.000000 0.002868 0.002868
172.000000 0.002367 0.002367
173.000000 0.003606 0.003606
174.000000 0.003959 0.003959
175.000000 0.004016 0.004016
176.000000 0.003307 0.003307
177.000000 0.002909 0.002909
178.000000 0.003049 0.003049
179.000000 0.004179 0.004179
180.000000 0.002982 0.002982
181.000000 0.003865 0.003865
182.000000 0.002843 0.002843
183.000000 0.003179 0.003179
184.000000 0.002653 0.002653
185.000000 0.002890 0.002890
186.000000 0.002705 0.002705
187.000000 0.003328 0.003328
188.000000 0.004471 0.004471
189.000000 0.003099 0.003099
190.000000 0.003001 0.003001
191.000000 0.003063 0.003063
192.000000 0.004152 0.004152
193.000000 0.004587 0.004587
194.000000 0.003188 0.003188
195.000000 0.003129 0.003129
196.000000 0.004362 0.004362
197.000000 0.004030 0.004030
198.000000 0.003815 0.003815
199.000000 0.003357 0.003357
200.000000 0.003746 0.003746
201.000000 0.003580 0.003580
202.000000 0.003186 0.003186
203.000000 0.003514 0.003514
204.000000 0.002995 0.002995
205.000000 0.004308 0.004308
206.000000 0.003590 0.003590
207.000000 0.003996 0.003996
208.000000 0.004389 0.004389
209.000000 0.004234 0.004234
210.000000 0.003606 0.003606
211.000000 0.003986 0.003986
212.000000 0.002115 0.002115
213.000000 0.003844 0.003844
214.000000 0.003295 0.003295
215.000000 0.002971 0.002971
216.000000 0.002455 0.002455
217.000000 0.004200 0.004200
218.000000 0.003194 0.003194
219.000000 0.003677 0.003677
220.000000 0.002903 0.002903
221.000000 0.002863 0.002863
222.000000 0.003869 0.003869
223.000000 0.003559 0.003559
224.000000 0.003523 0.003523
225.000000 0.004043 0.004043
226.000000 0.002935 0.002935
227.000000 0.003336 0.003336
228.000000 0.002883 0.002883
229.000000 0.003149 0.003149
230.000000 0.003410 0.003410
231.000000 0.003859 0.003859
232.000000 0.003969 0.003969
233.000000 0.003230 0.003230
234.000000 0.003084 0.003084
235.000000 0.004296 0.004296
236.000000 0.003891 0.003891
237.000000 0.003926 0.003926
238.000000 0.002252 0.002252
239.000000 0.003799 0.003799
240.000000 0.004042 0.004042
241.000000 0.003422 0.003422
242.000000 0.002808 0.002808
243.000000 0.002892 0.002892
244.000000 0.003418 0.003418
245.000000 0.003433 0.003433
246.000000 0.003887 0.003887
247.000000 0.003302 0.003302
248.000000 0.003899 0.003899
249.000000 0.003943 0.003943
250.000000 0.003957 0.003957
251.000000 0.004338 0.004338
252.000000 0.002853 0.002853
253.000000 0.002946 0.002946
254.000000 0.002826 0.002826
255.000000 0.003417 0.003417
256.000000 0.004197 0.004197
257.000000 0.003327 0.003327
258.000000 0.002991 0.002991
259.000000 0.003606 0.003606
260.000000 0.003578 0.003578
261.000000 0.003908 0.003908
262.000000 0.003864 0.003864
263.000000 0.003347 0.003347
264.000000 0.004214 0.004214
265.000000 0.003664 0.003664
266.000000 0.002980 0.002980
267.000000 0.002723 0.002723
268.000000 0.003803 0.003803
269.000000 0.002969 0.002969
270.000000 0.004159 0.004159
271.000000 0.003340 0.003340
