0	0,570	0,684	-0,114	1,254
1	5,074	1,726	3,348	6,800
2	9,459	1,859	7,600	11,318
3	11,845	2,142	9,703	13,987
4	11,955	1,993	9,962	13,948
5	12,121	3,765	8,356	15,886
6	13,741	4,302	9,439	18,043
7	14,703	5,257	9,446	19,960
8	14,611	5,133	9,478	19,744
9	14,653	5,231	9,422	19,884
10	15,162	6,078	9,084	21,240
11	15,406	5,993	9,413	21,399
12	16,267	5,758	10,509	22,025
13	16,187	5,206	10,981	21,393
14	16,284	5,537	10,747	21,821
15	16,479	6,243	10,236	22,722
16	16,236	6,729	9,507	22,965
17	15,854	6,079	9,775	21,933
18	15,684	7,637	8,047	23,321
19	17,053	7,404	9,649	24,457
20	17,807	7,125	10,682	24,932
21	17,999	7,789	10,210	25,788
22	18,116	7,750	10,366	25,866
23	18,116	7,568	10,548	25,684
24	18,695	8,620	10,075	27,315
25	18,750	9,243	9,507	27,993
26	19,174	9,372	9,802	28,546
27	18,707	9,616	9,091	28,323
28	18,889	8,327	10,562	27,216
29	19,170	7,696	11,474	26,866
30	19,067	7,572	11,495	26,639
31	18,766	8,129	10,637	26,895
32	19,444	8,252	11,192	27,696
33	20,530	8,126	12,404	28,656
34	21,216	8,917	12,299	30,133
35	20,828	9,102	11,726	29,930
36	21,190	9,103	12,087	30,293
37	21,009	9,273	11,736	30,282
38	20,999	9,660	11,339	30,659
39	22,063	8,416	13,647	30,479
40	21,569	8,935	12,634	30,504
41	21,948	8,970	12,978	30,918
42	21,825	9,015	12,810	30,840
43	22,657	8,482	14,175	31,139
44	22,463	9,030	13,433	31,493
45	23,152	8,980	14,172	32,132
46	23,733	8,529	15,204	32,262
47	24,133	7,965	16,168	32,098
48	24,182	8,096	16,086	32,278
49	23,945	8,300	15,645	32,245
50	23,876	8,530	15,346	32,406
51	24,742	8,790	15,952	33,532
52	24,658	9,453	15,205	34,111
53	24,588	8,125	16,463	32,713
54	24,912	7,069	17,843	31,981
55	25,169	7,423	17,746	32,592
56	24,943	7,398	17,545	32,341
57	25,661	7,339	18,322	33,000
58	25,964	6,039	19,925	32,003
59	25,985	5,885	20,100	31,870
60	25,911	6,718	19,193	32,629
61	25,876	7,114	18,762	32,990
62	26,327	7,695	18,632	34,022
63	25,782	7,709	18,073	33,491
64	26,057	7,786	18,271	33,843
65	26,269	7,164	19,105	33,433
66	27,500	6,190	21,310	33,690
67	27,708	5,723	21,985	33,431
68	27,944	5,766	22,178	33,710
69	28,042	6,590	21,452	34,632
70	27,749	6,919	20,830	34,668
71	28,182	5,639	22,543	33,821
72	28,181	5,942	22,239	34,123
73	27,256	5,960	21,296	33,216
74	27,248	5,341	21,907	32,589
75	27,202	5,930	21,272	33,132
76	28,006	5,459	22,547	33,465
77	28,320	5,451	22,869	33,771
78	27,963	5,821	22,142	33,784
79	28,555	6,230	22,325	34,785
80	28,718	4,943	23,775	33,661
81	28,727	3,921	24,806	32,648
82	28,872	4,524	24,348	33,396
83	28,552	3,560	24,992	32,112
84	28,602	4,240	24,362	32,842
85	29,023	4,566	24,457	33,589
86	28,970	3,952	25,018	32,922
87	29,219	3,710	25,509	32,929
88	29,234	3,406	25,828	32,640
89	29,962	3,172	26,790	33,134
90	30,253	2,538	27,715	32,791
91	29,542	2,677	26,865	32,219
92	29,835	3,364	26,471	33,199
93	29,184	3,111	26,073	32,295
94	29,459	3,386	26,073	32,845
95	29,572	2,800	26,772	32,372
96	29,722	1,979	27,743	31,701
97	29,982	2,193	27,789	32,175
98	29,582	2,411	27,171	31,993
99	29,996	3,169	26,827	33,165
100	29,193	3,284	25,909	32,477
101	29,527	3,310	26,217	32,837
102	29,241	3,444	25,797	32,685
103	28,780	3,848	24,932	32,628
104	28,715	4,432	24,283	33,147
105	28,356	4,674	23,682	33,030
106	28,901	4,601	24,300	33,502
107	29,403	4,196	25,207	33,599
108	28,758	3,534	25,224	32,292
109	29,045	3,880	25,165	32,925
110	28,479	4,339	24,140	32,818
111	28,029	4,525	23,504	32,554
112	28,413	5,085	23,328	33,498
113	28,961	3,816	25,145	32,777
114	29,613	3,391	26,222	33,004
115	29,397	3,990	25,407	33,387
116	29,345	4,090	25,255	33,435
117	29,538	3,718	25,820	33,256
118	29,085	3,240	25,845	32,325
119	29,286	3,013	26,273	32,299
120	29,517	3,101	26,416	32,618
121	28,753	3,471	25,282	32,224
122	28,860	3,995	24,865	32,855
123	28,783	4,253	24,530	33,036
124	28,993	4,226	24,767	33,219
125	28,594	3,955	24,639	32,549
126	28,382	2,554	25,828	30,936
127	28,984	2,407	26,577	31,391
128	28,186	2,622	25,564	30,808
129	28,663	2,664	25,999	31,327
130	29,215	2,233	26,982	31,448
131	29,176	1,875	27,301	31,051
132	29,637	2,492	27,145	32,129
133	29,195	2,495	26,700	31,690
134	29,569	3,442	26,127	33,011
135	28,817	3,596	25,221	32,413
136	29,027	2,996	26,031	32,023
137	28,873	3,728	25,145	32,601
138	29,367	3,168	26,199	32,535
139	29,306	3,356	25,950	32,662
140	29,504	2,050	27,454	31,554
141	29,166	1,698	27,468	30,864
142	29,927	1,446	28,481	31,373
143	29,804	1,434	28,370	31,238
144	29,539	1,908	27,631	31,447
145	28,926	2,192	26,734	31,118
146	29,083	2,748	26,335	31,831
147	28,444	3,180	25,264	31,624
148	27,791	3,164	24,627	30,955
149	29,006	3,879	25,127	32,885
150	28,663	3,569	25,094	32,232
151	28,585	3,132	25,453	31,717
152	28,950	2,065	26,885	31,015
153	28,815	2,702	26,113	31,517
154	28,671	3,390	25,281	32,061
155	29,131	2,927	26,204	32,058
156	29,830	2,996	26,834	32,826
157	29,499	2,925	26,574	32,424
158	29,187	2,775	26,412	31,962
159	29,415	3,539	25,876	32,954
160	29,006	2,689	26,317	31,695
161	29,327	2,695	26,632	32,022
162	29,606	3,266	26,340	32,872
163	29,586	2,980	26,606	32,566
164	29,713	3,141	26,572	32,854
165	29,502	2,492	27,010	31,994
166	29,559	2,899	26,660	32,458
167	29,495	2,501	26,994	31,996
168	29,154	2,038	27,116	31,192
169	29,533	2,301	27,232	31,834
170	29,712	1,352	28,360	31,064
171	30,123	1,551	28,572	31,674
172	29,896	1,673	28,223	31,569
173	29,270	1,667	27,603	30,937
174	29,825	2,423	27,402	32,248
175	29,286	2,526	26,760	31,812
176	28,969	2,700	26,269	31,669
177	29,264	2,769	26,495	32,033
178	28,413	3,027	25,386	31,440
179	28,390	3,956	24,434	32,346
180	28,617	3,163	25,454	31,780
181	28,531	3,073	25,458	31,604
182	28,753	3,795	24,958	32,548
183	28,394	3,584	24,810	31,978
184	28,607	4,185	24,422	32,792
185	28,451	4,675	23,776	33,126
186	28,413	5,393	23,020	33,806
187	28,429	5,640	22,789	34,069
188	27,736	5,936	21,800	33,672
189	28,768	5,546	23,222	34,314
190	28,543	4,118	24,425	32,661
191	28,199	4,433	23,766	32,632
192	27,961	5,012	22,949	32,973
193	27,242	4,868	22,374	32,110
194	27,641	5,124	22,517	32,765
195	27,266	5,351	21,915	32,617
196	28,247	3,896	24,351	32,143
197	28,406	3,806	24,600	32,212
198	27,855	3,494	24,361	31,349
199	27,950	4,256	23,694	32,206
200	27,600	3,989	23,611	31,589
201	28,146	3,196	24,950	31,342
202	28,339	2,895	25,444	31,234
203	27,628	3,473	24,155	31,101
204	28,569	3,990	24,579	32,559
205	28,306	3,593	24,713	31,899
206	28,516	3,018	25,498	31,534
207	28,558	4,110	24,448	32,668
208	28,166	4,103	24,063	32,269
209	28,787	3,485	25,302	32,272
210	28,699	3,141	25,558	31,840
211	28,340	3,505	24,835	31,845
212	27,830	4,021	23,809	31,851
213	27,513	3,925	23,588	31,438
214	27,888	4,606	23,282	32,494
215	28,624	3,840	24,784	32,464
216	28,178	3,746	24,432	31,924
217	28,077	4,535	23,542	32,612
218	27,426	4,326	23,100	31,752
219	28,280	4,714	23,566	32,994
220	28,143	4,739	23,404	32,882
221	28,256	4,391	23,865	32,647
222	28,493	3,448	25,045	31,941
223	28,006	3,662	24,344	31,668
224	28,173	4,052	24,121	32,225
225	27,964	3,625	24,339	31,589
226	28,280	3,832	24,448	32,112
227	28,503	4,023	24,480	32,526
228	28,659	2,454	26,205	31,113
229	29,553	2,564	26,989	32,117
230	29,543	1,797	27,746	31,340
231	29,447	2,189	27,258	31,636
232	29,614	2,180	27,434	31,794
233	29,355	1,310	28,045	30,665
234	29,687	2,286	27,401	31,973
235	29,313	2,739	26,574	32,052
236	29,174	3,760	25,414	32,934
237	28,702	4,119	24,583	32,821
238	28,066	4,126	23,940	32,192
239	28,537	4,292	24,245	32,829
240	28,657	3,195	25,462	31,852
241	28,750	3,578	25,172	32,328
242	28,454	3,968	24,486	32,422
243	27,908	4,414	23,494	32,322
244	27,697	4,860	22,837	32,557
245	27,090	4,384	22,706	31,474
246	27,040	5,142	21,898	32,182
247	26,624	5,415	21,209	32,039
248	26,552	4,489	22,063	31,041
249	27,635	5,022	22,613	32,657
250	27,660	4,577	23,083	32,237
251	27,549	4,493	23,056	32,042
252	27,586	4,109	23,477	31,695
253	26,985	4,390	22,595	31,375
254	27,824	4,361	23,463	32,185
255	27,950	4,196	23,754	32,146
256	28,509	3,776	24,733	32,285
257	28,792	3,276	25,516	32,068
258	28,542	3,628	24,914	32,170
259	28,820	3,969	24,851	32,789
260	28,362	3,606	24,756	31,968
261	28,579	3,713	24,866	32,292
262	28,710	3,302	25,408	32,012
263	28,876	2,911	25,965	31,787
264	29,577	3,801	25,776	33,378
265	29,766	4,475	25,291	34,241
266	29,322	4,914	24,408	34,236
267	29,490	5,296	24,194	34,786
268	29,368	3,616	25,752	32,984
269	29,851	2,688	27,163	32,539
270	30,070	1,953	28,117	32,023
271	29,685	1,907	27,778	31,592
272	29,349	2,510	26,839	31,859
273	28,927	1,918	27,009	30,845
274	29,679	1,207	28,472	30,886
275	29,968	0,724	29,244	30,692
276	30,098	0,854	29,244	30,952
277	30,547	1,268	29,279	31,815
278	30,322	1,332	28,990	31,654
279	30,651	1,382	29,269	32,033
280	30,416	0,810	29,606	31,226
281	31,131	0,545	30,586	31,676
282	30,796	0,896	29,900	31,692
283	30,547	0,979	29,568	31,526
284	30,824	0,619	30,205	31,443
285	30,736	0,934	29,802	31,670
286	30,565	1,043	29,522	31,608
287	30,455	0,943	29,512	31,398
288	30,181	1,075	29,106	31,256
289	30,376	1,288	29,088	31,664
290	29,748	0,784	28,964	30,532
291	30,292	1,284	29,008	31,576
292	30,155	1,206	28,949	31,361
293	30,046	0,496	29,550	30,542
294	30,398	0,966	29,432	31,364
295	29,880	0,991	28,889	30,871
296	30,288	1,061	29,227	31,349
297	30,456	0,645	29,811	31,101
298	30,510	0,491	30,019	31,001
299	30,831	0,834	29,997	31,665
300	30,089	0,424	29,665	30,513
301	30,640	0,396	30,244	31,036
302	30,688	0,754	29,934	31,442
303	31,085	0,781	30,304	31,866
304	31,310	0,998	30,312	32,308
305	30,804	0,783	30,021	31,587
306	31,082	0,575	30,507	31,657
307	31,257	0,827	30,430	32,084
308	31,241	0,734	30,507	31,975
309	31,365	0,593	30,772	31,958
310	30,881	0,757	30,124	31,638
311	31,344	0,910	30,434	32,254
312	31,096	1,061	30,035	32,157
313	30,774	1,104	29,670	31,878
314	31,137	1,218	29,919	32,355
315	30,335	1,135	29,200	31,470
316	30,720	0,977	29,743	31,697
317	30,665	0,867	29,798	31,532
