Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002275 0.002275
1.000000 0.002986 0.002986
2.000000 0.002430 0.002430
3.000000 0.003847 0.003847
4.000000 0.003172 0.003172
5.000000 0.004012 0.004012
6.000000 0.003256 0.003256
7.000000 0.003016 0.003016
8.000000 0.002592 0.002592
9.000000 0.002468 0.002468
10.000000 0.003137 0.003137
11.000000 0.003109 0.003109
12.000000 0.003891 0.003891
13.000000 0.002925 0.002925
14.000000 0.003957 0.003957
15.000000 0.002926 0.002926
16.000000 0.003045 0.003045
17.000000 0.003125 0.003125
18.000000 0.004287 0.004287
19.000000 0.004122 0.004122
20.000000 0.003643 0.003643
21.000000 0.002923 0.002923
22.000000 0.003945 0.003945
23.000000 0.002327 0.002327
24.000000 0.003563 0.003563
25.000000 0.002849 0.002849
26.000000 0.002951 0.002951
27.000000 0.002965 0.002965
28.000000 0.003115 0.003115
29.000000 0.002701 0.002701
30.000000 0.003510 0.003510
31.000000 0.004427 0.004427
32.000000 0.003926 0.003926
33.000000 0.003406 0.003406
34.000000 0.002891 0.002891
35.000000 0.004528 0.004528
36.000000 0.003675 0.003675
37.000000 0.004271 0.004271
38.000000 0.002857 0.002857
39.000000 0.002418 0.002418
40.000000 0.002340 0.002340
41.000000 0.002434 0.002434
42.000000 0.003437 0.003437
43.000000 0.002865 0.002865
44.000000 0.003175 0.003175
45.000000 0.002670 0.002670
46.000000 0.002384 0.002384
47.000000 0.004550 0.004550
48.000000 0.003067 0.003067
49.000000 0.004313 0.004313
50.000000 0.003796 0.003796
51.000000 0.003900 0.003900
52.000000 0.003649 0.003649
53.000000 0.003779 0.003779
54.000000 0.003625 0.003625
55.000000 0.003711 0.003711
56.000000 0.003404 0.003404
57.000000 0.003617 0.003617
58.000000 0.003111 0.003111
59.000000 0.003715 0.003715
60.000000 0.003668 0.003668
61.000000 0.003581 0.003581
62.000000 0.003553 0.003553
63.000000 0.004040 0.004040
64.000000 0.004397 0.004397
65.000000 0.003116 0.003116
66.000000 0.003399 0.003399
67.000000 0.003009 0.003009
68.000000 0.003099 0.003099
69.000000 0.003290 0.003290
70.000000 0.003225 0.003225
71.000000 0.002969 0.002969
72.000000 0.002507 0.002507
73.000000 0.003257 0.003257
74.000000 0.002697 0.002697
75.000000 0.003884 0.003884
76.000000 0.004237 0.004237
77.000000 0.003716 0.003716
78.000000 0.003527 0.003527
79.000000 0.003503 0.003503
80.000000 0.006176 0.006176
81.000000 0.005112 0.005112
82.000000 0.003197 0.003197
83.000000 0.003417 0.003417
84.000000 0.005234 0.005234
85.000000 0.003505 0.003505
86.000000 0.003189 0.003189
87.000000 0.003622 0.003622
88.000000 0.002967 0.002967
89.000000 0.004107 0.004107
90.000000 0.003833 0.003833
91.000000 0.003243 0.003243
