0	0.001949
1	0.003950
2	0.002624
3	0.002795
4	0.003496
5	0.002863
6	0.004047
7	0.003404
8	0.005278
9	0.004145
10	0.002925
11	0.003388
12	0.003795
13	0.003811
14	0.003075
15	0.003666
16	0.002611
17	0.003596
18	0.002890
19	0.004387
20	0.003677
21	0.004955
22	0.005530
23	0.003539
24	0.003496
25	0.003629
26	0.003838
27	0.003569
28	0.004268
29	0.002911
30	0.003615
31	0.003071
32	0.003804
33	0.003815
34	0.003181
35	0.003323
36	0.005237
37	0.003136
38	0.002554
39	0.004170
40	0.002870
41	0.004236
42	0.002874
43	0.003641
44	0.003124
45	0.003498
46	0.002874
47	0.002468
48	0.003341
49	0.002624
50	0.002575
51	0.003391
52	0.003755
53	0.003664
54	0.003368
55	0.002734
56	0.003950
57	0.003137
58	0.003846
59	0.003628
60	0.004301
61	0.004157
62	0.003369
63	0.003025
64	0.003433
65	0.002940
66	0.003079
67	0.003343
68	0.003500
69	0.003713
70	0.003208
71	0.003006
72	0.003436
73	0.002831
74	0.003977
75	0.003669
76	0.004027
77	0.003779
78	0.003783
79	0.003812
80	0.003751
81	0.002427
82	0.003502
83	0.002884
84	0.002729
85	0.004061
86	0.003438
87	0.003764
88	0.002998
89	0.004241
90	0.003874
91	0.003034
92	0.005532
93	0.003778
94	0.003182
95	0.004700
96	0.004202
97	0.004386
98	0.004149
99	0.004416
100	0.003644
101	0.004021
102	0.005003
103	0.003945
104	0.003877
105	0.004036
106	0.003712
107	0.003157
108	0.002769
109	0.003136
110	0.003968
111	0.003006
112	0.003522
113	0.003196
114	0.003818
115	0.003346
116	0.003575
117	0.003029
118	0.004080
119	0.003639
120	0.003813
121	0.004408
122	0.004744
123	0.003849
124	0.004601
125	0.003254
126	0.004576
127	0.003080
128	0.004402
129	0.004054
130	0.002357
131	0.004523
132	0.003983
133	0.003770
134	0.003604
135	0.003764
136	0.003300
137	0.003911
138	0.003067
139	0.004002
140	0.003723
141	0.004690
142	0.003228
143	0.003485
144	0.003434
145	0.004243
146	0.005040
147	0.003185
148	0.004427
149	0.004240
