Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001949 0.001949
1.000000 0.003950 0.003950
2.000000 0.002624 0.002624
3.000000 0.002795 0.002795
4.000000 0.003496 0.003496
5.000000 0.002863 0.002863
6.000000 0.004047 0.004047
7.000000 0.003404 0.003404
8.000000 0.005278 0.005278
9.000000 0.004145 0.004145
10.000000 0.002925 0.002925
11.000000 0.003388 0.003388
12.000000 0.003795 0.003795
13.000000 0.003811 0.003811
14.000000 0.003075 0.003075
15.000000 0.003666 0.003666
16.000000 0.002611 0.002611
17.000000 0.003596 0.003596
18.000000 0.002890 0.002890
19.000000 0.004387 0.004387
20.000000 0.003677 0.003677
21.000000 0.004955 0.004955
22.000000 0.005530 0.005530
23.000000 0.003539 0.003539
24.000000 0.003496 0.003496
25.000000 0.003629 0.003629
26.000000 0.003838 0.003838
27.000000 0.003569 0.003569
28.000000 0.004268 0.004268
29.000000 0.002911 0.002911
30.000000 0.003615 0.003615
31.000000 0.003071 0.003071
32.000000 0.003804 0.003804
33.000000 0.003815 0.003815
34.000000 0.003181 0.003181
35.000000 0.003323 0.003323
36.000000 0.005237 0.005237
37.000000 0.003136 0.003136
38.000000 0.002554 0.002554
39.000000 0.004170 0.004170
40.000000 0.002870 0.002870
41.000000 0.004236 0.004236
42.000000 0.002874 0.002874
43.000000 0.003641 0.003641
44.000000 0.003124 0.003124
45.000000 0.003498 0.003498
46.000000 0.002874 0.002874
47.000000 0.002468 0.002468
48.000000 0.003341 0.003341
49.000000 0.002624 0.002624
50.000000 0.002575 0.002575
51.000000 0.003391 0.003391
52.000000 0.003755 0.003755
53.000000 0.003664 0.003664
54.000000 0.003368 0.003368
55.000000 0.002734 0.002734
56.000000 0.003950 0.003950
57.000000 0.003137 0.003137
58.000000 0.003846 0.003846
59.000000 0.003628 0.003628
60.000000 0.004301 0.004301
61.000000 0.004157 0.004157
62.000000 0.003369 0.003369
63.000000 0.003025 0.003025
64.000000 0.003433 0.003433
65.000000 0.002940 0.002940
66.000000 0.003079 0.003079
67.000000 0.003343 0.003343
68.000000 0.003500 0.003500
69.000000 0.003713 0.003713
70.000000 0.003208 0.003208
71.000000 0.003006 0.003006
72.000000 0.003436 0.003436
73.000000 0.002831 0.002831
74.000000 0.003977 0.003977
75.000000 0.003669 0.003669
76.000000 0.004027 0.004027
77.000000 0.003779 0.003779
78.000000 0.003783 0.003783
79.000000 0.003812 0.003812
80.000000 0.003751 0.003751
81.000000 0.002427 0.002427
82.000000 0.003502 0.003502
83.000000 0.002884 0.002884
84.000000 0.002729 0.002729
85.000000 0.004061 0.004061
86.000000 0.003438 0.003438
87.000000 0.003764 0.003764
88.000000 0.002998 0.002998
89.000000 0.004241 0.004241
