0	1362.400000
1	1820.000000
2	1778.400000
3	1591.200000
4	2007.200000
5	1612.000000
6	1861.600000
7	1892.800000
8	1539.200000
9	1799.200000
10	1653.600000
11	1580.800000
12	1539.200000
13	1747.200000
14	1518.400000
15	1768.000000
16	1622.400000
17	1591.200000
18	1622.400000
19	1716.000000
20	1508.000000
21	2028.000000
22	1528.800000
23	1664.000000
24	1705.600000
25	1591.200000
26	1435.200000
27	1622.400000
28	1622.400000
29	1726.400000
30	1851.200000
31	1747.200000
32	1591.200000
33	1882.400000
34	1872.000000
35	1435.200000
36	1580.800000
37	1643.200000
38	1674.400000
39	1424.800000
40	1601.600000
41	1476.800000
42	1424.800000
43	1591.200000
44	1580.800000
45	1882.400000
46	1726.400000
47	1684.800000
48	1851.200000
49	1726.400000
50	1820.000000
51	1560.000000
52	1518.400000
53	1830.400000
54	1476.800000
55	1632.800000
56	1757.600000
57	1684.800000
58	1830.400000
59	1851.200000
60	1591.200000
61	1757.600000
62	1664.000000
63	1705.600000
64	1684.800000
65	1622.400000
66	1684.800000
67	1466.400000
68	1757.600000
69	1622.400000
70	1674.400000
71	1695.200000
72	1716.000000
73	1445.600000
74	1466.400000
75	1996.800000
76	1705.600000
77	1664.000000
78	1820.000000
79	1840.800000
80	1757.600000
81	1664.000000
82	1705.600000
83	1882.400000
84	1788.800000
85	1424.800000
86	1736.800000
87	1757.600000
88	1736.800000
89	1861.600000
90	1757.600000
91	1778.400000
92	1643.200000
93	1820.000000
94	1684.800000
95	1799.200000
96	1726.400000
97	1518.400000
98	1601.600000
99	1570.400000
100	1840.800000
101	1726.400000
102	1996.800000
103	1591.200000
104	1799.200000
105	1684.800000
106	1653.600000
107	1674.400000
108	1820.000000
109	1840.800000
110	1539.200000
111	1695.200000
112	1695.200000
113	1861.600000
114	1872.000000
115	1716.000000
116	1622.400000
117	1736.800000
118	1476.800000
119	1809.600000
120	1549.600000
121	1560.000000
122	1591.200000
123	1747.200000
124	1674.400000
125	1653.600000
126	1736.800000
127	1653.600000
128	1809.600000
129	1591.200000
130	1591.200000
131	1747.200000
132	1809.600000
133	1528.800000
134	1456.000000
135	1601.600000
136	1622.400000
137	1788.800000
138	1664.000000
139	1736.800000
140	1695.200000
141	1996.800000
142	1632.800000
143	1768.000000
144	1861.600000
145	1570.400000
146	1788.800000
147	1705.600000
148	1778.400000
149	1518.400000
150	2256.800000
151	1664.000000
152	1622.400000
153	1840.800000
154	1684.800000
155	1476.800000
156	1591.200000
157	1632.800000
158	1851.200000
159	1799.200000
160	1840.800000
161	1903.200000
162	1612.000000
163	1643.200000
164	1788.800000
165	1757.600000
166	1695.200000
167	1591.200000
168	1601.600000
169	1861.600000
170	1913.600000
171	1612.000000
172	1892.800000
173	1549.600000
174	1653.600000
175	1684.800000
176	1736.800000
177	1861.600000
178	1716.000000
179	1768.000000
180	1549.600000
181	1612.000000
182	1539.200000
183	1632.800000
184	1882.400000
185	1487.200000
186	1892.800000
187	1684.800000
188	1622.400000
189	1872.000000
190	1955.200000
191	1882.400000
192	1840.800000
193	1435.200000
194	1892.800000
195	1788.800000
196	1632.800000
197	1820.000000
198	1778.400000
199	1736.800000
200	1695.200000
201	1674.400000
202	1788.800000
203	2017.600000
204	1684.800000
205	1372.800000
206	1799.200000
207	1622.400000
208	2048.800000
209	1674.400000
210	1924.000000
211	1892.800000
212	1705.600000
213	1684.800000
214	1705.600000
215	1830.400000
216	1580.800000
217	1757.600000
218	1684.800000
219	1601.600000
220	1820.000000
221	1705.600000
222	1851.200000
223	1799.200000
224	1601.600000
225	1799.200000
226	1705.600000
227	1664.000000
228	1851.200000
229	1747.200000
230	1549.600000
231	1549.600000
232	1570.400000
233	1976.000000
234	1736.800000
235	1695.200000
236	1560.000000
237	842.400000
238	1716.000000
239	1684.800000
240	1757.600000
241	1934.400000
242	1851.200000
243	1799.200000
244	1768.000000
245	1695.200000
246	1653.600000
247	1372.800000
248	1684.800000
249	1913.600000
250	1840.800000
251	1799.200000
252	1622.400000
253	1664.000000
254	1778.400000
255	1799.200000
256	1664.000000
257	1591.200000
258	1622.400000
259	1778.400000
260	1549.600000
261	1736.800000
262	1497.600000
263	1840.800000
264	1809.600000
265	1695.200000
266	1788.800000
267	1736.800000
268	1768.000000
269	1892.800000
270	2090.400000
271	1705.600000
272	1518.400000
273	1664.000000
274	1601.600000
275	1830.400000
276	1591.200000
277	1840.800000
278	1716.000000
279	1695.200000
280	1830.400000
281	1768.000000
282	1508.000000
283	1560.000000
284	1570.400000
285	1726.400000
286	1768.000000
287	1528.800000
288	1632.800000
289	1809.600000
290	1518.400000
291	1705.600000
292	1892.800000
293	1674.400000
294	1591.200000
295	1695.200000
296	1788.800000
297	1840.800000
298	1622.400000
299	1487.200000
300	1726.400000
301	1653.600000
302	1726.400000
303	1518.400000
304	1570.400000
305	1528.800000
306	1757.600000
307	1497.600000
308	1560.000000
309	1716.000000
310	1476.800000
311	1747.200000
312	1487.200000
313	1612.000000
314	1684.800000
315	1684.800000
316	1632.800000
317	1788.800000
318	1788.800000
319	1788.800000
320	1820.000000
321	1736.800000
322	1747.200000
323	1736.800000
324	1643.200000
325	1539.200000
326	1591.200000
327	1726.400000
328	1768.000000
329	1612.000000
330	1518.400000
331	1653.600000
332	1768.000000
333	1768.000000
334	1892.800000
335	1518.400000
336	1747.200000
337	1768.000000
338	1851.200000
339	1664.000000
340	1653.600000
341	1445.600000
342	1570.400000
343	1601.600000
344	1757.600000
345	1518.400000
346	1861.600000
347	1695.200000
348	1757.600000
349	1747.200000
350	1882.400000
351	1632.800000
352	1778.400000
353	1976.000000
354	1632.800000
355	1622.400000
356	1861.600000
357	1664.000000
358	1643.200000
359	1716.000000
360	1799.200000
361	1872.000000
362	1788.800000
363	1684.800000
364	1726.400000
365	1580.800000
366	1872.000000
367	1757.600000
368	1882.400000
369	1934.400000
370	1757.600000
371	1684.800000
372	1799.200000
373	1591.200000
374	1747.200000
375	1653.600000
376	1726.400000
377	1705.600000
378	1445.600000
379	1539.200000
380	1632.800000
381	1799.200000
382	1809.600000
383	1778.400000
384	1747.200000
385	1580.800000
386	1747.200000
387	1664.000000
388	1830.400000
389	1684.800000
390	1736.800000
391	1560.000000
392	1747.200000
393	1435.200000
394	1643.200000
395	1913.600000
396	1716.000000
397	1643.200000
398	1570.400000
399	1684.800000
400	1570.400000
401	1695.200000
402	1393.600000
403	1840.800000
404	1570.400000
405	1757.600000
406	1757.600000
407	1684.800000
408	1726.400000
409	1684.800000
410	1664.000000
411	1632.800000
412	1851.200000
413	1726.400000
414	1913.600000
415	1747.200000
416	1757.600000
417	1508.000000
418	1643.200000
419	1684.800000
420	1820.000000
421	1684.800000
422	1466.400000
423	1872.000000
424	1747.200000
425	1466.400000
426	1861.600000
427	1747.200000
428	1518.400000
429	2111.200000
430	1508.000000
431	1799.200000
432	1643.200000
433	1622.400000
434	1788.800000
435	1508.000000
436	1924.000000
437	1643.200000
438	1445.600000
439	1612.000000
440	1684.800000
441	1664.000000
442	1788.800000
443	1944.800000
444	1653.600000
445	1674.400000
446	1955.200000
447	1778.400000
448	1768.000000
449	1944.800000
450	1456.000000
451	1674.400000
452	1705.600000
453	1497.600000
454	1726.400000
455	1424.800000
456	1851.200000
457	1528.800000
458	1736.800000
459	1716.000000
460	1643.200000
461	1612.000000
462	1674.400000
463	1840.800000
464	1913.600000
465	1622.400000
466	1736.800000
467	1726.400000
468	1549.600000
469	1612.000000
470	1705.600000
471	1664.000000
472	1778.400000
473	1570.400000
474	1757.600000
475	1487.200000
476	1882.400000
477	1560.000000
478	1976.000000
479	1674.400000
480	1580.800000
481	1643.200000
482	1570.400000
483	1601.600000
484	1705.600000
485	1757.600000
486	1778.400000
487	1362.400000
488	1653.600000
489	1518.400000
490	1508.000000
491	1757.600000
492	1653.600000
493	1653.600000
494	1684.800000
495	1840.800000
496	1549.600000
497	1861.600000
498	1705.600000
499	1736.800000
500	1955.200000
501	1976.000000
502	2100.800000
503	2048.800000
504	1830.400000
505	1705.600000
506	2038.400000
507	1913.600000
508	1653.600000
509	1830.400000
510	1705.600000
511	1705.600000
512	2163.200000
513	2038.400000
514	1944.800000
515	2204.800000
516	1976.000000
517	1799.200000
518	2007.200000
519	2142.400000
520	1788.800000
521	2111.200000
522	1924.000000
523	1726.400000
524	1716.000000
525	1861.600000
526	1924.000000
527	1944.800000
528	1882.400000
529	1716.000000
530	1695.200000
531	2028.000000
532	1716.000000
533	1820.000000
534	1705.600000
535	1892.800000
536	2142.400000
537	1944.800000
538	2038.400000
539	1851.200000
540	1705.600000
541	1934.400000
542	2007.200000
543	1892.800000
544	1955.200000
545	1664.000000
546	1851.200000
547	1788.800000
548	2121.600000
549	1788.800000
550	2111.200000
551	2017.600000
552	1903.200000
553	1892.800000
554	1882.400000
555	1643.200000
556	1965.600000
557	2038.400000
558	1986.400000
559	2017.600000
560	1840.800000
561	2173.600000
562	1788.800000
563	1830.400000
564	1830.400000
565	1882.400000
566	2007.200000
567	1872.000000
568	1768.000000
569	2184.000000
570	1903.200000
571	1882.400000
572	2163.200000
573	1934.400000
574	1882.400000
575	1913.600000
576	1591.200000
577	1830.400000
578	2080.000000
579	2038.400000
580	1965.600000
581	1955.200000
582	1913.600000
583	1695.200000
584	1934.400000
585	1892.800000
586	2048.800000
587	1996.800000
588	1965.600000
589	1799.200000
590	1861.600000
591	1840.800000
592	1903.200000
593	2069.600000
594	1632.800000
595	1768.000000
596	1872.000000
597	1768.000000
598	2069.600000
599	2236.000000
