Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000713 0.000713
1.000000 0.000801 0.000801
2.000000 0.000724 0.000724
3.000000 0.000289 0.000289
4.000000 0.000145 0.000145
5.000000 0.000777 0.000777
6.000000 0.000159 0.000159
7.000000 0.000115 0.000115
8.000000 0.000426 0.000426
9.000000 0.000440 0.000440
10.000000 0.000792 0.000792
11.000000 0.000534 0.000534
12.000000 0.000513 0.000513
13.000000 0.000864 0.000864
14.000000 0.001522 0.001522
15.000000 0.000446 0.000446
16.000000 0.000191 0.000191
17.000000 0.000612 0.000612
18.000000 0.001118 0.001118
19.000000 0.000730 0.000730
20.000000 0.001192 0.001192
21.000000 0.000460 0.000460
22.000000 0.000473 0.000473
23.000000 0.001405 0.001405
24.000000 0.000824 0.000824
25.000000 0.001033 0.001033
26.000000 0.001672 0.001672
27.000000 0.000767 0.000767
28.000000 0.000557 0.000557
29.000000 0.000202 0.000202
30.000000 0.000472 0.000472
31.000000 0.000750 0.000750
32.000000 0.000453 0.000453
33.000000 0.000774 0.000774
34.000000 0.000859 0.000859
35.000000 0.001841 0.001841
36.000000 0.000106 0.000106
37.000000 0.000366 0.000366
38.000000 0.000773 0.000773
39.000000 0.000461 0.000461
40.000000 0.000670 0.000670
41.000000 0.000902 0.000902
42.000000 0.000092 0.000092
43.000000 0.000734 0.000734
44.000000 0.001033 0.001033
45.000000 0.000152 0.000152
46.000000 0.000383 0.000383
47.000000 0.000094 0.000094
48.000000 0.000131 0.000131
49.000000 0.000166 0.000166
50.000000 0.000425 0.000425
51.000000 0.000458 0.000458
52.000000 0.000576 0.000576
53.000000 0.000507 0.000507
54.000000 0.000202 0.000202
55.000000 0.000393 0.000393
56.000000 0.001296 0.001296
57.000000 0.000420 0.000420
58.000000 0.000738 0.000738
59.000000 0.000715 0.000715
60.000000 0.000366 0.000366
61.000000 0.000236 0.000236
62.000000 0.000281 0.000281
63.000000 0.000755 0.000755
64.000000 0.001006 0.001006
65.000000 0.000652 0.000652
66.000000 0.000617 0.000617
67.000000 0.000321 0.000321
68.000000 0.000735 0.000735
69.000000 0.000350 0.000350
70.000000 0.000670 0.000670
71.000000 0.000324 0.000324
72.000000 0.000183 0.000183
73.000000 0.000450 0.000450
74.000000 0.000828 0.000828
75.000000 0.000231 0.000231
76.000000 0.000210 0.000210
77.000000 0.000470 0.000470
78.000000 0.000985 0.000985
79.000000 0.000339 0.000339
80.000000 0.000838 0.000838
81.000000 0.000180 0.000180
82.000000 0.000254 0.000254
83.000000 0.001234 0.001234
84.000000 0.000342 0.000342
85.000000 0.000835 0.000835
86.000000 0.000635 0.000635
87.000000 0.000302 0.000302
88.000000 0.000939 0.000939
89.000000 0.000356 0.000356
90.000000 0.000299 0.000299
91.000000 0.000297 0.000297
92.000000 0.000759 0.000759
93.000000 0.000333 0.000333
94.000000 0.000713 0.000713
95.000000 0.000728 0.000728
96.000000 0.000319 0.000319
97.000000 0.000675 0.000675
98.000000 0.000279 0.000279
99.000000 0.000334 0.000334
100.000000 0.000976 0.000976
101.000000 0.000143 0.000143
102.000000 0.000159 0.000159
103.000000 0.000357 0.000357
104.000000 0.000541 0.000541
105.000000 0.000182 0.000182
106.000000 0.001007 0.001007
107.000000 0.000867 0.000867
108.000000 0.000645 0.000645
109.000000 0.000170 0.000170
110.000000 0.000698 0.000698
111.000000 0.000291 0.000291
112.000000 0.000633 0.000633
113.000000 0.000508 0.000508
114.000000 0.000154 0.000154
115.000000 0.001407 0.001407
116.000000 0.000255 0.000255
117.000000 0.000191 0.000191
118.000000 0.001021 0.001021
119.000000 0.000308 0.000308
120.000000 0.000218 0.000218
121.000000 0.000969 0.000969
122.000000 0.000266 0.000266
123.000000 0.000381 0.000381
124.000000 0.000349 0.000349
125.000000 0.000230 0.000230
126.000000 0.000326 0.000326
127.000000 0.000651 0.000651
128.000000 0.000440 0.000440
129.000000 0.000615 0.000615
130.000000 0.000636 0.000636
131.000000 0.000396 0.000396
132.000000 0.000472 0.000472
133.000000 0.000707 0.000707
134.000000 0.000508 0.000508
135.000000 0.000538 0.000538
136.000000 0.000391 0.000391
137.000000 0.000742 0.000742
138.000000 0.000399 0.000399
139.000000 0.000226 0.000226
140.000000 0.000564 0.000564
141.000000 0.000644 0.000644
142.000000 0.000197 0.000197
143.000000 0.000886 0.000886
144.000000 0.000369 0.000369
145.000000 0.000343 0.000343
146.000000 0.000700 0.000700
147.000000 0.000794 0.000794
148.000000 0.000198 0.000198
149.000000 0.000133 0.000133
150.000000 0.000314 0.000314
151.000000 0.000207 0.000207
152.000000 0.000229 0.000229
153.000000 0.000211 0.000211
154.000000 0.000429 0.000429
155.000000 0.000244 0.000244
156.000000 0.001213 0.001213
157.000000 0.000296 0.000296
158.000000 0.000826 0.000826
159.000000 0.000917 0.000917
160.000000 0.000202 0.000202
161.000000 0.000116 0.000116
162.000000 0.000284 0.000284
163.000000 0.000152 0.000152
164.000000 0.000218 0.000218
165.000000 0.000836 0.000836
166.000000 0.000712 0.000712
167.000000 0.000312 0.000312
168.000000 0.000373 0.000373
169.000000 0.000132 0.000132
170.000000 0.000191 0.000191
171.000000 0.000810 0.000810
172.000000 0.000275 0.000275
173.000000 0.000685 0.000685
174.000000 0.000871 0.000871
175.000000 0.000055 0.000055
176.000000 0.000735 0.000735
177.000000 0.000818 0.000818
178.000000 0.000133 0.000133
179.000000 0.000315 0.000315
180.000000 0.000356 0.000356
181.000000 0.000306 0.000306
182.000000 0.000395 0.000395
183.000000 0.000846 0.000846
184.000000 0.000734 0.000734
185.000000 0.000634 0.000634
186.000000 0.000781 0.000781
187.000000 0.000432 0.000432
188.000000 0.000798 0.000798
189.000000 0.000304 0.000304
190.000000 0.000156 0.000156
191.000000 0.000100 0.000100
192.000000 0.000318 0.000318
193.000000 0.000378 0.000378
194.000000 0.000332 0.000332
195.000000 0.000759 0.000759
196.000000 0.000155 0.000155
197.000000 0.000280 0.000280
198.000000 0.000831 0.000831
199.000000 0.000187 0.000187
200.000000 0.000714 0.000714
201.000000 0.000611 0.000611
202.000000 0.000510 0.000510
203.000000 0.000608 0.000608
204.000000 0.000185 0.000185
205.000000 0.000190 0.000190
206.000000 0.000147 0.000147
207.000000 0.000610 0.000610
208.000000 0.000650 0.000650
209.000000 0.000265 0.000265
210.000000 0.000644 0.000644
211.000000 0.000270 0.000270
212.000000 0.000311 0.000311
213.000000 0.000357 0.000357
214.000000 0.000218 0.000218
215.000000 0.000776 0.000776
216.000000 0.000140 0.000140
217.000000 0.000562 0.000562
218.000000 0.000520 0.000520
219.000000 0.000729 0.000729
220.000000 0.000123 0.000123
221.000000 0.000239 0.000239
222.000000 0.000516 0.000516
223.000000 0.000567 0.000567
224.000000 0.000371 0.000371
225.000000 0.000520 0.000520
226.000000 0.000619 0.000619
227.000000 0.000485 0.000485
228.000000 0.000682 0.000682
229.000000 0.000528 0.000528
230.000000 0.000306 0.000306
231.000000 0.000213 0.000213
232.000000 0.000377 0.000377
233.000000 0.000304 0.000304
234.000000 0.000156 0.000156
235.000000 0.000696 0.000696
236.000000 0.000354 0.000354
237.000000 0.000280 0.000280
238.000000 0.000436 0.000436
239.000000 0.000294 0.000294
240.000000 0.000776 0.000776
241.000000 0.000132 0.000132
242.000000 0.000374 0.000374
243.000000 0.000787 0.000787
244.000000 0.000120 0.000120
245.000000 0.000648 0.000648
246.000000 0.000551 0.000551
247.000000 0.000627 0.000627
248.000000 0.000814 0.000814
249.000000 0.000306 0.000306
250.000000 0.000173 0.000173
251.000000 0.000582 0.000582
252.000000 0.000188 0.000188
253.000000 0.000743 0.000743
254.000000 0.000446 0.000446
255.000000 0.000649 0.000649
256.000000 0.000157 0.000157
257.000000 0.000436 0.000436
258.000000 0.000629 0.000629
259.000000 0.000230 0.000230
260.000000 0.000678 0.000678
261.000000 0.000289 0.000289
262.000000 0.000305 0.000305
263.000000 0.000830 0.000830
264.000000 0.000369 0.000369
265.000000 0.000700 0.000700
266.000000 0.000268 0.000268
267.000000 0.000238 0.000238
268.000000 0.000407 0.000407
269.000000 0.000551 0.000551
270.000000 0.000731 0.000731
271.000000 0.000144 0.000144
272.000000 0.000470 0.000470
273.000000 0.000522 0.000522
274.000000 0.000200 0.000200
275.000000 0.000621 0.000621
276.000000 0.000248 0.000248
277.000000 0.000400 0.000400
278.000000 0.000785 0.000785
279.000000 0.000115 0.000115
280.000000 0.000372 0.000372
281.000000 0.000750 0.000750
282.000000 0.000389 0.000389
283.000000 0.000199 0.000199
284.000000 0.000122 0.000122
285.000000 0.000471 0.000471
286.000000 0.000333 0.000333
287.000000 0.000210 0.000210
288.000000 0.000279 0.000279
289.000000 0.000290 0.000290
290.000000 0.000420 0.000420
291.000000 0.000628 0.000628
292.000000 0.000442 0.000442
293.000000 0.000632 0.000632
294.000000 0.000092 0.000092
295.000000 0.000197 0.000197
296.000000 0.000560 0.000560
297.000000 0.000715 0.000715
298.000000 0.000228 0.000228
299.000000 0.000140 0.000140
300.000000 0.000627 0.000627
301.000000 0.000869 0.000869
302.000000 0.000236 0.000236
303.000000 0.000685 0.000685
304.000000 0.000914 0.000914
305.000000 0.000309 0.000309
306.000000 0.000238 0.000238
307.000000 0.000150 0.000150
308.000000 0.000240 0.000240
309.000000 0.000234 0.000234
310.000000 0.000913 0.000913
311.000000 0.000402 0.000402
312.000000 0.000414 0.000414
313.000000 0.000784 0.000784
314.000000 0.000692 0.000692
315.000000 0.000647 0.000647
316.000000 0.000538 0.000538
317.000000 0.000212 0.000212
318.000000 0.000538 0.000538
319.000000 0.000330 0.000330
320.000000 0.000459 0.000459
321.000000 0.000119 0.000119
322.000000 0.000172 0.000172
323.000000 0.000304 0.000304
324.000000 0.000328 0.000328
325.000000 0.000679 0.000679
326.000000 0.000234 0.000234
327.000000 0.000324 0.000324
328.000000 0.000842 0.000842
329.000000 0.000513 0.000513
330.000000 0.000082 0.000082
331.000000 0.000222 0.000222
332.000000 0.000380 0.000380
333.000000 0.000676 0.000676
334.000000 0.000469 0.000469
335.000000 0.000870 0.000870
336.000000 0.000293 0.000293
337.000000 0.000255 0.000255
338.000000 0.000772 0.000772
339.000000 0.000214 0.000214
340.000000 0.000681 0.000681
341.000000 0.000108 0.000108
342.000000 0.000182 0.000182
343.000000 0.000591 0.000591
344.000000 0.000091 0.000091
345.000000 0.000508 0.000508
346.000000 0.000202 0.000202
347.000000 0.000254 0.000254
348.000000 0.000454 0.000454
349.000000 0.000356 0.000356
350.000000 0.000485 0.000485
351.000000 0.000222 0.000222
352.000000 0.000403 0.000403
