Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 479.360000 479.360000
1.000000 378.880000 378.880000
2.000000 436.480000 436.480000
3.000000 402.880000 402.880000
4.000000 221.440000 221.440000
5.000000 448.320000 448.320000
6.000000 522.240000 522.240000
7.000000 525.440000 525.440000
8.000000 853.760000 853.760000
9.000000 537.280000 537.280000
10.000000 548.160000 548.160000
11.000000 568.000000 568.000000
12.000000 516.160000 516.160000
13.000000 443.840000 443.840000
14.000000 614.720000 614.720000
15.000000 655.040000 655.040000
16.000000 431.040000 431.040000
17.000000 534.720000 534.720000
18.000000 542.400000 542.400000
19.000000 336.640000 336.640000
20.000000 453.440000 453.440000
21.000000 536.960000 536.960000
22.000000 450.560000 450.560000
23.000000 431.360000 431.360000
24.000000 590.720000 590.720000
25.000000 432.320000 432.320000
26.000000 586.240000 586.240000
27.000000 443.200000 443.200000
28.000000 399.040000 399.040000
29.000000 712.320000 712.320000
30.000000 604.480000 604.480000
31.000000 458.560000 458.560000
32.000000 549.120000 549.120000
33.000000 661.760000 661.760000
34.000000 562.560000 562.560000
35.000000 683.840000 683.840000
36.000000 707.520000 707.520000
37.000000 418.880000 418.880000
38.000000 673.600000 673.600000
39.000000 663.680000 663.680000
40.000000 549.440000 549.440000
41.000000 747.200000 747.200000
42.000000 449.600000 449.600000
43.000000 520.640000 520.640000
44.000000 564.800000 564.800000
45.000000 426.880000 426.880000
46.000000 395.840000 395.840000
47.000000 711.360000 711.360000
48.000000 569.600000 569.600000
49.000000 346.560000 346.560000
50.000000 380.480000 380.480000
51.000000 351.680000 351.680000
52.000000 466.240000 466.240000
53.000000 689.280000 689.280000
54.000000 595.840000 595.840000
55.000000 744.320000 744.320000
56.000000 554.240000 554.240000
57.000000 543.040000 543.040000
58.000000 553.280000 553.280000
59.000000 545.600000 545.600000
60.000000 458.560000 458.560000
61.000000 553.280000 553.280000
62.000000 577.600000 577.600000
63.000000 455.680000 455.680000
64.000000 324.160000 324.160000
65.000000 639.680000 639.680000
66.000000 475.840000 475.840000
67.000000 450.240000 450.240000
68.000000 629.120000 629.120000
69.000000 507.520000 507.520000
70.000000 507.520000 507.520000
71.000000 567.040000 567.040000
72.000000 540.160000 540.160000
73.000000 309.760000 309.760000
74.000000 622.080000 622.080000
75.000000 732.480000 732.480000
76.000000 530.880000 530.880000
77.000000 541.760000 541.760000
78.000000 451.200000 451.200000
79.000000 386.560000 386.560000
80.000000 493.120000 493.120000
81.000000 236.480000 236.480000
82.000000 577.280000 577.280000
83.000000 552.000000 552.000000
84.000000 359.360000 359.360000
85.000000 504.000000 504.000000
86.000000 695.360000 695.360000
87.000000 312.960000 312.960000
88.000000 668.160000 668.160000
89.000000 538.880000 538.880000
90.000000 689.600000 689.600000
