Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.004812 0.004812
1.000000 0.003746 0.003746
2.000000 0.000541 0.000541
3.000000 0.010813 0.010813
4.000000 0.000531 0.000531
5.000000 0.000747 0.000747
6.000000 0.007764 0.007764
7.000000 0.008960 0.008960
8.000000 0.016446 0.016446
9.000000 0.004204 0.004204
10.000000 0.004476 0.004476
11.000000 0.009943 0.009943
12.000000 0.002023 0.002023
13.000000 0.002454 0.002454
14.000000 0.005003 0.005003
15.000000 0.000301 0.000301
16.000000 0.002459 0.002459
17.000000 0.008064 0.008064
18.000000 0.000853 0.000853
19.000000 0.006441 0.006441
20.000000 0.005588 0.005588
21.000000 0.003353 0.003353
22.000000 0.000270 0.000270
23.000000 0.000593 0.000593
24.000000 0.002762 0.002762
25.000000 0.001713 0.001713
26.000000 0.002124 0.002124
27.000000 0.001193 0.001193
28.000000 0.002547 0.002547
29.000000 0.011107 0.011107
30.000000 0.001192 0.001192
31.000000 0.008216 0.008216
32.000000 0.000538 0.000538
33.000000 0.001800 0.001800
34.000000 0.004468 0.004468
35.000000 0.001028 0.001028
36.000000 0.004710 0.004710
37.000000 0.004445 0.004445
38.000000 0.002912 0.002912
39.000000 0.006567 0.006567
40.000000 0.001092 0.001092
41.000000 0.009104 0.009104
42.000000 0.000424 0.000424
43.000000 0.000564 0.000564
44.000000 0.000996 0.000996
45.000000 0.002781 0.002781
46.000000 0.005976 0.005976
47.000000 0.001004 0.001004
48.000000 0.004866 0.004866
49.000000 0.003513 0.003513
50.000000 0.001169 0.001169
51.000000 0.009002 0.009002
52.000000 0.000851 0.000851
53.000000 0.014373 0.014373
54.000000 0.008376 0.008376
55.000000 0.002617 0.002617
56.000000 0.004695 0.004695
57.000000 0.000316 0.000316
58.000000 0.004191 0.004191
59.000000 0.004024 0.004024
60.000000 0.000268 0.000268
61.000000 0.001309 0.001309
62.000000 0.012272 0.012272
63.000000 0.001116 0.001116
64.000000 0.008075 0.008075
65.000000 0.004685 0.004685
66.000000 0.003179 0.003179
67.000000 0.001936 0.001936
68.000000 0.008530 0.008530
69.000000 0.009931 0.009931
70.000000 0.002597 0.002597
71.000000 0.000462 0.000462
72.000000 0.011219 0.011219
73.000000 0.000242 0.000242
74.000000 0.000252 0.000252
75.000000 0.000191 0.000191
76.000000 0.000499 0.000499
77.000000 0.001776 0.001776
78.000000 0.005474 0.005474
79.000000 0.005690 0.005690
80.000000 0.010365 0.010365
81.000000 0.000616 0.000616
82.000000 0.000711 0.000711
83.000000 0.005172 0.005172
84.000000 0.000548 0.000548
85.000000 0.000527 0.000527
86.000000 0.006145 0.006145
87.000000 0.002222 0.002222
88.000000 0.001969 0.001969
89.000000 0.011982 0.011982
90.000000 0.001157 0.001157
91.000000 0.006243 0.006243
92.000000 0.001483 0.001483
93.000000 0.004439 0.004439
94.000000 0.001944 0.001944
95.000000 0.000951 0.000951
96.000000 0.005307 0.005307
97.000000 0.000318 0.000318
98.000000 0.004893 0.004893
99.000000 0.001243 0.001243
100.000000 0.002068 0.002068
101.000000 0.006350 0.006350
102.000000 0.004252 0.004252
103.000000 0.005746 0.005746
104.000000 0.002140 0.002140
105.000000 0.000943 0.000943
106.000000 0.011518 0.011518
107.000000 0.000406 0.000406
108.000000 0.003127 0.003127
109.000000 0.002965 0.002965
110.000000 0.000337 0.000337
111.000000 0.009409 0.009409
112.000000 0.005987 0.005987
113.000000 0.004478 0.004478
114.000000 0.000992 0.000992
115.000000 0.001255 0.001255
116.000000 0.005604 0.005604
117.000000 0.000304 0.000304
118.000000 0.002445 0.002445
119.000000 0.001690 0.001690
120.000000 0.001372 0.001372
121.000000 0.005103 0.005103
122.000000 0.002143 0.002143
123.000000 0.004782 0.004782
124.000000 0.005883 0.005883
125.000000 0.001616 0.001616
126.000000 0.005965 0.005965
127.000000 0.000962 0.000962
128.000000 0.001090 0.001090
129.000000 0.007028 0.007028
130.000000 0.009742 0.009742
131.000000 0.000960 0.000960
132.000000 0.002232 0.002232
133.000000 0.006706 0.006706
134.000000 0.006450 0.006450
135.000000 0.000787 0.000787
136.000000 0.009253 0.009253
137.000000 0.006355 0.006355
138.000000 0.000459 0.000459
139.000000 0.003398 0.003398
140.000000 0.001045 0.001045
141.000000 0.004582 0.004582
142.000000 0.007102 0.007102
143.000000 0.001075 0.001075
144.000000 0.006676 0.006676
145.000000 0.007662 0.007662
146.000000 0.006190 0.006190
147.000000 0.004124 0.004124
148.000000 0.000783 0.000783
149.000000 0.008866 0.008866
150.000000 0.000894 0.000894
151.000000 0.008423 0.008423
152.000000 0.000696 0.000696
153.000000 0.002526 0.002526
154.000000 0.006077 0.006077
155.000000 0.001984 0.001984
156.000000 0.005304 0.005304
157.000000 0.002330 0.002330
158.000000 0.004257 0.004257
159.000000 0.000283 0.000283
160.000000 0.007117 0.007117
161.000000 0.007899 0.007899
162.000000 0.000737 0.000737
163.000000 0.001357 0.001357
164.000000 0.005619 0.005619
165.000000 0.010076 0.010076
166.000000 0.013433 0.013433
167.000000 0.001577 0.001577
168.000000 0.001287 0.001287
169.000000 0.027044 0.027044
170.000000 0.008294 0.008294
171.000000 0.004146 0.004146
172.000000 0.003359 0.003359
173.000000 0.003021 0.003021
174.000000 0.000134 0.000134
175.000000 0.003628 0.003628
176.000000 0.009215 0.009215
177.000000 0.000450 0.000450
178.000000 0.002624 0.002624
179.000000 0.006558 0.006558
180.000000 0.000724 0.000724
181.000000 0.007337 0.007337
182.000000 0.001058 0.001058
183.000000 0.003024 0.003024
184.000000 0.002853 0.002853
185.000000 0.000737 0.000737
186.000000 0.001066 0.001066
187.000000 0.001713 0.001713
188.000000 0.003992 0.003992
189.000000 0.007708 0.007708
190.000000 0.011618 0.011618
191.000000 0.033061 0.033061
192.000000 0.000291 0.000291
193.000000 0.002818 0.002818
194.000000 0.003060 0.003060
195.000000 0.003172 0.003172
196.000000 0.011065 0.011065
197.000000 0.001450 0.001450
198.000000 0.000503 0.000503
199.000000 0.000383 0.000383
200.000000 0.000401 0.000401
201.000000 0.012869 0.012869
202.000000 0.000187 0.000187
203.000000 0.005237 0.005237
204.000000 0.001628 0.001628
205.000000 0.005168 0.005168
206.000000 0.007813 0.007813
207.000000 0.004304 0.004304
208.000000 0.004288 0.004288
209.000000 0.006054 0.006054
210.000000 0.017337 0.017337
211.000000 0.012801 0.012801
212.000000 0.006352 0.006352
213.000000 0.002312 0.002312
214.000000 0.003203 0.003203
215.000000 0.000775 0.000775
216.000000 0.002015 0.002015
217.000000 0.000496 0.000496
218.000000 0.006548 0.006548
219.000000 0.010417 0.010417
220.000000 0.004005 0.004005
221.000000 0.005454 0.005454
222.000000 0.001918 0.001918
223.000000 0.004352 0.004352
224.000000 0.005728 0.005728
225.000000 0.008944 0.008944
226.000000 0.002210 0.002210
227.000000 0.000333 0.000333
228.000000 0.009886 0.009886
229.000000 0.001189 0.001189
230.000000 0.002321 0.002321
231.000000 0.007098 0.007098
232.000000 0.000840 0.000840
233.000000 0.007205 0.007205
234.000000 0.006229 0.006229
235.000000 0.000616 0.000616
236.000000 0.007192 0.007192
237.000000 0.000776 0.000776
238.000000 0.000586 0.000586
239.000000 0.005657 0.005657
240.000000 0.003653 0.003653
241.000000 0.006135 0.006135
242.000000 0.005962 0.005962
243.000000 0.006134 0.006134
244.000000 0.004204 0.004204
245.000000 0.005833 0.005833
246.000000 0.001962 0.001962
247.000000 0.000420 0.000420
248.000000 0.002139 0.002139
249.000000 0.001234 0.001234
250.000000 0.001114 0.001114
251.000000 0.002214 0.002214
252.000000 0.001084 0.001084
253.000000 0.001909 0.001909
254.000000 0.009585 0.009585
255.000000 0.003065 0.003065
256.000000 0.005897 0.005897
257.000000 0.000407 0.000407
258.000000 0.001146 0.001146
259.000000 0.005874 0.005874
260.000000 0.006944 0.006944
261.000000 0.001619 0.001619
262.000000 0.000280 0.000280
263.000000 0.003152 0.003152
264.000000 0.006738 0.006738
265.000000 0.000758 0.000758
266.000000 0.001432 0.001432
267.000000 0.000743 0.000743
268.000000 0.005305 0.005305
269.000000 0.002298 0.002298
270.000000 0.002810 0.002810
271.000000 0.005138 0.005138
272.000000 0.000275 0.000275
273.000000 0.005140 0.005140
274.000000 0.000231 0.000231
275.000000 0.001486 0.001486
276.000000 0.003360 0.003360
277.000000 0.001138 0.001138
278.000000 0.004042 0.004042
279.000000 0.003426 0.003426
280.000000 0.003021 0.003021
281.000000 0.009048 0.009048
282.000000 0.007006 0.007006
283.000000 0.000439 0.000439
284.000000 0.006004 0.006004
285.000000 0.003899 0.003899
286.000000 0.008404 0.008404
287.000000 0.001254 0.001254
288.000000 0.000362 0.000362
289.000000 0.013070 0.013070
290.000000 0.000993 0.000993
291.000000 0.005086 0.005086
292.000000 0.004652 0.004652
293.000000 0.001151 0.001151
294.000000 0.002272 0.002272
295.000000 0.009964 0.009964
296.000000 0.003492 0.003492
297.000000 0.000632 0.000632
298.000000 0.005297 0.005297
299.000000 0.002119 0.002119
300.000000 0.000790 0.000790
301.000000 0.006558 0.006558
302.000000 0.000645 0.000645
303.000000 0.003513 0.003513
304.000000 0.004959 0.004959
305.000000 0.001500 0.001500
306.000000 0.006957 0.006957
307.000000 0.002649 0.002649
308.000000 0.000547 0.000547
309.000000 0.000567 0.000567
310.000000 0.000323 0.000323
311.000000 0.005184 0.005184
312.000000 0.000489 0.000489
313.000000 0.004717 0.004717
314.000000 0.008941 0.008941
315.000000 0.003115 0.003115
316.000000 0.005801 0.005801
317.000000 0.004286 0.004286
318.000000 0.002178 0.002178
319.000000 0.010277 0.010277
320.000000 0.004089 0.004089
321.000000 0.004721 0.004721
322.000000 0.003172 0.003172
323.000000 0.004191 0.004191
324.000000 0.007888 0.007888
325.000000 0.004912 0.004912
326.000000 0.007020 0.007020
327.000000 0.000577 0.000577
328.000000 0.012108 0.012108
329.000000 0.005305 0.005305
330.000000 0.004625 0.004625
331.000000 0.005748 0.005748
332.000000 0.000477 0.000477
333.000000 0.003209 0.003209
334.000000 0.014626 0.014626
335.000000 0.000451 0.000451
336.000000 0.001423 0.001423
337.000000 0.002634 0.002634
338.000000 0.003709 0.003709
339.000000 0.000661 0.000661
340.000000 0.008463 0.008463
341.000000 0.005945 0.005945
342.000000 0.001847 0.001847
343.000000 0.001555 0.001555
344.000000 0.001455 0.001455
345.000000 0.001762 0.001762
346.000000 0.008130 0.008130
347.000000 0.003550 0.003550
348.000000 0.002187 0.002187
349.000000 0.001947 0.001947
350.000000 0.004228 0.004228
351.000000 0.001832 0.001832
352.000000 0.003617 0.003617
353.000000 0.001215 0.001215
354.000000 0.000358 0.000358
