Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001193 0.001193
1.000000 0.000214 0.000214
2.000000 0.000202 0.000202
3.000000 0.001008 0.001008
4.000000 0.000162 0.000162
5.000000 0.001462 0.001462
6.000000 0.000149 0.000149
7.000000 0.000188 0.000188
8.000000 0.001271 0.001271
9.000000 0.000636 0.000636
10.000000 0.000508 0.000508
11.000000 0.000292 0.000292
12.000000 0.000126 0.000126
13.000000 0.000929 0.000929
14.000000 0.001406 0.001406
15.000000 0.000658 0.000658
16.000000 0.000705 0.000705
17.000000 0.000179 0.000179
18.000000 0.000284 0.000284
19.000000 0.000171 0.000171
20.000000 0.000190 0.000190
21.000000 0.000195 0.000195
22.000000 0.001157 0.001157
23.000000 0.001005 0.001005
24.000000 0.000434 0.000434
25.000000 0.000890 0.000890
26.000000 0.000159 0.000159
27.000000 0.000163 0.000163
28.000000 0.000151 0.000151
29.000000 0.000130 0.000130
30.000000 0.000312 0.000312
31.000000 0.001178 0.001178
32.000000 0.000150 0.000150
33.000000 0.000328 0.000328
34.000000 0.000389 0.000389
35.000000 0.000722 0.000722
36.000000 0.002243 0.002243
37.000000 0.000231 0.000231
38.000000 0.000138 0.000138
39.000000 0.000213 0.000213
40.000000 0.000160 0.000160
41.000000 0.000975 0.000975
42.000000 0.000228 0.000228
43.000000 0.000207 0.000207
44.000000 0.000134 0.000134
45.000000 0.000232 0.000232
46.000000 0.000238 0.000238
47.000000 0.001285 0.001285
48.000000 0.000186 0.000186
49.000000 0.001231 0.001231
50.000000 0.000251 0.000251
51.000000 0.000152 0.000152
52.000000 0.000226 0.000226
53.000000 0.000128 0.000128
54.000000 0.000139 0.000139
55.000000 0.000230 0.000230
56.000000 0.000703 0.000703
57.000000 0.000140 0.000140
58.000000 0.000216 0.000216
59.000000 0.000150 0.000150
60.000000 0.000161 0.000161
61.000000 0.000294 0.000294
62.000000 0.000817 0.000817
63.000000 0.001384 0.001384
64.000000 0.001494 0.001494
65.000000 0.000266 0.000266
66.000000 0.000155 0.000155
67.000000 0.000602 0.000602
68.000000 0.001258 0.001258
69.000000 0.000125 0.000125
70.000000 0.000248 0.000248
71.000000 0.000208 0.000208
72.000000 0.000339 0.000339
73.000000 0.001133 0.001133
74.000000 0.000390 0.000390
75.000000 0.000840 0.000840
76.000000 0.000217 0.000217
77.000000 0.001005 0.001005
78.000000 0.000720 0.000720
79.000000 0.002026 0.002026
80.000000 0.000171 0.000171
81.000000 0.000137 0.000137
82.000000 0.000140 0.000140
83.000000 0.000191 0.000191
84.000000 0.000168 0.000168
85.000000 0.000152 0.000152
86.000000 0.000997 0.000997
87.000000 0.000151 0.000151
88.000000 0.000226 0.000226
