Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001965 0.001965
1.000000 0.004066 0.004066
2.000000 0.004621 0.004621
3.000000 0.003690 0.003690
4.000000 0.004482 0.004482
5.000000 0.003672 0.003672
6.000000 0.002724 0.002724
7.000000 0.004196 0.004196
8.000000 0.003492 0.003492
9.000000 0.003770 0.003770
10.000000 0.003865 0.003865
11.000000 0.004253 0.004253
12.000000 0.003025 0.003025
13.000000 0.002505 0.002505
14.000000 0.003609 0.003609
15.000000 0.003166 0.003166
16.000000 0.004416 0.004416
17.000000 0.003137 0.003137
18.000000 0.003044 0.003044
19.000000 0.004973 0.004973
20.000000 0.002890 0.002890
21.000000 0.003529 0.003529
22.000000 0.002757 0.002757
23.000000 0.003656 0.003656
24.000000 0.002934 0.002934
25.000000 0.003274 0.003274
26.000000 0.002909 0.002909
27.000000 0.003767 0.003767
28.000000 0.002642 0.002642
29.000000 0.003232 0.003232
30.000000 0.004387 0.004387
31.000000 0.003203 0.003203
32.000000 0.004410 0.004410
33.000000 0.003553 0.003553
34.000000 0.002390 0.002390
35.000000 0.003571 0.003571
36.000000 0.005319 0.005319
37.000000 0.003844 0.003844
38.000000 0.002834 0.002834
39.000000 0.003734 0.003734
40.000000 0.004077 0.004077
41.000000 0.003360 0.003360
42.000000 0.003485 0.003485
43.000000 0.003797 0.003797
44.000000 0.004312 0.004312
45.000000 0.002993 0.002993
46.000000 0.003591 0.003591
47.000000 0.003320 0.003320
48.000000 0.003496 0.003496
49.000000 0.003811 0.003811
50.000000 0.003183 0.003183
51.000000 0.003638 0.003638
52.000000 0.003814 0.003814
53.000000 0.005106 0.005106
54.000000 0.002907 0.002907
55.000000 0.003473 0.003473
56.000000 0.003099 0.003099
57.000000 0.003035 0.003035
58.000000 0.003713 0.003713
59.000000 0.003842 0.003842
60.000000 0.002409 0.002409
61.000000 0.003938 0.003938
62.000000 0.004291 0.004291
63.000000 0.003261 0.003261
64.000000 0.004432 0.004432
65.000000 0.002339 0.002339
66.000000 0.002745 0.002745
67.000000 0.002634 0.002634
68.000000 0.003238 0.003238
69.000000 0.003464 0.003464
70.000000 0.002989 0.002989
71.000000 0.003662 0.003662
72.000000 0.003964 0.003964
73.000000 0.003969 0.003969
74.000000 0.003772 0.003772
75.000000 0.004594 0.004594
76.000000 0.004153 0.004153
77.000000 0.003692 0.003692
78.000000 0.002752 0.002752
79.000000 0.003337 0.003337
80.000000 0.002685 0.002685
81.000000 0.003321 0.003321
82.000000 0.003447 0.003447
83.000000 0.002733 0.002733
84.000000 0.003255 0.003255
85.000000 0.003695 0.003695
86.000000 0.003047 0.003047
87.000000 0.003408 0.003408
88.000000 0.004323 0.004323
89.000000 0.003354 0.003354
90.000000 0.004242 0.004242
91.000000 0.003206 0.003206
92.000000 0.004598 0.004598
93.000000 0.003419 0.003419
94.000000 0.003969 0.003969
95.000000 0.003676 0.003676
96.000000 0.003751 0.003751
97.000000 0.003522 0.003522
98.000000 0.003719 0.003719
99.000000 0.003789 0.003789
100.000000 0.003517 0.003517
101.000000 0.003651 0.003651
102.000000 0.003007 0.003007
103.000000 0.003944 0.003944
104.000000 0.003850 0.003850
105.000000 0.003988 0.003988
106.000000 0.003664 0.003664
107.000000 0.003043 0.003043
108.000000 0.004264 0.004264
109.000000 0.003199 0.003199
110.000000 0.003224 0.003224
111.000000 0.002463 0.002463
112.000000 0.002642 0.002642
113.000000 0.003663 0.003663
114.000000 0.003844 0.003844
115.000000 0.004512 0.004512
116.000000 0.002850 0.002850
117.000000 0.003383 0.003383
118.000000 0.003084 0.003084
119.000000 0.003322 0.003322
120.000000 0.003633 0.003633
121.000000 0.004173 0.004173
122.000000 0.003091 0.003091
123.000000 0.004104 0.004104
124.000000 0.003749 0.003749
125.000000 0.003455 0.003455
126.000000 0.003396 0.003396
127.000000 0.003501 0.003501
128.000000 0.003937 0.003937
129.000000 0.004425 0.004425
130.000000 0.003837 0.003837
131.000000 0.002872 0.002872
132.000000 0.002472 0.002472
133.000000 0.003953 0.003953
134.000000 0.002663 0.002663
135.000000 0.003179 0.003179
136.000000 0.003819 0.003819
137.000000 0.004371 0.004371
138.000000 0.003444 0.003444
139.000000 0.003800 0.003800
140.000000 0.003894 0.003894
141.000000 0.004325 0.004325
142.000000 0.003127 0.003127
143.000000 0.002222 0.002222
144.000000 0.003530 0.003530
145.000000 0.003542 0.003542
146.000000 0.003262 0.003262
147.000000 0.003280 0.003280
148.000000 0.003392 0.003392
149.000000 0.002840 0.002840
150.000000 0.003418 0.003418
151.000000 0.003017 0.003017
152.000000 0.002918 0.002918
153.000000 0.002930 0.002930
154.000000 0.003700 0.003700
155.000000 0.002398 0.002398
156.000000 0.004270 0.004270
157.000000 0.002654 0.002654
158.000000 0.002839 0.002839
159.000000 0.003501 0.003501
160.000000 0.003281 0.003281
161.000000 0.003429 0.003429
162.000000 0.003399 0.003399
163.000000 0.002988 0.002988
164.000000 0.003570 0.003570
165.000000 0.003240 0.003240
166.000000 0.002829 0.002829
167.000000 0.002617 0.002617
168.000000 0.003080 0.003080
169.000000 0.003752 0.003752
170.000000 0.002934 0.002934
171.000000 0.003009 0.003009
172.000000 0.003697 0.003697
173.000000 0.004117 0.004117
174.000000 0.003358 0.003358
175.000000 0.003679 0.003679
176.000000 0.002690 0.002690
177.000000 0.003502 0.003502
178.000000 0.003794 0.003794
179.000000 0.003834 0.003834
180.000000 0.002761 0.002761
181.000000 0.003594 0.003594
182.000000 0.003213 0.003213
183.000000 0.003383 0.003383
184.000000 0.002529 0.002529
185.000000 0.004064 0.004064
186.000000 0.002814 0.002814
187.000000 0.004097 0.004097
188.000000 0.002965 0.002965
189.000000 0.002798 0.002798
190.000000 0.003690 0.003690
191.000000 0.003157 0.003157
192.000000 0.002764 0.002764
193.000000 0.003065 0.003065
194.000000 0.003229 0.003229
195.000000 0.003384 0.003384
196.000000 0.003479 0.003479
197.000000 0.003200 0.003200
198.000000 0.002678 0.002678
199.000000 0.003208 0.003208
200.000000 0.003427 0.003427
201.000000 0.003717 0.003717
202.000000 0.003304 0.003304
203.000000 0.003990 0.003990
204.000000 0.002730 0.002730
205.000000 0.002991 0.002991
206.000000 0.003437 0.003437
207.000000 0.002903 0.002903
208.000000 0.003989 0.003989
209.000000 0.002882 0.002882
210.000000 0.003753 0.003753
211.000000 0.004765 0.004765
212.000000 0.003199 0.003199
213.000000 0.003507 0.003507
214.000000 0.003616 0.003616
215.000000 0.003258 0.003258
216.000000 0.003173 0.003173
217.000000 0.003349 0.003349
218.000000 0.003244 0.003244
219.000000 0.004164 0.004164
220.000000 0.003647 0.003647
