0	1.454	2.060	-606	3.514
1	4.310	2.817	1.493	7.127
2	5.974	2.841	3.133	8.815
3	8.541	2.962	5.579	11.503
4	11.137	2.583	8.554	13.720
5	13.849	3.480	10.369	17.329
6	15.530	4.471	11.059	20.001
7	16.520	4.833	11.687	21.353
8	17.071	4.917	12.154	21.988
9	18.053	4.169	13.884	22.222
10	18.255	3.799	14.456	22.054
11	17.718	3.681	14.037	21.399
12	17.878	4.740	13.138	22.618
13	17.364	5.190	12.174	22.554
14	17.146	5.316	11.830	22.462
15	17.068	5.206	11.862	22.274
16	16.659	5.070	11.589	21.729
17	16.553	5.291	11.262	21.844
18	15.988	5.314	10.674	21.302
19	15.550	5.519	10.031	21.069
20	15.373	5.764	9.609	21.137
21	15.096	5.423	9.673	20.519
22	15.183	5.636	9.547	20.819
23	14.489	5.725	8.764	20.214
24	13.765	5.625	8.140	19.390
25	13.678	6.218	7.460	19.896
26	13.115	6.519	6.596	19.634
27	13.179	6.549	6.630	19.728
28	12.973	6.678	6.295	19.651
29	13.467	5.762	7.705	19.229
30	13.303	5.828	7.475	19.131
31	12.953	6.038	6.915	18.991
32	13.651	6.991	6.660	20.642
33	13.147	7.125	6.022	20.272
34	12.841	7.208	5.633	20.049
35	13.162	7.261	5.901	20.423
36	12.563	7.220	5.343	19.783
37	12.014	7.441	4.573	19.455
38	11.565	7.590	3.975	19.155
39	11.705	8.007	3.698	19.712
40	11.962	8.050	3.912	20.012
41	11.729	7.710	4.019	19.439
42	11.791	7.526	4.265	19.317
43	11.782	7.438	4.344	19.220
44	11.640	7.181	4.459	18.821
45	11.226	7.437	3.789	18.663
46	10.617	7.350	3.267	17.967
47	10.069	7.547	2.522	17.616
48	9.502	7.467	2.035	16.969
49	9.377	7.482	1.895	16.859
50	9.035	7.615	1.420	16.650
51	8.828	7.120	1.708	15.948
52	9.219	7.525	1.694	16.744
53	9.604	7.412	2.192	17.016
54	10.029	7.385	2.644	17.414
55	9.679	7.490	2.189	17.169
56	9.626	7.299	2.327	16.925
57	10.395	6.985	3.410	17.380
58	10.946	6.422	4.524	17.368
59	11.310	5.671	5.639	16.981
60	12.154	4.906	7.248	17.060
61	12.247	4.703	7.544	16.950
62	12.509	4.596	7.913	17.105
63	11.919	4.568	7.351	16.487
64	11.744	4.946	6.798	16.690
65	11.433	4.752	6.681	16.185
66	10.803	4.769	6.034	15.572
67	10.728	5.014	5.714	15.742
68	10.509	5.548	4.961	16.057
69	10.270	5.292	4.978	15.562
70	9.780	5.059	4.721	14.839
71	9.589	5.101	4.488	14.690
72	9.020	5.114	3.906	14.134
73	8.850	4.762	4.088	13.612
74	8.426	5.166	3.260	13.592
75	9.039	7.111	1.928	16.150
76	8.430	7.207	1.223	15.637
77	8.066	7.019	1.047	15.085
78	7.356	6.915	441	14.271
79	6.675	6.720	-45	13.395
80	6.880	7.162	-282	14.042
81	6.696	7.374	-678	14.070
82	7.572	8.113	-541	15.685
83	7.592	7.986	-394	15.578
84	8.315	7.957	358	16.272
85	9.290	8.185	1.105	17.475
86	9.850	7.630	2.220	17.480
87	11.189	7.381	3.808	18.570
88	12.096	7.069	5.027	19.165
89	12.230	6.510	5.720	18.740
90	12.615	5.898	6.717	18.513
91	13.018	5.511	7.507	18.529
92	13.474	6.002	7.472	19.476
93	13.130	5.674	7.456	18.804
94	14.004	5.606	8.398	19.610
95	14.797	5.865	8.932	20.662
96	13.827	5.792	8.035	19.619
97	13.886	5.932	7.954	19.818
98	14.053	5.674	8.379	19.727
99	13.599	5.833	7.766	19.432
100	13.509	5.885	7.624	19.394
101	12.982	5.755	7.227	18.737
102	12.821	6.410	6.411	19.231
103	13.049	6.493	6.556	19.542
104	13.081	6.836	6.245	19.917
105	12.525	7.154	5.371	19.679
106	11.546	7.150	4.396	18.696
107	10.938	7.426	3.512	18.364
108	10.791	7.108	3.683	17.899
109	10.761	7.345	3.416	18.106
110	10.768	7.872	2.896	18.640
111	10.271	7.792	2.479	18.063
112	10.042	7.984	2.058	18.026
113	10.275	7.620	2.655	17.895
114	9.614	7.652	1.962	17.266
115	9.312	7.904	1.408	17.216
116	8.666	7.940	726	16.606
117	9.090	7.941	1.149	17.031
118	9.595	7.629	1.966	17.224
119	9.369	7.801	1.568	17.170
120	9.959	7.845	2.114	17.804
