0	0.000	0.000	0.000	0.000
1	1.859	0.629	1.230	2.488
2	3.583	3.086	0.497	6.669
3	4.924	4.049	0.875	8.973
4	5.948	3.699	2.249	9.647
5	7.151	2.583	4.568	9.734
6	8.574	2.669	5.905	11.243
7	9.729	2.478	7.251	12.207
8	10.823	2.573	8.250	13.396
9	11.790	1.373	10.417	13.163
10	12.831	2.013	10.818	14.844
11	13.075	3.154	9.921	16.229
12	13.359	3.139	10.220	16.498
13	12.939	4.208	8.731	17.147
14	11.755	4.819	6.936	16.574
15	11.517	4.588	6.929	16.105
16	12.645	4.087	8.558	16.732
17	13.148	4.146	9.002	17.294
18	13.269	4.590	8.679	17.859
19	12.811	5.040	7.771	17.851
20	11.950	4.932	7.018	16.882
21	12.146	4.113	8.033	16.259
22	12.597	3.307	9.290	15.904
23	11.961	3.306	8.655	15.267
24	11.818	1.956	9.862	13.774
25	12.243	1.354	10.889	13.597
26	12.285	1.083	11.202	13.368
27	11.561	1.983	9.578	13.544
28	11.470	2.941	8.529	14.411
29	11.307	4.403	6.904	15.710
30	11.136	4.953	6.183	16.089
31	11.434	4.620	6.814	16.054
32	11.385	4.065	7.320	15.450
33	11.196	3.861	7.335	15.057
34	10.685	4.122	6.563	14.807
35	10.738	4.464	6.274	15.202
36	9.877	4.513	5.364	14.390
37	9.851	4.697	5.154	14.548
38	10.491	5.357	5.134	15.848
39	10.245	5.330	4.915	15.575
40	10.438	5.340	5.098	15.778
41	10.899	3.787	7.112	14.686
42	11.713	3.095	8.618	14.808
43	12.107	3.380	8.727	15.487
44	11.837	3.811	8.026	15.648
45	11.793	2.784	9.009	14.577
46	11.100	2.137	8.963	13.237
47	11.346	1.822	9.524	13.168
48	12.133	2.150	9.983	14.283
49	12.576	2.489	10.087	15.065
50	13.066	2.494	10.572	15.560
51	13.148	2.588	10.560	15.736
52	13.051	2.229	10.822	15.280
53	12.569	1.832	10.737	14.401
54	13.287	2.009	11.278	15.296
55	13.344	2.492	10.852	15.836
56	13.870	2.862	11.008	16.732
57	14.399	3.085	11.314	17.484
58	15.114	2.853	12.261	17.967
59	15.549	2.664	12.885	18.213
60	15.527	3.793	11.734	19.320
61	15.645	5.355	10.290	21.000
62	15.634	6.098	9.536	21.732
63	15.694	6.957	8.737	22.651
64	15.887	7.016	8.871	22.903
65	15.890	6.695	9.195	22.585
66	15.605	6.236	9.369	21.841
67	15.277	5.037	10.240	20.314
68	15.912	4.974	10.938	20.886
69	16.299	5.760	10.539	22.059
70	17.015	5.530	11.485	22.545
71	18.319	6.679	11.640	24.998
72	18.897	6.969	11.928	25.866
73	19.565	7.256	12.309	26.821
74	19.728	7.873	11.855	27.601
75	19.511	8.432	11.079	27.943
76	18.867	8.394	10.473	27.261
77	18.124	8.404	9.720	26.528
78	18.503	8.460	10.043	26.963
79	19.080	8.364	10.716	27.444
80	18.531	8.718	9.813	27.249
81	19.122	9.303	9.819	28.425
82	20.819	10.683	10.136	31.502
83	21.456	10.256	11.200	31.712
84	21.200	10.426	10.774	31.626
85	21.014	10.588	10.426	31.602
86	20.382	10.522	9.860	30.904
87	20.184	10.482	9.702	30.666
88	19.915	10.996	8.919	30.911
89	20.198	11.199	8.999	31.397
90	20.506	11.277	9.229	31.783
91	21.005	11.540	9.465	32.545
92	21.113	11.360	9.753	32.473
93	21.098	11.082	10.016	32.180
94	22.034	10.913	11.121	32.947
95	21.908	9.851	12.057	31.759
96	21.858	10.159	11.699	32.017
97	21.861	10.476	11.385	32.337
98	22.398	9.752	12.646	32.150
99	22.432	9.466	12.966	31.898
100	23.407	9.984	13.423	33.391
101	25.158	11.771	13.387	36.929
102	25.272	12.420	12.852	37.692
103	25.681	13.015	12.666	38.696
104	25.804	13.274	12.530	39.078
105	26.330	14.234	12.096	40.564
106	26.778	14.416	12.362	41.194
107	27.430	14.403	13.027	41.833
108	27.578	14.202	13.376	41.780
109	27.750	13.047	14.703	40.797
110	28.572	12.301	16.271	40.873
111	29.811	11.125	18.686	40.936
112	30.290	10.256	20.034	40.546
113	30.166	9.831	20.335	39.997
114	29.536	8.903	20.633	38.439
115	29.095	8.474	20.621	37.569
116	28.721	7.581	21.140	36.302
117	28.657	7.284	21.373	35.941
118	28.674	7.849	20.825	36.523
119	28.893	7.928	20.965	36.821
120	28.898	8.077	20.821	36.975
121	29.576	8.190	21.386	37.766
122	29.261	7.745	21.516	37.006
123	28.702	6.974	21.728	35.676
124	28.571	6.778	21.793	35.349
125	29.091	7.031	22.060	36.122
126	29.603	6.978	22.625	36.581
127	29.587	6.857	22.730	36.444
128	29.783	6.588	23.195	36.371
129	28.641	5.832	22.809	34.473
130	28.163	5.488	22.675	33.651
131	28.414	6.437	21.977	34.851
132	28.625	7.158	21.467	35.783
133	28.548	7.945	20.603	36.493
134	28.365	7.681	20.684	36.046
135	28.500	7.738	20.762	36.238
136	28.750	8.160	20.590	36.910
137	28.345	8.013	20.332	36.358
138	28.041	7.289	20.752	35.330
139	28.390	7.030	21.360	35.420
140	29.351	5.851	23.500	35.202
141	29.235	6.548	22.687	35.783
142	29.076	5.833	23.243	34.909
143	28.968	5.366	23.602	34.334
144	29.574	6.234	23.340	35.808
145	28.824	6.664	22.160	35.488
146	28.527	6.829	21.698	35.356
147	28.266	6.980	21.286	35.246
148	27.749	7.330	20.419	35.079
149	28.108	7.291	20.817	35.399
150	28.647	7.401	21.246	36.048
151	29.277	7.148	22.129	36.425
152	29.484	6.733	22.751	36.217
153	29.633	6.594	23.039	36.227
154	30.555	6.672	23.883	37.227
155	30.750	6.497	24.253	37.247
156	30.337	5.763	24.574	36.100
157	29.257	4.802	24.455	34.059
158	28.696	4.750	23.946	33.446
159	28.298	5.083	23.215	33.381
160	29.323	5.878	23.445	35.201
161	29.910	5.869	24.041	35.779
162	29.492	5.457	24.035	34.949
163	29.116	4.968	24.148	34.084
164	29.425	5.101	24.324	34.526
165	29.848	4.888	24.960	34.736
166	30.538	5.436	25.102	35.974
167	31.300	5.533	25.767	36.833
168	31.882	5.428	26.454	37.310
169	31.749	4.308	27.441	36.057
170	31.335	3.623	27.712	34.958
171	31.018	2.356	28.662	33.374
172	30.561	2.340	28.221	32.901
173	30.342	2.421	27.921	32.763
174	30.585	3.221	27.364	33.806
175	31.369	3.762	27.607	35.131
176	31.520	3.103	28.417	34.623
177	31.620	3.063	28.557	34.683
178	31.448	2.583	28.865	34.031
179	30.994	2.044	28.950	33.038
180	30.984	1.503	29.481	32.487
181	31.441	1.390	30.051	32.831
182	32.355	1.473	30.882	33.828
183	32.878	1.541	31.337	34.419
184	32.879	1.765	31.114	34.644
185	32.424	3.084	29.340	35.508
186	32.045	3.241	28.804	35.286
187	31.968	2.648	29.320	34.616
188	32.158	2.386	29.772	34.544
189	32.123	2.448	29.675	34.571
190	31.901	2.111	29.790	34.012
191	32.053	1.440	30.613	33.493
192	32.474	0.600	31.874	33.074
193	32.779	1.562	31.217	34.341
194	32.429	2.552	29.877	34.981
195	32.258	3.346	28.912	35.604
196	31.623	2.702	28.921	34.325
197	31.491	2.338	29.153	33.829
198	30.942	2.783	28.159	33.725
199	31.274	2.931	28.343	34.205
200	31.055	3.224	27.831	34.279
201	31.514	3.687	27.827	35.201
202	32.346	4.152	28.194	36.498
203	32.439	4.892	27.547	37.331
204	32.082	4.662	27.420	36.744
205	32.587	4.102	28.485	36.689
206	32.927	4.174	28.753	37.101
207	33.090	3.830	29.260	36.920
208	33.082	3.566	29.516	36.648
209	33.128	3.244	29.884	36.372
210	33.025	3.234	29.791	36.259
211	32.857	3.131	29.726	35.988
212	32.486	2.419	30.067	34.905
213	32.125	1.676	30.449	33.801
214	32.967	1.904	31.063	34.871
215	33.503	2.976	30.527	36.479
216	33.282	1.770	31.512	35.052
217	33.388	1.503	31.885	34.891
218	32.707	1.145	31.562	33.852
219	31.757	2.173	29.584	33.930
220	31.617	2.278	29.339	33.895
221	31.336	1.533	29.803	32.869
222	30.675	0.624	30.051	31.299
223	30.443	0.726	29.717	31.169
224	30.669	1.089	29.580	31.758
225	31.348	1.498	29.850	32.846
226	31.804	1.689	30.115	33.493
227	32.125	1.521	30.604	33.646
228	32.135	2.064	30.071	34.199
229	31.623	2.858	28.765	34.481
