0	223.360000
1	110.080000
2	210.240000
3	372.800000
4	211.840000
5	240.000000
6	248.960000
7	131.200000
8	239.680000
9	282.240000
10	158.720000
11	299.520000
12	253.760000
13	125.120000
14	212.800000
15	239.040000
16	131.840000
17	171.840000
18	229.120000
19	166.720000
20	163.200000
21	251.520000
22	189.120000
23	173.760000
24	273.600000
25	198.720000
26	140.480000
27	264.640000
28	223.680000
29	124.480000
30	248.640000
31	209.600000
32	126.720000
33	272.320000
34	267.840000
35	107.520000
36	216.000000
37	223.040000
38	108.800000
39	208.000000
40	194.560000
41	98.880000
42	213.760000
43	234.240000
44	105.280000
45	165.120000
46	248.000000
47	209.280000
48	246.080000
49	337.280000
50	294.080000
51	248.320000
52	368.640000
53	273.280000
54	163.840000
55	246.720000
56	253.440000
57	134.080000
58	324.800000
59	322.240000
60	187.520000
61	273.280000
62	236.160000
63	151.040000
64	329.920000
65	315.840000
66	144.000000
67	360.960000
68	356.480000
69	168.000000
70	392.000000
71	370.880000
72	132.480000
73	317.120000
74	346.880000
75	194.880000
76	333.120000
77	316.800000
78	153.920000
79	232.320000
80	264.320000
81	172.800000
82	338.240000
83	408.320000
84	199.360000
85	257.280000
86	371.200000
87	281.280000
88	314.880000
89	328.320000
90	191.360000
91	183.680000
92	293.120000
93	232.640000
94	199.680000
95	363.840000
96	314.880000
97	231.040000
98	394.560000
99	359.680000
100	250.560000
101	423.040000
102	285.760000
103	168.320000
104	294.400000
105	246.720000
106	166.080000
107	298.880000
108	201.600000
109	129.920000
110	254.080000
111	219.200000
112	95.040000
113	243.520000
114	299.200000
115	147.200000
116	265.280000
117	278.400000
118	169.600000
119	337.280000
120	400.960000
121	224.000000
122	256.640000
123	280.960000
124	148.160000
125	236.480000
126	266.240000
127	195.840000
128	258.880000
129	283.840000
130	143.680000
131	186.560000
132	280.640000
133	223.680000
134	185.280000
135	305.280000
136	215.040000
137	217.600000
138	393.920000
139	237.440000
140	251.840000
141	258.560000
142	151.680000
143	206.720000
144	328.320000
145	316.480000
146	167.040000
147	339.200000
148	211.520000
149	151.040000
150	274.560000
151	220.800000
152	161.600000
153	169.920000
154	189.760000
155	110.720000
156	270.080000
157	232.320000
158	115.520000
159	252.480000
160	310.400000
161	153.280000
162	270.720000
163	255.680000
164	168.960000
165	278.080000
166	225.600000
167	115.840000
168	264.320000
169	208.000000
170	175.680000
171	229.440000
172	237.760000
173	111.040000
174	186.240000
175	190.400000
176	90.560000
177	232.960000
178	264.320000
179	137.920000
180	262.720000
181	196.480000
182	126.400000
183	243.200000
184	222.400000
185	103.680000
186	301.120000
187	308.480000
188	163.200000
189	295.360000
190	231.360000
191	101.120000
192	199.040000
193	257.600000
194	127.360000
195	187.520000
196	250.240000
197	141.120000
198	188.160000
199	269.120000
200	172.160000
201	231.680000
202	260.160000
203	197.120000
204	237.440000
205	200.640000
206	118.720000
207	191.360000
208	219.200000
209	164.800000
210	196.160000
211	267.520000
212	170.880000
213	170.880000
214	285.440000
215	159.680000
216	158.720000
217	253.760000
218	157.760000
219	131.520000
220	342.080000
221	278.400000
222	144.960000
223	354.560000
224	328.000000
225	164.160000
226	414.720000
227	339.200000
228	220.160000
229	372.160000
230	341.120000
231	223.040000
232	339.840000
233	320.320000
234	131.840000
235	264.960000
236	261.440000
237	122.560000
238	255.040000
239	327.040000
240	167.360000
241	301.440000
242	416.960000
243	192.000000
244	342.400000
245	405.760000
246	252.480000
247	265.920000
248	284.160000
249	197.120000
250	274.240000
251	266.880000
252	190.720000
253	197.760000
254	341.120000
255	267.200000
256	206.080000
257	324.800000
258	304.640000
259	216.000000
260	322.560000
261	209.920000
262	175.680000
263	381.760000
264	359.680000
265	266.240000
266	383.040000
267	382.720000
268	208.640000
269	386.560000
270	247.040000
271	130.880000
272	389.120000
273	263.040000
274	117.440000
275	296.640000
276	277.120000
277	153.280000
278	267.520000
279	289.600000
280	141.120000
281	208.000000
282	263.040000
283	166.400000
284	305.600000
285	286.720000
286	139.840000
287	216.640000
288	306.240000
289	184.640000
290	207.680000
291	314.880000
292	217.920000
293	199.680000
294	247.360000
295	195.200000
296	172.800000
297	330.240000
298	233.600000
299	152.320000
300	311.360000
301	347.520000
302	177.600000
303	383.360000
304	329.600000
305	149.120000
306	344.000000
307	290.240000
308	100.160000
309	268.800000
310	260.160000
311	123.840000
312	291.520000
313	300.800000
314	179.200000
315	278.400000
316	359.680000
317	144.000000
318	153.920000
319	197.120000
320	153.600000
321	181.760000
322	227.520000
323	160.960000
324	175.360000
325	231.040000
326	169.600000
327	97.920000
328	227.520000
329	158.720000
330	157.760000
331	216.000000
332	219.200000
333	170.240000
334	216.320000
335	206.720000
336	124.800000
337	225.600000
338	242.240000
339	121.920000
340	349.120000
341	169.920000
342	92.800000
343	253.760000
344	303.360000
345	95.680000
346	252.160000
347	229.440000
348	114.240000
349	220.160000
350	217.600000
351	133.760000
352	232.000000
353	276.800000
354	150.400000
355	244.800000
356	292.160000
357	155.200000
358	251.840000
359	247.680000
360	122.560000
361	160.960000
362	256.640000
363	175.360000
364	118.400000
365	232.320000
366	189.440000
367	123.200000
368	296.640000
369	222.080000
370	126.400000
371	273.600000
372	253.760000
373	125.440000
374	336.320000
375	407.040000
376	148.800000
377	271.360000
378	285.440000
379	197.120000
380	370.560000
381	313.920000
382	154.240000
383	270.080000
384	313.600000
385	138.560000
386	246.720000
387	296.640000
388	193.280000
389	262.720000
390	296.000000
391	189.440000
392	346.240000
393	300.800000
394	127.040000
395	277.760000
396	323.200000
397	139.840000
398	338.240000
399	388.160000
400	183.360000
401	330.880000
402	296.640000
403	136.320000
404	289.280000
405	282.560000
406	150.400000
407	274.240000
408	332.800000
409	207.040000
410	210.880000
411	306.240000
412	196.160000
413	171.520000
414	258.560000
415	194.880000
416	130.880000
417	387.200000
418	291.200000
419	227.200000
420	425.600000
421	354.240000
422	154.240000
423	283.840000
424	261.120000
425	154.240000
426	327.040000
427	320.960000
428	142.400000
429	248.320000
430	232.000000
431	115.840000
432	307.200000
433	394.560000
434	160.960000
435	302.720000
436	341.440000
437	173.760000
438	326.720000
439	313.280000
440	144.320000
441	235.520000
442	275.840000
443	173.760000
444	198.720000
445	320.000000
446	192.320000
447	128.640000
448	286.080000
449	234.880000
450	175.040000
451	290.560000
452	253.760000
453	166.080000
454	336.320000
455	301.440000
456	185.600000
457	368.320000
458	230.400000
459	256.640000
460	317.440000
461	237.120000
462	175.360000
463	280.640000
464	239.360000
465	130.880000
466	273.920000
467	341.760000
468	147.200000
469	300.480000
470	330.240000
471	195.840000
472	406.400000
473	338.240000
474	206.400000
475	384.320000
476	260.160000
477	120.960000
478	325.440000
479	272.320000
480	124.800000
481	249.920000
482	278.400000
483	166.720000
484	333.120000
485	333.760000
486	169.280000
487	306.880000
488	298.880000
489	144.320000
490	211.520000
491	356.800000
492	231.680000
493	329.280000
494	341.440000
495	157.120000
496	215.040000
497	243.520000
498	158.720000
499	160.960000
500	256.000000
501	176.640000
502	124.800000
503	187.840000
504	195.840000
505	91.200000
506	219.200000
507	224.960000
508	142.720000
509	249.280000
510	257.280000
511	97.600000
512	267.520000
513	302.400000
514	121.280000
515	312.320000
516	380.160000
517	163.200000
518	231.040000
519	276.480000
520	146.880000
521	230.720000
522	238.080000
523	116.160000
524	182.080000
525	213.760000
526	136.640000
527	177.920000
528	276.480000
529	198.080000
530	169.280000
531	268.160000
532	226.880000
533	157.440000
534	235.520000
535	232.640000
536	132.800000
537	277.760000
538	294.720000
539	184.320000
540	352.960000
541	283.520000
542	181.760000
543	313.600000
544	304.960000
545	121.600000
546	276.800000
547	238.080000
548	140.800000
549	294.720000
550	336.640000
551	154.880000
552	325.120000
553	350.080000
554	160.640000
555	338.560000
556	261.120000
557	140.480000
558	296.000000
559	247.040000
560	185.920000
561	357.760000
562	370.560000
563	175.680000
564	261.440000
565	290.880000
566	147.840000
567	272.640000
568	348.800000
569	137.280000
570	274.560000
571	355.520000
572	280.000000
573	280.320000
574	398.720000
575	182.720000
576	227.200000
577	358.080000
578	259.200000
579	184.640000
580	309.760000
581	242.240000
582	156.800000
583	301.440000
584	258.240000
585	185.920000
586	410.880000
587	267.200000
588	174.720000
589	325.120000
590	287.040000
591	137.280000
592	357.440000
593	288.640000
594	125.120000
595	293.760000
596	320.320000
597	183.680000
598	340.800000
599	398.400000
