0	0.000073
1	0.000101
2	0.000490
3	0.000084
4	0.000106
5	0.000114
6	0.000077
7	0.000077
8	0.000084
9	0.000079
10	0.000068
11	0.000121
12	0.000294
13	0.000043
14	0.000332
15	0.000114
16	0.000071
17	0.000081
18	0.000202
19	0.000059
20	0.000068
21	0.000117
22	0.000054
23	0.000057
24	0.001106
25	0.000457
26	0.000067
27	0.000893
28	0.000066
29	0.000178
30	0.000132
31	0.000056
32	0.000076
33	0.000102
34	0.000077
35	0.000061
36	0.000143
37	0.000096
38	0.000080
39	0.000238
40	0.000154
41	0.000046
42	0.000106
43	0.000212
44	0.000066
45	0.000066
46	0.001659
47	0.000515
48	0.000054
49	0.000169
50	0.000079
51	0.000057
52	0.000169
53	0.000055
54	0.000106
55	0.000205
56	0.000101
57	0.000095
58	0.000068
59	0.000200
60	0.000058
61	0.000071
62	0.000246
63	0.000090
64	0.000078
65	0.000154
66	0.000091
67	0.000093
68	0.000166
69	0.000071
70	0.000073
71	0.000105
72	0.000051
73	0.000047
74	0.000091
75	0.000066
76	0.000050
77	0.000149
78	0.000062
79	0.000058
80	0.000089
81	0.000103
82	0.000101
83	0.000097
84	0.000103
85	0.000063
86	0.000104
87	0.000084
88	0.000082
89	0.000147
90	0.000142
91	0.000100
92	0.000183
93	0.000205
94	0.000062
95	0.000090
96	0.000095
97	0.000057
98	0.000146
99	0.000188
100	0.000073
101	0.000051
102	0.000140
103	0.000081
104	0.000079
105	0.000235
106	0.000107
107	0.000125
108	0.000195
109	0.000362
110	0.000087
111	0.000103
112	0.000118
113	0.000116
114	0.000086
115	0.000120
116	0.000155
117	0.000168
118	0.000091
119	0.000050
120	0.000156
121	0.000111
122	0.000070
123	0.000213
124	0.000179
125	0.000128
126	0.000171
127	0.000326
128	0.000177
129	0.000694
130	0.000337
131	0.000633
132	0.000300
133	0.000157
134	0.001152
135	0.000245
136	0.000156
137	0.000143
138	0.000351
139	0.000924
140	0.000142
141	0.000285
142	0.000162
143	0.000260
144	0.000204
145	0.000201
146	0.002663
147	0.000097
148	0.000155
149	0.000086
150	0.000126
151	0.000310
152	0.000174
153	0.000191
154	0.000119
155	0.000079
156	0.000128
157	0.000224
158	0.000131
159	0.000085
160	0.000136
161	0.000139
162	0.000145
163	0.000241
164	0.000277
165	0.000171
166	0.000091
167	0.000149
168	0.001017
169	0.000127
170	0.000112
171	0.000227
172	0.000099
173	0.000086
174	0.000264
175	0.000132
176	0.000135
177	0.000183
178	0.000090
179	0.000095
180	0.000162
181	0.000149
182	0.000117
183	0.000144
184	0.000345
185	0.000202
186	0.000080
187	0.000350
188	0.000111
189	0.000104
190	0.000221
191	0.000136
192	0.000075
193	0.000126
194	0.000177
195	0.000562
196	0.000177
197	0.000212
198	0.000101
199	0.000101
200	0.000290
201	0.000206
202	0.000109
203	0.000182
204	0.000384
205	0.000186
206	0.000225
207	0.000173
208	0.000237
209	0.000321
210	0.000212
211	0.000255
212	0.000154
213	0.000098
214	0.000120
215	0.000314
216	0.000118
217	0.000204
218	0.000271
219	0.000425
220	0.000163
221	0.000120
222	0.000103
223	0.000118
224	0.000166
225	0.000130
226	0.000182
227	0.000274
228	0.000181
229	0.000138
230	0.000294
231	0.000144
232	0.000170
233	0.000162
234	0.000213
235	0.000206
236	0.000099
237	0.000325
238	0.000118
239	0.000154
240	0.000118
241	0.000181
242	0.000346
243	0.000185
244	0.000326
245	0.000250
246	0.000211
247	0.000132
248	0.000210
249	0.000101
250	0.000150
251	0.000440
252	0.000233
253	0.000341
254	0.000093
255	0.000156
256	0.000266
257	0.000172
258	0.000152
259	0.000155
260	0.000182
261	0.000095
262	0.000292
263	0.000300
264	0.000133
265	0.000209
266	0.000195
267	0.000101
268	0.000159
269	0.000864
270	0.000259
271	0.000228
272	0.000175
273	0.000224
274	0.000137
275	0.000181
276	0.000134
277	0.000151
278	0.000187
279	0.000171
280	0.000185
281	0.000232
282	0.000120
283	0.000150
284	0.000742
285	0.000356
286	0.000322
287	0.000153
288	0.000316
289	0.000238
290	0.000098
291	0.000279
292	0.000112
293	0.000091
294	0.000106
295	0.000236
296	0.000057
297	0.000148
298	0.000427
299	0.000218
300	0.000292
301	0.000132
302	0.000284
303	0.000089
304	0.000150
305	0.000416
306	0.000167
307	0.000139
308	0.000227
309	0.000113
310	0.000080
311	0.000193
312	0.000124
313	0.000137
314	0.000100
315	0.000133
316	0.000094
317	0.000365
318	0.000121
319	0.000090
320	0.000124
321	0.000737
322	0.000116
323	0.000128
324	0.000238
325	0.000111
326	0.000099
327	0.000204
328	0.000078
329	0.000129
330	0.000181
331	0.000116
332	0.000100
333	0.000150
