0	1664.000000
1	1508.000000
2	1747.200000
3	1372.800000
4	1632.800000
5	1695.200000
6	1632.800000
7	1487.200000
8	1456.000000
9	1560.000000
10	1820.000000
11	1445.600000
12	1799.200000
13	1383.200000
14	1757.600000
15	1560.000000
16	1570.400000
17	1705.600000
18	1539.200000
19	1508.000000
20	1508.000000
21	1549.600000
22	1164.800000
23	1643.200000
24	1549.600000
25	1424.800000
26	1424.800000
27	1435.200000
28	1487.200000
29	1674.400000
30	1622.400000
31	1653.600000
32	1508.000000
33	1476.800000
34	1570.400000
35	1424.800000
36	1362.400000
37	1497.600000
38	1570.400000
39	1466.400000
40	1664.000000
41	1508.000000
42	1175.200000
43	1747.200000
44	1664.000000
45	1580.800000
46	1622.400000
47	1539.200000
48	1622.400000
49	1684.800000
50	1435.200000
51	1476.800000
52	1570.400000
53	1601.600000
54	1414.400000
55	1778.400000
56	1456.000000
57	1404.000000
58	1435.200000
59	1622.400000
60	1653.600000
61	1528.800000
62	1310.400000
63	1560.000000
64	1799.200000
65	1476.800000
66	1601.600000
67	1476.800000
68	1487.200000
69	1591.200000
70	1466.400000
71	1487.200000
72	1653.600000
73	1799.200000
74	1757.600000
75	1736.800000
76	1601.600000
77	1591.200000
78	1653.600000
79	1591.200000
80	1632.800000
81	1601.600000
82	1362.400000
83	1820.000000
84	1456.000000
85	1518.400000
86	1622.400000
87	1456.000000
88	1476.800000
89	1695.200000
90	1268.800000
91	1466.400000
92	1716.000000
93	1695.200000
94	1539.200000
95	1508.000000
96	1341.600000
97	1757.600000
98	1612.000000
99	1310.400000
100	1601.600000
101	1331.200000
102	1570.400000
103	1643.200000
104	1757.600000
105	1528.800000
106	1622.400000
107	1601.600000
108	1861.600000
109	1518.400000
110	1456.000000
111	1601.600000
112	1653.600000
113	1632.800000
114	1560.000000
115	1944.800000
116	1872.000000
117	1820.000000
118	1955.200000
119	1882.400000
120	1934.400000
121	1768.000000
122	1716.000000
123	1757.600000
124	1851.200000
125	1612.000000
126	1435.200000
127	1674.400000
128	1393.600000
129	1393.600000
130	1560.000000
131	1248.000000
132	1404.000000
133	1071.200000
134	1320.800000
135	1622.400000
136	1591.200000
137	1840.800000
138	1487.200000
139	1591.200000
140	1508.000000
141	1456.000000
142	1684.800000
143	1622.400000
144	1404.000000
145	1518.400000
146	1424.800000
147	1196.000000
148	1466.400000
149	1591.200000
150	1393.600000
151	1799.200000
152	1518.400000
153	1570.400000
154	1456.000000
155	1435.200000
156	1528.800000
157	1643.200000
158	1445.600000
159	1393.600000
160	1549.600000
161	1456.000000
162	1539.200000
163	1747.200000
164	1341.600000
165	1643.200000
166	2017.600000
167	1747.200000
168	1643.200000
169	1528.800000
170	1508.000000
171	1705.600000
172	1435.200000
173	1549.600000
174	1632.800000
175	1684.800000
176	1393.600000
177	1664.000000
178	1456.000000
179	1508.000000
180	1612.000000
181	1508.000000
182	1622.400000
183	1684.800000
184	1549.600000
185	1830.400000
186	1570.400000
187	1913.600000
188	1591.200000
189	1674.400000
190	1393.600000
191	1497.600000
192	1352.000000
193	1716.000000
194	1664.000000
195	1580.800000
196	1612.000000
197	1591.200000
198	1383.200000
199	1580.800000
200	1799.200000
201	1164.800000
202	1768.000000
203	1684.800000
204	1154.400000
205	1508.000000
206	1809.600000
207	1268.800000
208	1539.200000
209	1580.800000
210	1456.000000
211	1466.400000
212	1362.400000
213	1591.200000
214	1466.400000
215	1830.400000
216	1372.800000
217	1508.000000
218	1445.600000
219	1747.200000
220	1612.000000
221	1424.800000
222	1445.600000
223	1497.600000
224	1622.400000
225	1487.200000
226	1882.400000
227	1570.400000
228	1580.800000
229	1632.800000
230	1643.200000
231	1778.400000
232	1518.400000
233	1851.200000
234	1653.600000
235	1508.000000
236	1747.200000
237	1476.800000
238	1632.800000
239	1778.400000
240	1684.800000
241	2069.600000
242	1840.800000
243	1778.400000
244	1882.400000
245	1768.000000
246	2048.800000
247	1601.600000
248	1560.000000
249	1487.200000
250	1965.600000
251	1716.000000
252	1840.800000
253	1632.800000
254	1705.600000
255	1778.400000
256	1736.800000
257	1716.000000
258	1695.200000
259	1695.200000
260	1612.000000
261	2080.000000
262	1736.800000
263	1809.600000
264	2007.200000
265	1955.200000
266	1747.200000
267	1892.800000
268	1622.400000
269	1944.800000
270	1903.200000
271	2028.000000
272	1705.600000
273	1955.200000
274	1674.400000
275	1726.400000
276	1882.400000
277	2059.200000
278	1851.200000
279	2007.200000
280	1809.600000
281	1684.800000
282	1934.400000
283	1653.600000
284	1924.000000
285	1840.800000
286	2017.600000
287	1986.400000
288	1341.600000
289	1591.200000
290	1674.400000
291	2132.000000
292	1528.800000
293	1716.000000
294	1726.400000
295	1560.000000
296	1736.800000
297	1903.200000
298	1528.800000
299	1820.000000
300	1830.400000
301	1736.800000
302	2100.800000
303	2017.600000
304	1820.000000
305	2048.800000
306	1154.400000
307	1757.600000
308	1820.000000
309	1664.000000
310	1903.200000
311	1809.600000
312	1435.200000
313	1248.000000
314	1508.000000
315	1487.200000
316	1622.400000
317	1466.400000
318	1248.000000
319	1653.600000
320	1310.400000
321	1560.000000
322	1622.400000
323	1352.000000
324	1237.600000
325	1424.800000
326	1279.200000
327	1549.600000
328	1050.400000
329	1258.400000
330	1320.800000
331	1664.000000
332	1424.800000
333	1414.400000
334	1445.600000
335	1393.600000
336	1840.800000
337	1300.000000
338	1102.400000
339	1580.800000
340	1736.800000
341	1362.400000
342	1976.000000
343	1549.600000
344	1404.000000
345	1653.600000
346	1445.600000
347	1768.000000
348	1799.200000
349	1664.000000
350	1424.800000
351	1674.400000
352	1674.400000
353	1508.000000
354	1664.000000
355	1643.200000
356	1549.600000
357	1591.200000
358	1372.800000
359	1840.800000
360	1788.800000
361	1757.600000
362	1716.000000
363	1632.800000
364	1300.000000
365	1632.800000
366	1716.000000
367	1372.800000
368	1757.600000
369	1684.800000
370	1601.600000
371	1612.000000
372	1653.600000
373	1622.400000
374	1674.400000
375	1643.200000
376	1549.600000
377	1664.000000
378	1570.400000
379	1414.400000
380	1851.200000
381	1300.000000
382	1456.000000
383	1497.600000
384	1570.400000
385	1695.200000
386	1653.600000
387	1570.400000
388	1549.600000
389	1684.800000
390	1445.600000
391	1393.600000
392	1716.000000
393	1487.200000
394	1362.400000
395	1757.600000
396	1528.800000
397	1705.600000
398	1580.800000
399	1383.200000
400	1476.800000
401	1320.800000
402	1591.200000
403	1976.000000
404	1466.400000
405	1580.800000
406	1383.200000
407	1580.800000
408	1487.200000
409	1497.600000
410	1560.000000
411	1830.400000
412	1799.200000
413	1643.200000
414	1632.800000
415	1476.800000
416	1570.400000
417	1768.000000
418	1560.000000
419	1352.000000
420	1549.600000
421	1476.800000
422	1528.800000
423	1664.000000
424	1736.800000
425	1622.400000
426	1476.800000
427	1664.000000
428	1809.600000
429	1539.200000
430	1341.600000
431	1643.200000
432	1944.800000
433	1300.000000
434	2100.800000
435	1716.000000
436	1258.400000
437	1383.200000
438	1726.400000
439	1372.800000
440	1726.400000
441	1716.000000
442	1570.400000
443	1528.800000
444	1497.600000
445	1684.800000
446	1612.000000
447	1539.200000
448	1591.200000
449	1539.200000
450	1331.200000
451	1716.000000
452	1632.800000
453	1456.000000
454	1653.600000
455	1466.400000
456	1684.800000
457	1601.600000
458	1508.000000
459	1622.400000
460	1580.800000
461	1612.000000
462	1487.200000
463	1601.600000
464	1393.600000
465	1591.200000
466	1632.800000
467	1497.600000
468	1289.600000
469	1934.400000
470	1664.000000
471	1716.000000
472	1684.800000
473	1435.200000
474	1695.200000
475	1747.200000
476	1601.600000
477	1736.800000
478	1466.400000
479	1684.800000
480	1591.200000
481	1362.400000
482	1705.600000
483	1601.600000
484	1227.200000
485	1560.000000
486	1632.800000
487	1227.200000
488	1570.400000
489	1528.800000
490	1310.400000
491	1591.200000
492	1695.200000
493	1528.800000
494	1872.000000
495	1518.400000
496	1570.400000
497	1560.000000
498	1487.200000
499	1414.400000
500	1601.600000
501	1549.600000
502	1612.000000
503	1424.800000
504	1341.600000
505	1508.000000
506	1788.800000
507	1612.000000
508	1580.800000
509	1560.000000
510	1258.400000
511	1913.600000
512	1591.200000
513	1487.200000
514	1601.600000
515	1580.800000
516	1456.000000
517	1622.400000
518	1726.400000
519	1445.600000
520	1716.000000
521	1643.200000
522	1289.600000
523	1736.800000
524	1456.000000
525	1528.800000
526	1788.800000
527	1612.000000
528	1424.800000
529	1591.200000
530	1778.400000
531	1154.400000
532	1664.000000
533	1404.000000
534	1310.400000
535	1560.000000
536	1601.600000
537	1539.200000
538	1560.000000
539	1601.600000
540	1497.600000
541	1612.000000
542	1643.200000
543	1612.000000
544	1643.200000
545	1320.800000
546	1424.800000
547	1799.200000
548	1664.000000
549	1476.800000
550	1508.000000
551	1622.400000
552	1539.200000
553	1404.000000
554	1549.600000
555	1622.400000
556	1456.000000
557	1705.600000
558	1528.800000
559	1632.800000
560	1653.600000
