Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
63.000000 0.020383 0.020095 0.042834 0.083312
64.000000 0.004208 0.004193 0.004732 0.013133
65.000000 0.003436 0.002599 0.003754 0.009789
66.000000 0.005832 0.004237 0.005009 0.015078
67.000000 0.010031 0.007841 0.008422 0.026294
68.000000 0.014723 0.008266 0.007284 0.030273
69.000000 0.012434 0.007113 0.008526 0.028073
70.000000 0.014643 0.008200 0.008000 0.030843
71.000000 0.013828 0.008412 0.007935 0.030175
72.000000 0.013021 0.007745 0.007944 0.028710
73.000000 0.013486 0.008711 0.007627 0.029824
74.000000 0.009825 0.006363 0.005956 0.022144
75.000000 0.015583 0.008436 0.008134 0.032153
76.000000 0.012465 0.007935 0.006688 0.027088
77.000000 0.014955 0.008204 0.008132 0.031291
78.000000 0.013883 0.008494 0.007870 0.030247
79.000000 0.013240 0.007807 0.006931 0.027978
80.000000 0.015287 0.007456 0.007004 0.029747
81.000000 0.011999 0.008433 0.007281 0.027713
82.000000 0.013804 0.007815 0.007936 0.029555
83.000000 0.008231 0.005914 0.005850 0.019995
84.000000 0.010315 0.007375 0.007106 0.024796
85.000000 0.002378 0.001777 0.003637 0.007792
86.000000 0.004749 0.003619 0.004589 0.012957
87.000000 0.014415 0.007350 0.006749 0.028514
88.000000 0.010979 0.007073 0.007761 0.025813
89.000000 0.015379 0.008271 0.007401 0.031051
90.000000 0.012058 0.007971 0.007575 0.027604
91.000000 0.234077 0.293491 0.403141 0.930709
92.000000 0.200897 0.310586 0.463181 0.974664
93.000000 0.017787 0.349210 1.111761 1.478758
94.000000 0.361807 0.500549 0.775455 1.637811
95.000000 0.188735 0.200247 0.193286 0.582268
96.000000 0.007148 0.005794 0.005261 0.018203
97.000000 0.020829 0.025821 0.027305 0.073955
98.000000 0.008664 0.007663 0.024082 0.040409
99.000000 0.004334 0.002759 0.003998 0.011091
100.000000 0.004635 0.004217 0.005386 0.014238
101.000000 0.003300 0.002820 0.004172 0.010292
102.000000 0.023165 0.034619 0.055211 0.112995
103.000000 0.012445 0.008366 0.007250 0.028061
104.000000 0.318079 0.514940 0.695479 1.528498
105.000000 0.274674 0.293785 0.332350 0.900809
106.000000 0.065290 0.057660 0.046877 0.169827
107.000000 0.249241 0.007807 0.134616 0.391664
108.000000 0.198095 0.281752 0.349371 0.829218
109.000000 0.021401 0.024507 0.026997 0.072905
110.000000 0.003206 0.002472 0.003609 0.009287
111.000000 0.003811 0.003038 0.004695 0.011544
112.000000 0.014292 0.008700 0.009539 0.032531
113.000000 0.031304 0.008611 0.007802 0.047717
114.000000 0.015927 0.015125 0.100589 0.131641
115.000000 0.003657 0.003062 0.003871 0.010590
116.000000 0.004221 0.002642 0.003738 0.010601
117.000000 0.034805 0.056025 0.080169 0.170999
118.000000 0.015285 0.009428 0.016585 0.041298
119.000000 0.012643 0.008195 0.007405 0.028243
120.000000 0.015339 0.007611 0.007594 0.030544
121.000000 0.002574 0.001766 0.003118 0.007458
122.000000 0.001945 0.001491 0.003304 0.006740
123.000000 0.003252 0.002930 0.004117 0.010299
124.000000 0.002701 0.002321 0.003603 0.008625
125.000000 0.002079 0.001830 0.003200 0.007109
126.000000 0.003352 0.002738 0.004217 0.010307
127.000000 0.001508 0.000871 0.002682 0.005061
128.000000 0.002791 0.002903 0.003814 0.009508
129.000000 0.008003 0.005063 0.006186 0.019252
130.000000 0.013930 0.007805 0.007403 0.029138
131.000000 0.013780 0.008822 0.008393 0.030995
132.000000 0.015010 0.007299 0.007087 0.029396
133.000000 0.012901 0.007471 0.006775 0.027147
134.000000 0.016457 0.008781 0.007434 0.032672
135.000000 0.013895 0.008351 0.008183 0.030429
136.000000 0.005018 0.003272 0.004251 0.012541
137.000000 0.015281 0.007752 0.007403 0.030436
138.000000 0.010682 0.008267 0.007645 0.026594
139.000000 0.013411 0.007735 0.006811 0.027957
140.000000 0.013302 0.007728 0.007407 0.028437
141.000000 0.006008 0.004368 0.005880 0.016256
142.000000 0.011680 0.008507 0.006581 0.026768
143.000000 0.010982 0.007910 0.007352 0.026244
144.000000 0.014614 0.007553 0.007278 0.029445
145.000000 0.013798 0.009592 0.009312 0.032702
146.000000 0.006473 0.004358 0.005043 0.015874
147.000000 0.017509 0.020671 0.023570 0.061750
148.000000 0.008620 0.006008 0.006343 0.020971
149.000000 0.051471 0.085349 0.069373 0.206193
150.000000 0.018791 0.017781 0.012999 0.049571
151.000000 0.015589 0.008087 0.008178 0.031854
152.000000 0.011897 0.007395 0.007408 0.026700
153.000000 0.012980 0.007596 0.007238 0.027814
154.000000 0.003631 0.003580 0.003351 0.010562
155.000000 0.003908 0.003593 0.004627 0.012128
156.000000 0.007201 0.005365 0.006542 0.019108
157.000000 0.011183 0.007195 0.007774 0.026152
158.000000 0.014017 0.006716 0.007511 0.028244
159.000000 0.013156 0.007581 0.007964 0.028701
160.000000 0.012145 0.007882 0.008164 0.028191
161.000000 0.008266 0.004834 0.005590 0.018690
162.000000 0.009442 0.008271 0.007317 0.025030
163.000000 0.008013 0.004682 0.005078 0.017773
164.000000 0.009960 0.006934 0.007448 0.024342
165.000000 0.013769 0.007883 0.008153 0.029805
166.000000 0.011039 0.007364 0.008168 0.026571
167.000000 0.002739 0.002382 0.003178 0.008299
168.000000 0.003322 0.002738 0.004061 0.010121
169.000000 0.010921 0.007692 0.008425 0.027038
170.000000 0.012638 0.007408 0.007068 0.027114
171.000000 0.001761 0.001301 0.002883 0.005945
172.000000 0.002458 0.001720 0.002888 0.007066
173.000000 0.003334 0.002881 0.003640 0.009855
174.000000 0.009228 0.005438 0.006794 0.021460
175.000000 0.011399 0.006674 0.006612 0.024685
176.000000 0.083905 0.193134 0.244291 0.521330
177.000000 0.063515 0.054070 0.070455 0.188040
178.000000 0.011316 0.009497 0.016772 0.037585
179.000000 0.002814 0.001899 0.003310 0.008023
180.000000 0.002419 0.001566 0.003470 0.007455
181.000000 0.004481 0.002896 0.003697 0.011074
182.000000 0.012268 0.007901 0.007608 0.027777
183.000000 0.011971 0.007570 0.007556 0.027097
184.000000 0.013578 0.007156 0.007125 0.027859
185.000000 0.188171 0.436424 0.453737 1.078332
186.000000 0.148543 0.120131 0.121509 0.390183
187.000000 0.011111 0.008270 0.006619 0.026000
188.000000 0.010027 0.009139 0.008946 0.028112
189.000000 0.008037 0.004170 0.005572 0.017779
190.000000 0.003592 0.002835 0.004095 0.010522
191.000000 0.003842 0.003309 0.004179 0.011330
192.000000 0.002920 0.002561 0.003247 0.008728
193.000000 0.003093 0.002359 0.003528 0.008980
194.000000 0.008050 0.005187 0.005985 0.019222
195.000000 0.004332 0.004249 0.004697 0.013278
196.000000 0.004250 0.003657 0.004764 0.012671
197.000000 0.014548 0.006892 0.007809 0.029249
198.000000 0.002634 0.001570 0.003468 0.007672
199.000000 0.006907 0.005007 0.005239 0.017153
200.000000 0.006627 0.004415 0.005078 0.016120
201.000000 0.004605 0.003014 0.004651 0.012270
202.000000 0.010971 0.008292 0.007787 0.027050
203.000000 0.014553 0.007824 0.006958 0.029335
204.000000 0.007732 0.005256 0.005626 0.018614
205.000000 0.002863 0.002053 0.003443 0.008359
206.000000 0.003828 0.003060 0.003817 0.010705
207.000000 0.012775 0.008220 0.007127 0.028122
208.000000 0.012916 0.007825 0.008226 0.028967
209.000000 0.011324 0.007426 0.007574 0.026324
210.000000 0.016522 0.011554 0.012877 0.040953
211.000000 0.011125 0.007024 0.007209 0.025358
212.000000 0.014759 0.007418 0.008077 0.030254
213.000000 0.010977 0.007646 0.007081 0.025704
214.000000 0.011798 0.007094 0.008112 0.027004
215.000000 0.014610 0.007446 0.007678 0.029734
216.000000 0.004761 0.003428 0.004804 0.012993
217.000000 0.042333 0.085782 0.072829 0.200944
218.000000 0.005287 0.004651 0.004678 0.014616
219.000000 0.040385 0.087624 0.061569 0.189578
220.000000 0.011367 0.014563 0.007427 0.033357
221.000000 0.011396 0.007099 0.007215 0.025710
222.000000 0.142778 0.153808 0.126245 0.422831
223.000000 0.028050 0.050891 0.032369 0.111310
224.000000 0.083175 0.137057 0.128101 0.348333
225.000000 0.045527 0.080869 0.076781 0.203177
226.000000 0.010146 0.007355 0.006907 0.024408
227.000000 0.010405 0.005732 0.006588 0.022725
228.000000 0.007313 0.006481 0.005476 0.019270
229.000000 0.002817 0.001815 0.003056 0.007688
230.000000 0.004830 0.004481 0.005084 0.014395
231.000000 0.002418 0.001796 0.003090 0.007304
232.000000 0.004250 0.003732 0.004442 0.012424
233.000000 0.002732 0.002158 0.003372 0.008262
234.000000 0.009412 0.005744 0.006509 0.021665
235.000000 0.006850 0.008932 0.007972 0.023754
236.000000 0.009386 0.008188 0.010041 0.027615
237.000000 0.009420 0.009670 0.009205 0.028295
238.000000 0.006066 0.006218 0.006224 0.018508
239.000000 0.005966 0.005037 0.005175 0.016178
240.000000 0.014957 0.007968 0.007814 0.030739
241.000000 0.008173 0.004780 0.005786 0.018739
242.000000 0.003022 0.002202 0.003329 0.008553
243.000000 0.004012 0.003540 0.004150 0.011702
244.000000 0.008513 0.005940 0.005358 0.019811
245.000000 0.009681 0.011692 0.007087 0.028460
246.000000 0.002553 0.002379 0.003319 0.008251
247.000000 0.002984 0.002232 0.003764 0.008980
248.000000 0.002529 0.001883 0.003432 0.007844
249.000000 0.007330 0.006142 0.006823 0.020295
250.000000 0.006188 0.005227 0.005159 0.016574
251.000000 0.003332 0.002568 0.003849 0.009749
252.000000 0.011672 0.006560 0.006786 0.025018
253.000000 0.002862 0.002454 0.003472 0.008788
254.000000 0.008456 0.005376 0.005802 0.019634
255.000000 0.013664 0.006487 0.007009 0.027160
256.000000 0.008583 0.006519 0.006170 0.021272
257.000000 0.004348 0.002978 0.004027 0.011353
258.000000 0.005176 0.004883 0.005812 0.015871
259.000000 0.009965 0.005337 0.005897 0.021199
260.000000 0.013755 0.007508 0.008391 0.029654
261.000000 0.011497 0.008523 0.007861 0.027881
262.000000 0.016015 0.008283 0.007131 0.031429
263.000000 0.010700 0.007811 0.007570 0.026081
264.000000 0.011511 0.006669 0.007228 0.025408
265.000000 0.002655 0.001879 0.003553 0.008087
266.000000 0.003351 0.002647 0.003878 0.009876
267.000000 0.010831 0.007340 0.007551 0.025722
268.000000 0.010574 0.007581 0.007677 0.025832
269.000000 0.011072 0.006910 0.006198 0.024180
270.000000 0.002415 0.002202 0.003164 0.007781
271.000000 0.003440 0.001911 0.003871 0.009222
272.000000 0.005971 0.004734 0.005754 0.016459
273.000000 0.002712 0.002114 0.003733 0.008559
274.000000 0.004726 0.003975 0.004836 0.013537
275.000000 0.002455 0.001950 0.003464 0.007869
276.000000 0.004533 0.003130 0.004320 0.011983
277.000000 0.009878 0.007645 0.007079 0.024602
278.000000 0.012640 0.007614 0.008162 0.028416
279.000000 0.005727 0.004605 0.005120 0.015452
280.000000 0.005186 0.004186 0.004215 0.013587
281.000000 0.007067 0.004293 0.005154 0.016514
282.000000 0.006949 0.005397 0.005846 0.018192
283.000000 0.001580 0.001146 0.002763 0.005489
284.000000 0.008895 0.005460 0.005888 0.020243
285.000000 0.014262 0.007973 0.008325 0.030560
286.000000 0.008319 0.005622 0.006428 0.020369
287.000000 0.006948 0.005487 0.004991 0.017426
288.000000 0.008102 0.004751 0.006101 0.018954
289.000000 0.010071 0.008025 0.006636 0.024732
290.000000 0.012379 0.006900 0.008501 0.027780
291.000000 0.010945 0.007857 0.007672 0.026474
292.000000 0.012107 0.007841 0.008158 0.028106
293.000000 0.002634 0.001649 0.003773 0.008056
294.000000 0.006436 0.005171 0.005417 0.017024
295.000000 0.002661 0.001771 0.003647 0.008079
296.000000 0.003044 0.002554 0.003369 0.008967
297.000000 0.002268 0.001851 0.003427 0.007546
298.000000 0.007086 0.007448 0.007268 0.021802
299.000000 0.008140 0.005218 0.005668 0.019026
300.000000 0.009732 0.006535 0.007523 0.023790
301.000000 0.002243 0.001955 0.002693 0.006891
302.000000 0.003841 0.002784 0.004276 0.010901
303.000000 0.003303 0.002584 0.003784 0.009671
304.000000 0.009387 0.006030 0.006458 0.021875
305.000000 0.009313 0.006206 0.006237 0.021756
306.000000 0.008056 0.005215 0.005562 0.018833
307.000000 0.009077 0.006228 0.005950 0.021255
308.000000 0.005750 0.004733 0.005432 0.015915
309.000000 0.009078 0.005108 0.005699 0.019885
310.000000 0.005183 0.003982 0.005029 0.014194
311.000000 0.001750 0.001171 0.002539 0.005460
312.000000 0.009198 0.007038 0.006897 0.023133
313.000000 0.012429 0.007415 0.007764 0.027608
314.000000 0.012947 0.007537 0.006689 0.027173
315.000000 0.010023 0.008778 0.006673 0.025474
316.000000 0.013550 0.008163 0.007823 0.029536
317.000000 0.011471 0.006967 0.007322 0.025760
318.000000 0.012813 0.009027 0.008072 0.029912
319.000000 0.002432 0.001893 0.003379 0.007704
320.000000 0.004379 0.003738 0.004073 0.012190
321.000000 0.004891 0.003416 0.004319 0.012626
322.000000 0.012140 0.007226 0.007002 0.026368
323.000000 0.009773 0.006141 0.006473 0.022387
324.000000 0.011735 0.009163 0.007757 0.028655
325.000000 0.012105 0.008665 0.007801 0.028571
326.000000 0.008097 0.005219 0.005527 0.018843
327.000000 0.009061 0.006211 0.006815 0.022087
328.000000 0.002319 0.001882 0.003268 0.007469
329.000000 0.004866 0.004363 0.005906 0.015135
330.000000 0.002691 0.001912 0.003151 0.007754
331.000000 0.004310 0.003451 0.004240 0.012001
332.000000 0.013608 0.008658 0.009002 0.031268
333.000000 0.013170 0.006927 0.007929 0.028026
334.000000 0.056490 0.160065 0.211804 0.428359
335.000000 0.055782 0.107190 0.157579 0.320551
336.000000 0.008054 0.005743 0.005979 0.019776
337.000000 0.015627 0.008200 0.007172 0.030999
338.000000 0.006055 0.004286 0.004639 0.014980
339.000000 0.003125 0.002536 0.003624 0.009285
340.000000 0.003777 0.003438 0.004322 0.011537
341.000000 0.006306 0.004647 0.006035 0.016988
342.000000 0.015005 0.008169 0.008120 0.031294
343.000000 0.012506 0.007626 0.007244 0.027376
344.000000 0.015087 0.007871 0.007682 0.030640
345.000000 0.012826 0.007224 0.006860 0.026910
346.000000 0.013242 0.007869 0.007620 0.028731
347.000000 0.019521 0.012536 0.014152 0.046209
348.000000 0.011727 0.007227 0.007419 0.026373
349.000000 0.008817 0.004823 0.005711 0.019351
350.000000 0.012314 0.007766 0.008512 0.028592
351.000000 0.009635 0.005935 0.005955 0.021525
352.000000 0.005777 0.004395 0.004470 0.014642
353.000000 0.004728 0.003755 0.004972 0.013455
354.000000 0.010254 0.005317 0.005369 0.020940
355.000000 0.007891 0.005612 0.006506 0.020009
356.000000 0.013361 0.008099 0.007687 0.029147
357.000000 0.010699 0.006889 0.006645 0.024233
358.000000 0.024495 0.024494 0.069079 0.118068
359.000000 0.002222 0.001426 0.003229 0.006877
360.000000 0.005046 0.004342 0.005044 0.014432
361.000000 0.004294 0.002841 0.003661 0.010796
362.000000 0.014481 0.024706 0.024397 0.063584
363.000000 0.004780 0.004022 0.005093 0.013895
364.000000 0.003081 0.002274 0.003970 0.009325
365.000000 0.004294 0.003218 0.004510 0.012022
366.000000 0.002769 0.002307 0.003390 0.008466
367.000000 0.010232 0.005933 0.006340 0.022505
368.000000 0.014690 0.007450 0.006907 0.029047
369.000000 0.011152 0.007624 0.007508 0.026284
370.000000 0.002212 0.002480 0.004394 0.009086
371.000000 0.003435 0.003247 0.003528 0.010210
372.000000 0.012207 0.008816 0.009105 0.030128
373.000000 0.012039 0.007462 0.008162 0.027663
374.000000 0.003344 0.002558 0.003481 0.009383
375.000000 0.002916 0.001978 0.002709 0.007603
376.000000 0.006114 0.005785 0.005626 0.017525
377.000000 0.013965 0.008638 0.008203 0.030806
378.000000 0.011741 0.008031 0.007560 0.027332
379.000000 0.013404 0.008165 0.007320 0.028889
380.000000 0.012794 0.007258 0.007262 0.027314
381.000000 0.007026 0.005912 0.006107 0.019045
382.000000 0.012658 0.007562 0.008318 0.028538
383.000000 0.012004 0.009110 0.009130 0.030244
384.000000 0.014064 0.008483 0.008305 0.030852
385.000000 0.011463 0.008475 0.007388 0.027326
386.000000 0.010775 0.007444 0.006904 0.025123
387.000000 0.013880 0.007792 0.007314 0.028986
388.000000 0.009381 0.008229 0.007056 0.024666
389.000000 0.006134 0.004205 0.004684 0.015023
390.000000 0.003628 0.003272 0.003946 0.010846
391.000000 0.002619 0.001936 0.003413 0.007968
392.000000 0.010689 0.007089 0.006939 0.024717
393.000000 0.010267 0.006823 0.006964 0.024054
394.000000 0.014423 0.007683 0.007688 0.029794
395.000000 0.013313 0.008249 0.007686 0.029248
396.000000 0.006632 0.004505 0.005057 0.016194
397.000000 0.013310 0.009011 0.009419 0.031740
398.000000 0.006973 0.004460 0.004932 0.016365
399.000000 0.003796 0.003844 0.004646 0.012286
400.000000 0.003177 0.002676 0.004039 0.009892
401.000000 0.003915 0.002668 0.003358 0.009941
402.000000 0.010710 0.008526 0.007493 0.026729
403.000000 0.012402 0.006901 0.006724 0.026027
404.000000 0.122592 0.353224 0.355947 0.831763
405.000000 0.203818 0.240719 0.206640 0.651177
406.000000 0.011469 0.008070 0.008673 0.028212
407.000000 0.004110 0.003540 0.004384 0.012034
408.000000 0.003393 0.002253 0.003920 0.009566
409.000000 0.008353 0.006474 0.006027 0.020854
410.000000 0.002948 0.002525 0.003816 0.009289
411.000000 0.004971 0.004677 0.004567 0.014215
412.000000 0.009758 0.009255 0.008948 0.027961
413.000000 0.008258 0.009391 0.008912 0.026561
414.000000 0.014054 0.013361 0.011958 0.039373
415.000000 0.013969 0.007945 0.006526 0.028440
416.000000 0.009212 0.006266 0.006411 0.021889
417.000000 0.003133 0.002401 0.003307 0.008841
418.000000 0.002386 0.002211 0.002969 0.007566
419.000000 0.005913 0.003312 0.004504 0.013729
420.000000 0.004851 0.003299 0.004683 0.012833
421.000000 0.021294 0.016595 0.009321 0.047210
422.000000 0.014162 0.007973 0.007851 0.029986
423.000000 0.013819 0.008754 0.008872 0.031445
424.000000 0.008302 0.004681 0.005632 0.018615
425.000000 0.004002 0.003544 0.004275 0.011821
426.000000 0.004998 0.003830 0.005165 0.013993
427.000000 0.005104 0.003645 0.004742 0.013491
428.000000 0.007763 0.006003 0.006071 0.019837
429.000000 0.005831 0.003606 0.004457 0.013894
430.000000 0.011665 0.007017 0.008040 0.026722
431.000000 0.005744 0.003552 0.004063 0.013359
432.000000 0.006208 0.004344 0.005129 0.015681
433.000000 0.005372 0.003892 0.004251 0.013515
434.000000 0.008062 0.005113 0.005383 0.018558
435.000000 0.009332 0.006232 0.006250 0.021814
436.000000 0.006132 0.004147 0.004555 0.014834
437.000000 0.003511 0.003054 0.003934 0.010499
438.000000 0.004144 0.003478 0.004345 0.011967
439.000000 0.005077 0.003600 0.004976 0.013653
440.000000 0.002928 0.002393 0.003403 0.008724
441.000000 0.004395 0.003818 0.004161 0.012374
442.000000 0.008599 0.005975 0.006673 0.021247
443.000000 0.001983 0.001195 0.002473 0.005651
444.000000 0.007749 0.005538 0.005691 0.018978
445.000000 0.012616 0.007709 0.008346 0.028671
446.000000 0.012465 0.008461 0.007986 0.028912
447.000000 0.013159 0.007877 0.007230 0.028266
448.000000 0.009371 0.005911 0.005662 0.020944
449.000000 0.008295 0.005985 0.005601 0.019881
450.000000 0.013064 0.008773 0.008425 0.030262
451.000000 0.003644 0.003659 0.004016 0.011319
452.000000 0.003606 0.003031 0.004077 0.010714
453.000000 0.005457 0.005200 0.004889 0.015546
454.000000 0.009701 0.007060 0.007360 0.024121
455.000000 0.013819 0.008304 0.007280 0.029403
456.000000 0.011087 0.007104 0.007581 0.025772
457.000000 0.009492 0.003650 0.005787 0.018929
458.000000 0.002770 0.001804 0.003503 0.008077
459.000000 0.002236 0.001312 0.002730 0.006278
460.000000 0.002671 0.002408 0.003914 0.008993
461.000000 0.004613 0.003729 0.004136 0.012478
462.000000 0.011150 0.005865 0.005757 0.022772
463.000000 0.005832 0.004307 0.004632 0.014771
464.000000 0.009057 0.005659 0.006020 0.020736
465.000000 0.020625 0.037471 0.035406 0.093502
466.000000 0.002458 0.001983 0.003092 0.007533
467.000000 0.010117 0.006527 0.006203 0.022847
468.000000 0.011483 0.007927 0.006875 0.026285
469.000000 0.015890 0.006909 0.007615 0.030414
470.000000 0.002171 0.002239 0.002930 0.007340
471.000000 0.004298 0.003533 0.004381 0.012212
472.000000 0.008665 0.005295 0.005378 0.019338
473.000000 0.002735 0.002474 0.003557 0.008766
474.000000 0.001526 0.000877 0.002544 0.004947
475.000000 0.004403 0.003882 0.004684 0.012969
476.000000 0.003644 0.002587 0.003509 0.009740
477.000000 0.010933 0.008233 0.007911 0.027077
478.000000 0.012781 0.010038 0.010705 0.033524
479.000000 0.012344 0.008276 0.007442 0.028062
480.000000 0.011394 0.008843 0.009494 0.029731
481.000000 0.015746 0.007581 0.007682 0.031009
482.000000 0.010109 0.006955 0.006852 0.023916
483.000000 0.003416 0.002762 0.003655 0.009833
484.000000 0.004629 0.003988 0.004499 0.013116
485.000000 0.002196 0.001967 0.002852 0.007015
486.000000 0.005997 0.003776 0.004535 0.014308
487.000000 0.010775 0.007118 0.007739 0.025632
488.000000 0.007918 0.004883 0.005265 0.018066
489.000000 0.007041 0.005291 0.005383 0.017715
490.000000 0.006426 0.004218 0.005993 0.016637
491.000000 0.005782 0.004191 0.004985 0.014958
492.000000 0.013432 0.008118 0.007932 0.029482
493.000000 0.010284 0.006734 0.006716 0.023734
494.000000 0.009815 0.007432 0.008770 0.026017
495.000000 0.008862 0.005683 0.005758 0.020303
496.000000 0.011981 0.007948 0.007688 0.027617
497.000000 0.013434 0.006917 0.009079 0.029430
498.000000 0.008669 0.006764 0.007920 0.023353
499.000000 0.009908 0.007109 0.008106 0.025123
500.000000 0.011506 0.006668 0.006324 0.024498
501.000000 0.004729 0.004297 0.005096 0.014122
502.000000 0.004148 0.003665 0.004256 0.012069
503.000000 0.002663 0.002234 0.003803 0.008700
504.000000 0.010410 0.006163 0.006209 0.022782
505.000000 0.012009 0.007747 0.007570 0.027326
506.000000 0.011090 0.007988 0.009223 0.028301
507.000000 0.004053 0.002462 0.003625 0.010140
508.000000 0.002390 0.001714 0.003005 0.007109
509.000000 0.010220 0.005769 0.005719 0.021708
510.000000 0.003025 0.002516 0.003091 0.008632
511.000000 0.002908 0.002337 0.003777 0.009022
512.000000 0.003543 0.002948 0.003845 0.010336
513.000000 0.003610 0.002544 0.004743 0.010897
514.000000 0.006721 0.004609 0.005031 0.016361
515.000000 0.013094 0.011952 0.014196 0.039242
516.000000 0.011053 0.007734 0.006638 0.025425
517.000000 0.009373 0.005956 0.005839 0.021168
518.000000 0.007029 0.006682 0.006319 0.020030
519.000000 0.008415 0.007663 0.007882 0.023960
520.000000 0.007986 0.011074 0.010233 0.029293
521.000000 0.013979 0.012614 0.013315 0.039908
522.000000 0.008978 0.009051 0.008435 0.026464
523.000000 0.004578 0.004063 0.004632 0.013273
524.000000 0.005778 0.005788 0.006904 0.018470
525.000000 0.010501 0.006206 0.005852 0.022559
526.000000 0.003858 0.002912 0.004304 0.011074
527.000000 0.013462 0.006808 0.006843 0.027113
528.000000 0.004706 0.003264 0.004143 0.012113
529.000000 0.002745 0.003061 0.003747 0.009553
530.000000 0.003403 0.002655 0.003826 0.009884
531.000000 0.003485 0.002941 0.004125 0.010551
532.000000 0.008912 0.005966 0.005562 0.020440
533.000000 0.015147 0.007571 0.008050 0.030768
534.000000 0.013054 0.007523 0.007942 0.028519
535.000000 0.004476 0.002497 0.003925 0.010898
536.000000 0.003962 0.002494 0.003505 0.009961
537.000000 0.015129 0.007241 0.007947 0.030317
538.000000 0.014132 0.007277 0.007162 0.028571
539.000000 0.012190 0.008587 0.008208 0.028985
540.000000 0.014349 0.008610 0.006889 0.029848
541.000000 0.008282 0.004485 0.005734 0.018501
542.000000 0.006159 0.004616 0.004084 0.014859
543.000000 0.006911 0.005295 0.005082 0.017288
544.000000 0.006966 0.004263 0.005109 0.016338
545.000000 0.003530 0.002367 0.003847 0.009744
546.000000 0.005531 0.004080 0.005318 0.014929
547.000000 0.014793 0.007359 0.008211 0.030363
548.000000 0.004374 0.003433 0.004074 0.011881
549.000000 0.009343 0.006082 0.005697 0.021122
550.000000 0.011659 0.007228 0.007310 0.026197
551.000000 0.010327 0.006996 0.006099 0.023422
552.000000 0.004953 0.002701 0.003717 0.011371
553.000000 0.004598 0.003502 0.004094 0.012194
