Time 3-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
97.000000 1752.000000 403.840000 1612.000000 3767.840000
98.000000 1836.000000 628.480000 2007.200000 4471.680000
99.000000 1812.000000 640.000000 1799.200000 4251.200000
100.000000 1704.000000 409.600000 1591.200000 3704.800000
101.000000 1776.000000 524.800000 1799.200000 4100.000000
102.000000 1644.000000 491.840000 1705.600000 3841.440000
103.000000 1764.000000 576.000000 1778.400000 4118.400000
104.000000 1860.000000 569.280000 1684.800000 4114.080000
105.000000 1536.000000 488.960000 1736.800000 3761.760000
106.000000 1836.000000 584.320000 1830.400000 4250.720000
107.000000 1788.000000 418.240000 1778.400000 3984.640000
108.000000 1752.000000 598.720000 2090.400000 4441.120000
109.000000 1548.000000 450.560000 1362.400000 3360.960000
110.000000 1920.000000 668.800000 1622.400000 4211.200000
111.000000 1764.000000 725.120000 1788.800000 4277.920000
112.000000 1800.000000 617.600000 1684.800000 4102.400000
113.000000 1932.000000 968.960000 1892.800000 4793.760000
114.000000 1644.000000 499.520000 1924.000000 4067.520000
115.000000 1896.000000 688.960000 2090.400000 4675.360000
116.000000 1560.000000 427.200000 1716.000000 3703.200000
117.000000 1644.000000 572.800000 1497.600000 3714.400000
118.000000 1968.000000 559.680000 1736.800000 4264.480000
119.000000 1596.000000 504.640000 1861.600000 3962.240000
120.000000 1908.000000 643.200000 1892.800000 4444.000000
121.000000 1764.000000 410.240000 1820.000000 3994.240000
122.000000 1824.000000 805.760000 1820.000000 4449.760000
123.000000 1680.000000 646.080000 1799.200000 4125.280000
124.000000 1824.000000 552.960000 1539.200000 3916.160000
125.000000 1824.000000 692.800000 1934.400000 4451.200000
126.000000 1740.000000 552.640000 1560.000000 3852.640000
127.000000 1956.000000 817.920000 1965.600000 4739.520000
128.000000 1764.000000 581.120000 1736.800000 4081.920000
129.000000 1692.000000 607.360000 1830.400000 4129.760000
130.000000 1788.000000 732.800000 1664.000000 4184.800000
131.000000 1668.000000 536.640000 1799.200000 4003.840000
132.000000 1836.000000 709.760000 1892.800000 4438.560000
133.000000 1728.000000 588.800000 1601.600000 3918.400000
134.000000 1776.000000 795.840000 1716.000000 4287.840000
135.000000 1824.000000 642.240000 1726.400000 4192.640000
136.000000 1800.000000 565.760000 1903.200000 4268.960000
137.000000 1860.000000 536.320000 1757.600000 4153.920000
138.000000 1680.000000 526.720000 1643.200000 3849.920000
139.000000 1932.000000 639.360000 1778.400000 4349.760000
140.000000 2064.000000 512.960000 1934.400000 4511.360000
141.000000 1752.000000 544.320000 1643.200000 3939.520000
142.000000 1500.000000 470.400000 1674.400000 3644.800000
143.000000 1584.000000 638.080000 1591.200000 3813.280000
144.000000 1992.000000 819.200000 1643.200000 4454.400000
145.000000 1776.000000 662.080000 1840.800000 4278.880000
146.000000 1956.000000 605.120000 1955.200000 4516.320000
147.000000 1272.000000 347.200000 1248.000000 2867.200000
148.000000 1548.000000 535.680000 1664.000000 3747.680000
149.000000 2496.000000 835.840000 2329.600000 5661.440000
150.000000 1776.000000 647.040000 1591.200000 4014.240000
151.000000 2016.000000 729.600000 1726.400000 4472.000000
152.000000 1716.000000 577.600000 1580.800000 3874.400000
153.000000 1560.000000 707.840000 1996.800000 4264.640000
154.000000 1620.000000 462.720000 1632.800000 3715.520000
155.000000 1764.000000 624.320000 1612.000000 4000.320000
156.000000 1752.000000 640.320000 1684.800000 4077.120000
157.000000 1752.000000 700.800000 1768.000000 4220.800000
158.000000 1992.000000 570.240000 1778.400000 4340.640000
159.000000 1872.000000 457.600000 1664.000000 3993.600000
160.000000 1740.000000 648.640000 1924.000000 4312.640000
161.000000 1764.000000 423.680000 1882.400000 4070.080000
162.000000 1992.000000 596.160000 1944.800000 4532.960000
163.000000 1752.000000 488.000000 1726.400000 3966.400000
164.000000 1572.000000 646.400000 1747.200000 3965.600000
165.000000 1680.000000 757.440000 1851.200000 4288.640000
166.000000 1968.000000 407.360000 1653.600000 4028.960000
167.000000 1776.000000 488.960000 1664.000000 3928.960000
168.000000 1620.000000 491.520000 1788.800000 3900.320000
169.000000 1956.000000 680.640000 1747.200000 4383.840000
170.000000 1824.000000 806.720000 1840.800000 4471.520000
171.000000 1920.000000 428.480000 1684.800000 4033.280000
172.000000 1680.000000 600.960000 1788.800000 4069.760000
173.000000 1836.000000 435.840000 1830.400000 4102.240000
174.000000 1836.000000 503.040000 1976.000000 4315.040000
175.000000 1836.000000 538.880000 1528.800000 3903.680000
176.000000 1584.000000 415.040000 1716.000000 3715.040000
177.000000 1848.000000 502.400000 1612.000000 3962.400000
178.000000 1416.000000 400.000000 1653.600000 3469.600000
179.000000 1824.000000 608.000000 1622.400000 4054.400000
180.000000 1812.000000 596.800000 1684.800000 4093.600000
181.000000 1860.000000 565.120000 1788.800000 4213.920000
182.000000 1884.000000 669.120000 1861.600000 4414.720000
183.000000 1812.000000 426.560000 1497.600000 3736.160000
184.000000 1824.000000 564.160000 1726.400000 4114.560000
185.000000 1752.000000 432.640000 1716.000000 3900.640000
186.000000 1836.000000 713.280000 1674.400000 4223.680000
187.000000 1620.000000 629.120000 1674.400000 3923.520000
188.000000 1572.000000 701.440000 1768.000000 4041.440000
189.000000 1956.000000 762.880000 1934.400000 4653.280000
190.000000 1884.000000 456.960000 1684.800000 4025.760000
191.000000 1764.000000 643.520000 1778.400000 4185.920000
192.000000 1632.000000 482.240000 1684.800000 3799.040000
193.000000 1860.000000 597.120000 1851.200000 4308.320000
194.000000 1896.000000 529.920000 1653.600000 4079.520000
195.000000 1836.000000 648.960000 1622.400000 4107.360000
196.000000 1776.000000 803.520000 2028.000000 4607.520000
197.000000 1728.000000 555.200000 1768.000000 4051.200000
198.000000 1752.000000 656.640000 1861.600000 4270.240000
199.000000 1704.000000 538.880000 1560.000000 3802.880000
200.000000 1632.000000 637.440000 1788.800000 4058.240000
201.000000 1812.000000 505.920000 1830.400000 4148.320000
202.000000 1440.000000 645.120000 1716.000000 3801.120000
203.000000 1956.000000 663.040000 1924.000000 4543.040000
204.000000 1944.000000 553.600000 1643.200000 4140.800000
205.000000 2136.000000 684.480000 2048.800000 4869.280000
206.000000 1860.000000 446.720000 1736.800000 4043.520000
207.000000 1716.000000 776.000000 1809.600000 4301.600000
208.000000 1836.000000 687.040000 1799.200000 4322.240000
209.000000 1680.000000 468.160000 1736.800000 3884.960000
210.000000 1944.000000 781.760000 1768.000000 4493.760000
211.000000 1500.000000 409.920000 1705.600000 3615.520000
212.000000 1992.000000 752.640000 1840.800000 4585.440000
213.000000 1608.000000 580.800000 1580.800000 3769.600000
214.000000 2040.000000 598.080000 1757.600000 4395.680000
215.000000 1776.000000 803.840000 1820.000000 4399.840000
216.000000 1800.000000 465.920000 1695.200000 3961.120000
217.000000 1836.000000 730.880000 1965.600000 4532.480000
218.000000 1800.000000 537.920000 1695.200000 4033.120000
219.000000 1908.000000 687.040000 1570.400000 4165.440000
220.000000 1608.000000 687.360000 1653.600000 3948.960000
221.000000 1488.000000 515.840000 1788.800000 3792.640000
222.000000 1764.000000 563.520000 1716.000000 4043.520000
223.000000 1824.000000 422.080000 1778.400000 4024.480000
224.000000 1800.000000 775.360000 1820.000000 4395.360000
225.000000 1932.000000 622.400000 1674.400000 4228.800000
226.000000 1812.000000 597.760000 1809.600000 4219.360000
227.000000 1572.000000 498.880000 1882.400000 3953.280000
228.000000 1884.000000 513.920000 1840.800000 4238.720000
229.000000 1860.000000 593.600000 1518.400000 3972.000000
230.000000 1764.000000 543.040000 1809.600000 4116.640000
231.000000 1680.000000 628.480000 1840.800000 4149.280000
232.000000 1728.000000 521.600000 1778.400000 4028.000000
233.000000 1932.000000 699.840000 1861.600000 4493.440000
234.000000 1824.000000 680.640000 1830.400000 4335.040000
235.000000 1572.000000 633.280000 1591.200000 3796.480000
236.000000 2100.000000 552.000000 1664.000000 4316.000000
237.000000 1860.000000 478.720000 1768.000000 4106.720000
238.000000 1812.000000 593.920000 1924.000000 4329.920000
239.000000 1800.000000 469.120000 1851.200000 4120.320000
240.000000 1884.000000 597.760000 1539.200000 4020.960000
241.000000 1692.000000 522.560000 1882.400000 4096.960000
242.000000 1728.000000 504.000000 1539.200000 3771.200000
243.000000 1608.000000 626.240000 1414.400000 3648.640000
244.000000 1800.000000 491.840000 1944.800000 4236.640000
245.000000 2232.000000 575.360000 1684.800000 4492.160000
246.000000 1620.000000 455.040000 1716.000000 3791.040000
247.000000 1836.000000 600.640000 1840.800000 4277.440000
248.000000 2040.000000 634.240000 1830.400000 4504.640000
249.000000 1752.000000 398.720000 1601.600000 3752.320000
250.000000 1752.000000 566.400000 1903.200000 4221.600000
251.000000 1968.000000 560.640000 1736.800000 4265.440000
252.000000 1860.000000 792.320000 1913.600000 4565.920000
253.000000 1716.000000 593.920000 1944.800000 4254.720000
254.000000 1836.000000 616.000000 1913.600000 4365.600000
255.000000 1908.000000 648.000000 1695.200000 4251.200000
256.000000 1956.000000 462.720000 1591.200000 4009.920000
257.000000 1812.000000 577.920000 1518.400000 3908.320000
258.000000 1656.000000 538.240000 1653.600000 3847.840000
259.000000 1896.000000 668.800000 1830.400000 4395.200000
260.000000 1596.000000 571.520000 1778.400000 3945.920000
261.000000 1560.000000 725.760000 1882.400000 4168.160000
262.000000 1644.000000 824.960000 1768.000000 4236.960000
263.000000 1812.000000 451.520000 1612.000000 3875.520000
264.000000 1860.000000 669.760000 1757.600000 4287.360000
265.000000 1836.000000 419.200000 1632.800000 3888.000000
266.000000 1716.000000 518.720000 1643.200000 3877.920000
267.000000 1716.000000 542.080000 2163.200000 4421.280000
268.000000 1716.000000 483.840000 1830.400000 4030.240000
269.000000 2052.000000 608.320000 1726.400000 4386.720000
270.000000 1728.000000 448.960000 1840.800000 4017.760000
271.000000 1968.000000 699.200000 1778.400000 4445.600000
272.000000 1812.000000 498.560000 1612.000000 3922.560000
273.000000 1836.000000 638.720000 1580.800000 4055.520000
274.000000 1728.000000 643.200000 1892.800000 4264.000000
275.000000 1824.000000 466.560000 1601.600000 3892.160000
276.000000 1908.000000 591.680000 1903.200000 4402.880000
277.000000 1788.000000 543.360000 1768.000000 4099.360000
278.000000 1788.000000 625.280000 1872.000000 4285.280000
279.000000 1692.000000 478.720000 1653.600000 3824.320000
280.000000 1872.000000 663.680000 2017.600000 4553.280000
281.000000 1944.000000 712.960000 1903.200000 4560.160000
282.000000 1608.000000 605.440000 1778.400000 3991.840000
283.000000 2076.000000 667.200000 1851.200000 4594.400000
284.000000 1752.000000 456.640000 1684.800000 3893.440000
285.000000 1968.000000 707.520000 1643.200000 4318.720000
286.000000 2004.000000 686.080000 1726.400000 4416.480000
287.000000 2040.000000 981.440000 1851.200000 4872.640000
288.000000 1872.000000 997.120000 1872.000000 4741.120000
289.000000 2100.000000 1150.080000 1882.400000 5132.480000
290.000000 2040.000000 1129.280000 1809.600000 4978.880000
291.000000 1788.000000 697.920000 1799.200000 4285.120000
292.000000 2052.000000 1085.760000 1820.000000 4957.760000
293.000000 1860.000000 517.440000 1591.200000 3968.640000
294.000000 1848.000000 568.960000 1736.800000 4153.760000
295.000000 1680.000000 534.720000 1695.200000 3909.920000
296.000000 1092.000000 370.240000 1102.400000 2564.640000
297.000000 2136.000000 490.240000 1768.000000 4394.240000
298.000000 1500.000000 480.000000 1851.200000 3831.200000
299.000000 2244.000000 510.080000 1788.800000 4542.880000
300.000000 2040.000000 622.720000 1882.400000 4545.120000
301.000000 2064.000000 541.440000 1768.000000 4373.440000
302.000000 1884.000000 675.840000 2007.200000 4567.040000
303.000000 1440.000000 427.520000 1622.400000 3489.920000
304.000000 2136.000000 615.040000 1840.800000 4591.840000
305.000000 1704.000000 468.800000 1757.600000 3930.400000
306.000000 1980.000000 463.680000 1996.800000 4440.480000
307.000000 1968.000000 746.560000 1726.400000 4440.960000
308.000000 1596.000000 536.640000 1726.400000 3859.040000
309.000000 1800.000000 735.680000 1924.000000 4459.680000
310.000000 1884.000000 480.000000 1695.200000 4059.200000
311.000000 1848.000000 610.240000 1861.600000 4319.840000
312.000000 1824.000000 507.840000 1788.800000 4120.640000
313.000000 1680.000000 456.960000 1965.600000 4102.560000
314.000000 1728.000000 686.720000 1747.200000 4161.920000
315.000000 1584.000000 443.520000 1809.600000 3837.120000
316.000000 1872.000000 576.000000 1601.600000 4049.600000
317.000000 1644.000000 502.080000 1726.400000 3872.480000
318.000000 1644.000000 608.960000 1695.200000 3948.160000
319.000000 1836.000000 612.800000 1768.000000 4216.800000
320.000000 1764.000000 539.840000 1768.000000 4071.840000
321.000000 1992.000000 753.920000 1601.600000 4347.520000
322.000000 1896.000000 554.560000 1840.800000 4291.360000
323.000000 1812.000000 635.520000 1705.600000 4153.120000
324.000000 1824.000000 386.880000 1778.400000 3989.280000
325.000000 1752.000000 411.200000 1705.600000 3868.800000
326.000000 1944.000000 671.680000 1736.800000 4352.480000
327.000000 1596.000000 378.880000 1851.200000 3826.080000
328.000000 1656.000000 643.840000 1664.000000 3963.840000
329.000000 1692.000000 524.480000 1601.600000 3818.080000
330.000000 1788.000000 530.560000 1736.800000 4055.360000
331.000000 1692.000000 469.440000 1872.000000 4033.440000
332.000000 1992.000000 341.760000 1664.000000 3997.760000
333.000000 1980.000000 509.440000 2080.000000 4569.440000
334.000000 1632.000000 437.760000 1476.800000 3546.560000
335.000000 1788.000000 552.960000 1809.600000 4150.560000
336.000000 1788.000000 576.640000 1768.000000 4132.640000
337.000000 1632.000000 398.400000 1736.800000 3767.200000
338.000000 1812.000000 494.720000 1653.600000 3960.320000
339.000000 1596.000000 410.560000 1913.600000 3920.160000
340.000000 1884.000000 713.600000 1778.400000 4376.000000
341.000000 1752.000000 555.840000 1934.400000 4242.240000
342.000000 1500.000000 415.040000 1695.200000 3610.240000
343.000000 1884.000000 457.600000 1840.800000 4182.400000
344.000000 1812.000000 400.320000 1684.800000 3897.120000
345.000000 1800.000000 486.400000 1944.800000 4231.200000
346.000000 1488.000000 441.280000 1695.200000 3624.480000
347.000000 1788.000000 494.080000 1747.200000 4029.280000
348.000000 1980.000000 506.880000 1736.800000 4223.680000
349.000000 2076.000000 424.000000 1736.800000 4236.800000
350.000000 2052.000000 536.000000 1840.800000 4428.800000
351.000000 1668.000000 465.920000 1632.800000 3766.720000
352.000000 1884.000000 640.960000 2111.200000 4636.160000
353.000000 1680.000000 590.400000 1851.200000 4121.600000
354.000000 2040.000000 433.280000 1778.400000 4251.680000
355.000000 1860.000000 512.640000 1799.200000 4171.840000
356.000000 1980.000000 411.520000 1643.200000 4034.720000
357.000000 1812.000000 509.440000 1809.600000 4131.040000
358.000000 1788.000000 457.280000 1601.600000 3846.880000
359.000000 1704.000000 497.920000 1913.600000 4115.520000
360.000000 2160.000000 675.200000 2038.400000 4873.600000
361.000000 1908.000000 388.480000 1747.200000 4043.680000
362.000000 2076.000000 484.800000 1872.000000 4432.800000
363.000000 1944.000000 488.640000 1643.200000 4075.840000
364.000000 1668.000000 775.360000 1934.400000 4377.760000
365.000000 1884.000000 684.480000 1560.000000 4128.480000
366.000000 2112.000000 495.680000 1580.800000 4188.480000
367.000000 1992.000000 560.000000 1892.800000 4444.800000
368.000000 1884.000000 444.160000 1965.600000 4293.760000
369.000000 2112.000000 556.160000 1996.800000 4664.960000
370.000000 1740.000000 495.040000 1747.200000 3982.240000
371.000000 1896.000000 507.840000 1840.800000 4244.640000
372.000000 1680.000000 482.240000 1840.800000 4003.040000
373.000000 1680.000000 538.560000 1580.800000 3799.360000
374.000000 1704.000000 844.160000 1768.000000 4316.160000
375.000000 1932.000000 558.080000 1778.400000 4268.480000
376.000000 1872.000000 798.080000 1861.600000 4531.680000
377.000000 1896.000000 927.360000 1778.400000 4601.760000
378.000000 1968.000000 1009.600000 2038.400000 5016.000000
379.000000 2052.000000 1052.800000 1913.600000 5018.400000
380.000000 1872.000000 1102.720000 1913.600000 4888.320000
381.000000 1992.000000 730.880000 1903.200000 4626.080000
382.000000 1656.000000 594.560000 1809.600000 4060.160000
383.000000 1812.000000 643.200000 1549.600000 4004.800000
384.000000 1824.000000 398.720000 1736.800000 3959.520000
385.000000 1632.000000 735.680000 1892.800000 4260.480000
386.000000 1788.000000 494.400000 1809.600000 4092.000000
387.000000 1788.000000 491.200000 1768.000000 4047.200000
388.000000 1752.000000 583.040000 1882.400000 4217.440000
389.000000 1908.000000 445.120000 1778.400000 4131.520000
390.000000 1776.000000 652.800000 1716.000000 4144.800000
391.000000 1476.000000 498.240000 1809.600000 3783.840000
392.000000 2088.000000 752.960000 1695.200000 4536.160000
393.000000 1692.000000 669.120000 1664.000000 4025.120000
394.000000 1740.000000 583.040000 1892.800000 4215.840000
395.000000 1668.000000 762.880000 1310.400000 3741.280000
396.000000 1812.000000 493.440000 1934.400000 4239.840000
397.000000 1716.000000 639.680000 1996.800000 4352.480000
398.000000 1908.000000 514.560000 1684.800000 4107.360000
399.000000 1704.000000 663.360000 1924.000000 4291.360000
400.000000 1836.000000 608.960000 1622.400000 4067.360000
401.000000 1860.000000 467.840000 1726.400000 4054.240000
402.000000 1788.000000 579.200000 1830.400000 4197.600000
403.000000 1776.000000 501.440000 1788.800000 4066.240000
404.000000 2016.000000 695.360000 2007.200000 4718.560000
405.000000 1716.000000 528.960000 1726.400000 3971.360000
406.000000 1968.000000 522.560000 1924.000000 4414.560000
407.000000 1836.000000 615.680000 1892.800000 4344.480000
408.000000 1752.000000 483.840000 1892.800000 4128.640000
409.000000 1992.000000 789.120000 1809.600000 4590.720000
410.000000 1776.000000 560.320000 1664.000000 4000.320000
411.000000 1704.000000 624.960000 1892.800000 4221.760000
412.000000 1704.000000 644.160000 1716.000000 4064.160000
413.000000 1872.000000 512.960000 1518.400000 3903.360000
414.000000 1836.000000 617.600000 1851.200000 4304.800000
415.000000 1572.000000 585.280000 1820.000000 3977.280000
416.000000 1932.000000 566.400000 1518.400000 4016.800000
417.000000 1776.000000 443.840000 1622.400000 3842.240000
418.000000 1560.000000 518.400000 1518.400000 3596.800000
419.000000 1884.000000 447.040000 1851.200000 4182.240000
420.000000 1644.000000 552.960000 1840.800000 4037.760000
421.000000 1800.000000 529.600000 1830.400000 4160.000000
422.000000 1944.000000 449.600000 1632.800000 4026.400000
423.000000 1740.000000 597.760000 1736.800000 4074.560000
424.000000 1824.000000 442.240000 1716.000000 3982.240000
425.000000 1884.000000 607.360000 1757.600000 4248.960000
426.000000 1812.000000 529.920000 1757.600000 4099.520000
427.000000 1740.000000 633.600000 1695.200000 4068.800000
428.000000 1608.000000 715.520000 2048.800000 4372.320000
429.000000 1836.000000 425.920000 1643.200000 3905.120000
430.000000 1788.000000 559.040000 1913.600000 4260.640000
431.000000 1644.000000 462.720000 1830.400000 3937.120000
432.000000 1800.000000 508.160000 1955.200000 4263.360000
433.000000 1992.000000 614.080000 1820.000000 4426.080000
434.000000 1776.000000 452.800000 1716.000000 3944.800000
435.000000 1752.000000 624.960000 1809.600000 4186.560000
436.000000 1728.000000 402.560000 1674.400000 3804.960000
437.000000 1644.000000 708.160000 1747.200000 4099.360000
438.000000 1524.000000 536.320000 1622.400000 3682.720000
439.000000 1848.000000 654.720000 1872.000000 4374.720000
440.000000 1692.000000 758.400000 1892.800000 4343.200000
441.000000 1788.000000 487.360000 1892.800000 4168.160000
442.000000 1788.000000 575.360000 1903.200000 4266.560000
443.000000 1656.000000 434.880000 1799.200000 3890.080000
444.000000 1860.000000 548.800000 1799.200000 4208.000000
445.000000 1764.000000 549.760000 1497.600000 3811.360000
446.000000 1668.000000 622.400000 1809.600000 4100.000000
447.000000 1848.000000 760.320000 1851.200000 4459.520000
448.000000 1524.000000 558.720000 1580.800000 3663.520000
449.000000 1908.000000 665.280000 2038.400000 4611.680000
450.000000 1740.000000 549.760000 1861.600000 4151.360000
451.000000 1788.000000 481.600000 1872.000000 4141.600000
452.000000 1596.000000 429.120000 1809.600000 3834.720000
453.000000 1776.000000 707.840000 1903.200000 4387.040000
454.000000 1944.000000 835.200000 1747.200000 4526.400000
455.000000 1884.000000 669.120000 1851.200000 4404.320000
456.000000 1692.000000 504.000000 1601.600000 3797.600000
457.000000 1944.000000 478.720000 1788.800000 4211.520000
458.000000 2244.000000 486.720000 1820.000000 4550.720000
459.000000 1800.000000 460.480000 1830.400000 4090.880000
460.000000 1788.000000 488.640000 1736.800000 4013.440000
461.000000 1812.000000 638.720000 2152.800000 4603.520000
462.000000 1992.000000 501.760000 1664.000000 4157.760000
463.000000 1764.000000 694.720000 1716.000000 4174.720000
464.000000 1956.000000 579.520000 1757.600000 4293.120000
465.000000 1824.000000 823.360000 1840.800000 4488.160000
466.000000 1764.000000 600.960000 1986.400000 4351.360000
467.000000 1644.000000 525.440000 1799.200000 3968.640000
468.000000 2136.000000 697.280000 1778.400000 4611.680000
469.000000 1932.000000 440.000000 1653.600000 4025.600000
470.000000 1716.000000 479.040000 1632.800000 3827.840000
471.000000 1692.000000 528.000000 1476.800000 3696.800000
472.000000 1704.000000 727.360000 1664.000000 4095.360000
473.000000 1752.000000 701.760000 1965.600000 4419.360000
474.000000 1380.000000 612.480000 1643.200000 3635.680000
475.000000 2004.000000 807.360000 1799.200000 4610.560000
476.000000 1752.000000 536.000000 1664.000000 3952.000000
477.000000 1908.000000 809.600000 1726.400000 4444.000000
478.000000 1548.000000 604.160000 1632.800000 3784.960000
479.000000 1656.000000 644.800000 1768.000000 4068.800000
480.000000 1716.000000 846.720000 1643.200000 4205.920000
481.000000 1740.000000 395.840000 1570.400000 3706.240000
482.000000 1992.000000 678.400000 1872.000000 4542.400000
483.000000 1836.000000 546.560000 1612.000000 3994.560000
484.000000 1812.000000 656.320000 1830.400000 4298.720000
485.000000 1776.000000 695.360000 1799.200000 4270.560000
486.000000 1920.000000 572.800000 1747.200000 4240.000000
487.000000 1980.000000 829.120000 1684.800000 4493.920000
488.000000 1680.000000 542.720000 1830.400000 4053.120000
489.000000 1884.000000 844.480000 2100.800000 4829.280000
490.000000 1644.000000 636.480000 1705.600000 3986.080000
491.000000 1692.000000 623.360000 2048.800000 4364.160000
492.000000 1728.000000 715.200000 1653.600000 4096.800000
493.000000 1776.000000 527.680000 1684.800000 3988.480000
494.000000 1908.000000 738.880000 1903.200000 4550.080000
