Time 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 Aggregate-Flow
61.000000 0.010421 0.007490 0.007959 0.025870
62.000000 0.014514 0.006972 0.007592 0.029078
63.000000 0.010050 0.006903 0.008518 0.025471
64.000000 0.014207 0.007237 0.007203 0.028647
65.000000 0.012195 0.007015 0.006877 0.026087
66.000000 0.007882 0.006258 0.005848 0.019988
67.000000 0.002746 0.003265 0.002053 0.008064
68.000000 0.004176 0.004325 0.003790 0.012291
69.000000 0.002948 0.002921 0.002032 0.007901
70.000000 0.002407 0.003382 0.001553 0.007342
71.000000 0.005907 0.005886 0.004254 0.016047
72.000000 0.007124 0.005790 0.005430 0.018344
73.000000 0.012148 0.007611 0.007741 0.027500
74.000000 0.009977 0.005857 0.005308 0.021142
75.000000 0.011954 0.007594 0.007176 0.026724
76.000000 0.015209 0.007843 0.007984 0.031036
77.000000 0.012365 0.007516 0.007211 0.027092
78.000000 0.011240 0.006552 0.005813 0.023605
79.000000 0.006386 0.004432 0.004065 0.014883
80.000000 0.003201 0.003240 0.002675 0.009116
81.000000 0.002828 0.003619 0.001576 0.008023
82.000000 0.006638 0.005863 0.005499 0.018000
83.000000 0.008644 0.005593 0.005016 0.019253
84.000000 0.003228 0.004492 0.002921 0.010641
85.000000 0.004656 0.004255 0.003960 0.012871
86.000000 0.002918 0.003813 0.002094 0.008825
87.000000 0.009064 0.006290 0.006584 0.021938
88.000000 0.015682 0.007317 0.007331 0.030330
89.000000 0.007872 0.006215 0.005383 0.019470
90.000000 0.005557 0.004446 0.003667 0.013670
91.000000 0.003771 0.004083 0.003416 0.011270
92.000000 0.009134 0.005909 0.005694 0.020737
93.000000 0.007910 0.005341 0.005090 0.018341
94.000000 0.003095 0.003854 0.002904 0.009853
95.000000 0.013692 0.006944 0.006197 0.026833
96.000000 0.011620 0.006233 0.008272 0.026125
97.000000 0.013245 0.007907 0.007583 0.028735
98.000000 0.003349 0.003853 0.002994 0.010196
99.000000 0.004363 0.004750 0.003809 0.012922
100.000000 0.009500 0.006151 0.006150 0.021801
101.000000 0.008032 0.005790 0.005990 0.019812
102.000000 0.015950 0.007834 0.008430 0.032214
103.000000 0.011106 0.006896 0.007752 0.025754
104.000000 0.012661 0.007714 0.007266 0.027641
105.000000 0.008544 0.006418 0.006183 0.021145
106.000000 0.003147 0.003666 0.002560 0.009373
107.000000 0.005684 0.005382 0.004578 0.015644
108.000000 0.009631 0.007134 0.007800 0.024565
109.000000 0.002127 0.003440 0.001874 0.007441
110.000000 0.003001 0.003830 0.002883 0.009714
111.000000 0.004928 0.005234 0.004300 0.014462
112.000000 0.009538 0.008204 0.007848 0.025590
113.000000 0.007425 0.005740 0.006050 0.019215
114.000000 0.012629 0.007502 0.007451 0.027582
115.000000 0.011202 0.008256 0.008171 0.027629
116.000000 0.014260 0.008056 0.007285 0.029601
117.000000 0.008233 0.005985 0.006801 0.021019
118.000000 0.011467 0.007046 0.006465 0.024978
119.000000 0.004430 0.004153 0.004249 0.012832
120.000000 0.002284 0.003147 0.001912 0.007343
121.000000 0.004552 0.003955 0.003627 0.012134
122.000000 0.007594 0.005983 0.005045 0.018622
123.000000 0.013210 0.008182 0.008124 0.029516
124.000000 0.010227 0.006855 0.007152 0.024234
125.000000 0.014969 0.009497 0.009592 0.034058
126.000000 0.008711 0.006336 0.005986 0.021033
127.000000 0.010880 0.007498 0.007752 0.026130
128.000000 0.013298 0.007602 0.007465 0.028365
129.000000 0.010305 0.006752 0.007242 0.024299
130.000000 0.006063 0.004247 0.003710 0.014020
131.000000 0.004618 0.004715 0.003987 0.013320
132.000000 0.013850 0.009233 0.008520 0.031603
133.000000 0.011583 0.006596 0.005746 0.023925
134.000000 0.010495 0.006499 0.007455 0.024449
135.000000 0.003694 0.003800 0.002413 0.009907
136.000000 0.002097 0.002839 0.001768 0.006704
137.000000 0.003157 0.003896 0.002592 0.009645
138.000000 0.005622 0.006056 0.005517 0.017195
139.000000 0.002560 0.003543 0.002131 0.008234
140.000000 0.009397 0.005842 0.005592 0.020831
141.000000 0.004685 0.004955 0.003839 0.013479
142.000000 0.006889 0.005325 0.004158 0.016372
143.000000 0.007805 0.005577 0.005818 0.019200
144.000000 0.002294 0.002785 0.001947 0.007026
145.000000 0.002990 0.003564 0.002306 0.008860
146.000000 0.007270 0.005487 0.005011 0.017768
147.000000 0.005343 0.004080 0.003512 0.012935
148.000000 0.004785 0.005104 0.003657 0.013546
149.000000 0.002385 0.003025 0.001531 0.006941
150.000000 0.010723 0.006087 0.007132 0.023942
151.000000 0.010404 0.006271 0.006148 0.022823
152.000000 0.001759 0.003014 0.001496 0.006269
153.000000 0.004013 0.004764 0.003329 0.012106
154.000000 0.002648 0.003061 0.002427 0.008136
155.000000 0.011293 0.006318 0.007251 0.024862
156.000000 0.017275 0.007411 0.007916 0.032602
157.000000 0.010986 0.007034 0.006773 0.024793
158.000000 0.012212 0.008158 0.008045 0.028415
159.000000 0.004037 0.003403 0.002831 0.010271
160.000000 0.011170 0.006348 0.007747 0.025265
161.000000 0.014752 0.007766 0.007552 0.030070
162.000000 0.010834 0.006317 0.006080 0.023231
163.000000 0.002657 0.004014 0.001774 0.008445
164.000000 0.005394 0.004214 0.004034 0.013642
165.000000 0.012005 0.006899 0.007549 0.026453
166.000000 0.015589 0.007921 0.007730 0.031240
167.000000 0.005365 0.004056 0.003509 0.012930
168.000000 0.008100 0.005893 0.004485 0.018478
169.000000 0.009856 0.006347 0.007048 0.023251
170.000000 0.010911 0.007671 0.007577 0.026159
171.000000 0.012430 0.007938 0.007247 0.027615
172.000000 0.013285 0.007065 0.007554 0.027904
173.000000 0.011627 0.005944 0.005002 0.022573
174.000000 0.001884 0.002681 0.001212 0.005777
175.000000 0.008855 0.005250 0.005631 0.019736
176.000000 0.003047 0.003132 0.001939 0.008118
177.000000 0.002283 0.003297 0.002049 0.007629
178.000000 0.002328 0.003532 0.002097 0.007957
179.000000 0.002509 0.003079 0.001873 0.007461
180.000000 0.008566 0.006059 0.004022 0.018647
181.000000 0.013780 0.007170 0.007329 0.028279
182.000000 0.005133 0.004168 0.003182 0.012483
183.000000 0.009244 0.005447 0.005199 0.019890
184.000000 0.001582 0.002491 0.001286 0.005359
185.000000 0.007694 0.006029 0.005372 0.019095
186.000000 0.002219 0.003674 0.002445 0.008338
187.000000 0.005696 0.004509 0.003599 0.013804
188.000000 0.002495 0.003810 0.002453 0.008758
189.000000 0.002260 0.002981 0.001861 0.007102
190.000000 0.009712 0.005174 0.005364 0.020250
191.000000 0.002547 0.003591 0.001795 0.007933
192.000000 0.004222 0.003437 0.002827 0.010486
193.000000 0.004692 0.004217 0.003319 0.012228
194.000000 0.002165 0.002537 0.001479 0.006181
195.000000 0.005589 0.005112 0.003986 0.014687
196.000000 0.001559 0.003759 0.001196 0.006514
197.000000 0.007416 0.006939 0.006411 0.020766
198.000000 0.006846 0.005189 0.004301 0.016336
199.000000 0.004401 0.004448 0.003911 0.012760
200.000000 0.012638 0.007013 0.006066 0.025717
201.000000 0.012109 0.006271 0.006133 0.024513
202.000000 0.007947 0.006010 0.005988 0.019945
203.000000 0.001589 0.003191 0.001562 0.006342
204.000000 0.004968 0.005646 0.004408 0.015022
205.000000 0.013318 0.007202 0.007579 0.028099
206.000000 0.010727 0.007404 0.008288 0.026419
207.000000 0.012158 0.006962 0.007408 0.026528
208.000000 0.015238 0.007650 0.007203 0.030091
209.000000 0.012047 0.007787 0.007765 0.027599
210.000000 0.007331 0.005021 0.003742 0.016094
211.000000 0.007901 0.006511 0.005674 0.020086
212.000000 0.007109 0.005576 0.004434 0.017119
213.000000 0.013081 0.007486 0.006742 0.027309
214.000000 0.011060 0.007550 0.009263 0.027873
215.000000 0.015353 0.007796 0.008155 0.031304
216.000000 0.011115 0.006843 0.007770 0.025728
217.000000 0.016131 0.007892 0.008246 0.032269
218.000000 0.004260 0.004435 0.003534 0.012229
219.000000 0.012429 0.009488 0.010446 0.032363
220.000000 0.012032 0.008289 0.007393 0.027714
221.000000 0.003745 0.004873 0.003476 0.012094
222.000000 0.003704 0.003912 0.002637 0.010253
223.000000 0.004357 0.004614 0.003810 0.012781
224.000000 0.002463 0.003010 0.001817 0.007290
225.000000 0.005989 0.005248 0.005323 0.016560
226.000000 0.003632 0.005101 0.003544 0.012277
227.000000 0.009174 0.004889 0.004936 0.018999
228.000000 0.004282 0.005238 0.003325 0.012845
229.000000 0.003766 0.003716 0.003009 0.010491
230.000000 0.008577 0.007861 0.007222 0.023660
231.000000 0.004896 0.004738 0.003658 0.013292
232.000000 0.007685 0.005843 0.005690 0.019218
233.000000 0.011654 0.007180 0.007922 0.026756
234.000000 0.003640 0.003665 0.002623 0.009928
235.000000 0.008686 0.006131 0.006177 0.020994
236.000000 0.012580 0.006871 0.006873 0.026324
237.000000 0.005864 0.005552 0.005046 0.016462
238.000000 0.002129 0.003705 0.002035 0.007869
239.000000 0.005168 0.006272 0.004913 0.016353
240.000000 0.002977 0.003895 0.002352 0.009224
241.000000 0.003044 0.003778 0.001916 0.008738
242.000000 0.002499 0.003629 0.001443 0.007571
243.000000 0.009779 0.005223 0.005454 0.020456
244.000000 0.003648 0.003840 0.002908 0.010396
245.000000 0.008047 0.005560 0.005978 0.019585
246.000000 0.003256 0.004115 0.002718 0.010089
247.000000 0.006480 0.005531 0.004302 0.016313
248.000000 0.004169 0.004138 0.003342 0.011649
249.000000 0.002316 0.003002 0.001956 0.007274
250.000000 0.010240 0.006546 0.006244 0.023030
251.000000 0.002467 0.003349 0.001957 0.007773
252.000000 0.006887 0.005847 0.005068 0.017802
253.000000 0.012148 0.007272 0.007502 0.026922
254.000000 0.011253 0.006818 0.007688 0.025759
255.000000 0.006488 0.004791 0.004302 0.015581
256.000000 0.002217 0.003557 0.001619 0.007393
257.000000 0.006674 0.005266 0.004611 0.016551
258.000000 0.010250 0.006290 0.007803 0.024343
259.000000 0.010702 0.007202 0.007603 0.025507
260.000000 0.012647 0.006660 0.008259 0.027566
261.000000 0.011896 0.006799 0.007780 0.026475
262.000000 0.008563 0.005270 0.005990 0.019823
263.000000 0.002768 0.003602 0.002295 0.008665
264.000000 0.002544 0.003618 0.001848 0.008010
265.000000 0.009816 0.006624 0.007184 0.023624
266.000000 0.012014 0.009690 0.009838 0.031542
267.000000 0.015573 0.007458 0.007155 0.030186
268.000000 0.008972 0.007286 0.007299 0.023557
269.000000 0.011927 0.006977 0.006725 0.025629
270.000000 0.012999 0.008663 0.009673 0.031335
271.000000 0.010288 0.006939 0.006285 0.023512
272.000000 0.013599 0.007208 0.007640 0.028447
273.000000 0.006159 0.005891 0.005494 0.017544
274.000000 0.002283 0.003283 0.002046 0.007612
275.000000 0.009889 0.007546 0.007042 0.024477
276.000000 0.007804 0.005931 0.004791 0.018526
277.000000 0.013811 0.007458 0.035488 0.056757
278.000000 0.098407 0.027718 0.199607 0.325732
279.000000 0.012696 0.006933 0.007657 0.027286
280.000000 0.005367 0.004677 0.004332 0.014376
281.000000 0.003323 0.003857 0.003151 0.010331
282.000000 0.007423 0.005369 0.004942 0.017734
283.000000 0.008424 0.005387 0.005671 0.019482
284.000000 0.002268 0.002948 0.002073 0.007289
285.000000 0.007631 0.005440 0.005792 0.018863
286.000000 0.011080 0.007369 0.007155 0.025604
287.000000 0.008301 0.007612 0.008351 0.024264
288.000000 0.009973 0.009491 0.010100 0.029564
289.000000 0.005673 0.007065 0.005832 0.018570
290.000000 0.007648 0.007853 0.008624 0.024125
291.000000 0.008413 0.009514 0.008825 0.026752
292.000000 0.005654 0.005467 0.004575 0.015696
293.000000 0.007481 0.007778 0.008032 0.023291
294.000000 0.005733 0.005800 0.005084 0.016617
295.000000 0.008244 0.005295 0.005454 0.018993
296.000000 0.004078 0.004441 0.003819 0.012338
297.000000 0.012405 0.007030 0.007711 0.027146
298.000000 0.003577 0.003916 0.002731 0.010224
299.000000 0.003182 0.004457 0.002857 0.010496
300.000000 0.007328 0.005835 0.004947 0.018110
301.000000 0.012641 0.007487 0.008738 0.028866
302.000000 0.006200 0.004965 0.004233 0.015398
303.000000 0.005436 0.004808 0.004624 0.014868
304.000000 0.007019 0.004675 0.004157 0.015851
305.000000 0.006101 0.005555 0.005691 0.017347
306.000000 0.011391 0.010635 0.009830 0.031856
307.000000 0.005791 0.005052 0.004696 0.015539
308.000000 0.013076 0.007663 0.007520 0.028259
309.000000 0.003736 0.004339 0.002983 0.011058
310.000000 0.002385 0.003083 0.001662 0.007130
311.000000 0.002814 0.004024 0.003005 0.009843
312.000000 0.006990 0.005102 0.005488 0.017580
313.000000 0.013452 0.007760 0.007095 0.028307
314.000000 0.015505 0.009733 0.035926 0.061164
315.000000 0.011871 0.007634 0.008300 0.027805
316.000000 0.011778 0.008813 0.009477 0.030068
317.000000 0.009430 0.007730 0.008765 0.025925
318.000000 0.027273 0.005354 0.004923 0.037550
319.000000 0.005514 0.004964 0.004621 0.015099
320.000000 0.003033 0.004022 0.002456 0.009511
321.000000 0.002950 0.003679 0.002085 0.008714
322.000000 0.008595 0.006648 0.006134 0.021377
323.000000 0.011627 0.006899 0.006590 0.025116
324.000000 0.005081 0.005481 0.004750 0.015312
325.000000 0.003471 0.003803 0.002793 0.010067
326.000000 0.004597 0.005062 0.004466 0.014125
327.000000 0.002570 0.002633 0.002257 0.007460
328.000000 0.010047 0.006740 0.006811 0.023598
329.000000 0.010168 0.006691 0.007292 0.024151
330.000000 0.004501 0.004264 0.002778 0.011543
331.000000 0.008639 0.009066 0.007781 0.025486
332.000000 0.004098 0.004689 0.003096 0.011883
333.000000 0.008587 0.006386 0.007121 0.022094
334.000000 0.010601 0.007364 0.007438 0.025403
335.000000 0.004724 0.004171 0.003923 0.012818
336.000000 0.001835 0.002382 0.001068 0.005285
337.000000 0.007836 0.005253 0.004677 0.017766
338.000000 0.002447 0.003043 0.001602 0.007092
339.000000 0.002663 0.003097 0.001813 0.007573
340.000000 0.006960 0.005663 0.005217 0.017840
341.000000 0.003410 0.003967 0.003004 0.010381
342.000000 0.006022 0.004884 0.004317 0.015223
343.000000 0.009158 0.005696 0.006660 0.021514
344.000000 0.002573 0.002993 0.002207 0.007773
345.000000 0.011660 0.007138 0.007052 0.025850
346.000000 0.009773 0.006265 0.005758 0.021796
347.000000 0.005943 0.004623 0.005096 0.015662
348.000000 0.010492 0.006855 0.007051 0.024398
349.000000 0.011468 0.006762 0.008077 0.026307
350.000000 0.013338 0.007492 0.008419 0.029249
351.000000 0.011887 0.008416 0.007427 0.027730
352.000000 0.007399 0.006188 0.007073 0.020660
353.000000 0.003486 0.004393 0.002994 0.010873
354.000000 0.002695 0.003404 0.001922 0.008021
355.000000 0.011794 0.007535 0.008424 0.027753
356.000000 0.009027 0.007006 0.006811 0.022844
357.000000 0.149916 0.360408 0.281339 0.791663
358.000000 0.066479 0.068507 0.061908 0.196894
359.000000 0.008940 0.007360 0.007316 0.023616
360.000000 0.013084 0.007731 0.007973 0.028788
361.000000 0.006379 0.004874 0.005053 0.016306
362.000000 0.013199 0.007235 0.007463 0.027897
363.000000 0.012354 0.009370 0.009318 0.031042
364.000000 0.011335 0.007199 0.007777 0.026311
365.000000 0.014328 0.008008 0.006602 0.028938
366.000000 0.005663 0.004806 0.004369 0.014838
367.000000 0.011353 0.006409 0.005750 0.023512
368.000000 0.003016 0.003869 0.002899 0.009784
369.000000 0.005277 0.005336 0.004412 0.015025
370.000000 0.002233 0.003285 0.002066 0.007584
371.000000 0.002969 0.003556 0.002367 0.008892
372.000000 0.008730 0.005450 0.004740 0.018920
373.000000 0.010625 0.007288 0.006976 0.024889
374.000000 0.015358 0.007558 0.007714 0.030630
375.000000 0.012566 0.007114 0.008941 0.028621
376.000000 0.010733 0.005751 0.005740 0.022224
377.000000 0.006218 0.005778 0.004733 0.016729
378.000000 0.004214 0.005066 0.004201 0.013481
379.000000 0.002946 0.003700 0.002158 0.008804
380.000000 0.004335 0.004679 0.004352 0.013366
381.000000 0.005557 0.005561 0.005420 0.016538
382.000000 0.004913 0.004489 0.004283 0.013685
383.000000 0.003957 0.003936 0.002305 0.010198
384.000000 0.002762 0.003305 0.001835 0.007902
385.000000 0.006674 0.005488 0.005580 0.017742
386.000000 0.004331 0.004512 0.003368 0.012211
387.000000 0.006486 0.005205 0.004540 0.016231
388.000000 0.014126 0.006733 0.007715 0.028574
389.000000 0.003394 0.003963 0.003132 0.010489
390.000000 0.009822 0.006184 0.006917 0.022923
391.000000 0.008912 0.007206 0.007747 0.023865
392.000000 0.010120 0.007569 0.007809 0.025498
393.000000 0.012185 0.007642 0.007177 0.027004
394.000000 0.009003 0.007088 0.008319 0.024410
395.000000 0.012078 0.007838 0.006998 0.026914
396.000000 0.004402 0.004828 0.004002 0.013232
397.000000 0.005465 0.004435 0.003955 0.013855
398.000000 0.002691 0.003337 0.001780 0.007808
399.000000 0.004625 0.004766 0.003909 0.013300
400.000000 0.003933 0.003666 0.003444 0.011043
401.000000 0.003046 0.004022 0.002619 0.009687
402.000000 0.005063 0.003970 0.003738 0.012771
403.000000 0.010577 0.008001 0.007282 0.025860
404.000000 0.003181 0.003683 0.002213 0.009077
405.000000 0.005845 0.004863 0.003981 0.014689
406.000000 0.008633 0.005572 0.005656 0.019861
407.000000 0.006585 0.004968 0.004362 0.015915
408.000000 0.008221 0.007152 0.006281 0.021654
409.000000 0.004591 0.004521 0.003506 0.012618
410.000000 0.010930 0.006989 0.007374 0.025293
411.000000 0.010245 0.007172 0.007255 0.024672
412.000000 0.010202 0.006036 0.006030 0.022268
413.000000 0.005550 0.005756 0.005157 0.016463
414.000000 0.002273 0.003504 0.001522 0.007299
415.000000 0.011002 0.009001 0.009253 0.029256
416.000000 0.013414 0.007353 0.008415 0.029182
417.000000 0.012024 0.007858 0.007624 0.027506
418.000000 0.011378 0.008215 0.007491 0.027084
419.000000 0.002995 0.003746 0.002164 0.008905
420.000000 0.002778 0.003439 0.002373 0.008590
421.000000 0.001733 0.002835 0.001308 0.005876
422.000000 0.008433 0.006177 0.006173 0.020783
423.000000 0.014006 0.008005 0.007850 0.029861
424.000000 0.005559 0.004733 0.004487 0.014779
425.000000 0.003791 0.003735 0.003135 0.010661
426.000000 0.002422 0.003279 0.001575 0.007276
427.000000 0.006073 0.004080 0.003970 0.014123
428.000000 0.007153 0.004811 0.004765 0.016729
429.000000 0.008226 0.005871 0.006408 0.020505
430.000000 0.015216 0.007723 0.008422 0.031361
431.000000 0.013363 0.007273 0.007599 0.028235
432.000000 0.012189 0.007005 0.007443 0.026637
433.000000 0.004833 0.004084 0.003645 0.012562
434.000000 0.013182 0.007190 0.007406 0.027778
435.000000 0.005595 0.004632 0.003215 0.013442
436.000000 0.007632 0.005141 0.004918 0.017691
437.000000 0.002963 0.003480 0.002279 0.008722
438.000000 0.003210 0.002990 0.002709 0.008909
439.000000 0.004408 0.004615 0.004312 0.013335
440.000000 0.009320 0.006033 0.006062 0.021415
441.000000 0.002060 0.003342 0.001682 0.007084
442.000000 0.006654 0.005532 0.004562 0.016748
443.000000 0.009288 0.005559 0.006244 0.021091
444.000000 0.002738 0.003541 0.002091 0.008370
445.000000 0.002846 0.003395 0.002017 0.008258
446.000000 0.003351 0.004026 0.003014 0.010391
447.000000 0.004862 0.004342 0.003941 0.013145
448.000000 0.009365 0.009281 0.009560 0.028206
449.000000 0.015305 0.014229 0.015747 0.045281
450.000000 0.010271 0.006770 0.007840 0.024881
451.000000 0.005508 0.004687 0.004283 0.014478
452.000000 0.006039 0.005270 0.005041 0.016350
453.000000 0.005366 0.005691 0.005085 0.016142
454.000000 0.015355 0.007978 0.007677 0.031010
455.000000 0.010874 0.008397 0.008247 0.027518
456.000000 0.012220 0.007790 0.008751 0.028761
457.000000 0.009781 0.007881 0.006676 0.024338
458.000000 0.004934 0.004917 0.004770 0.014621
459.000000 0.003216 0.003672 0.002765 0.009653
460.000000 0.004276 0.004376 0.003174 0.011826
461.000000 0.002869 0.003989 0.002707 0.009565
462.000000 0.002879 0.003557 0.002111 0.008547
463.000000 0.002956 0.003687 0.002309 0.008952
464.000000 0.003682 0.004789 0.003555 0.012026
465.000000 0.006938 0.005176 0.004787 0.016901
466.000000 0.001437 0.002846 0.000831 0.005114
467.000000 0.002964 0.004260 0.003151 0.010375
468.000000 0.004179 0.004569 0.003755 0.012503
469.000000 0.002221 0.003493 0.001966 0.007680
470.000000 0.011966 0.006967 0.007066 0.025999
471.000000 0.007118 0.005377 0.005594 0.018089
472.000000 0.007141 0.005858 0.005396 0.018395
473.000000 0.011754 0.006741 0.006410 0.024905
474.000000 0.010416 0.006890 0.006737 0.024043
475.000000 0.003971 0.004275 0.003265 0.011511
476.000000 0.003364 0.004174 0.003504 0.011042
477.000000 0.003425 0.003073 0.002973 0.009471
478.000000 0.011315 0.006621 0.007097 0.025033
479.000000 0.008569 0.005796 0.005676 0.020041
480.000000 0.005663 0.004827 0.003817 0.014307
481.000000 0.009363 0.007258 0.007012 0.023633
482.000000 0.013705 0.007832 0.008950 0.030487
483.000000 0.010802 0.008102 0.008272 0.027176
484.000000 0.013033 0.007362 0.009025 0.029420
485.000000 0.013631 0.008335 0.007435 0.029401
486.000000 0.012156 0.008714 0.008905 0.029775
487.000000 0.013810 0.007417 0.008244 0.029471
488.000000 0.012833 0.014008 0.008154 0.034995
489.000000 0.014506 0.109775 0.007863 0.132144
490.000000 0.021126 0.234713 0.026764 0.282603
491.000000 0.029706 0.023225 0.023674 0.076605
492.000000 0.007170 0.006165 0.006057 0.019392
493.000000 0.003226 0.003871 0.003249 0.010346
494.000000 0.001954 0.003142 0.001138 0.006234
495.000000 0.010082 0.008171 0.007543 0.025796
496.000000 0.012125 0.007261 0.007452 0.026838
497.000000 0.022568 0.836136 0.541000 1.399704
498.000000 0.348354 0.457299 0.317943 1.123596
499.000000 0.048683 0.056061 0.061147 0.165891
500.000000 0.011224 0.008155 0.042726 0.062105
501.000000 0.486707 0.596296 0.496713 1.579716
502.000000 0.171473 0.166091 0.169566 0.507130
503.000000 0.320925 0.589418 0.554585 1.464928
504.000000 0.088623 0.309381 0.245438 0.643442
505.000000 0.499940 0.749610 0.699185 1.948735
506.000000 0.358897 0.387102 0.387375 1.133374
507.000000 0.117104 0.121019 0.110852 0.348975
508.000000 0.013574 0.009865 0.009482 0.032921
509.000000 0.004923 0.004729 0.003961 0.013613
510.000000 0.013391 0.007138 0.007524 0.028053
511.000000 0.012369 0.246112 0.152674 0.411155
512.000000 0.287165 0.151395 0.146448 0.585008
513.000000 0.002294 0.003140 0.001789 0.007223
514.000000 0.008995 0.007442 0.007212 0.023649
515.000000 0.031727 0.073085 0.063357 0.168169
516.000000 0.010844 0.007875 0.008899 0.027618
517.000000 0.002680 0.003369 0.002251 0.008300
518.000000 0.005010 0.005544 0.004877 0.015431
519.000000 0.003899 0.004093 0.003420 0.011412
520.000000 0.008758 0.008068 0.008126 0.024952
521.000000 0.006405 0.006986 0.007136 0.020527
522.000000 0.006022 0.006799 0.005173 0.017994
523.000000 0.005588 0.006328 0.005942 0.017858
524.000000 0.013087 0.012509 0.011904 0.037500
525.000000 0.009084 0.009499 0.008662 0.027245
526.000000 0.012444 0.010869 0.011704 0.035017
527.000000 0.007504 0.007246 0.006660 0.021410
528.000000 0.003774 0.004389 0.003774 0.011937
529.000000 0.011303 0.010564 0.010606 0.032473
530.000000 0.007396 0.008107 0.007238 0.022741
531.000000 0.008818 0.009257 0.008260 0.026335
532.000000 0.006265 0.005053 0.004734 0.016052
533.000000 0.005191 0.004634 0.003269 0.013094
534.000000 0.003612 0.003763 0.002702 0.010077
535.000000 0.013418 0.006804 0.007677 0.027899
536.000000 0.010697 0.008646 0.008393 0.027736
537.000000 0.004072 0.004133 0.002657 0.010862
538.000000 0.003255 0.004496 0.002444 0.010195
539.000000 0.002821 0.003443 0.002147 0.008411
540.000000 0.013639 0.007470 0.007270 0.028379
541.000000 0.012087 0.008227 0.008506 0.028820
542.000000 0.015090 0.007301 0.007887 0.030278
543.000000 0.011153 0.007755 0.007901 0.026809
544.000000 0.010712 0.007642 0.007283 0.025637
545.000000 0.008759 0.005141 0.005665 0.019565
546.000000 0.009327 0.006717 0.007525 0.023569
547.000000 0.003440 0.003957 0.002394 0.009791
548.000000 0.003288 0.003917 0.002838 0.010043
549.000000 0.001481 0.002194 0.001511 0.005186
550.000000 0.005351 0.004490 0.003914 0.013755
551.000000 0.008232 0.006419 0.005637 0.020288
552.000000 0.012159 0.007474 0.008067 0.027700
553.000000 0.011129 0.006833 0.007431 0.025393
