Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
49.000000 448.960000 1920.000000 1976.000000 4344.960000
50.000000 624.320000 1692.000000 1528.800000 3845.120000
51.000000 495.680000 1740.000000 1622.400000 3858.080000
52.000000 544.000000 1800.000000 1861.600000 4205.600000
53.000000 432.320000 1896.000000 1622.400000 3950.720000
54.000000 496.640000 1548.000000 1778.400000 3823.040000
55.000000 547.840000 1860.000000 1934.400000 4342.240000
56.000000 419.200000 1824.000000 1851.200000 4094.400000
57.000000 690.240000 2064.000000 1830.400000 4584.640000
58.000000 607.040000 1800.000000 1653.600000 4060.640000
59.000000 809.920000 1908.000000 1840.800000 4558.720000
60.000000 705.600000 1932.000000 1799.200000 4436.800000
61.000000 484.480000 1668.000000 1903.200000 4055.680000
62.000000 633.920000 1824.000000 2017.600000 4475.520000
63.000000 450.240000 1704.000000 1726.400000 3880.640000
64.000000 545.920000 1716.000000 1778.400000 4040.320000
65.000000 383.360000 1716.000000 1622.400000 3721.760000
66.000000 516.800000 2112.000000 1684.800000 4313.600000
67.000000 475.520000 1896.000000 1705.600000 4077.120000
68.000000 440.640000 1920.000000 1716.000000 4076.640000
69.000000 756.160000 2064.000000 2028.000000 4848.160000
70.000000 573.440000 1572.000000 1705.600000 3851.040000
71.000000 614.400000 2040.000000 1684.800000 4339.200000
72.000000 453.120000 1944.000000 1435.200000 3832.320000
73.000000 491.520000 1812.000000 1736.800000 4040.320000
74.000000 495.680000 1596.000000 1996.800000 4088.480000
75.000000 452.160000 1968.000000 1643.200000 4063.360000
76.000000 547.200000 1824.000000 1882.400000 4253.600000
77.000000 403.520000 1620.000000 1820.000000 3843.520000
78.000000 485.120000 2004.000000 1757.600000 4246.720000
79.000000 545.280000 1632.000000 1788.800000 3966.080000
80.000000 637.120000 1764.000000 1674.400000 4075.520000
81.000000 622.400000 1824.000000 2142.400000 4588.800000
82.000000 434.560000 1800.000000 1653.600000 3888.160000
83.000000 639.040000 1776.000000 1882.400000 4297.440000
84.000000 502.080000 1920.000000 1684.800000 4106.880000
85.000000 617.280000 1932.000000 1736.800000 4286.080000
86.000000 581.440000 1908.000000 1799.200000 4288.640000
87.000000 648.960000 1836.000000 1591.200000 4076.160000
88.000000 701.120000 1872.000000 1892.800000 4465.920000
89.000000 544.320000 1812.000000 1768.000000 4124.320000
90.000000 735.040000 1992.000000 1913.600000 4640.640000
91.000000 616.320000 1692.000000 1664.000000 3972.320000
92.000000 839.680000 1884.000000 1622.400000 4346.080000
93.000000 622.080000 1836.000000 2080.000000 4538.080000
94.000000 533.760000 1764.000000 1768.000000 4065.760000
95.000000 738.880000 1776.000000 1809.600000 4324.480000
96.000000 383.680000 1680.000000 1965.600000 4029.280000
97.000000 537.920000 1884.000000 1861.600000 4283.520000
98.000000 516.800000 2004.000000 1726.400000 4247.200000
99.000000 617.280000 1944.000000 1768.000000 4329.280000
100.000000 800.000000 1656.000000 1913.600000 4369.600000
101.000000 398.080000 1908.000000 1622.400000 3928.480000
102.000000 588.800000 1680.000000 1632.800000 3901.600000
103.000000 450.560000 1920.000000 1757.600000 4128.160000
104.000000 753.600000 1920.000000 1820.000000 4493.600000
105.000000 648.640000 1752.000000 1913.600000 4314.240000
106.000000 600.320000 1584.000000 1622.400000 3806.720000
107.000000 596.160000 1692.000000 1861.600000 4149.760000
108.000000 404.800000 1404.000000 1643.200000 3452.000000
109.000000 530.880000 1560.000000 1820.000000 3910.880000
110.000000 445.120000 1836.000000 1809.600000 4090.720000
111.000000 687.040000 2040.000000 1799.200000 4526.240000
112.000000 616.000000 1812.000000 1684.800000 4112.800000
113.000000 592.960000 1896.000000 1695.200000 4184.160000
114.000000 677.760000 1704.000000 1996.800000 4378.560000
115.000000 432.960000 1824.000000 1632.800000 3889.760000
116.000000 500.160000 1548.000000 1736.800000 3784.960000
117.000000 533.440000 1980.000000 1820.000000 4333.440000
118.000000 547.200000 1860.000000 1684.800000 4092.000000
119.000000 533.440000 1776.000000 1747.200000 4056.640000
120.000000 459.840000 1860.000000 1622.400000 3942.240000
121.000000 708.160000 1860.000000 1757.600000 4325.760000
122.000000 542.400000 1776.000000 1653.600000 3972.000000
123.000000 604.480000 1692.000000 1747.200000 4043.680000
124.000000 555.200000 1800.000000 1716.000000 4071.200000
125.000000 668.800000 1836.000000 1643.200000 4148.000000
126.000000 708.800000 1884.000000 1632.800000 4225.600000
127.000000 596.160000 1788.000000 1674.400000 4058.560000
128.000000 640.000000 1836.000000 1695.200000 4171.200000
129.000000 405.120000 1704.000000 1736.800000 3845.920000
130.000000 541.760000 1992.000000 1705.600000 4239.360000
131.000000 454.400000 1764.000000 1840.800000 4059.200000
132.000000 572.800000 1740.000000 1913.600000 4226.400000
133.000000 588.160000 1776.000000 1872.000000 4236.160000
134.000000 586.560000 1752.000000 1643.200000 3981.760000
135.000000 671.040000 1932.000000 1872.000000 4475.040000
136.000000 525.760000 1692.000000 1903.200000 4120.960000
137.000000 534.080000 1668.000000 1549.600000 3751.680000
138.000000 475.520000 1620.000000 1539.200000 3634.720000
139.000000 653.120000 1668.000000 1726.400000 4047.520000
140.000000 787.200000 1728.000000 1799.200000 4314.400000
141.000000 402.560000 1620.000000 1820.000000 3842.560000
142.000000 630.720000 1728.000000 1799.200000 4157.920000
143.000000 463.680000 1980.000000 1653.600000 4097.280000
144.000000 676.480000 1716.000000 1913.600000 4306.080000
145.000000 582.400000 1740.000000 1934.400000 4256.800000
146.000000 604.480000 1836.000000 1799.200000 4239.680000
147.000000 730.240000 1932.000000 2163.200000 4825.440000
148.000000 459.200000 1668.000000 1664.000000 3791.200000
149.000000 529.280000 1644.000000 1892.800000 4066.080000
150.000000 487.040000 1704.000000 1872.000000 4063.040000
151.000000 567.040000 1716.000000 1799.200000 4082.240000
152.000000 508.160000 1680.000000 1809.600000 3997.760000
153.000000 562.560000 1776.000000 1820.000000 4158.560000
154.000000 608.320000 1836.000000 1872.000000 4316.320000
155.000000 408.320000 2136.000000 1435.200000 3979.520000
156.000000 749.760000 1812.000000 1851.200000 4412.960000
157.000000 567.360000 1848.000000 1695.200000 4110.560000
158.000000 744.320000 1728.000000 1809.600000 4281.920000
159.000000 711.680000 1812.000000 1747.200000 4270.880000
160.000000 493.440000 1584.000000 1643.200000 3720.640000
161.000000 594.240000 1956.000000 1674.400000 4224.640000
162.000000 535.360000 1452.000000 1570.400000 3557.760000
163.000000 611.520000 2028.000000 1882.400000 4521.920000
164.000000 499.840000 1848.000000 1840.800000 4188.640000
165.000000 704.960000 1716.000000 1820.000000 4240.960000
166.000000 649.920000 1956.000000 1622.400000 4228.320000
167.000000 654.080000 1860.000000 1768.000000 4282.080000
168.000000 700.160000 1764.000000 1674.400000 4138.560000
169.000000 520.640000 2028.000000 1944.800000 4493.440000
170.000000 755.200000 2016.000000 2028.000000 4799.200000
171.000000 455.680000 1668.000000 1591.200000 3714.880000
172.000000 736.640000 1848.000000 1809.600000 4394.240000
173.000000 653.120000 1740.000000 1705.600000 4098.720000
174.000000 466.880000 1572.000000 1632.800000 3671.680000
175.000000 608.320000 1884.000000 1861.600000 4353.920000
176.000000 515.840000 1476.000000 1809.600000 3801.440000
177.000000 766.400000 1848.000000 1768.000000 4382.400000
178.000000 602.880000 1644.000000 1768.000000 4014.880000
179.000000 681.600000 1956.000000 1840.800000 4478.400000
180.000000 540.800000 1836.000000 1861.600000 4238.400000
181.000000 489.600000 1836.000000 1840.800000 4166.400000
182.000000 768.640000 1752.000000 1747.200000 4267.840000
183.000000 505.920000 1992.000000 1736.800000 4234.720000
184.000000 725.760000 1860.000000 1757.600000 4343.360000
185.000000 468.800000 1752.000000 1736.800000 3957.600000
186.000000 520.640000 1728.000000 1695.200000 3943.840000
187.000000 592.960000 1680.000000 1809.600000 4082.560000
188.000000 450.240000 1788.000000 1674.400000 3912.640000
189.000000 616.960000 1704.000000 1820.000000 4140.960000
190.000000 445.120000 1968.000000 1716.000000 4129.120000
191.000000 608.000000 1776.000000 1622.400000 4006.400000
192.000000 536.000000 1788.000000 1788.800000 4112.800000
193.000000 423.680000 1848.000000 1861.600000 4133.280000
194.000000 655.360000 1860.000000 1778.400000 4293.760000
195.000000 434.560000 2004.000000 1736.800000 4175.360000
196.000000 628.480000 1956.000000 1643.200000 4227.680000
197.000000 496.000000 1776.000000 1778.400000 4050.400000
198.000000 605.120000 1608.000000 1924.000000 4137.120000
199.000000 618.880000 1800.000000 1872.000000 4290.880000
200.000000 462.080000 1956.000000 1778.400000 4196.480000
201.000000 614.400000 1860.000000 1830.400000 4304.800000
202.000000 479.040000 1932.000000 1664.000000 4075.040000
203.000000 706.560000 1896.000000 1944.800000 4547.360000
204.000000 557.120000 1884.000000 1653.600000 4094.720000
205.000000 671.360000 1980.000000 1976.000000 4627.360000
206.000000 583.040000 2064.000000 1705.600000 4352.640000
207.000000 416.640000 1800.000000 1882.400000 4099.040000
208.000000 676.160000 1764.000000 1840.800000 4280.960000
209.000000 515.840000 1860.000000 1747.200000 4123.040000
210.000000 685.120000 1836.000000 1913.600000 4434.720000
211.000000 504.640000 1764.000000 1986.400000 4255.040000
212.000000 492.800000 1656.000000 1976.000000 4124.800000
213.000000 511.360000 1872.000000 1788.800000 4172.160000
214.000000 464.000000 1812.000000 1778.400000 4054.400000
215.000000 652.160000 1608.000000 1913.600000 4173.760000
216.000000 517.440000 1728.000000 1580.800000 3826.240000
217.000000 608.320000 1968.000000 1892.800000 4469.120000
218.000000 419.200000 1644.000000 1705.600000 3768.800000
219.000000 484.160000 1656.000000 2059.200000 4199.360000
220.000000 504.000000 1704.000000 1892.800000 4100.800000
221.000000 392.960000 1536.000000 1726.400000 3655.360000
222.000000 714.240000 1692.000000 1830.400000 4236.640000
223.000000 492.480000 2016.000000 1788.800000 4297.280000
224.000000 801.920000 1524.000000 1913.600000 4239.520000
225.000000 698.560000 1872.000000 1705.600000 4276.160000
226.000000 472.640000 1704.000000 1768.000000 3944.640000
227.000000 595.520000 1764.000000 1861.600000 4221.120000
228.000000 457.280000 1860.000000 1726.400000 4043.680000
229.000000 552.000000 1872.000000 1612.000000 4036.000000
230.000000 480.320000 1692.000000 1601.600000 3773.920000
231.000000 654.720000 1716.000000 1996.800000 4367.520000
232.000000 590.400000 1836.000000 1924.000000 4350.400000
233.000000 456.960000 1788.000000 1820.000000 4064.960000
234.000000 701.120000 1944.000000 1757.600000 4402.720000
235.000000 416.000000 1752.000000 1840.800000 4008.800000
236.000000 592.640000 1692.000000 2017.600000 4302.240000
237.000000 519.360000 1488.000000 1809.600000 3816.960000
238.000000 529.920000 1980.000000 1924.000000 4433.920000
239.000000 677.760000 1788.000000 1851.200000 4316.960000
240.000000 412.480000 1680.000000 1840.800000 3933.280000
241.000000 598.080000 1740.000000 1882.400000 4220.480000
242.000000 451.520000 1560.000000 1476.800000 3488.320000
243.000000 569.280000 1740.000000 1705.600000 4014.880000
244.000000 598.720000 1860.000000 1664.000000 4122.720000
245.000000 701.760000 1740.000000 1986.400000 4428.160000
246.000000 1143.680000 1896.000000 1830.400000 4870.080000
247.000000 987.520000 1608.000000 1934.400000 4529.920000
248.000000 1223.040000 2040.000000 1934.400000 5197.440000
249.000000 1171.840000 1860.000000 2111.200000 5143.040000
250.000000 1220.480000 1968.000000 1778.400000 4966.880000
251.000000 1192.320000 2352.000000 1861.600000 5405.920000
252.000000 1244.480000 1872.000000 2017.600000 5134.080000
253.000000 1181.440000 2136.000000 2090.400000 5407.840000
254.000000 1290.240000 1704.000000 2111.200000 5105.440000
255.000000 1159.680000 1860.000000 2163.200000 5182.880000
256.000000 1281.280000 2040.000000 2007.200000 5328.480000
257.000000 1310.720000 1932.000000 1674.400000 4917.120000
258.000000 959.680000 1860.000000 1840.800000 4660.480000
259.000000 1352.960000 1680.000000 2038.400000 5071.360000
260.000000 1000.320000 1920.000000 1924.000000 4844.320000
261.000000 661.120000 1704.000000 1466.400000 3831.520000
262.000000 461.120000 1632.000000 1508.000000 3601.120000
263.000000 552.640000 1752.000000 1913.600000 4218.240000
264.000000 449.600000 1908.000000 1622.400000 3980.000000
265.000000 481.280000 1572.000000 1840.800000 3894.080000
266.000000 654.080000 1848.000000 1851.200000 4353.280000
267.000000 492.480000 1860.000000 1840.800000 4193.280000
268.000000 632.320000 1692.000000 1612.000000 3936.320000
269.000000 467.520000 1692.000000 1643.200000 3802.720000
270.000000 544.000000 1716.000000 1799.200000 4059.200000
271.000000 658.240000 1800.000000 1861.600000 4319.840000
272.000000 701.440000 1728.000000 1757.600000 4187.040000
273.000000 667.200000 1956.000000 1851.200000 4474.400000
274.000000 541.440000 1572.000000 1809.600000 3923.040000
275.000000 317.760000 1056.000000 1123.200000 2496.960000
276.000000 438.080000 1632.000000 1445.600000 3515.680000
277.000000 728.960000 1764.000000 1778.400000 4271.360000
278.000000 790.720000 1884.000000 1830.400000 4505.120000
279.000000 632.640000 1728.000000 1872.000000 4232.640000
280.000000 828.160000 1812.000000 2007.200000 4647.360000
281.000000 507.840000 1704.000000 1861.600000 4073.440000
282.000000 650.880000 1932.000000 1778.400000 4361.280000
283.000000 658.880000 1788.000000 1684.800000 4131.680000
284.000000 793.600000 1908.000000 1913.600000 4615.200000
285.000000 782.400000 1692.000000 2028.000000 4502.400000
286.000000 437.120000 1740.000000 1716.000000 3893.120000
287.000000 494.720000 1788.000000 1861.600000 4144.320000
288.000000 472.000000 1920.000000 1622.400000 4014.400000
289.000000 844.480000 1644.000000 1726.400000 4214.880000
290.000000 737.280000 1932.000000 1580.800000 4250.080000
291.000000 739.200000 2100.000000 1830.400000 4669.600000
292.000000 831.040000 1848.000000 1591.200000 4270.240000
293.000000 479.680000 1920.000000 1809.600000 4209.280000
294.000000 460.480000 1800.000000 1643.200000 3903.680000
295.000000 314.880000 1488.000000 1445.600000 3248.480000
296.000000 550.720000 1704.000000 1674.400000 3929.120000
297.000000 669.440000 1860.000000 1757.600000 4287.040000
298.000000 599.360000 1812.000000 1757.600000 4168.960000
299.000000 787.520000 1812.000000 1684.800000 4284.320000
300.000000 572.800000 1860.000000 1736.800000 4169.600000
301.000000 675.200000 1968.000000 2028.000000 4671.200000
302.000000 679.680000 2160.000000 1882.400000 4722.080000
303.000000 631.680000 1944.000000 1799.200000 4374.880000
304.000000 731.840000 1656.000000 2017.600000 4405.440000
305.000000 555.520000 1800.000000 1747.200000 4102.720000
306.000000 539.840000 1752.000000 1934.400000 4226.240000
307.000000 425.280000 1884.000000 1560.000000 3869.280000
308.000000 629.760000 1956.000000 1934.400000 4520.160000
309.000000 524.480000 1836.000000 1757.600000 4118.080000
310.000000 549.760000 1872.000000 1747.200000 4168.960000
311.000000 606.080000 1908.000000 1799.200000 4313.280000
312.000000 564.160000 1824.000000 1653.600000 4041.760000
313.000000 619.840000 1752.000000 1924.000000 4295.840000
314.000000 643.840000 1980.000000 1757.600000 4381.440000
315.000000 834.560000 1812.000000 1882.400000 4528.960000
316.000000 491.200000 1572.000000 1726.400000 3789.600000
317.000000 737.280000 2124.000000 2007.200000 4868.480000
318.000000 493.760000 1752.000000 1757.600000 4003.360000
319.000000 614.080000 1596.000000 1476.800000 3686.880000
320.000000 795.200000 1932.000000 2007.200000 4734.400000
321.000000 497.280000 1764.000000 1788.800000 4050.080000
322.000000 611.520000 1764.000000 1747.200000 4122.720000
323.000000 531.200000 1644.000000 1622.400000 3797.600000
324.000000 864.000000 2160.000000 1934.400000 4958.400000
325.000000 798.720000 1860.000000 1851.200000 4509.920000
326.000000 436.800000 1872.000000 1643.200000 3952.000000
327.000000 566.080000 1872.000000 1820.000000 4258.080000
328.000000 468.480000 1920.000000 1539.200000 3927.680000
329.000000 708.160000 1728.000000 1716.000000 4152.160000
330.000000 509.760000 1884.000000 1799.200000 4192.960000
331.000000 515.520000 1848.000000 1684.800000 4048.320000
332.000000 541.760000 1812.000000 1903.200000 4256.960000
333.000000 414.720000 1620.000000 1809.600000 3844.320000
334.000000 570.880000 2040.000000 1674.400000 4285.280000
335.000000 380.160000 1776.000000 1476.800000 3632.960000
336.000000 615.680000 1548.000000 1944.800000 4108.480000
337.000000 538.560000 1992.000000 1965.600000 4496.160000
338.000000 574.080000 1944.000000 1799.200000 4317.280000
339.000000 728.000000 1836.000000 1809.600000 4373.600000
340.000000 648.000000 1956.000000 1622.400000 4226.400000
341.000000 852.160000 1824.000000 1757.600000 4433.760000
342.000000 591.040000 1560.000000 1580.800000 3731.840000
343.000000 624.000000 1836.000000 1882.400000 4342.400000
344.000000 750.080000 2016.000000 1996.800000 4762.880000
345.000000 660.480000 1764.000000 1736.800000 4161.280000
346.000000 869.440000 1896.000000 1903.200000 4668.640000
347.000000 741.120000 1824.000000 1726.400000 4291.520000
348.000000 944.640000 1884.000000 1892.800000 4721.440000
349.000000 433.920000 1596.000000 1695.200000 3725.120000
350.000000 789.440000 1788.000000 1913.600000 4491.040000
351.000000 528.960000 1812.000000 2048.800000 4389.760000
352.000000 567.040000 1824.000000 1664.000000 4055.040000
353.000000 729.280000 1932.000000 1830.400000 4491.680000
354.000000 458.240000 2076.000000 1716.000000 4250.240000
355.000000 687.680000 1776.000000 1944.800000 4408.480000
356.000000 495.360000 1764.000000 1528.800000 3788.160000
357.000000 495.680000 1824.000000 1809.600000 4129.280000
358.000000 543.680000 1668.000000 1736.800000 3948.480000
359.000000 597.120000 1560.000000 1840.800000 3997.920000
360.000000 746.560000 1812.000000 1882.400000 4440.960000
361.000000 440.640000 1704.000000 1695.200000 3839.840000
362.000000 540.480000 1752.000000 1851.200000 4143.680000
363.000000 512.000000 1680.000000 1976.000000 4168.000000
364.000000 574.720000 1764.000000 1778.400000 4117.120000
365.000000 475.840000 1896.000000 1830.400000 4202.240000
366.000000 617.280000 1632.000000 1851.200000 4100.480000
367.000000 752.000000 1488.000000 1965.600000 4205.600000
368.000000 526.720000 1632.000000 1705.600000 3864.320000
369.000000 626.880000 1932.000000 1913.600000 4472.480000
370.000000 488.320000 1692.000000 1487.200000 3667.520000
371.000000 566.080000 1164.000000 1518.400000 3248.480000
372.000000 572.800000 2376.000000 1757.600000 4706.400000
373.000000 516.480000 2256.000000 1799.200000 4571.680000
374.000000 503.680000 1032.000000 1632.800000 3168.480000
375.000000 414.400000 1128.000000 1778.400000 3320.800000
376.000000 578.880000 3324.000000 1809.600000 5712.480000
377.000000 860.480000 2064.000000 2329.600000 5254.080000
378.000000 525.440000 1704.000000 1747.200000 3976.640000
379.000000 638.080000 1848.000000 1924.000000 4410.080000
380.000000 459.840000 1920.000000 1913.600000 4293.440000
381.000000 454.400000 1392.000000 1664.000000 3510.400000
382.000000 484.480000 2484.000000 1705.600000 4674.080000
383.000000 691.520000 1680.000000 1872.000000 4243.520000
384.000000 639.040000 1836.000000 1528.800000 4003.840000
385.000000 610.240000 1632.000000 1799.200000 4041.440000
386.000000 813.440000 2136.000000 1976.000000 4925.440000
387.000000 768.320000 1992.000000 1487.200000 4247.520000
388.000000 1223.040000 2256.000000 1861.600000 5340.640000
389.000000 566.080000 1884.000000 1820.000000 4270.080000
390.000000 537.280000 2088.000000 1684.800000 4310.080000
391.000000 792.640000 1884.000000 1955.200000 4631.840000
392.000000 660.160000 1632.000000 1840.800000 4132.960000
393.000000 723.200000 1908.000000 1830.400000 4461.600000
394.000000 642.880000 1740.000000 2038.400000 4421.280000
395.000000 783.360000 1872.000000 1736.800000 4392.160000
396.000000 961.920000 2220.000000 2007.200000 5189.120000
397.000000 1291.200000 1800.000000 2163.200000 5254.400000
398.000000 833.280000 1884.000000 1788.800000 4506.080000
399.000000 612.480000 1848.000000 1924.000000 4384.480000
400.000000 788.160000 1788.000000 1924.000000 4500.160000
401.000000 380.480000 1692.000000 1622.400000 3694.880000
402.000000 694.720000 1884.000000 1570.400000 4149.120000
403.000000 547.200000 1980.000000 1549.600000 4076.800000
404.000000 628.800000 1692.000000 1778.400000 4099.200000
405.000000 694.400000 1680.000000 1726.400000 4100.800000
406.000000 501.120000 1968.000000 1861.600000 4330.720000
407.000000 657.920000 1944.000000 1726.400000 4328.320000
408.000000 501.120000 1992.000000 1861.600000 4354.720000
409.000000 769.920000 2124.000000 1851.200000 4745.120000
410.000000 672.640000 1908.000000 1851.200000 4431.840000
411.000000 718.080000 1980.000000 2038.400000 4736.480000
412.000000 606.400000 1848.000000 1996.800000 4451.200000
413.000000 481.920000 1872.000000 1830.400000 4184.320000
414.000000 641.920000 2016.000000 1684.800000 4342.720000
415.000000 535.360000 1788.000000 1716.000000 4039.360000
416.000000 807.360000 2088.000000 1632.800000 4528.160000
417.000000 543.680000 2016.000000 1809.600000 4369.280000
418.000000 627.200000 1836.000000 1872.000000 4335.200000
419.000000 686.400000 2064.000000 1996.800000 4747.200000
420.000000 409.280000 1620.000000 1601.600000 3630.880000
421.000000 642.880000 1884.000000 1965.600000 4492.480000
422.000000 415.360000 1956.000000 1643.200000 4014.560000
423.000000 600.960000 1716.000000 1435.200000 3752.160000
424.000000 511.040000 1524.000000 1487.200000 3522.240000
425.000000 629.760000 2244.000000 2381.600000 5255.360000
426.000000 742.720000 1968.000000 1601.600000 4312.320000
427.000000 621.440000 1824.000000 1591.200000 4036.640000
428.000000 707.840000 2052.000000 1986.400000 4746.240000
429.000000 487.360000 1716.000000 1674.400000 3877.760000
430.000000 497.600000 1548.000000 1445.600000 3491.200000
431.000000 451.520000 1392.000000 1331.200000 3174.720000
432.000000 522.880000 2412.000000 2236.000000 5170.880000
433.000000 542.720000 1704.000000 1924.000000 4170.720000
434.000000 437.440000 1800.000000 1601.600000 3839.040000
435.000000 768.960000 1872.000000 1944.800000 4585.760000
436.000000 562.560000 1884.000000 1778.400000 4224.960000
437.000000 568.640000 1968.000000 1736.800000 4273.440000
438.000000 540.800000 1644.000000 1518.400000 3703.200000
439.000000 473.280000 2160.000000 2090.400000 4723.680000
440.000000 583.680000 1800.000000 1851.200000 4234.880000
441.000000 401.600000 1884.000000 1757.600000 4043.200000
442.000000 708.480000 1836.000000 1840.800000 4385.280000
443.000000 507.520000 1848.000000 1518.400000 3873.920000
444.000000 835.840000 1728.000000 1903.200000 4467.040000
445.000000 661.120000 1728.000000 1872.000000 4261.120000
446.000000 505.280000 1644.000000 1736.800000 3886.080000
447.000000 636.480000 2004.000000 1778.400000 4418.880000
448.000000 521.600000 1716.000000 1809.600000 4047.200000
449.000000 574.080000 1860.000000 1872.000000 4306.080000
450.000000 518.080000 1824.000000 1716.000000 4058.080000
451.000000 714.880000 1944.000000 1788.800000 4447.680000
452.000000 707.520000 2220.000000 1757.600000 4685.120000
453.000000 584.000000 1848.000000 1580.800000 4012.800000
454.000000 649.280000 1656.000000 1882.400000 4187.680000
455.000000 454.080000 1836.000000 1612.000000 3902.080000
456.000000 634.240000 1596.000000 1913.600000 4143.840000
457.000000 577.920000 1716.000000 1716.000000 4009.920000
458.000000 731.200000 2076.000000 1851.200000 4658.400000
459.000000 719.680000 2004.000000 1903.200000 4626.880000
460.000000 651.200000 1572.000000 1549.600000 3772.800000
461.000000 601.600000 1824.000000 1684.800000 4110.400000
462.000000 544.960000 1776.000000 1716.000000 4036.960000
463.000000 686.080000 2004.000000 1653.600000 4343.680000
464.000000 490.560000 1824.000000 1809.600000 4124.160000
465.000000 834.560000 1824.000000 1830.400000 4488.960000
466.000000 594.240000 1812.000000 1757.600000 4163.840000
467.000000 524.160000 1992.000000 1570.400000 4086.560000
468.000000 618.560000 1740.000000 1861.600000 4220.160000
469.000000 586.880000 1548.000000 1799.200000 3934.080000
470.000000 795.840000 1452.000000 1788.800000 4036.640000
471.000000 609.600000 1680.000000 1757.600000 4047.200000
472.000000 842.240000 1884.000000 1996.800000 4723.040000
473.000000 769.920000 1656.000000 1840.800000 4266.720000
474.000000 446.080000 1716.000000 1684.800000 3846.880000
475.000000 646.080000 1704.000000 1903.200000 4253.280000
476.000000 600.640000 1788.000000 1716.000000 4104.640000
477.000000 772.480000 1920.000000 1747.200000 4439.680000
478.000000 588.800000 1716.000000 1653.600000 3958.400000
479.000000 649.920000 1896.000000 1955.200000 4501.120000
480.000000 730.560000 1944.000000 1705.600000 4380.160000
481.000000 425.920000 1848.000000 1653.600000 3927.520000
482.000000 565.120000 1824.000000 1872.000000 4261.120000
483.000000 456.320000 1956.000000 1820.000000 4232.320000
484.000000 690.560000 1644.000000 1830.400000 4164.960000
485.000000 719.680000 1800.000000 1799.200000 4318.880000
486.000000 622.400000 1800.000000 1456.000000 3878.400000
487.000000 776.320000 1680.000000 1736.800000 4193.120000
488.000000 440.000000 1728.000000 1643.200000 3811.200000
489.000000 531.520000 1728.000000 1643.200000 3902.720000
490.000000 496.960000 1596.000000 1684.800000 3777.760000
491.000000 794.240000 1884.000000 2059.200000 4737.440000
492.000000 751.360000 1896.000000 1799.200000 4446.560000
493.000000 560.640000 1728.000000 1830.400000 4119.040000
