0	1228
1	1224
2	1375
3	1569
4	963
5	969
6	733
7	1503
8	1228
9	921
10	1015
11	2711
12	2149
13	747
14	472
15	370
16	442
17	1717
18	4435
19	3520
20	1596
21	944
22	1325
23	3310
24	1462
25	1799
26	928
27	917
28	3405
29	1585
30	1635
31	934
32	1199
33	1523
34	1945
35	1118
36	580
37	684
38	1425
39	1382
40	955
41	730
42	2263
43	2319
44	2476
45	1136
46	1302
47	1545
48	2505
49	2449
50	2057
51	1634
52	1224
53	2019
54	2493
55	1439
56	1162
57	1848
58	3490
59	2037
60	874
61	472
62	582
63	1016
64	596
65	988
66	653
67	1618
68	1842
69	1168
70	1249
71	1624
72	1660
73	1490
74	733
75	693
76	2134
77	1345
78	971
79	575
80	938
81	1781
82	1399
83	556
84	631
85	1258
86	1891
87	513
88	457
89	1249
90	1684
91	1932
92	760
93	1340
94	1699
95	1883
96	1083
97	821
98	1066
99	1481
100	1418
101	1124
102	700
103	1346
104	1321
105	1225
106	541
107	998
108	1281
109	1460
110	558
111	556
112	695
113	1164
114	1428
115	853
116	459
117	613
118	1188
119	1650
120	1257
121	1213
122	547
123	404
124	586
125	1008
126	1607
127	1247
128	947
129	1500
130	493
131	541
132	544
133	1263
134	1361
135	1251
136	1669
137	1213
138	798
139	399
140	902
141	1412
142	1264
143	1533
144	1239
145	1237
146	1430
147	1231
148	1212
149	524
150	456
151	553
152	603
153	1446
154	1218
155	1231
156	1322
157	905
158	1447
159	1169
160	1342
161	1140
162	1104
163	1341
164	435
165	1019
166	980
167	1084
168	1567
169	854
170	1191
171	1012
172	452
173	614
174	412
175	1173
176	1029
177	1083
178	1437
179	668
180	642
181	362
182	790
183	1088
184	348
185	1449
186	1280
187	1272
188	434
189	317
190	686
191	527
192	478
193	686
194	590
195	897
196	1079
197	1078
198	704
199	491
200	742
201	497
202	711
203	844
204	606
205	970
206	1241
207	1403
208	1161
209	1120
210	849
211	916
212	737
213	999
214	1655
215	1246
216	1357
217	533
218	568
219	566
220	946
221	1512
222	999
223	676
224	1014
225	1241
226	916
227	626
228	759
229	639
230	863
231	492
232	578
233	1011
234	389
235	362
236	504
237	599
238	1451
239	1186
240	663
241	477
242	498
243	1133
244	723
245	554
246	499
247	571
248	931
249	488
250	744
251	770
252	519
253	457
254	389
255	1263
256	978
257	734
258	699
259	400
260	840
261	713
262	655
263	1268
264	1126
265	1229
266	408
267	608
268	1180
269	950
270	1231
271	456
272	541
273	825
274	473
275	479
276	361
277	603
278	1223
279	1280
280	600
281	369
282	550
283	637
284	537
285	980
286	730
287	729
288	566
289	492
290	875
291	420
292	781
293	1227
294	694
295	920
296	1204
297	1381
298	1180
299	1671
300	1204
301	918
302	623
303	459
304	685
305	472
306	487
307	595
308	1111
309	777
310	731
311	1157
312	699
313	625
314	820
315	983
316	1405
317	768
318	803
319	1525
320	1157
321	1325
322	1223
323	1149
324	1109
325	701
326	1337
327	1046
328	1118
329	1733
330	1049
331	1409
332	1299
333	824
334	478
335	995
336	1015
337	470
338	520
339	513
340	768
341	988
342	1182
343	1018
344	472
345	740
346	520
347	1114
348	1682
349	489
350	944
351	449
352	1054
353	1110
354	907
355	544
356	471
357	555
358	1402
359	914
360	511
361	381
362	626
363	1220
364	1085
365	1411
366	400
367	607
368	1230
369	931
370	635
371	376
372	667
373	637
374	506
375	1234
376	402
377	541
378	895
379	803
380	627
381	426
382	574
383	789
384	610
385	1037
386	518
387	620
388	1101
389	935
390	538
391	442
392	859
393	1090
394	1389
395	1265
396	529
397	1337
398	1035
399	987
400	800
401	465
402	1110
403	779
404	546
405	672
406	979
407	802
408	511
409	472
410	958
411	567
412	624
413	436
414	643
415	843
416	693
417	570
418	1207
419	1128
420	835
421	1509
422	1044
423	953
424	1422
425	956
426	532
427	637
428	615
429	553
430	584
431	676
432	551
433	1235
434	986
435	990
436	1461
437	964
438	440
439	381
440	1109
441	1570
442	1061
443	1199
444	1068
445	822
446	484
447	528
448	692
449	819
450	757
451	472
452	507
453	712
454	380
455	919
456	487
457	484
458	932
459	381
460	1256
461	1076
462	1196
463	931
464	399
465	1098
466	946
467	1256
468	1499
469	943
470	1434
471	452
472	640
473	1214
474	531
475	1498
476	1112
477	735
478	929
479	770
480	639
481	462
482	631
483	1000
484	1223
485	1430
486	1187
487	1054
488	491
489	426
490	1194
491	733
492	1566
493	1229
494	1551
495	1213
496	956
497	1342
498	1160
499	747
500	508
501	524
502	746
503	1138
504	1118
505	959
506	1115
507	899
508	1357
509	962
510	943
511	632
512	763
513	720
514	1403
515	1116
516	1075
517	682
518	987
519	495
520	1114
521	1442
522	1112
523	981
524	714
525	626
526	584
527	630
528	1435
529	988
530	689
531	1090
532	952
533	1542
534	1126
535	1157
536	1587
537	1162
538	1416
539	587
540	945
541	1016
542	833
543	1349
544	800
545	1013
546	831
547	842
548	1465
549	1276
550	1129
551	584
552	1205
553	1423
554	1096
555	1347
556	454
557	415
558	512
559	403
560	814
561	1238
562	1534
563	1287
564	1218
565	1416
566	1028
567	505
568	346
569	438
570	592
571	413
572	464
573	746
574	476
575	392
576	592
577	1236
578	792
579	1440
580	768
581	864
582	1065
583	712
584	863
585	947
586	1400
587	1349
588	628
589	626
590	1097
591	1405
592	1305
593	1049
594	1524
595	944
596	429
597	652
598	998
599	1185
600	1669
