Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
549.000000 0.000564 0.001347 0.003682 0.005593
550.000000 0.001325 0.005819 0.005515 0.012659
551.000000 0.001166 0.005021 0.004704 0.010891
552.000000 0.000542 0.001760 0.003406 0.005708
553.000000 0.000601 0.001735 0.002945 0.005281
554.000000 0.000510 0.001612 0.002567 0.004689
555.000000 0.000531 0.001591 0.002978 0.005100
556.000000 0.000488 0.001837 0.003583 0.005908
557.000000 0.000818 0.003596 0.004335 0.008749
558.000000 0.001239 0.005548 0.004941 0.011728
559.000000 0.000462 0.001669 0.003568 0.005699
560.000000 0.001470 0.005984 0.005083 0.012537
561.000000 0.000745 0.003479 0.003818 0.008042
562.000000 0.000852 0.003550 0.005012 0.009414
563.000000 0.001196 0.004526 0.005394 0.011116
564.000000 0.000994 0.004777 0.005089 0.010860
565.000000 0.000634 0.002078 0.003169 0.005881
566.000000 0.000467 0.001849 0.002921 0.005237
567.000000 0.001003 0.004354 0.004271 0.009628
568.000000 0.000705 0.002502 0.003872 0.007079
569.000000 0.000504 0.001575 0.003428 0.005507
570.000000 0.000550 0.001661 0.003014 0.005225
571.000000 0.000453 0.001848 0.003446 0.005747
572.000000 0.000705 0.002108 0.004228 0.007041
573.000000 0.000471 0.001620 0.003570 0.005661
574.000000 0.000549 0.001829 0.003296 0.005674
575.000000 0.000517 0.001514 0.003440 0.005471
576.000000 0.000432 0.001609 0.003547 0.005588
577.000000 0.000644 0.001300 0.003217 0.005161
578.000000 0.000461 0.001600 0.002917 0.004978
579.000000 0.000596 0.001455 0.003691 0.005742
580.000000 0.000465 0.001517 0.003548 0.005530
581.000000 0.000515 0.001704 0.003214 0.005433
582.000000 0.000459 0.001380 0.003243 0.005082
583.000000 0.000470 0.001589 0.002509 0.004568
584.000000 0.000695 0.001369 0.003635 0.005699
585.000000 0.000871 0.005170 0.004586 0.010627
586.000000 0.000652 0.001971 0.003457 0.006080
587.000000 0.000819 0.004682 0.004050 0.009551
588.000000 0.001078 0.004327 0.004842 0.010247
589.000000 0.000573 0.001681 0.003349 0.005603
590.000000 0.001256 0.006096 0.005634 0.012986
591.000000 0.000962 0.003752 0.005186 0.009900
592.000000 0.000798 0.003871 0.004565 0.009234
593.000000 0.001196 0.005661 0.004981 0.011838
594.000000 0.001023 0.005243 0.004212 0.010478
595.000000 0.000710 0.003992 0.005469 0.010171
596.000000 0.000474 0.001336 0.003697 0.005507
597.000000 0.000711 0.004149 0.004731 0.009591
598.000000 0.001362 0.005514 0.005046 0.011922
599.000000 0.001132 0.006543 0.004890 0.012565
600.000000 0.001680 0.002128 0.004877 0.008685
