0	0.003668
1	0.003566
2	0.002394
3	0.006713
4	0.067492
5	0.003955
6	0.076129
7	0.014314
8	0.008116
9	0.013814
10	0.007285
11	0.006607
12	0.007491
13	0.004757
14	0.002143
15	0.004318
16	0.008376
17	0.008413
18	0.008356
19	0.007222
20	0.006186
21	0.023097
22	0.008049
23	0.060055
24	0.004899
25	0.002379
26	0.002760
27	0.008587
28	0.002833
29	0.002167
30	0.004741
31	0.008923
32	0.008279
33	0.006043
34	0.002087
35	0.008191
36	0.008944
37	0.007142
38	0.009645
39	0.005349
40	0.002519
41	0.002915
42	0.003662
43	0.007527
44	0.007281
45	0.005104
46	0.002773
47	0.003565
48	0.006325
49	0.006196
50	0.003652
51	0.008615
52	0.007494
53	0.005791
54	0.003247
55	0.004544
56	0.006518
57	0.008486
58	0.006623
59	0.007532
60	0.007137
61	0.002359
62	0.002457
63	0.003979
64	0.007504
65	0.003753
66	0.002135
67	0.002269
68	0.004254
69	0.004887
70	0.005908
71	0.004676
72	0.002037
73	0.002426
74	0.002145
75	0.001970
76	0.003354
77	0.003254
78	0.002119
79	0.002269
80	0.001895
81	0.001586
82	0.003864
83	0.003072
84	0.004176
85	0.005256
86	0.004313
87	0.007069
88	0.005021
89	0.002539
90	0.002571
91	0.003025
92	0.003891
93	0.003320
94	0.002803
95	0.002894
96	0.005093
97	0.002995
98	0.002841
99	0.003446
100	0.003280
101	0.003422
102	0.003486
103	0.003688
104	0.002989
105	0.002770
106	0.003684
107	0.002466
108	0.002084
109	0.003147
110	0.004335
111	0.003708
112	0.006354
113	0.004791
114	0.002912
115	0.007188
116	0.005890
117	0.006911
118	0.006548
119	0.003416
120	0.015324
121	0.004584
122	0.005908
123	0.005822
124	0.006930
125	0.003032
126	0.003030
127	0.004844
128	0.006636
129	0.007344
130	0.012767
131	0.008169
132	0.019722
133	0.045517
134	0.125606
135	0.211487
136	0.003005
137	0.106519
138	0.308135
139	0.004610
140	0.003663
141	0.003647
142	0.006786
143	0.010973
144	0.004762
145	0.062021
146	0.086087
147	0.252903
148	0.003004
149	0.002504
150	0.030473
151	0.004186
152	0.007636
153	0.002308
154	0.003085
155	0.004193
156	0.002018
157	0.003535
158	0.007280
159	0.008090
160	0.007200
161	0.006133
162	0.008429
163	0.004104
164	0.004335
165	0.007632
166	0.007749
167	0.007390
168	0.010605
169	0.005119
170	0.002684
171	0.002563
172	0.010054
173	0.006246
174	0.002416
175	0.003820
176	0.003409
177	0.007090
178	0.007712
179	0.008400
180	0.004456
181	0.004125
182	0.006943
183	0.005295
184	0.003876
185	0.002109
186	0.002674
187	0.003025
188	0.006361
189	0.005699
190	0.002963
191	0.002421
192	0.005196
193	0.002915
194	0.003743
195	0.005035
196	0.005705
197	0.004901
198	0.007535
199	0.008356
200	0.002740
201	0.002970
202	0.004269
203	0.006195
204	0.008012
205	0.007247
206	0.007271
207	0.007340
208	0.004345
209	0.002345
210	0.003912
211	0.003358
212	0.004742
213	0.003212
214	0.002869
215	0.002674
216	0.001610
217	0.003206
218	0.006761
219	0.007408
220	0.003835
221	0.003611
222	0.004068
223	0.002222
224	0.003443
225	0.003731
226	0.005493
227	0.005814
228	0.002577
229	0.002667
230	0.004185
231	0.006063
232	0.003856
233	0.005006
234	0.004894
235	0.005384
236	0.002344
237	0.005624
238	0.008890
239	0.008121
240	0.006278
241	0.007104
242	0.007530
243	0.003236
244	0.002284
245	0.002042
246	0.003320
247	0.005803
248	0.008266
249	0.008465
250	0.005699
251	0.003756
252	0.005800
253	0.002749
254	0.003964
255	0.006385
256	0.003024
257	0.007808
258	0.007607
259	0.004577
260	0.003791
261	0.003184
262	0.002310
263	0.003081
264	0.005474
265	0.008971
266	0.004654
267	0.003573
268	0.002185
269	0.004298
270	0.004660
271	0.005816
272	0.007368
273	0.004736
274	0.003825
