Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.005707 0.005707
1.000000 0.004922 0.004922
2.000000 0.005081 0.005081
3.000000 0.003385 0.003385
4.000000 0.004514 0.004514
5.000000 0.006726 0.006726
6.000000 0.004879 0.004879
7.000000 0.004918 0.004918
8.000000 0.003508 0.003508
9.000000 0.003255 0.003255
10.000000 0.006376 0.006376
11.000000 0.003795 0.003795
12.000000 0.003494 0.003494
13.000000 0.003616 0.003616
14.000000 0.003424 0.003424
15.000000 0.004121 0.004121
16.000000 0.007558 0.007558
17.000000 0.003713 0.003713
18.000000 0.004344 0.004344
19.000000 0.005300 0.005300
20.000000 0.004798 0.004798
21.000000 0.005338 0.005338
22.000000 0.003358 0.003358
23.000000 0.003072 0.003072
24.000000 0.003611 0.003611
25.000000 0.004937 0.004937
26.000000 0.006833 0.006833
27.000000 0.006538 0.006538
28.000000 0.003517 0.003517
29.000000 0.004333 0.004333
30.000000 0.005372 0.005372
31.000000 0.004460 0.004460
32.000000 0.003089 0.003089
33.000000 0.004070 0.004070
34.000000 0.003419 0.003419
35.000000 0.005570 0.005570
36.000000 0.003260 0.003260
37.000000 0.003690 0.003690
38.000000 0.002976 0.002976
39.000000 0.004042 0.004042
40.000000 0.007550 0.007550
41.000000 0.004744 0.004744
42.000000 0.006185 0.006185
43.000000 0.003248 0.003248
44.000000 0.002638 0.002638
45.000000 0.005653 0.005653
46.000000 0.005332 0.005332
47.000000 0.003181 0.003181
48.000000 0.003130 0.003130
49.000000 0.004298 0.004298
50.000000 0.006500 0.006500
51.000000 0.006399 0.006399
52.000000 0.004879 0.004879
53.000000 0.003834 0.003834
54.000000 0.003936 0.003936
55.000000 0.005678 0.005678
56.000000 0.004595 0.004595
57.000000 0.002796 0.002796
58.000000 0.004225 0.004225
59.000000 0.003987 0.003987
60.000000 0.004996 0.004996
61.000000 0.007400 0.007400
62.000000 0.004751 0.004751
63.000000 0.002739 0.002739
64.000000 0.003405 0.003405
65.000000 0.005345 0.005345
66.000000 0.004442 0.004442
67.000000 0.004181 0.004181
68.000000 0.003310 0.003310
69.000000 0.004646 0.004646
70.000000 0.004539 0.004539
71.000000 0.007051 0.007051
72.000000 0.004402 0.004402
73.000000 0.003731 0.003731
74.000000 0.004880 0.004880
