Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 1778.400000 1778.400000
1.000000 1664.000000 1664.000000
2.000000 1830.400000 1830.400000
3.000000 1632.800000 1632.800000
4.000000 1612.000000 1612.000000
5.000000 1612.000000 1612.000000
6.000000 1424.800000 1424.800000
7.000000 1684.800000 1684.800000
8.000000 1591.200000 1591.200000
9.000000 1289.600000 1289.600000
10.000000 1560.000000 1560.000000
11.000000 1476.800000 1476.800000
12.000000 1456.000000 1456.000000
13.000000 1653.600000 1653.600000
14.000000 1695.200000 1695.200000
15.000000 1716.000000 1716.000000
16.000000 1383.200000 1383.200000
17.000000 1508.000000 1508.000000
18.000000 1591.200000 1591.200000
19.000000 1497.600000 1497.600000
20.000000 1643.200000 1643.200000
21.000000 1539.200000 1539.200000
22.000000 1445.600000 1445.600000
23.000000 1476.800000 1476.800000
24.000000 1383.200000 1383.200000
25.000000 1570.400000 1570.400000
26.000000 1476.800000 1476.800000
27.000000 1466.400000 1466.400000
28.000000 1175.200000 1175.200000
29.000000 1830.400000 1830.400000
30.000000 1570.400000 1570.400000
31.000000 1164.800000 1164.800000
32.000000 1133.600000 1133.600000
33.000000 1144.000000 1144.000000
34.000000 1289.600000 1289.600000
35.000000 1393.600000 1393.600000
36.000000 1445.600000 1445.600000
37.000000 1653.600000 1653.600000
38.000000 1528.800000 1528.800000
39.000000 1445.600000 1445.600000
40.000000 1476.800000 1476.800000
41.000000 1300.000000 1300.000000
42.000000 1268.800000 1268.800000
43.000000 1435.200000 1435.200000
44.000000 1518.400000 1518.400000
45.000000 1549.600000 1549.600000
46.000000 1705.600000 1705.600000
47.000000 1383.200000 1383.200000
48.000000 1726.400000 1726.400000
49.000000 1736.800000 1736.800000
50.000000 1861.600000 1861.600000
51.000000 1622.400000 1622.400000
52.000000 1352.000000 1352.000000
53.000000 1612.000000 1612.000000
54.000000 1466.400000 1466.400000
55.000000 1549.600000 1549.600000
56.000000 1352.000000 1352.000000
57.000000 1508.000000 1508.000000
58.000000 1476.800000 1476.800000
59.000000 1456.000000 1456.000000
60.000000 1310.400000 1310.400000
61.000000 1570.400000 1570.400000
62.000000 1133.600000 1133.600000
63.000000 1435.200000 1435.200000
64.000000 1404.000000 1404.000000
65.000000 1029.600000 1029.600000
66.000000 1258.400000 1258.400000
67.000000 1258.400000 1258.400000
68.000000 1393.600000 1393.600000
69.000000 1435.200000 1435.200000
70.000000 1684.800000 1684.800000
71.000000 915.200000 915.200000
72.000000 1497.600000 1497.600000
73.000000 1393.600000 1393.600000
74.000000 1154.400000 1154.400000
75.000000 1518.400000 1518.400000
76.000000 1487.200000 1487.200000
77.000000 1300.000000 1300.000000
78.000000 1060.800000 1060.800000
79.000000 1154.400000 1154.400000
80.000000 1352.000000 1352.000000
81.000000 1081.600000 1081.600000
82.000000 1258.400000 1258.400000
83.000000 1736.800000 1736.800000
84.000000 1622.400000 1622.400000
85.000000 1487.200000 1487.200000
86.000000 1591.200000 1591.200000
87.000000 1279.200000 1279.200000
88.000000 1352.000000 1352.000000
89.000000 1414.400000 1414.400000
90.000000 1175.200000 1175.200000
91.000000 1268.800000 1268.800000
92.000000 873.600000 873.600000
93.000000 1279.200000 1279.200000
94.000000 1289.600000 1289.600000
95.000000 915.200000 915.200000
96.000000 1112.800000 1112.800000
97.000000 1393.600000 1393.600000
98.000000 1331.200000 1331.200000
99.000000 821.600000 821.600000
100.000000 1414.400000 1414.400000
101.000000 1549.600000 1549.600000
102.000000 1466.400000 1466.400000
103.000000 977.600000 977.600000
104.000000 1414.400000 1414.400000
105.000000 1320.800000 1320.800000
106.000000 1372.800000 1372.800000
107.000000 1456.000000 1456.000000
108.000000 1476.800000 1476.800000
109.000000 1268.800000 1268.800000
110.000000 1404.000000 1404.000000
111.000000 1206.400000 1206.400000
112.000000 1092.000000 1092.000000
113.000000 1164.800000 1164.800000
114.000000 1362.400000 1362.400000
115.000000 1331.200000 1331.200000
116.000000 1476.800000 1476.800000
117.000000 1549.600000 1549.600000
118.000000 1289.600000 1289.600000
119.000000 1268.800000 1268.800000
120.000000 1570.400000 1570.400000
121.000000 1476.800000 1476.800000
122.000000 1154.400000 1154.400000
123.000000 1320.800000 1320.800000
124.000000 1393.600000 1393.600000
125.000000 1372.800000 1372.800000
126.000000 1466.400000 1466.400000
127.000000 1653.600000 1653.600000
128.000000 1092.000000 1092.000000
129.000000 1268.800000 1268.800000
130.000000 1508.000000 1508.000000
131.000000 1362.400000 1362.400000
132.000000 1279.200000 1279.200000
133.000000 1414.400000 1414.400000
134.000000 1528.800000 1528.800000
135.000000 1362.400000 1362.400000
136.000000 1664.000000 1664.000000
137.000000 1476.800000 1476.800000
138.000000 1539.200000 1539.200000
139.000000 1206.400000 1206.400000
140.000000 1684.800000 1684.800000
141.000000 1539.200000 1539.200000
142.000000 1445.600000 1445.600000
143.000000 1393.600000 1393.600000
144.000000 1164.800000 1164.800000
145.000000 1476.800000 1476.800000
146.000000 1622.400000 1622.400000
147.000000 1487.200000 1487.200000
148.000000 1393.600000 1393.600000
149.000000 1393.600000 1393.600000
150.000000 1580.800000 1580.800000
151.000000 1445.600000 1445.600000
152.000000 1664.000000 1664.000000
153.000000 1414.400000 1414.400000
154.000000 1227.200000 1227.200000
155.000000 1154.400000 1154.400000
156.000000 1705.600000 1705.600000
